count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
1095, 547500, -77.095, -19.121, 0.000, 0.000, -0.000, 1.335, 
1096, 548000, -77.004, -18.752, 0.000, 0.000, -0.000, 1.328, 
1097, 548500, -76.913, -18.385, 0.000, 0.000, -0.000, 1.329, 
1098, 549000, -76.823, -18.018, 0.000, 0.000, -0.000, 1.326, 
1099, 549500, -76.730, -17.649, 0.000, 0.000, -0.000, 1.327, 
1100, 550000, -76.639, -17.281, 0.000, 0.000, -0.000, 1.330, 
1101, 550500, -76.546, -16.914, 0.000, 0.000, -0.000, 1.319, 
1102, 551000, -76.451, -16.547, 0.000, 0.000, -0.000, 1.315, 
1103, 551500, -76.355, -16.183, 0.000, 0.000, -0.000, 1.307, 
1104, 552000, -76.254, -15.817, 0.000, 0.000, -0.000, 1.297, 
1105, 552500, -76.150, -15.452, 0.000, 0.000, -0.000, 1.297, 
1106, 553000, -76.046, -15.088, 0.000, 0.000, -0.000, 1.293, 
1107, 553500, -75.943, -14.724, 0.000, 0.000, -0.000, 1.293, 
1108, 554000, -75.838, -14.360, 0.000, 0.000, -0.000, 1.293, 
1109, 554500, -75.737, -13.993, 0.000, 0.000, -0.000, 1.308, 
1110, 555000, -75.642, -13.626, 0.000, 0.000, -0.000, 1.331, 
1111, 555500, -75.551, -13.261, 0.000, 0.000, -0.000, 1.327, 
1112, 556000, -75.460, -12.894, 0.000, 0.000, -0.000, 1.327, 
1113, 556500, -75.369, -12.525, 0.000, 0.000, -0.000, 1.325, 
1114, 557000, -75.279, -12.155, 0.000, 0.000, -0.000, 1.340, 
1115, 557500, -75.192, -11.783, 0.000, 0.000, -0.000, 1.350, 
1116, 558000, -75.107, -11.411, 0.000, 0.000, -0.000, 1.347, 
1117, 558500, -75.027, -11.041, 0.000, 0.000, -0.000, 1.370, 
1118, 559000, -74.956, -10.671, 0.000, 0.000, -0.000, 1.388, 
1119, 559500, -74.888, -10.296, 0.000, 0.000, -0.000, 1.398, 
1120, 560000, -74.823, -9.924, 0.000, 0.000, -0.000, 1.401, 
1121, 560500, -74.758, -9.551, 0.000, 0.000, -0.000, 1.395, 
1122, 561000, -74.694, -9.177, 0.000, 0.000, -0.000, 1.401, 
1123, 561500, -74.630, -8.805, 0.000, 0.000, -0.000, 1.401, 
1124, 562000, -74.564, -8.431, 0.000, 0.000, -0.000, 1.396, 
1125, 562500, -74.493, -8.025, 0.000, 0.000, -0.000, 1.401, 
1126, 563000, -74.429, -7.652, 0.000, 0.000, -0.000, 1.401, 
1127, 563500, -74.366, -7.276, 0.000, 0.000, -0.000, 1.403, 
1128, 564000, -74.302, -6.902, 0.000, 0.000, -0.000, 1.395, 
1129, 564500, -74.232, -6.527, 0.000, 0.000, -0.000, 1.381, 
1130, 565000, -74.158, -6.153, 0.000, 0.000, -0.000, 1.381, 
1131, 565500, -74.088, -5.779, 0.000, 0.000, -0.000, 1.392, 
1132, 566000, -74.024, -5.403, 0.000, 0.000, -0.000, 1.407, 
1133, 566500, -73.965, -5.025, 0.000, 0.000, -0.000, 1.422, 
1134, 567000, -73.912, -4.649, 0.000, 0.000, -0.000, 1.440, 
1135, 567500, -73.853, -4.274, 0.000, 0.000, -0.000, 1.387, 
1136, 568000, -73.774, -3.902, 0.000, 0.000, -0.000, 1.345, 
1137, 568500, -73.691, -3.528, 0.000, 0.000, -0.000, 1.354, 
1138, 569000, -73.607, -3.157, 0.000, 0.000, -0.000, 1.341, 
1139, 569500, -73.517, -2.789, 0.000, 0.000, -0.000, 1.323, 
1140, 570000, -73.420, -2.420, 0.000, 0.000, -0.000, 1.315, 
1141, 570500, -73.324, -2.051, 0.000, 0.000, -0.000, 1.317, 
1142, 571000, -73.231, -1.683, 0.000, 0.000, -0.000, 1.326, 
1143, 571500, -73.140, -1.314, 0.000, 0.000, -0.000, 1.333, 
1144, 572000, -73.052, -0.946, 0.000, 0.000, -0.000, 1.339, 
1145, 572500, -72.964, -0.578, 0.000, 0.000, -0.000, 1.343, 
1146, 573000, -72.880, -0.210, 0.000, 0.000, -0.000, 1.347, 
1147, 573500, -72.798, 0.160, 0.000, 0.000, -0.000, 1.360, 
1148, 574000, -72.721, 0.530, 0.000, 0.000, -0.000, 1.369, 
1149, 574500, -72.644, 0.901, 0.000, 0.000, -0.000, 1.375, 
1150, 575000, -72.572, 1.271, 0.000, 0.000, -0.000, 1.384, 
1151, 575500, -72.503, 1.645, 0.000, 0.000, -0.000, 1.384, 
1152, 576000, -72.434, 2.018, 0.000, 0.000, -0.000, 1.392, 
1153, 576500, -72.368, 2.392, 0.000, 0.000, -0.000, 1.398, 
1154, 577000, -72.299, 2.764, 0.000, 0.000, -0.000, 1.379, 
1155, 577500, -72.223, 3.134, 0.000, 0.000, -0.000, 1.361, 
1156, 578000, -72.143, 3.505, 0.000, 0.000, -0.000, 1.350, 
1157, 578500, -72.056, 3.874, 0.000, 0.000, -0.000, 1.325, 
1158, 579000, -71.962, 4.240, 0.000, 0.000, -0.000, 1.314, 
1159, 579500, -71.863, 4.608, 0.000, 0.000, -0.000, 1.306, 
1160, 580000, -71.758, 4.973, 0.000, 0.000, -0.000, 1.280, 
1161, 580500, -71.642, 5.334, 0.000, 0.000, -0.000, 1.238, 
1162, 581000, -71.512, 5.696, 0.000, 0.000, -0.000, 1.208, 
1163, 581500, -71.372, 6.051, 0.000, 0.000, -0.000, 1.185, 
1164, 582000, -71.227, 6.404, 0.000, 0.000, -0.000, 1.173, 
1165, 582500, -71.076, 6.753, 0.000, 0.000, -0.000, 1.159, 
1166, 583000, -70.919, 7.100, 0.000, 0.000, -0.000, 1.133, 
1167, 583500, -70.752, 7.442, 0.000, 0.000, -0.000, 1.108, 
1168, 584000, -70.581, 7.781, 0.000, 0.000, -0.000, 1.092, 
1169, 584500, -70.403, 8.120, 0.000, 0.000, -0.000, 1.089, 
1170, 585000, -70.224, 8.461, 0.000, 0.000, -0.000, 1.085, 
1171, 585500, -70.034, 8.802, 0.000, 0.000, -0.000, 1.041, 
1172, 586000, -69.834, 9.127, 0.000, 0.000, -0.000, 1.001, 
1173, 586500, -69.627, 9.443, 0.000, 0.000, -0.000, 0.972, 
1174, 587000, -69.411, 9.756, 0.000, 0.000, -0.000, 0.958, 
1175, 587500, -69.190, 10.061, 0.000, 0.000, -0.000, 0.934, 
1176, 588000, -68.963, 10.359, 0.000, 0.000, -0.000, 0.908, 
1177, 588500, -68.728, 10.655, 0.000, 0.000, -0.000, 0.884, 
1178, 589000, -68.496, 10.936, 0.000, 0.000, -0.000, 0.868, 
1179, 589500, -68.286, 11.182, 0.000, 0.000, -0.000, 0.859, 
1180, 590000, -68.077, 11.418, 0.000, 0.000, -0.000, 0.826, 
1181, 590500, -67.851, 11.651, 0.000, 0.000, -0.000, 0.777, 
1182, 591000, -67.584, 11.892, 0.000, 0.000, -0.000, 0.671, 
1183, 591500, -67.276, 12.102, 0.000, 0.000, -0.000, 0.522, 
1184, 592000, -66.937, 12.274, 0.000, 0.000, -0.000, 0.430, 
1185, 592500, -66.588, 12.422, 0.000, 0.000, -0.000, 0.388, 
1186, 593000, -66.240, 12.561, 0.000, 0.000, -0.000, 0.383, 
1187, 593500, -65.891, 12.703, 0.000, 0.000, -0.000, 0.383, 
1188, 594000, -65.544, 12.843, 0.000, 0.000, -0.000, 0.379, 
1189, 594500, -65.192, 12.980, 0.000, 0.000, -0.000, 0.372, 
1190, 595000, -64.843, 13.115, 0.000, 0.000, -0.000, 0.366, 
1191, 595500, -64.489, 13.240, 0.000, 0.000, -0.000, 0.325, 
1192, 596000, -64.133, 13.356, 0.000, 0.000, -0.000, 0.306, 
1193, 596500, -63.771, 13.467, 0.000, 0.000, -0.000, 0.274, 
1194, 597000, -63.407, 13.566, 0.000, 0.000, -0.000, 0.258, 
1195, 597500, -63.040, 13.656, 0.000, 0.000, -0.000, 0.217, 
1196, 598000, -62.667, 13.725, 0.000, 0.000, -0.000, 0.164, 
1197, 598500, -62.291, 13.779, 0.000, 0.000, -0.000, 0.121, 
1198, 599000, -61.917, 13.817, 0.000, 0.000, -0.000, 0.078, 
1199, 599500, -61.543, 13.850, 0.000, 0.000, -0.000, 0.087, 
1200, 600000, -61.168, 13.879, 0.000, 0.000, -0.000, 0.070, 
1201, 600500, -60.791, 13.897, 0.000, 0.000, -0.000, 0.029, 
1202, 601000, -60.413, 13.902, 0.000, 0.000, -0.000, 0.004, 
1203, 601500, -60.036, 13.900, 0.000, 0.000, -0.000, -0.024, 
1204, 602000, -59.656, 13.889, 0.000, 0.000, -0.000, -0.035, 
1205, 602500, -59.285, 13.873, 0.000, 0.000, -0.000, -0.054, 
1206, 603000, -58.910, 13.848, 0.000, 0.000, -0.000, -0.073, 
1207, 603500, -58.535, 13.817, 0.000, 0.000, -0.000, -0.084, 
1208, 604000, -58.158, 13.785, 0.000, 0.000, -0.000, -0.086, 
1209, 604500, -57.785, 13.753, 0.000, 0.000, -0.000, -0.090, 
1210, 605000, -57.414, 13.712, 0.000, 0.000, -0.000, -0.141, 
1211, 605500, -57.039, 13.647, 0.000, 0.000, -0.000, -0.202, 
1212, 606000, -56.672, 13.560, 0.000, 0.000, -0.000, -0.256, 
1213, 606500, -56.305, 13.460, 0.000, 0.000, -0.000, -0.263, 
1214, 607000, -55.938, 13.362, 0.000, 0.000, -0.000, -0.263, 
1215, 607500, -55.573, 13.267, 0.000, 0.000, -0.000, -0.254, 
1216, 608000, -55.206, 13.171, 0.000, 0.000, -0.000, -0.259, 
1217, 608500, -54.842, 13.074, 0.000, 0.000, -0.000, -0.252, 
1218, 609000, -54.474, 12.981, 0.000, 0.000, -0.000, -0.246, 
1219, 609500, -54.111, 12.888, 0.000, 0.000, -0.000, -0.259, 
1220, 610000, -53.743, 12.789, 0.000, 0.000, -0.000, -0.269, 
1221, 610500, -53.378, 12.688, 0.000, 0.000, -0.000, -0.266, 
1222, 611000, -53.016, 12.590, 0.000, 0.000, -0.000, -0.260, 
1223, 611500, -52.651, 12.491, 0.000, 0.000, -0.000, -0.266, 
1224, 612000, -52.288, 12.393, 0.000, 0.000, -0.000, -0.272, 
1225, 612500, -51.928, 12.291, 0.000, 0.000, -0.000, -0.285, 
1226, 613000, -51.569, 12.184, 0.000, 0.000, -0.000, -0.287, 
1227, 613500, -51.212, 12.081, 0.000, 0.000, -0.000, -0.264, 
1228, 614000, -50.848, 11.986, 0.000, 0.000, -0.000, -0.250, 
1229, 614500, -50.486, 11.895, 0.000, 0.000, -0.000, -0.243, 
1230, 615000, -50.118, 11.805, 0.000, 0.000, -0.000, -0.241, 
1231, 615500, -49.750, 11.715, 0.000, 0.000, -0.000, -0.244, 
1232, 616000, -49.386, 11.621, 0.000, 0.000, -0.000, -0.252, 
1233, 616500, -49.019, 11.524, 0.000, 0.000, -0.000, -0.265, 
1234, 617000, -48.656, 11.423, 0.000, 0.000, -0.000, -0.283, 
1235, 617500, -48.293, 11.314, 0.000, 0.000, -0.000, -0.305, 
1236, 618000, -47.933, 11.197, 0.000, 0.000, -0.000, -0.314, 
1237, 618500, -47.573, 11.083, 0.000, 0.000, -0.000, -0.291, 
1238, 619000, -47.209, 10.976, 0.000, 0.000, -0.000, -0.279, 
1239, 619500, -46.845, 10.880, 0.000, 0.000, -0.000, -0.249, 
1240, 620000, -46.478, 10.789, 0.000, 0.000, -0.000, -0.226, 
1241, 620500, -46.107, 10.708, 0.000, 0.000, -0.000, -0.212, 
1242, 621000, -45.738, 10.625, 0.000, 0.000, -0.000, -0.225, 
1243, 621500, -45.370, 10.533, 0.000, 0.000, -0.000, -0.257, 
1244, 622000, -45.007, 10.434, 0.000, 0.000, -0.000, -0.281, 
1245, 622500, -44.645, 10.327, 0.000, 0.000, -0.000, -0.299, 
1246, 623000, -44.287, 10.213, 0.000, 0.000, -0.000, -0.312, 
1247, 623500, -43.929, 10.103, 0.000, 0.000, -0.000, -0.277, 
1248, 624000, -43.567, 10.000, 0.000, 0.000, -0.000, -0.277, 
1249, 624500, -43.204, 9.898, 0.000, 0.000, -0.000, -0.275, 
1250, 625000, -42.847, 9.799, 0.000, 0.000, -0.000, -0.267, 
1251, 625500, -42.481, 9.699, 0.000, 0.000, -0.000, -0.262, 
1252, 626000, -42.119, 9.605, 0.000, 0.000, -0.000, -0.242, 
1253, 626500, -41.753, 9.513, 0.000, 0.000, -0.000, -0.248, 
1254, 627000, -41.393, 9.420, 0.000, 0.000, -0.000, -0.262, 
1255, 627500, -41.030, 9.318, 0.000, 0.000, -0.000, -0.282, 
1256, 628000, -40.666, 9.212, 0.000, 0.000, -0.000, -0.285, 
1257, 628500, -40.306, 9.107, 0.000, 0.000, -0.000, -0.277, 
1258, 629000, -39.943, 9.002, 0.000, 0.000, -0.000, -0.282, 
1259, 629500, -39.582, 8.897, 0.000, 0.000, -0.000, -0.292, 
1260, 630000, -39.221, 8.785, 0.000, 0.000, -0.000, -0.317, 
1261, 630500, -38.863, 8.660, 0.000, 0.000, -0.000, -0.352, 
1262, 631000, -38.514, 8.523, 0.000, 0.000, -0.000, -0.394, 
1263, 631500, -38.163, 8.373, 0.000, 0.000, -0.000, -0.391, 
1264, 632000, -37.810, 8.233, 0.000, 0.000, -0.000, -0.373, 
1265, 632500, -37.454, 8.103, 0.000, 0.000, -0.000, -0.337, 
1266, 633000, -37.099, 7.983, 0.000, 0.000, -0.000, -0.299, 
1267, 633500, -36.738, 7.877, 0.000, 0.000, -0.000, -0.273, 
1268, 634000, -36.373, 7.777, 0.000, 0.000, -0.000, -0.256, 
1269, 634500, -36.008, 7.682, 0.000, 0.000, -0.000, -0.254, 
1270, 635000, -35.641, 7.588, 0.000, 0.000, -0.000, -0.255, 
1271, 635500, -35.276, 7.494, 0.000, 0.000, -0.000, -0.251, 
1272, 636000, -34.910, 7.399, 0.000, 0.000, -0.000, -0.256, 
1273, 636500, -34.546, 7.299, 0.000, 0.000, -0.000, -0.275, 
1274, 637000, -34.184, 7.195, 0.000, 0.000, -0.000, -0.284, 
1275, 637500, -33.825, 7.093, 0.000, 0.000, -0.000, -0.267, 
1276, 638000, -33.459, 6.997, 0.000, 0.000, -0.000, -0.249, 
1277, 638500, -33.098, 6.906, 0.000, 0.000, -0.000, -0.243, 
1278, 639000, -32.728, 6.813, 0.000, 0.000, -0.000, -0.248, 
1279, 639500, -32.364, 6.719, 0.000, 0.000, -0.000, -0.255, 
1280, 640000, -31.998, 6.623, 0.000, 0.000, -0.000, -0.264, 
1281, 640500, -31.636, 6.526, 0.000, 0.000, -0.000, -0.258, 
1282, 641000, -31.269, 6.427, 0.000, 0.000, -0.000, -0.264, 
1283, 641500, -30.903, 6.326, 0.000, 0.000, -0.000, -0.276, 
1284, 642000, -30.541, 6.219, 0.000, 0.000, -0.000, -0.299, 
1285, 642500, -30.181, 6.105, 0.000, 0.000, -0.000, -0.315, 
1286, 643000, -29.824, 5.990, 0.000, 0.000, -0.000, -0.308, 
1287, 643500, -29.464, 5.876, 0.000, 0.000, -0.000, -0.304, 
1288, 644000, -29.100, 5.763, 0.000, 0.000, -0.000, -0.299, 
1289, 644500, -28.741, 5.651, 0.000, 0.000, -0.000, -0.306, 
1290, 645000, -28.365, 5.533, 0.000, 0.000, -0.000, -0.305, 
1291, 645500, -28.009, 5.421, 0.000, 0.000, -0.000, -0.308, 
1292, 646000, -27.651, 5.306, 0.000, 0.000, -0.000, -0.308, 
1293, 646500, -27.297, 5.194, 0.000, 0.000, -0.000, -0.302, 
1294, 647000, -26.944, 5.084, 0.000, 0.000, -0.000, -0.302, 
1295, 647500, -26.584, 4.973, 0.000, 0.000, -0.000, -0.298, 
1296, 648000, -26.224, 4.863, 0.000, 0.000, -0.000, -0.294, 
1297, 648500, -25.867, 4.757, 0.000, 0.000, -0.000, -0.286, 
1298, 649000, -25.507, 4.651, 0.000, 0.000, -0.000, -0.281, 
1299, 649500, -25.151, 4.548, 0.000, 0.000, -0.000, -0.283, 
1300, 650000, -24.785, 4.444, 0.000, 0.000, -0.000, -0.273, 
1301, 650500, -24.425, 4.345, 0.000, 0.000, -0.000, -0.267, 
1302, 651000, -24.061, 4.247, 0.000, 0.000, -0.000, -0.259, 
1303, 651500, -23.698, 4.154, 0.000, 0.000, -0.000, -0.238, 
1304, 652000, -23.329, 4.062, 0.000, 0.000, -0.000, -0.259, 
1305, 652500, -22.970, 3.960, 0.000, 0.000, -0.000, -0.291, 
1306, 653000, -22.609, 3.850, 0.000, 0.000, -0.000, -0.306, 
1307, 653500, -22.252, 3.736, 0.000, 0.000, -0.000, -0.309, 
1308, 654000, -21.898, 3.622, 0.000, 0.000, -0.000, -0.307, 
1309, 654500, -21.542, 3.505, 0.000, 0.000, -0.000, -0.326, 
1310, 655000, -21.190, 3.386, 0.000, 0.000, -0.000, -0.323, 
1311, 655500, -20.838, 3.269, 0.000, 0.000, -0.000, -0.321, 
1312, 656000, -20.480, 3.151, 0.000, 0.000, -0.000, -0.317, 
1313, 656500, -20.119, 3.034, 0.000, 0.000, -0.000, -0.308, 
1314, 657000, -19.766, 2.920, 0.000, 0.000, -0.000, -0.314, 
1315, 657500, -19.411, 2.804, 0.000, 0.000, -0.000, -0.315, 
1316, 658000, -19.054, 2.688, 0.000, 0.000, -0.000, -0.316, 
1317, 658500, -18.698, 2.573, 0.000, 0.000, -0.000, -0.308, 
1318, 659000, -18.342, 2.460, 0.000, 0.000, -0.000, -0.311, 
1319, 659500, -17.984, 2.341, 0.000, 0.000, -0.000, -0.325, 
1320, 660000, -17.624, 2.218, 0.000, 0.000, -0.000, -0.330, 
1321, 660500, -17.263, 2.094, 0.000, 0.000, -0.000, -0.331, 
1322, 661000, -16.907, 1.969, 0.000, 0.000, -0.000, -0.344, 
1323, 661500, -16.550, 1.841, 0.000, 0.000, -0.000, -0.347, 
1324, 662000, -16.194, 1.709, 0.000, 0.000, -0.000, -0.354, 
1325, 662500, -15.840, 1.577, 0.000, 0.000, -0.000, -0.354, 
1326, 663000, -15.494, 1.450, 0.000, 0.000, -0.000, -0.353, 
1327, 663500, -15.141, 1.323, 0.000, 0.000, -0.000, -0.337, 
1328, 664000, -14.786, 1.201, 0.000, 0.000, -0.000, -0.329, 
1329, 664500, -14.433, 1.080, 0.000, 0.000, -0.000, -0.325, 
1330, 665000, -14.073, 0.960, 0.000, 0.000, -0.000, -0.315, 
1331, 665500, -13.719, 0.847, 0.000, 0.000, -0.000, -0.303, 
1332, 666000, -13.361, 0.735, 0.000, 0.000, -0.000, -0.305, 
1333, 666500, -13.002, 0.627, 0.000, 0.000, -0.000, -0.281, 
1334, 667000, -12.648, 0.526, 0.000, 0.000, -0.000, -0.272, 
1335, 667500, -12.284, 0.424, 0.000, 0.000, -0.000, -0.269, 
1336, 668000, -11.923, 0.324, 0.000, 0.000, -0.000, -0.286, 
1337, 668500, -11.564, 0.214, 0.000, 0.000, -0.000, -0.309, 
1338, 669000, -11.202, 0.096, 0.000, 0.000, -0.000, -0.324, 
1339, 669500, -10.855, -0.027, 0.000, 0.000, -0.000, -0.354, 
1340, 670000, -10.502, -0.162, 0.000, 0.000, -0.000, -0.368, 
1341, 670500, -10.144, -0.295, 0.000, 0.000, -0.000, -0.349, 
1342, 671000, -9.794, -0.426, 0.000, 0.000, -0.000, -0.371, 
1343, 671500, -9.440, -0.562, 0.000, 0.000, -0.000, -0.367, 
1344, 672000, -9.089, -0.698, 0.000, 0.000, -0.000, -0.366, 
1345, 672500, -8.737, -0.833, 0.000, 0.000, -0.000, -0.361, 
1346, 673000, -8.389, -0.964, 0.000, 0.000, -0.000, -0.363, 
1347, 673500, -8.038, -1.097, 0.000, 0.000, -0.000, -0.367, 
1348, 674000, -7.683, -1.232, 0.000, 0.000, -0.000, -0.363, 
1349, 674500, -7.327, -1.367, 0.000, 0.000, -0.000, -0.360, 
1350, 675000, -6.977, -1.500, 0.000, 0.000, -0.000, -0.358, 
1351, 675500, -6.628, -1.630, 0.000, 0.000, -0.000, -0.359, 
1352, 676000, -6.275, -1.763, 0.000, 0.000, -0.000, -0.363, 
1353, 676500, -5.926, -1.891, 0.000, 0.000, -0.000, -0.347, 
1354, 677000, -5.568, -2.019, 0.000, 0.000, -0.000, -0.338, 
1355, 677500, -5.219, -2.145, 0.000, 0.000, -0.000, -0.350, 
1356, 678000, -4.876, -2.270, 0.000, 0.000, -0.000, -0.354, 
1357, 678500, -4.521, -2.404, 0.000, 0.000, -0.000, -0.373, 
1358, 679000, -4.173, -2.537, 0.000, 0.000, -0.000, -0.353, 
1359, 679500, -3.823, -2.661, 0.000, 0.000, -0.000, -0.331, 
1360, 680000, -3.466, -2.784, 0.000, 0.000, -0.000, -0.327, 
1361, 680500, -3.110, -2.902, 0.000, 0.000, -0.000, -0.315, 
1362, 681000, -2.747, -3.015, 0.000, 0.000, -0.000, -0.288, 
1363, 681500, -2.382, -3.117, 0.000, 0.000, -0.000, -0.268, 
1364, 682000, -2.021, -3.222, 0.000, 0.000, -0.000, -0.295, 
1365, 682500, -1.665, -3.334, 0.000, 0.000, -0.000, -0.310, 
1366, 683000, -1.307, -3.451, 0.000, 0.000, -0.000, -0.326, 
1367, 683500, -0.951, -3.574, 0.000, 0.000, -0.000, -0.343, 
1368, 684000, -0.595, -3.700, 0.000, 0.000, -0.000, -0.351, 
1369, 684500, -0.249, -3.832, 0.000, 0.000, -0.000, -0.365, 
1370, 685000, 0.102, -3.968, 0.000, 0.000, -0.000, -0.368, 
1371, 685500, 0.453, -4.099, 0.000, 0.000, -0.000, -0.353, 
1372, 686000, 0.799, -4.229, 0.000, 0.000, -0.000, -0.374, 
1373, 686500, 1.148, -4.363, 0.000, 0.000, -0.000, -0.357, 
1374, 687000, 1.503, -4.493, 0.000, 0.000, -0.000, -0.340, 
1375, 687500, 1.855, -4.612, 0.000, 0.000, -0.000, -0.305, 
1376, 688000, 2.214, -4.717, 0.000, 0.000, -0.000, -0.279, 
1377, 688500, 2.576, -4.818, 0.000, 0.000, -0.000, -0.269, 
1378, 689000, 2.936, -4.920, 0.000, 0.000, -0.000, -0.292, 
1379, 689500, 3.294, -5.032, 0.000, 0.000, -0.000, -0.310, 
1380, 690000, 3.651, -5.151, 0.000, 0.000, -0.000, -0.331, 
1381, 690500, 4.007, -5.274, 0.000, 0.000, -0.000, -0.342, 
1382, 691000, 4.356, -5.400, 0.000, 0.000, -0.000, -0.348, 
1383, 691500, 4.714, -5.527, 0.000, 0.000, -0.000, -0.341, 
1384, 692000, 5.066, -5.654, 0.000, 0.000, -0.000, -0.353, 
1385, 692500, 5.416, -5.785, 0.000, 0.000, -0.000, -0.363, 
1386, 693000, 5.766, -5.920, 0.000, 0.000, -0.000, -0.372, 
1387, 693500, 6.118, -6.056, 0.000, 0.000, -0.000, -0.363, 
1388, 694000, 6.475, -6.187, 0.000, 0.000, -0.000, -0.349, 
1389, 694500, 6.827, -6.316, 0.000, 0.000, -0.000, -0.356, 
1390, 695000, 7.176, -6.444, 0.000, 0.000, -0.000, -0.339, 
1391, 695500, 7.534, -6.571, 0.000, 0.000, -0.000, -0.340, 
1392, 696000, 7.893, -6.695, 0.000, 0.000, -0.000, -0.336, 
1393, 696500, 8.247, -6.817, 0.000, 0.000, -0.000, -0.329, 
1394, 697000, 8.604, -6.940, 0.000, 0.000, -0.000, -0.329, 
1395, 697500, 8.956, -7.059, 0.000, 0.000, -0.000, -0.325, 
1396, 698000, 9.313, -7.179, 0.000, 0.000, -0.000, -0.321, 
1397, 698500, 9.671, -7.299, 0.000, 0.000, -0.000, -0.332, 
1398, 699000, 10.024, -7.421, 0.000, 0.000, -0.000, -0.335, 
1399, 699500, 10.378, -7.547, 0.000, 0.000, -0.000, -0.352, 
1400, 700000, 10.727, -7.678, 0.000, 0.000, -0.000, -0.362, 
1401, 700500, 11.076, -7.811, 0.000, 0.000, -0.000, -0.361, 
1402, 701000, 11.424, -7.939, 0.000, 0.000, -0.000, -0.346, 
1403, 701500, 11.787, -8.062, 0.000, 0.000, -0.000, -0.308, 
1404, 702000, 12.145, -8.174, 0.000, 0.000, -0.000, -0.301, 
1405, 702500, 12.501, -8.282, 0.000, 0.000, -0.000, -0.281, 
1406, 703000, 12.862, -8.383, 0.000, 0.000, -0.000, -0.267, 
1407, 703500, 13.228, -8.482, 0.000, 0.000, -0.000, -0.269, 
1408, 704000, 13.591, -8.584, 0.000, 0.000, -0.000, -0.279, 
1409, 704500, 13.948, -8.692, 0.000, 0.000, -0.000, -0.304, 
1410, 705000, 14.360, -8.822, 0.000, 0.000, -0.000, -0.303, 
1411, 705500, 14.728, -8.936, 0.000, 0.000, -0.000, -0.303, 
1412, 706000, 15.091, -9.046, 0.000, 0.000, -0.000, -0.280, 
1413, 706500, 15.458, -9.147, 0.000, 0.000, -0.000, -0.256, 
1414, 707000, 15.822, -9.239, 0.000, 0.000, -0.000, -0.238, 
1415, 707500, 16.184, -9.326, 0.000, 0.000, -0.000, -0.229, 
1416, 708000, 16.551, -9.412, 0.000, 0.000, -0.000, -0.232, 
1417, 708500, 16.920, -9.502, 0.000, 0.000, -0.000, -0.259, 
1418, 709000, 17.281, -9.605, 0.000, 0.000, -0.000, -0.289, 
1419, 709500, 17.641, -9.712, 0.000, 0.000, -0.000, -0.288, 
1420, 710000, 18.009, -9.821, 0.000, 0.000, -0.000, -0.282, 
1421, 710500, 18.364, -9.922, 0.000, 0.000, -0.000, -0.279, 
1422, 711000, 18.723, -10.024, 0.000, 0.000, -0.000, -0.279, 
1423, 711500, 19.084, -10.126, 0.000, 0.000, -0.000, -0.271, 
1424, 712000, 19.441, -10.229, 0.000, 0.000, -0.000, -0.290, 
1425, 712500, 19.804, -10.343, 0.000, 0.000, -0.000, -0.316, 
1426, 713000, 20.153, -10.464, 0.000, 0.000, -0.000, -0.362, 
1427, 713500, 20.507, -10.605, 0.000, 0.000, -0.000, -0.394, 
1428, 714000, 20.856, -10.753, 0.000, 0.000, -0.000, -0.410, 
1429, 714500, 21.200, -10.904, 0.000, 0.000, -0.000, -0.418, 
1430, 715000, 21.539, -11.059, 0.000, 0.000, -0.000, -0.439, 
1431, 715500, 21.880, -11.220, 0.000, 0.000, -0.000, -0.443, 
1432, 716000, 22.223, -11.383, 0.000, 0.000, -0.000, -0.448, 
1433, 716500, 22.564, -11.552, 0.000, 0.000, -0.000, -0.471, 
1434, 717000, 22.902, -11.724, 0.000, 0.000, -0.000, -0.470, 
1435, 717500, 23.242, -11.892, 0.000, 0.000, -0.000, -0.439, 
1436, 718000, 23.590, -12.043, 0.000, 0.000, -0.000, -0.384, 
1437, 718500, 23.945, -12.182, 0.000, 0.000, -0.000, -0.367, 
1438, 719000, 24.300, -12.316, 0.000, 0.000, -0.000, -0.355, 
1439, 719500, 24.652, -12.447, 0.000, 0.000, -0.000, -0.359, 
1440, 720000, 25.007, -12.580, 0.000, 0.000, -0.000, -0.358, 
1441, 720500, 25.361, -12.717, 0.000, 0.000, -0.000, -0.378, 
1442, 721000, 25.715, -12.858, 0.000, 0.000, -0.000, -0.378, 
1443, 721500, 26.069, -12.996, 0.000, 0.000, -0.000, -0.367, 
1444, 722000, 26.423, -13.134, 0.000, 0.000, -0.000, -0.375, 
1445, 722500, 26.775, -13.273, 0.000, 0.000, -0.000, -0.381, 
1446, 723000, 27.127, -13.412, 0.000, 0.000, -0.000, -0.379, 
1447, 723500, 27.483, -13.551, 0.000, 0.000, -0.000, -0.355, 
1448, 724000, 27.843, -13.679, 0.000, 0.000, -0.000, -0.333, 
1449, 724500, 28.202, -13.804, 0.000, 0.000, -0.000, -0.332, 
1450, 725000, 28.564, -13.922, 0.000, 0.000, -0.000, -0.303, 
1451, 725500, 28.928, -14.034, 0.000, 0.000, -0.000, -0.296, 
