count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
731, 365500, -38.180, -4.364, 0.000, 0.000, -0.000, 0.223, 
732, 366000, -37.814, -4.279, 0.000, 0.000, -0.000, 0.231, 
733, 366500, -37.442, -4.191, 0.000, 0.000, -0.000, 0.238, 
734, 367000, -37.083, -4.104, 0.000, 0.000, -0.000, 0.239, 
735, 367500, -36.718, -4.018, 0.000, 0.000, -0.000, 0.223, 
736, 368000, -36.345, -3.935, 0.000, 0.000, -0.000, 0.211, 
737, 368500, -35.981, -3.859, 0.000, 0.000, -0.000, 0.201, 
738, 369000, -35.614, -3.784, 0.000, 0.000, -0.000, 0.205, 
739, 369500, -35.247, -3.700, 0.000, 0.000, -0.000, 0.253, 
740, 370000, -34.884, -3.598, 0.000, 0.000, -0.000, 0.296, 
741, 370500, -34.525, -3.481, 0.000, 0.000, -0.000, 0.331, 
742, 371000, -34.165, -3.351, 0.000, 0.000, -0.000, 0.362, 
743, 371500, -33.807, -3.214, 0.000, 0.000, -0.000, 0.372, 
744, 372000, -33.463, -3.078, 0.000, 0.000, -0.000, 0.364, 
745, 372500, -33.121, -2.957, 0.000, 0.000, -0.000, 0.344, 
746, 373000, -32.787, -2.809, 0.000, 0.000, -0.000, 0.460, 
747, 373500, -32.465, -2.626, 0.000, 0.000, -0.000, 0.570, 
748, 374000, -32.154, -2.411, 0.000, 0.000, -0.000, 0.643, 
749, 374500, -31.858, -2.181, 0.000, 0.000, -0.000, 0.677, 
750, 375000, -31.569, -1.945, 0.000, 0.000, -0.000, 0.688, 
751, 375500, -31.281, -1.705, 0.000, 0.000, -0.000, 0.702, 
752, 376000, -30.981, -1.445, 0.000, 0.000, -0.000, 0.731, 
753, 376500, -30.704, -1.198, 0.000, 0.000, -0.000, 0.722, 
754, 377000, -30.429, -0.951, 0.000, 0.000, -0.000, 0.738, 
755, 377500, -30.154, -0.695, 0.000, 0.000, -0.000, 0.768, 
756, 378000, -29.884, -0.436, 0.000, 0.000, -0.000, 0.775, 
757, 378500, -29.623, -0.167, 0.000, 0.000, -0.000, 0.813, 
758, 379000, -29.372, 0.104, 0.000, 0.000, -0.000, 0.834, 
759, 379500, -29.127, 0.383, 0.000, 0.000, -0.000, 0.863, 
760, 380000, -28.892, 0.669, 0.000, 0.000, -0.000, 0.897, 
761, 380500, -28.663, 0.959, 0.000, 0.000, -0.000, 0.909, 
762, 381000, -28.428, 1.253, 0.000, 0.000, -0.000, 0.885, 
763, 381500, -28.186, 1.529, 0.000, 0.000, -0.000, 0.816, 
764, 382000, -27.918, 1.792, 0.000, 0.000, -0.000, 0.718, 
765, 382500, -27.633, 2.017, 0.000, 0.000, -0.000, 0.609, 
766, 383000, -27.312, 2.213, 0.000, 0.000, -0.000, 0.495, 
767, 383500, -26.973, 2.372, 0.000, 0.000, -0.000, 0.383, 
768, 384000, -26.630, 2.494, 0.000, 0.000, -0.000, 0.294, 
769, 384500, -26.275, 2.583, 0.000, 0.000, -0.000, 0.196, 
770, 385000, -25.919, 2.638, 0.000, 0.000, -0.000, 0.101, 
771, 385500, -25.555, 2.658, 0.000, 0.000, -0.000, 0.022, 
772, 386000, -25.182, 2.644, 0.000, 0.000, -0.000, -0.093, 
773, 386500, -24.809, 2.596, 0.000, 0.000, -0.000, -0.154, 
774, 387000, -24.446, 2.536, 0.000, 0.000, -0.000, -0.180, 
775, 387500, -24.077, 2.465, 0.000, 0.000, -0.000, -0.197, 
776, 388000, -23.704, 2.388, 0.000, 0.000, -0.000, -0.214, 
777, 388500, -23.336, 2.304, 0.000, 0.000, -0.000, -0.230, 
778, 389000, -22.970, 2.215, 0.000, 0.000, -0.000, -0.253, 
779, 389500, -22.603, 2.113, 0.000, 0.000, -0.000, -0.293, 
780, 390000, -22.237, 1.997, 0.000, 0.000, -0.000, -0.313, 
781, 390500, -21.873, 1.885, 0.000, 0.000, -0.000, -0.294, 
782, 391000, -21.512, 1.777, 0.000, 0.000, -0.000, -0.280, 
783, 391500, -21.148, 1.675, 0.000, 0.000, -0.000, -0.266, 
784, 392000, -20.781, 1.576, 0.000, 0.000, -0.000, -0.269, 
785, 392500, -20.417, 1.474, 0.000, 0.000, -0.000, -0.278, 
786, 393000, -20.052, 1.365, 0.000, 0.000, -0.000, -0.300, 
787, 393500, -19.691, 1.259, 0.000, 0.000, -0.000, -0.267, 
788, 394000, -19.326, 1.166, 0.000, 0.000, -0.000, -0.232, 
789, 394500, -18.959, 1.081, 0.000, 0.000, -0.000, -0.224, 
790, 395000, -18.589, 0.994, 0.000, 0.000, -0.000, -0.241, 
791, 395500, -18.219, 0.899, 0.000, 0.000, -0.000, -0.264, 
792, 396000, -17.854, 0.797, 0.000, 0.000, -0.000, -0.285, 
793, 396500, -17.488, 0.687, 0.000, 0.000, -0.000, -0.302, 
794, 397000, -17.129, 0.565, 0.000, 0.000, -0.000, -0.349, 
795, 397500, -16.774, 0.435, 0.000, 0.000, -0.000, -0.349, 
796, 398000, -16.416, 0.305, 0.000, 0.000, -0.000, -0.343, 
797, 398500, -16.064, 0.177, 0.000, 0.000, -0.000, -0.365, 
798, 399000, -15.713, 0.033, 0.000, 0.000, -0.000, -0.413, 
799, 399500, -15.371, -0.124, 0.000, 0.000, -0.000, -0.446, 
800, 400000, -15.036, -0.304, 0.000, 0.000, -0.000, -0.556, 
801, 400500, -14.724, -0.518, 0.000, 0.000, -0.000, -0.626, 
802, 401000, -14.417, -0.749, 0.000, 0.000, -0.000, -0.687, 
803, 401500, -14.131, -1.003, 0.000, 0.000, -0.000, -0.753, 
804, 402000, -13.856, -1.263, 0.000, 0.000, -0.000, -0.749, 
805, 402500, -13.570, -1.520, 0.000, 0.000, -0.000, -0.710, 
806, 403000, -13.275, -1.761, 0.000, 0.000, -0.000, -0.656, 
807, 403500, -12.959, -1.979, 0.000, 0.000, -0.000, -0.543, 
808, 404000, -12.621, -2.165, 0.000, 0.000, -0.000, -0.459, 
809, 404500, -12.266, -2.312, 0.000, 0.000, -0.000, -0.319, 
810, 405000, -11.893, -2.407, 0.000, 0.000, -0.000, -0.181, 
811, 405500, -11.513, -2.457, 0.000, 0.000, -0.000, -0.085, 
812, 406000, -11.134, -2.478, 0.000, 0.000, -0.000, -0.037, 
813, 406500, -10.752, -2.489, 0.000, 0.000, -0.000, -0.019, 
814, 407000, -10.374, -2.492, 0.000, 0.000, -0.000, 0.001, 
815, 407500, -9.992, -2.496, 0.000, 0.000, -0.000, -0.023, 
816, 408000, -9.613, -2.513, 0.000, 0.000, -0.000, -0.065, 
817, 408500, -9.232, -2.543, 0.000, 0.000, -0.000, -0.093, 
818, 409000, -8.852, -2.583, 0.000, 0.000, -0.000, -0.119, 
819, 409500, -8.473, -2.631, 0.000, 0.000, -0.000, -0.130, 
820, 410000, -8.093, -2.681, 0.000, 0.000, -0.000, -0.126, 
821, 410500, -7.714, -2.728, 0.000, 0.000, -0.000, -0.122, 
822, 411000, -7.335, -2.776, 0.000, 0.000, -0.000, -0.140, 
823, 411500, -6.955, -2.833, 0.000, 0.000, -0.000, -0.152, 
824, 412000, -6.575, -2.889, 0.000, 0.000, -0.000, -0.147, 
825, 412500, -6.195, -2.945, 0.000, 0.000, -0.000, -0.141, 
826, 413000, -5.817, -2.999, 0.000, 0.000, -0.000, -0.143, 
827, 413500, -5.437, -3.053, 0.000, 0.000, -0.000, -0.143, 
828, 414000, -5.058, -3.107, 0.000, 0.000, -0.000, -0.144, 
829, 414500, -4.679, -3.166, 0.000, 0.000, -0.000, -0.167, 
830, 415000, -4.303, -3.234, 0.000, 0.000, -0.000, -0.194, 
831, 415500, -3.928, -3.308, 0.000, 0.000, -0.000, -0.190, 
832, 416000, -3.549, -3.378, 0.000, 0.000, -0.000, -0.177, 
833, 416500, -3.169, -3.442, 0.000, 0.000, -0.000, -0.162, 
834, 417000, -2.793, -3.502, 0.000, 0.000, -0.000, -0.150, 
835, 417500, -2.411, -3.558, 0.000, 0.000, -0.000, -0.146, 
836, 418000, -2.032, -3.613, 0.000, 0.000, -0.000, -0.141, 
837, 418500, -1.651, -3.666, 0.000, 0.000, -0.000, -0.141, 
838, 419000, -1.270, -3.719, 0.000, 0.000, -0.000, -0.135, 
839, 419500, -0.890, -3.777, 0.000, 0.000, -0.000, -0.166, 
840, 420000, -0.511, -3.845, 0.000, 0.000, -0.000, -0.183, 
841, 420500, -0.133, -3.910, 0.000, 0.000, -0.000, -0.153, 
842, 421000, 0.249, -3.970, 0.000, 0.000, -0.000, -0.161, 
843, 421500, 0.631, -4.030, 0.000, 0.000, -0.000, -0.143, 
844, 422000, 1.011, -4.085, 0.000, 0.000, -0.000, -0.147, 
845, 422500, 1.384, -4.143, 0.000, 0.000, -0.000, -0.160, 
846, 423000, 1.754, -4.206, 0.000, 0.000, -0.000, -0.177, 
847, 423500, 2.127, -4.275, 0.000, 0.000, -0.000, -0.178, 
848, 424000, 2.503, -4.346, 0.000, 0.000, -0.000, -0.192, 
849, 424500, 2.873, -4.419, 0.000, 0.000, -0.000, -0.200, 
850, 425000, 3.247, -4.492, 0.000, 0.000, -0.000, -0.187, 
851, 425500, 3.619, -4.559, 0.000, 0.000, -0.000, -0.170, 
852, 426000, 3.993, -4.623, 0.000, 0.000, -0.000, -0.170, 
853, 426500, 4.367, -4.691, 0.000, 0.000, -0.000, -0.184, 
854, 427000, 4.737, -4.760, 0.000, 0.000, -0.000, -0.185, 
855, 427500, 5.112, -4.828, 0.000, 0.000, -0.000, -0.177, 
856, 428000, 5.483, -4.891, 0.000, 0.000, -0.000, -0.162, 
857, 428500, 5.858, -4.956, 0.000, 0.000, -0.000, -0.178, 
858, 429000, 6.231, -5.026, 0.000, 0.000, -0.000, -0.189, 
859, 429500, 6.601, -5.098, 0.000, 0.000, -0.000, -0.198, 
860, 430000, 6.974, -5.170, 0.000, 0.000, -0.000, -0.192, 
861, 430500, 7.344, -5.240, 0.000, 0.000, -0.000, -0.179, 
862, 431000, 7.717, -5.307, 0.000, 0.000, -0.000, -0.173, 
863, 431500, 8.091, -5.373, 0.000, 0.000, -0.000, -0.175, 
864, 432000, 8.464, -5.440, 0.000, 0.000, -0.000, -0.180, 
865, 432500, 8.841, -5.508, 0.000, 0.000, -0.000, -0.184, 
866, 433000, 9.216, -5.577, 0.000, 0.000, -0.000, -0.181, 
867, 433500, 9.590, -5.646, 0.000, 0.000, -0.000, -0.174, 
868, 434000, 9.966, -5.712, 0.000, 0.000, -0.000, -0.161, 
869, 434500, 10.345, -5.768, 0.000, 0.000, -0.000, -0.141, 
870, 435000, 10.723, -5.825, 0.000, 0.000, -0.000, -0.170, 
871, 435500, 11.098, -5.894, 0.000, 0.000, -0.000, -0.203, 
872, 436000, 11.475, -5.975, 0.000, 0.000, -0.000, -0.224, 
873, 436500, 11.847, -6.076, 0.000, 0.000, -0.000, -0.292, 
874, 437000, 12.204, -6.190, 0.000, 0.000, -0.000, -0.334, 
875, 437500, 12.563, -6.318, 0.000, 0.000, -0.000, -0.360, 
876, 438000, 12.915, -6.455, 0.000, 0.000, -0.000, -0.385, 
877, 438500, 13.264, -6.601, 0.000, 0.000, -0.000, -0.407, 
878, 439000, 13.605, -6.753, 0.000, 0.000, -0.000, -0.422, 
879, 439500, 13.950, -6.908, 0.000, 0.000, -0.000, -0.420, 
880, 440000, 14.291, -7.060, 0.000, 0.000, -0.000, -0.424, 
881, 440500, 14.631, -7.212, 0.000, 0.000, -0.000, -0.414, 
882, 441000, 14.981, -7.364, 0.000, 0.000, -0.000, -0.405, 
883, 441500, 15.331, -7.511, 0.000, 0.000, -0.000, -0.379, 
884, 442000, 15.687, -7.647, 0.000, 0.000, -0.000, -0.351, 
885, 442500, 16.050, -7.771, 0.000, 0.000, -0.000, -0.312, 
886, 443000, 16.413, -7.883, 0.000, 0.000, -0.000, -0.287, 
887, 443500, 16.782, -7.989, 0.000, 0.000, -0.000, -0.269, 
888, 444000, 17.148, -8.086, 0.000, 0.000, -0.000, -0.239, 
889, 444500, 17.521, -8.169, 0.000, 0.000, -0.000, -0.201, 
890, 445000, 17.894, -8.237, 0.000, 0.000, -0.000, -0.163, 
891, 445500, 18.208, -8.288, 0.000, 0.000, -0.000, -0.162, 
892, 446000, 18.460, -8.329, 0.000, 0.000, -0.000, -0.166, 
893, 446500, 18.665, -8.363, 0.000, 0.000, -0.000, -0.167, 
894, 447000, 18.840, -8.393, 0.000, 0.000, -0.000, -0.165, 
895, 447500, 18.875, -8.399, 0.000, 0.000, -0.000, -0.165, 
896, 448000, 18.875, -8.399, 0.000, 0.000, -0.000, -0.165, 
897, 448500, 18.876, -8.399, 0.000, 0.000, -0.000, -0.164, 
898, 449000, 18.879, -8.400, 0.000, 0.000, -0.000, -0.165, 
