count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
367, 183500, -37.272, 117.375, 0.000, 0.000, -0.000, 2.020, 
368, 184000, -37.482, 117.828, 0.000, 0.000, -0.000, 2.001, 
369, 184500, -37.693, 118.283, 0.000, 0.000, -0.000, 2.008, 
370, 185000, -37.909, 118.735, 0.000, 0.000, -0.000, 2.016, 
371, 185500, -38.122, 119.190, 0.000, 0.000, -0.000, 2.005, 
372, 186000, -38.338, 119.641, 0.000, 0.000, -0.000, 2.024, 
373, 186500, -38.564, 120.089, 0.000, 0.000, -0.000, 2.037, 
374, 187000, -38.794, 120.532, 0.000, 0.000, -0.000, 2.055, 
375, 187500, -39.033, 120.972, 0.000, 0.000, -0.000, 2.073, 
376, 188000, -39.280, 121.409, 0.000, 0.000, -0.000, 2.086, 
377, 188500, -39.542, 121.840, 0.000, 0.000, -0.000, 2.126, 
378, 189000, -39.828, 122.253, 0.000, 0.000, -0.000, 2.181, 
379, 189500, -40.119, 122.660, 0.000, 0.000, -0.000, 2.196, 
380, 190000, -40.420, 123.063, 0.000, 0.000, -0.000, 2.204, 
381, 190500, -40.717, 123.469, 0.000, 0.000, -0.000, 2.207, 
382, 191000, -41.018, 123.871, 0.000, 0.000, -0.000, 2.217, 
383, 191500, -41.324, 124.270, 0.000, 0.000, -0.000, 2.229, 
384, 192000, -41.636, 124.667, 0.000, 0.000, -0.000, 2.237, 
385, 192500, -41.949, 125.058, 0.000, 0.000, -0.000, 2.250, 
386, 193000, -42.272, 125.445, 0.000, 0.000, -0.000, 2.266, 
387, 193500, -42.596, 125.831, 0.000, 0.000, -0.000, 2.270, 
388, 194000, -42.928, 126.209, 0.000, 0.000, -0.000, 2.300, 
389, 194500, -43.277, 126.570, 0.000, 0.000, -0.000, 2.344, 
390, 195000, -43.639, 126.922, 0.000, 0.000, -0.000, 2.375, 
391, 195500, -44.007, 127.265, 0.000, 0.000, -0.000, 2.393, 
392, 196000, -44.376, 127.608, 0.000, 0.000, -0.000, 2.392, 
393, 196500, -44.746, 127.949, 0.000, 0.000, -0.000, 2.398, 
394, 197000, -45.117, 128.291, 0.000, 0.000, -0.000, 2.394, 
395, 197500, -45.486, 128.637, 0.000, 0.000, -0.000, 2.389, 
396, 198000, -45.857, 128.977, 0.000, 0.000, -0.000, 2.402, 
397, 198500, -46.249, 129.290, 0.000, 0.000, -0.000, 2.492, 
398, 199000, -46.659, 129.586, 0.000, 0.000, -0.000, 2.514, 
399, 199500, -47.070, 129.879, 0.000, 0.000, -0.000, 2.523, 
400, 200000, -47.479, 130.168, 0.000, 0.000, -0.000, 2.527, 
401, 200500, -47.887, 130.467, 0.000, 0.000, -0.000, 2.510, 
402, 201000, -48.287, 130.767, 0.000, 0.000, -0.000, 2.492, 
403, 201500, -48.680, 131.077, 0.000, 0.000, -0.000, 2.479, 
404, 202000, -49.083, 131.374, 0.000, 0.000, -0.000, 2.520, 
405, 202500, -49.513, 131.634, 0.000, 0.000, -0.000, 2.605, 
406, 203000, -49.947, 131.887, 0.000, 0.000, -0.000, 2.615, 
407, 203500, -50.381, 132.138, 0.000, 0.000, -0.000, 2.615, 
408, 204000, -50.809, 132.400, 0.000, 0.000, -0.000, 2.591, 
409, 204500, -51.237, 132.664, 0.000, 0.000, -0.000, 2.590, 
410, 205000, -51.663, 132.927, 0.000, 0.000, -0.000, 2.590, 
411, 205500, -52.095, 133.182, 0.000, 0.000, -0.000, 2.611, 
412, 206000, -52.542, 133.407, 0.000, 0.000, -0.000, 2.699, 
413, 206500, -53.008, 133.596, 0.000, 0.000, -0.000, 2.760, 
414, 207000, -53.480, 133.771, 0.000, 0.000, -0.000, 2.790, 
415, 207500, -53.953, 133.940, 0.000, 0.000, -0.000, 2.797, 
416, 208000, -54.427, 134.106, 0.000, 0.000, -0.000, 2.806, 
417, 208500, -54.904, 134.268, 0.000, 0.000, -0.000, 2.814, 
418, 209000, -55.382, 134.421, 0.000, 0.000, -0.000, 2.835, 
419, 209500, -55.864, 134.564, 0.000, 0.000, -0.000, 2.854, 
420, 210000, -56.348, 134.704, 0.000, 0.000, -0.000, 2.860, 
421, 210500, -56.832, 134.835, 0.000, 0.000, -0.000, 2.884, 
422, 211000, -57.321, 134.955, 0.000, 0.000, -0.000, 2.899, 
423, 211500, -57.806, 135.077, 0.000, 0.000, -0.000, 2.897, 
424, 212000, -58.274, 135.187, 0.000, 0.000, -0.000, 2.912, 
425, 212500, -58.554, 135.244, 0.000, 0.000, -0.000, 2.940, 
426, 213000, -58.803, 135.277, 0.000, 0.000, -0.000, 3.001, 
427, 213500, -59.044, 135.291, 0.000, 0.000, -0.000, 3.065, 
428, 214000, -59.330, 135.302, 0.000, 0.000, -0.000, 3.096, 
429, 214500, -59.709, 135.307, 0.000, 0.000, -0.000, 3.130, 
430, 215000, -60.206, 135.301, 0.000, 0.000, -0.000, -3.121, 
431, 215500, -60.708, 135.285, 0.000, 0.000, -0.000, -3.111, 
432, 216000, -61.210, 135.276, 0.000, 0.000, -0.000, -3.124, 
433, 216500, -61.712, 135.263, 0.000, 0.000, -0.000, -3.112, 
434, 217000, -62.215, 135.253, 0.000, 0.000, -0.000, -3.122, 
435, 217500, -62.715, 135.243, 0.000, 0.000, -0.000, -3.122, 
436, 218000, -63.218, 135.241, 0.000, 0.000, -0.000, 3.139, 
437, 218500, -63.719, 135.245, 0.000, 0.000, -0.000, 3.135, 
438, 219000, -64.219, 135.251, 0.000, 0.000, -0.000, 3.126, 
439, 219500, -64.718, 135.248, 0.000, 0.000, -0.000, -3.129, 
440, 220000, -65.221, 135.232, 0.000, 0.000, -0.000, -3.109, 
441, 220500, -65.720, 135.205, 0.000, 0.000, -0.000, -3.084, 
442, 221000, -66.219, 135.172, 0.000, 0.000, -0.000, -3.076, 
443, 221500, -66.717, 135.131, 0.000, 0.000, -0.000, -3.055, 
444, 222000, -67.216, 135.083, 0.000, 0.000, -0.000, -3.047, 
445, 222500, -67.717, 135.040, 0.000, 0.000, -0.000, -3.059, 
446, 223000, -68.215, 135.002, 0.000, 0.000, -0.000, -3.064, 
447, 223500, -68.714, 134.959, 0.000, 0.000, -0.000, -3.052, 
448, 224000, -69.212, 134.898, 0.000, 0.000, -0.000, -3.011, 
449, 224500, -69.707, 134.824, 0.000, 0.000, -0.000, -2.994, 
450, 225000, -70.203, 134.741, 0.000, 0.000, -0.000, -2.972, 
451, 225500, -70.698, 134.657, 0.000, 0.000, -0.000, -2.969, 
452, 226000, -71.191, 134.559, 0.000, 0.000, -0.000, -2.946, 
453, 226500, -71.673, 134.444, 0.000, 0.000, -0.000, -2.892, 
454, 227000, -72.155, 134.330, 0.000, 0.000, -0.000, -2.923, 
455, 227500, -72.648, 134.240, 0.000, 0.000, -0.000, -2.963, 
456, 228000, -73.140, 134.161, 0.000, 0.000, -0.000, -2.991, 
457, 228500, -73.636, 134.100, 0.000, 0.000, -0.000, -3.014, 
458, 229000, -74.125, 134.023, 0.000, 0.000, -0.000, -2.982, 
459, 229500, -74.615, 133.930, 0.000, 0.000, -0.000, -2.950, 
460, 230000, -75.108, 133.846, 0.000, 0.000, -0.000, -2.976, 
461, 230500, -75.603, 133.767, 0.000, 0.000, -0.000, -2.986, 
462, 231000, -76.095, 133.686, 0.000, 0.000, -0.000, -2.970, 
463, 231500, -76.583, 133.582, 0.000, 0.000, -0.000, -2.926, 
464, 232000, -77.068, 133.465, 0.000, 0.000, -0.000, -2.898, 
465, 232500, -77.556, 133.354, 0.000, 0.000, -0.000, -2.914, 
466, 233000, -78.042, 133.237, 0.000, 0.000, -0.000, -2.914, 
467, 233500, -78.530, 133.128, 0.000, 0.000, -0.000, -2.921, 
468, 234000, -79.023, 133.053, 0.000, 0.000, -0.000, -2.975, 
469, 234500, -79.513, 132.955, 0.000, 0.000, -0.000, -2.934, 
470, 235000, -79.995, 132.838, 0.000, 0.000, -0.000, -2.890, 
471, 235500, -80.474, 132.697, 0.000, 0.000, -0.000, -2.846, 
472, 236000, -80.968, 132.629, 0.000, 0.000, -0.000, -3.020, 
473, 236500, -81.461, 132.569, 0.000, 0.000, -0.000, -3.020, 
474, 237000, -81.955, 132.518, 0.000, 0.000, -0.000, -3.046, 
475, 237500, -82.454, 132.471, 0.000, 0.000, -0.000, -3.028, 
476, 238000, -82.951, 132.398, 0.000, 0.000, -0.000, -3.001, 
477, 238500, -83.449, 132.345, 0.000, 0.000, -0.000, -3.049, 
478, 239000, -83.946, 132.311, 0.000, 0.000, -0.000, -3.059, 
479, 239500, -84.439, 132.268, 0.000, 0.000, -0.000, -3.059, 
480, 240000, -84.936, 132.220, 0.000, 0.000, -0.000, -3.037, 
481, 240500, -85.436, 132.165, 0.000, 0.000, -0.000, -3.036, 
482, 241000, -85.937, 132.120, 0.000, 0.000, -0.000, -3.054, 
483, 241500, -86.438, 132.078, 0.000, 0.000, -0.000, -3.060, 
484, 242000, -86.941, 132.044, 0.000, 0.000, -0.000, -3.075, 
485, 242500, -87.442, 132.004, 0.000, 0.000, -0.000, -3.061, 
486, 243000, -87.944, 131.967, 0.000, 0.000, -0.000, -3.074, 
487, 243500, -88.447, 131.924, 0.000, 0.000, -0.000, -3.056, 
488, 244000, -88.944, 131.870, 0.000, 0.000, -0.000, -3.028, 
489, 244500, -89.443, 131.818, 0.000, 0.000, -0.000, -3.042, 
490, 245000, -89.944, 131.777, 0.000, 0.000, -0.000, -3.071, 
491, 245500, -90.447, 131.762, 0.000, 0.000, -0.000, -3.113, 
492, 246000, -90.951, 131.758, 0.000, 0.000, -0.000, -3.136, 
493, 246500, -91.456, 131.760, 0.000, 0.000, -0.000, 3.137, 
494, 247000, -91.958, 131.756, 0.000, 0.000, -0.000, -3.128, 
495, 247500, -92.463, 131.741, 0.000, 0.000, -0.000, -3.106, 
496, 248000, -92.962, 131.699, 0.000, 0.000, -0.000, -3.047, 
497, 248500, -93.464, 131.646, 0.000, 0.000, -0.000, -3.037, 
498, 249000, -93.964, 131.591, 0.000, 0.000, -0.000, -3.032, 
499, 249500, -94.467, 131.537, 0.000, 0.000, -0.000, -3.034, 
500, 250000, -94.965, 131.479, 0.000, 0.000, -0.000, -3.036, 
501, 250500, -95.468, 131.432, 0.000, 0.000, -0.000, -3.049, 
502, 251000, -95.970, 131.390, 0.000, 0.000, -0.000, -3.059, 
503, 251500, -96.472, 131.348, 0.000, 0.000, -0.000, -3.053, 
504, 252000, -96.973, 131.293, 0.000, 0.000, -0.000, -3.024, 
505, 252500, -97.471, 131.211, 0.000, 0.000, -0.000, -2.975, 
506, 253000, -97.969, 131.128, 0.000, 0.000, -0.000, -2.978, 
507, 253500, -98.465, 131.044, 0.000, 0.000, -0.000, -2.969, 
508, 254000, -98.963, 130.956, 0.000, 0.000, -0.000, -2.968, 
509, 254500, -99.461, 130.869, 0.000, 0.000, -0.000, -2.967, 
510, 255000, -99.956, 130.781, 0.000, 0.000, -0.000, -2.963, 
511, 255500, -100.449, 130.682, 0.000, 0.000, -0.000, -2.932, 
512, 256000, -100.938, 130.557, 0.000, 0.000, -0.000, -2.889, 
513, 256500, -101.339, 130.438, 0.000, 0.000, -0.000, -2.846, 
514, 257000, -101.714, 130.300, 0.000, 0.000, -0.000, -2.782, 
515, 257500, -101.962, 130.183, 0.000, 0.000, -0.000, -2.706, 
516, 258000, -102.191, 130.038, 0.000, 0.000, -0.000, -2.596, 
517, 258500, -102.470, 129.837, 0.000, 0.000, -0.000, -2.524, 
518, 259000, -102.669, 129.688, 0.000, 0.000, -0.000, -2.502, 
519, 259500, -102.856, 129.560, 0.000, 0.000, -0.000, -2.533, 
520, 260000, -103.085, 129.419, 0.000, 0.000, -0.000, -2.581, 
521, 260500, -103.284, 129.313, 0.000, 0.000, -0.000, -2.637, 
522, 261000, -103.442, 129.242, 0.000, 0.000, -0.000, -2.692, 
523, 261500, -103.475, 129.228, 0.000, 0.000, -0.000, -2.698, 
524, 262000, -103.492, 129.219, 0.000, 0.000, -0.000, -2.694, 
525, 262500, -103.503, 129.211, 0.000, 0.000, -0.000, -2.680, 
526, 263000, -103.573, 129.176, 0.000, 0.000, -0.000, -2.680, 
527, 263500, -103.851, 129.046, 0.000, 0.000, -0.000, -2.702, 
528, 264000, -104.183, 128.897, 0.000, 0.000, -0.000, -2.722, 
529, 264500, -104.579, 128.735, 0.000, 0.000, -0.000, -2.757, 
530, 265000, -105.005, 128.566, 0.000, 0.000, -0.000, -2.778, 
531, 265500, -105.450, 128.399, 0.000, 0.000, -0.000, -2.781, 
532, 266000, -105.913, 128.237, 0.000, 0.000, -0.000, -2.809, 
533, 266500, -106.385, 128.069, 0.000, 0.000, -0.000, -2.796, 
534, 267000, -106.850, 127.899, 0.000, 0.000, -0.000, -2.780, 
535, 267500, -107.301, 127.690, 0.000, 0.000, -0.000, -2.681, 
536, 268000, -107.743, 127.451, 0.000, 0.000, -0.000, -2.643, 
537, 268500, -108.175, 127.196, 0.000, 0.000, -0.000, -2.600, 
538, 269000, -108.594, 126.917, 0.000, 0.000, -0.000, -2.537, 
539, 269500, -108.995, 126.613, 0.000, 0.000, -0.000, -2.495, 
540, 270000, -109.395, 126.311, 0.000, 0.000, -0.000, -2.499, 
541, 270500, -109.798, 126.010, 0.000, 0.000, -0.000, -2.500, 
542, 271000, -110.200, 125.709, 0.000, 0.000, -0.000, -2.504, 
543, 271500, -110.603, 125.407, 0.000, 0.000, -0.000, -2.496, 
544, 272000, -110.995, 125.094, 0.000, 0.000, -0.000, -2.462, 
545, 272500, -111.364, 124.753, 0.000, 0.000, -0.000, -2.390, 
546, 273000, -111.726, 124.398, 0.000, 0.000, -0.000, -2.361, 
547, 273500, -112.072, 124.030, 0.000, 0.000, -0.000, -2.321, 
548, 274000, -112.415, 123.668, 0.000, 0.000, -0.000, -2.333, 
