mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
3, 493, 246500, 59.131, -7.645,  0.062, 
6, 160, 80000, 59.003, -7.620,  0.297, 

3, 493, 246500, 59.171,  4.643, -0.280, 
6, 160, 80000, 59.012,  4.365,  0.629, 

3, 493, 246500, 69.168,  3.675,  0.858, 
6, 160, 80000, 69.277,  3.473,  1.052, 

3, 493, 246500, 65.778,  4.406,  0.726, 
6, 160, 80000, 65.751,  4.264,  0.875, 

3, 493, 246500, 61.917, -4.774,  0.290, 
6, 160, 80000, 61.793, -4.858,  0.045, 

3, 492, 246000, 62.883, -8.001,  0.189, 
6, 159, 79500, 62.860, -8.014,  0.188, 

3, 492, 246000, 61.887, -4.787, -0.012, 
6, 159, 79500, 61.854, -4.799,  0.217, 

3, 492, 246000, 59.075, -7.634,  0.248, 
6, 159, 79500, 59.014, -7.627,  0.135, 

3, 492, 246000, 58.983,  4.331,  0.634, 
6, 159, 79500, 59.190,  4.527,  0.295, 

3, 492, 246000, 62.562,  4.304,  0.732, 
6, 159, 79500, 62.582,  4.320,  0.714, 

3, 492, 246000, 58.331, -9.399,  0.338, 
6, 159, 79500, 58.364, -9.396, -0.243, 

3, 492, 246000, 65.822,  3.265,  0.693, 
6, 159, 79500, 65.760,  4.292,  0.901, 

3, 491, 245500, 62.922, -7.930,  0.098, 
6, 158, 79000, 62.828, -8.036,  0.286, 

3, 491, 245500, 61.852, -4.818,  0.059, 
6, 158, 79000, 61.856, -4.795,  0.216, 

3, 491, 245500, 59.027, -7.633,  0.256, 
6, 158, 79000, 58.995, -7.635,  0.254, 

3, 491, 245500, 58.857,  4.382,  0.640, 
6, 158, 79000, 59.058,  4.389,  0.633, 

3, 491, 245500, 58.366, -9.393,  0.566, 
6, 158, 79000, 57.896, -9.376, -0.243, 

3, 490, 245000, 57.492, -9.338, -0.238, 
6, 157, 78500, 57.428, -9.345, -0.250, 

3, 490, 245000, 62.872, -7.997,  0.204, 
6, 157, 78500, 62.906, -7.988, -0.015, 

3, 490, 245000, 61.842, -4.780,  0.242, 
6, 157, 78500, 61.851, -4.834,  0.195, 

3, 490, 245000, 58.990, -7.657,  0.202, 
6, 157, 78500, 59.028, -7.617,  0.204, 

3, 490, 245000, 62.551,  4.537,  0.116, 
6, 157, 78500, 62.561,  4.422,  0.675, 

3, 490, 245000, 58.879,  4.447,  0.574, 
6, 157, 78500, 58.973,  4.381,  0.634, 

3, 490, 245000, 57.561,  6.871, -0.020, 
6, 157, 78500, 62.361,  5.985, -0.188, 

3, 489, 244500, 56.538, -7.480,  0.186, 
6, 156, 78000, 56.657, -7.489,  0.130, 

3, 489, 244500, 62.800, -8.084,  0.311, 
6, 156, 78000, 62.857, -8.003,  0.469, 

3, 489, 244500, 61.804, -4.852,  0.202, 
6, 156, 78000, 61.904, -4.697,  0.068, 

3, 489, 244500, 58.919, -7.655,  0.449, 
6, 156, 78000, 58.982, -7.643,  0.067, 

3, 489, 244500, 69.246,  2.944,  0.960, 
6, 156, 78000, 69.145,  3.635,  1.165, 

3, 489, 244500, 62.556,  4.295,  0.786, 
6, 156, 78000, 62.415,  4.579,  0.471, 

3, 489, 244500, 58.113,  6.854, -0.362, 
6, 156, 78000, 57.881,  6.846, -0.019, 

3, 489, 244500, 57.077, -9.331,  0.335, 
6, 156, 78000, 57.177, -9.334,  0.184, 

3, 488, 244000, 56.525, -7.473,  0.240, 
6, 155, 77500, 56.528, -7.472,  0.335, 

3, 488, 244000, 62.777, -8.085,  0.709, 
6, 155, 77500, 62.927, -7.966, -0.016, 

3, 488, 244000, 61.782, -4.925,  0.154, 
6, 155, 77500, 61.855, -4.798,  0.226, 

3, 488, 244000, 58.980, -7.666, -0.199, 
6, 155, 77500, 59.036, -7.639,  0.149, 

3, 488, 244000, 58.999,  4.325,  0.579, 
6, 155, 77500, 58.895,  4.522,  0.532, 

3, 488, 244000, 69.108,  2.416,  1.175, 
6, 155, 77500, 69.232,  2.202,  1.161, 

3, 488, 244000, 62.141,  4.749,  0.808, 
6, 155, 77500, 62.521,  4.383,  0.638, 

3, 488, 244000, 67.034,  0.927,  0.141, 
6, 155, 77500, 65.629,  4.399,  0.985, 

3, 488, 244000, 58.096,  6.811, -0.557, 
6, 155, 77500, 57.446,  6.888,  0.125, 

3, 487, 243500, 56.420, -7.480, -0.176, 
6, 154, 77000, 56.487, -7.474,  0.249, 

3, 487, 243500, 62.842, -8.091,  0.239, 
6, 154, 77000, 62.902, -7.949,  0.739, 

3, 487, 243500, 61.741, -5.100,  0.160, 
6, 154, 77000, 61.819, -4.827,  0.079, 

3, 487, 243500, 58.931, -7.697, -0.108, 
6, 154, 77000, 59.014, -7.635, -0.104, 

3, 487, 243500, 59.207,  4.218,  0.585, 
6, 154, 77000, 58.868,  4.419,  0.650, 

3, 487, 243500, 69.468,  1.668,  1.212, 
6, 154, 77000, 69.128,  3.674,  1.110, 

3, 487, 243500, 56.709,  6.934, -0.559, 
6, 154, 77000, 56.091,  6.921, -0.356, 

3, 486, 243000, 55.952, -7.435, -0.175, 
6, 153, 76500, 55.903, -7.452,  0.062, 

3, 486, 243000, 62.487,  4.524,  0.761, 
6, 153, 76500, 62.444,  4.360,  0.827, 

3, 486, 243000, 62.858, -8.017,  0.239, 
6, 153, 76500, 62.895, -8.007,  0.111, 

3, 486, 243000, 61.795, -4.804,  0.253, 
6, 153, 76500, 61.811, -4.841,  0.174, 

3, 486, 243000, 58.961, -7.673,  0.298, 
6, 153, 76500, 58.996, -7.627,  0.444, 

3, 486, 243000, 58.956,  4.417,  0.601, 
6, 153, 76500, 58.891,  4.548,  0.408, 

3, 486, 243000, 55.833, -4.637,  0.051, 
6, 153, 76500, 55.834, -4.662, -0.039, 

3, 486, 243000, 57.698,  6.868,  0.128, 
6, 153, 76500, 57.556,  6.860, -0.019, 

3, 486, 243000, 55.873,  1.797, -0.171, 
6, 153, 76500, 55.794,  1.762, -0.165, 

3, 485, 242500, 55.742,  1.771, -0.260, 
6, 152, 76000, 55.797,  1.753, -0.251, 

3, 485, 242500, 55.818, -4.640,  0.024, 
6, 152, 76000, 55.809, -4.654, -0.004, 

3, 485, 242500, 62.393,  4.331,  0.753, 
6, 152, 76000, 62.593,  4.371,  0.692, 

3, 485, 242500, 61.793, -4.857,  0.186, 
6, 152, 76000, 61.810, -4.877,  0.178, 

3, 485, 242500, 59.024, -7.621, -0.012, 
6, 152, 76000, 58.876, -7.749,  0.238, 

3, 485, 242500, 62.860, -8.043, -0.018, 
6, 152, 76000, 62.842, -8.064, -0.018, 

3, 485, 242500, 65.716,  4.431,  0.654, 
6, 152, 76000, 65.704,  4.215,  1.060, 

3, 485, 242500, 58.859,  4.662,  0.332, 
6, 152, 76000, 58.936,  4.315,  0.672, 

3, 484, 242000, 55.112, -7.379,  0.404, 
6, 151, 75500, 55.188, -7.399,  0.249, 

3, 484, 242000, 58.913,  4.365,  0.704, 
6, 151, 75500, 58.895,  4.399,  0.691, 

3, 484, 242000, 55.321,  1.776, -0.258, 
6, 151, 75500, 55.348,  1.795, -0.252, 

3, 484, 242000, 62.422,  4.277,  0.882, 
6, 151, 75500, 62.403,  4.260,  0.874, 

3, 484, 242000, 62.828, -8.035,  0.662, 
6, 151, 75500, 62.836, -8.017,  0.385, 

3, 484, 242000, 61.781, -4.858,  0.095, 
6, 151, 75500, 61.782, -4.919,  0.094, 

3, 484, 242000, 58.832, -7.772, -0.012, 
6, 151, 75500, 58.965, -7.657, -0.012, 

3, 484, 242000, 65.620,  4.373,  0.966, 
6, 151, 75500, 65.737,  4.267,  0.968, 

3, 484, 242000, 55.795, -4.649,  0.173, 
6, 151, 75500, 55.809, -4.644,  0.088, 

3, 483, 241500, 55.809, -4.649, -0.083, 
6, 150, 75000, 55.804, -4.648,  0.120, 

3, 483, 241500, 55.151, -7.394,  0.244, 
6, 150, 75000, 55.088, -7.404,  0.135, 

3, 483, 241500, 58.712,  4.727,  0.443, 
6, 150, 75000, 58.992,  4.492,  0.504, 

3, 483, 241500, 55.036,  1.824, -0.168, 
6, 150, 75000, 55.541,  1.771, -0.084, 

3, 483, 241500, 62.941, -7.879,  0.391, 
6, 150, 75000, 62.837, -8.004,  0.683, 

3, 483, 241500, 61.832, -4.756,  0.101, 
6, 150, 75000, 61.795, -4.879,  0.199, 

3, 483, 241500, 58.933, -7.668,  0.338, 
6, 150, 75000, 58.869, -7.725,  0.332, 

3, 483, 241500, 65.593,  4.427,  1.133, 
6, 150, 75000, 65.614,  4.348,  1.128, 

3, 482, 241000, 55.795, -4.660, -0.005, 
6, 149, 74500, 55.770, -4.660,  0.177, 

3, 482, 241000, 54.946,  1.812, -0.167, 
6, 149, 74500, 54.684,  1.806, -0.162, 

3, 482, 241000, 55.056, -7.386,  0.413, 
6, 149, 74500, 55.058, -7.411, -0.010, 

3, 482, 241000, 58.936,  4.399,  0.736, 
6, 149, 74500, 58.864,  4.339,  0.713, 

3, 482, 241000, 62.380,  4.274,  0.915, 
6, 149, 74500, 62.435,  4.484,  0.925, 

3, 482, 241000, 62.857, -8.021,  0.525, 
6, 149, 74500, 62.898, -7.971,  0.403, 

3, 482, 241000, 61.795, -4.906,  0.106, 
6, 149, 74500, 61.832, -4.810,  0.097, 

3, 482, 241000, 58.849, -7.753,  0.360, 
6, 149, 74500, 58.909, -7.757, -0.134, 

3, 482, 241000, 54.751,  4.322,  0.365, 
6, 149, 74500, 54.716,  4.298,  0.482, 

3, 482, 241000, 65.742,  3.314,  0.522, 
6, 149, 74500, 65.714,  4.378,  0.692, 

3, 481, 240500, 55.740, -4.704, -0.005, 
6, 148, 74000, 55.769, -4.658,  0.202, 

3, 481, 240500, 55.070, -7.397, -0.097, 
6, 148, 74000, 55.017, -7.420,  0.064, 

3, 481, 240500, 58.813,  4.632,  0.459, 
6, 148, 74000, 58.957,  4.464,  0.447, 

3, 481, 240500, 53.794, -9.038,  0.557, 
6, 148, 74000, 53.804, -9.028,  0.501, 

3, 481, 240500, 54.029,  1.854, -0.167, 
6, 148, 74000, 54.231,  1.851, -0.163, 

3, 481, 240500, 62.387,  4.325,  0.954, 
6, 148, 74000, 62.474,  4.301,  0.943, 

3, 481, 240500, 62.824, -8.043,  0.542, 
6, 148, 74000, 62.792, -8.048,  0.538, 

3, 481, 240500, 61.812, -4.772,  0.231, 
6, 148, 74000, 61.781, -4.907,  0.228, 

3, 480, 240000, 55.720, -4.686,  0.154, 
6, 147, 73500, 55.763, -4.671, -0.009, 

3, 480, 240000, 54.205,  1.844, -0.171, 
6, 147, 73500, 54.279,  1.836, -0.167, 

3, 480, 240000, 54.987, -7.421,  0.352, 
6, 147, 73500, 55.015, -7.413, -0.010, 

3, 480, 240000, 58.915,  4.429,  0.684, 
6, 147, 73500, 58.886,  4.447,  0.663, 

3, 480, 240000, 62.170,  4.721,  0.987, 
6, 147, 73500, 62.339,  4.329,  0.972, 

3, 480, 240000, 54.654,  4.326,  0.288, 
6, 147, 73500, 54.727,  4.304,  0.276, 

3, 480, 240000, 62.874, -8.031,  0.297, 
6, 147, 73500, 62.838, -8.035,  0.137, 

3, 480, 240000, 53.705, -9.069,  0.180, 
6, 147, 73500, 53.680, -9.038,  0.457, 

3, 479, 239500, 55.729, -4.685, -0.009, 
6, 146, 73000, 55.757, -4.679, -0.066, 

3, 479, 239500, 53.772,  1.868, -0.171, 
6, 146, 73000, 54.344,  1.809, -0.167, 

3, 479, 239500, 55.003, -7.403, -0.101, 
6, 146, 73000, 55.033, -7.410,  0.144, 

3, 479, 239500, 58.835,  4.541,  0.650, 
6, 146, 73000, 58.765,  4.318,  0.760, 

3, 479, 239500, 52.562, -7.279, -0.009, 
6, 146, 73000, 52.612, -7.285, -0.180, 

3, 479, 239500, 61.791, -4.818,  0.122, 
6, 146, 73000, 61.801, -4.823,  0.362, 

3, 479, 239500, 54.655,  4.317,  0.367, 
6, 146, 73000, 54.504,  4.393,  0.195, 

3, 479, 239500, 53.043, -9.029,  0.335, 
6, 146, 73000, 53.400, -9.024,  0.569, 

3, 479, 239500, 65.700,  3.329,  0.713, 
6, 146, 73000, 65.494,  4.434,  1.208, 

3, 479, 239500, 54.575, -8.970,  0.266, 
6, 146, 73000, 54.645, -8.948,  0.571, 

3, 478, 239000, 55.692, -4.723, -0.010, 
6, 145, 72500, 55.673, -4.751, -0.072, 

3, 478, 239000, 53.240,  1.879, -0.256, 
6, 145, 72500, 53.975,  1.816, -0.250, 

3, 478, 239000, 52.465, -7.268, -0.009, 
6, 145, 72500, 52.594, -7.291,  0.194, 

3, 478, 239000, 62.773, -8.136,  0.316, 
6, 145, 72500, 62.856, -7.963,  0.785, 

3, 478, 239000, 54.928, -7.431,  0.372, 
6, 145, 72500, 54.961, -7.453,  0.218, 

3, 478, 239000, 62.486,  4.407,  0.734, 
6, 145, 72500, 65.510,  4.277,  1.246, 

3, 478, 239000, 69.057,  3.162,  1.492, 
6, 145, 72500, 69.311,  2.315,  1.491, 

3, 478, 239000, 54.689,  4.311,  0.292, 
6, 145, 72500, 54.705,  4.289,  0.285, 

3, 477, 238500, 55.672, -4.747, -0.076, 
6, 144, 72000, 55.684, -4.759,  0.049, 

3, 477, 238500, 54.413,  1.836, -0.182, 
6, 144, 72000, 54.469,  1.792, -0.174, 

3, 477, 238500, 54.912, -7.456,  0.152, 
6, 144, 72000, 54.928, -7.460,  0.489, 

3, 477, 238500, 58.905,  4.426,  0.824, 
6, 144, 72000, 58.896,  4.240,  0.804, 

3, 477, 238500, 54.718,  4.302,  0.288, 
6, 144, 72000, 54.759,  4.287,  0.437, 

3, 477, 238500, 52.343, -7.264,  0.132, 
6, 144, 72000, 52.276, -7.270,  0.136, 

3, 477, 238500, 52.711,  1.906, -0.166, 
6, 144, 72000, 53.235,  1.862, -0.165, 

3, 477, 238500, 61.723, -4.953,  0.265, 
6, 144, 72000, 61.728, -4.990,  0.122, 

3, 477, 238500, 62.745, -8.166,  0.326, 
6, 144, 72000, 62.776, -8.143,  0.150, 

3, 477, 238500, 65.844,  3.140,  0.753, 
6, 144, 72000, 68.951,  2.155,  1.489, 

3, 476, 238000, 55.659, -4.794,  0.116, 
6, 143, 71500, 55.679, -4.772, -0.082, 

3, 476, 238000, 54.880, -7.481, -0.113, 
6, 143, 71500, 54.905, -7.484,  0.302, 

3, 476, 238000, 54.786,  4.267,  0.205, 
6, 143, 71500, 54.793,  4.243,  0.377, 

3, 476, 238000, 62.276,  4.599,  0.956, 
6, 143, 71500, 62.124,  4.561,  1.062, 

3, 476, 238000, 51.686, -7.212,  0.131, 
6, 143, 71500, 51.923, -7.249,  0.063, 

3, 476, 238000, 52.217,  1.941, -0.256, 
6, 143, 71500, 52.696,  1.894, -0.247, 

3, 476, 238000, 61.753, -4.976,  0.139, 
6, 143, 71500, 61.713, -5.056,  0.273, 

3, 476, 238000, 69.244,  2.570,  1.268, 
6, 143, 71500, 68.978,  2.360,  1.530, 

3, 475, 237500, 55.696, -4.737,  0.063, 
6, 142, 71000, 55.683, -4.756, -0.089, 

3, 475, 237500, 54.465,  1.829, -0.194, 
6, 142, 71000, 54.273,  1.810, -0.183, 

3, 475, 237500, 54.915, -7.440,  0.363, 
6, 142, 71000, 54.945, -7.462,  0.314, 

3, 475, 237500, 58.765, -7.872,  0.353, 
6, 142, 71000, 58.780, -7.867,  0.114, 

3, 475, 237500, 65.741,  3.298,  0.803, 
6, 142, 71000, 65.753,  3.157,  0.611, 

3, 475, 237500, 58.784,  4.116,  0.851, 
6, 142, 71000, 58.776,  4.496,  0.769, 

3, 475, 237500, 52.496,  1.940, -0.167, 
6, 142, 71000, 52.384,  1.927, -0.161, 

3, 475, 237500, 51.736, -7.225, -0.179, 
6, 142, 71000, 51.651, -7.207,  0.339, 

3, 474, 237000, 55.692, -4.697,  0.063, 
6, 141, 70500, 55.644, -4.787,  0.144, 

3, 474, 237000, 54.971, -7.402, -0.012, 
6, 141, 70500, 54.927, -7.456,  0.080, 

3, 474, 237000, 65.713,  3.264,  0.618, 
6, 141, 70500, 65.992,  3.059,  0.634, 

3, 474, 237000, 51.926,  1.903, -0.629, 
6, 141, 70500, 52.740,  1.904, -0.253, 

3, 474, 237000, 58.683,  4.344,  0.720, 
6, 141, 70500, 58.759,  4.032,  0.852, 

3, 474, 237000, 54.679,  4.324,  0.211, 
6, 141, 70500, 52.257,  7.083, -0.180, 

3, 474, 237000, 61.949,  3.875,  1.100, 
6, 141, 70500, 62.506,  4.304,  0.669, 

3, 474, 237000, 51.164, -7.189,  0.133, 
6, 141, 70500, 51.133, -7.183,  0.136, 

3, 473, 236500, 55.731, -4.641, -0.105, 
6, 140, 70000, 55.643, -4.786,  0.144, 

3, 473, 236500, 54.173,  1.895, -0.209, 
6, 140, 70000, 53.455,  1.836, -0.176, 

3, 473, 236500, 50.819, -4.669, -0.043, 
6, 140, 70000, 50.851, -4.684,  0.095, 

3, 473, 236500, 55.057, -7.337,  0.332, 
6, 140, 70000, 54.910, -7.467,  0.454, 

3, 473, 236500, 58.898, -7.710, -0.019, 
6, 140, 70000, 58.775, -7.865, -0.179, 

3, 473, 236500, 61.805, -4.764, -0.022, 
6, 140, 70000, 61.743, -4.880, -0.022, 

3, 473, 236500, 54.402,  4.466,  0.407, 
6, 140, 70000, 54.740,  4.261,  0.391, 

3, 473, 236500, 62.064,  3.783,  0.979, 
6, 140, 70000, 62.189,  3.569,  0.979, 

3, 473, 236500, 59.193,  3.129,  0.874, 
6, 140, 70000, 58.850,  4.107,  0.725, 

3, 472, 236000, 55.695, -4.677, -0.106, 
6, 139, 69500, 55.629, -4.793,  0.077, 

3, 472, 236000, 53.828,  1.862, -0.203, 
6, 139, 69500, 54.823,  1.776, -0.214, 

3, 472, 236000, 50.709, -4.667, -0.133, 
6, 139, 69500, 50.702, -4.676,  0.095, 

3, 472, 236000, 54.952, -7.426,  0.187, 
6, 139, 69500, 54.793, -7.562,  0.426, 

3, 472, 236000, 58.781, -7.844,  0.276, 
6, 139, 69500, 58.741, -7.903,  0.274, 

3, 472, 236000, 62.315,  3.726,  0.940, 
6, 139, 69500, 62.133,  3.330,  0.981, 

3, 472, 236000, 50.621,  4.575, -0.683, 
6, 139, 69500, 50.750,  4.565, -0.675, 

3, 472, 236000, 51.804, 10.080,  0.163, 
6, 139, 69500, 51.138, 10.099,  0.161, 

3, 472, 236000, 58.327,  4.929,  0.821, 
6, 139, 69500, 58.224,  3.993,  0.873, 

3, 471, 235500, 55.643, -4.811,  0.084, 
6, 138, 69000, 55.642, -4.782, -0.117, 

3, 471, 235500, 50.629, -4.685, -0.090, 
6, 138, 69000, 50.649, -4.687, -0.092, 

3, 471, 235500, 54.835, -7.525,  0.097, 
6, 138, 69000, 54.868, -7.483, -0.014, 

3, 471, 235500, 58.731, -7.936,  0.286, 
6, 138, 69000, 58.722, -7.915,  0.283, 

3, 471, 235500, 62.401,  2.298,  1.033, 
6, 138, 69000, 62.164,  3.369,  1.011, 

3, 471, 235500, 52.237,  7.105, -0.184, 
6, 138, 69000, 52.255,  7.104, -0.019, 

3, 471, 235500, 58.511,  2.563,  0.842, 
6, 138, 69000, 57.305,  4.928,  0.884, 

3, 470, 235000, 55.635, -4.815, -0.013, 
6, 137, 68500, 55.690, -4.653, -0.243, 

3, 470, 235000, 56.503,  4.429,  0.753, 
6, 137, 68500, 58.005,  3.104,  0.863, 

3, 470, 235000, 50.644, -4.698,  0.033, 
6, 137, 68500, 50.661, -4.689, -0.005, 

3, 470, 235000, 54.824, -7.549,  0.573, 
6, 137, 68500, 54.939, -7.431, -0.014, 

3, 470, 235000, 49.820,  9.338, -0.432, 
6, 137, 68500, 51.350, 10.095,  0.162, 

3, 470, 235000, 61.460,  2.477,  0.795, 
6, 137, 68500, 62.649,  2.774,  0.560, 

3, 469, 234500, 48.585, -6.965, -0.009, 
6, 136, 68000, 48.709, -7.016, -0.093, 

3, 469, 234500, 54.762, -7.532,  0.306, 
6, 136, 68000, 54.833, -7.459,  0.402, 

3, 469, 234500, 57.113,  3.493,  0.839, 
6, 136, 68000, 57.030,  3.391,  0.824, 

3, 469, 234500, 50.899, -7.172,  0.209, 
6, 136, 68000, 50.986, -7.151,  0.211, 

3, 468, 234000, 50.856, -7.175,  0.215, 
6, 135, 67500, 50.894, -7.163,  0.464, 

3, 468, 234000, 54.721, -7.552,  0.218, 
6, 135, 67500, 54.815, -7.447,  0.417, 

3, 468, 234000, 53.668,  1.876, -0.124, 
6, 135, 67500, 53.093,  1.892, -0.113, 

3, 468, 234000, 48.358, -7.013,  0.418, 
6, 135, 67500, 48.522, -6.995, -0.010, 

3, 468, 234000, 55.574, -4.733,  0.371, 
6, 135, 67500, 55.670, -4.451,  0.282, 

3, 467, 233500, 50.949, -7.185, -0.011, 
6, 134, 67000, 50.843, -7.202,  0.071, 

3, 467, 233500, 55.637, -4.722, -0.141, 
6, 134, 67000, 55.593, -4.766,  0.204, 

3, 467, 233500, 58.165,  2.933,  0.771, 
6, 134, 67000, 58.765,  2.543,  0.987, 

3, 467, 233500, 50.669, -4.645, -0.009, 
6, 134, 67000, 50.575, -4.740,  0.041, 

3, 467, 233500, 48.460, -7.024,  0.370, 
6, 134, 67000, 48.563, -6.987, -0.010, 

3, 466, 233000, 47.695, -6.917, -0.009, 
6, 133, 66500, 48.058, -6.940, -0.010, 

3, 466, 233000, 50.857, -7.196,  0.305, 
6, 133, 66500, 50.897, -7.208, -0.112, 

3, 466, 233000, 51.931,  1.753, -0.680, 
6, 133, 66500, 51.695,  1.931, -0.424, 

3, 466, 233000, 52.131,  7.162, -0.193, 
6, 133, 66500, 52.016,  7.128, -0.020, 

3, 466, 233000, 55.659, -4.703,  0.102, 
6, 133, 66500, 55.582, -4.745, -0.015, 

3, 466, 233000, 58.259,  2.045,  0.960, 
6, 133, 66500, 58.053,  2.489,  0.948, 

3, 466, 233000, 54.766, -7.557,  0.448, 
6, 133, 66500, 54.732, -7.586,  0.451, 

3, 465, 232500, 47.339, -6.907, -0.090, 
6, 132, 66000, 47.463, -6.909, -0.010, 

3, 465, 232500, 50.860, -7.197,  0.305, 
6, 132, 66000, 50.859, -7.205,  0.510, 

3, 465, 232500, 57.955,  3.000,  1.013, 
6, 132, 66000, 57.324,  3.348,  0.967, 

3, 465, 232500, 52.112,  7.128, -0.020, 
6, 132, 66000, 49.545,  9.291, -0.440, 

3, 465, 232500, 61.671, -4.945,  0.875, 
6, 132, 66000, 61.616, -4.951,  0.988, 

3, 465, 232500, 50.581, -4.707,  0.108, 
6, 132, 66000, 50.572, -4.710,  0.315, 

3, 465, 232500, 54.886,  1.792, -0.153, 
6, 132, 66000, 55.839,  1.523, -0.503, 

3, 464, 232000, 46.976, -6.886, -0.091, 
6, 131, 65500, 47.501, -6.921, -0.010, 

3, 464, 232000, 51.108, -7.061,  0.258, 
6, 131, 65500, 50.889, -7.211,  0.247, 

3, 464, 232000, 58.953,  1.750,  0.936, 
6, 131, 65500, 59.159,  1.648,  0.951, 

3, 464, 232000, 51.734,  7.293,  0.135, 
6, 131, 65500, 49.796,  9.226, -0.662, 

3, 463, 231500, 46.875, -6.888, -0.091, 
6, 130, 65000, 47.000, -6.886, -0.009, 

3, 463, 231500, 51.042, -7.048,  0.553, 
6, 130, 65000, 50.720, -7.294,  0.256, 

3, 463, 231500, 58.008,  3.049,  1.079, 
6, 130, 65000, 57.525,  3.759,  1.048, 

3, 463, 231500, 53.949,  4.830,  0.127, 
6, 130, 65000, 55.671,  1.734, -0.186, 

3, 463, 231500, 51.897,  7.224, -0.021, 
6, 130, 65000, 51.961,  7.136, -0.198, 

3, 463, 231500, 51.634,  9.141, -0.024, 
6, 130, 65000, 49.450,  9.308, -0.666, 

3, 462, 231000, 46.425, -6.889, -0.010, 
6, 129, 64500, 46.595, -6.871, -0.010, 

3, 462, 231000, 50.916, -7.185,  0.192, 
6, 129, 64500, 50.826, -7.220,  0.403, 

3, 462, 231000, 56.787,  3.177,  1.006, 
6, 129, 64500, 56.824,  2.938,  0.876, 

3, 462, 231000, 49.819, 10.028, -0.025, 
6, 129, 64500, 49.114,  9.394,  0.329, 

3, 462, 231000, 58.812, -7.741, -0.027, 
6, 129, 64500, 61.627, -5.013,  0.196, 

3, 461, 230500, 46.128, -6.863,  0.062, 
6, 128, 64000, 46.040, -6.835, -0.010, 

3, 461, 230500, 50.679, -7.367, -0.137, 
6, 128, 64000, 50.882, -7.170,  0.542, 

3, 461, 230500, 56.765,  3.301,  1.040, 
6, 128, 64000, 56.786,  3.386,  1.034, 

3, 461, 230500, 58.097,  1.748,  0.896, 
6, 128, 64000, 58.156,  1.839,  0.644, 

3, 461, 230500, 47.704,  9.493,  1.018, 
6, 128, 64000, 49.015,  9.392,  0.153, 

3, 460, 230000, 45.403, -6.801,  0.190, 
6, 127, 63500, 45.941, -6.819, -0.010, 

3, 460, 230000, 50.755, -7.265,  0.562, 
6, 127, 63500, 50.756, -7.287,  0.099, 

3, 460, 230000, 56.503,  3.259,  1.060, 
6, 127, 63500, 56.771,  3.361,  0.867, 

3, 460, 230000, 48.590,  9.326, -0.669, 
6, 127, 63500, 46.822, 10.356,  0.162, 

3, 460, 230000, 58.123,  1.841,  0.668, 
6, 127, 63500, 58.057,  1.946,  0.977, 

3, 459, 229500, 45.064, -6.792,  0.189, 
6, 126, 63000, 45.469, -6.793,  0.134, 

3, 459, 229500, 50.830, -7.139,  0.574, 
6, 126, 63000, 50.679, -7.310,  0.527, 

3, 459, 229500, 57.944,  2.553,  1.185, 
6, 126, 63000, 58.044,  2.421,  1.043, 

3, 458, 229000, 44.722, -6.798,  0.061, 
6, 125, 62500, 45.027, -6.762,  0.134, 

3, 458, 229000, 50.728, -7.267,  0.543, 
6, 125, 62500, 50.810, -7.133,  0.555, 

3, 458, 229000, 56.785,  3.513,  0.999, 
6, 125, 62500, 57.054,  3.117,  0.798, 

3, 458, 229000, 48.724,  9.444,  0.157, 
6, 125, 62500, 48.413,  9.340, -0.023, 

3, 457, 228500, 50.680, -7.294,  0.618, 
6, 124, 62000, 50.697, -7.273,  0.699, 

3, 457, 228500, 48.335,  9.395,  0.157, 
6, 124, 62000, 48.724,  9.450,  0.481, 

3, 457, 228500, 57.951,  2.119,  1.240, 
6, 124, 62000, 57.696,  3.291,  1.223, 

3, 456, 228000, 44.112, -6.778,  0.126, 
6, 123, 61500, 44.541, -6.756,  0.063, 

3, 456, 228000, 50.628, -7.390,  0.230, 
6, 123, 61500, 50.891, -7.134,  0.640, 

3, 456, 228000, 48.808,  9.418,  0.161, 
6, 123, 61500, 48.383,  9.328, -0.024, 

3, 456, 228000, 57.135,  4.618,  1.131, 
6, 123, 61500, 56.547,  4.081,  1.039, 

3, 455, 227500, 43.269, -6.716,  0.060, 
6, 122, 61000, 43.908, -6.751, -0.010, 

3, 455, 227500, 50.416, -7.644,  0.442, 
6, 122, 61000, 50.693, -7.305,  0.627, 

3, 455, 227500, 44.367,  8.019,  0.285, 
6, 122, 61000, 48.398,  9.322, -0.024, 

3, 454, 227000, 57.156,  3.294,  1.280, 
6, 121, 60500, 57.936,  2.408,  1.178, 

3, 454, 227000, 48.438,  9.276,  0.162, 
6, 121, 60500, 48.346,  9.321, -0.024, 

3, 454, 227000, 43.363, -6.735,  0.128, 
