count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
731, 365500, 1.528, 34.416, 0.000, 0.000, -0.000, -1.584, 
732, 366000, 1.525, 34.021, 0.000, 0.000, -0.000, -1.577, 
733, 366500, 1.530, 33.616, 0.000, 0.000, -0.000, -1.558, 
734, 367000, 1.540, 33.227, 0.000, 0.000, -0.000, -1.546, 
735, 367500, 1.547, 32.822, 0.000, 0.000, -0.000, -1.550, 
736, 368000, 1.555, 32.442, 0.000, 0.000, -0.000, -1.550, 
737, 368500, 1.562, 32.045, 0.000, 0.000, -0.000, -1.553, 
738, 369000, 1.570, 31.648, 0.000, 0.000, -0.000, -1.550, 
739, 369500, 1.577, 31.251, 0.000, 0.000, -0.000, -1.554, 
740, 370000, 1.582, 30.856, 0.000, 0.000, -0.000, -1.557, 
741, 370500, 1.585, 30.467, 0.000, 0.000, -0.000, -1.566, 
742, 371000, 1.583, 30.070, 0.000, 0.000, -0.000, -1.575, 
743, 371500, 1.582, 29.683, 0.000, 0.000, -0.000, -1.576, 
744, 372000, 1.576, 29.286, 0.000, 0.000, -0.000, -1.585, 
745, 372500, 1.567, 28.890, 0.000, 0.000, -0.000, -1.597, 
746, 373000, 1.550, 28.502, 0.000, 0.000, -0.000, -1.616, 
747, 373500, 1.527, 28.114, 0.000, 0.000, -0.000, -1.628, 
748, 374000, 1.497, 27.718, 0.000, 0.000, -0.000, -1.647, 
749, 374500, 1.467, 27.323, 0.000, 0.000, -0.000, -1.647, 
750, 375000, 1.437, 26.927, 0.000, 0.000, -0.000, -1.650, 
751, 375500, 1.402, 26.533, 0.000, 0.000, -0.000, -1.660, 
752, 376000, 1.361, 26.147, 0.000, 0.000, -0.000, -1.679, 
753, 376500, 1.314, 25.753, 0.000, 0.000, -0.000, -1.687, 
754, 377000, 1.270, 25.369, 0.000, 0.000, -0.000, -1.687, 
755, 377500, 1.223, 24.975, 0.000, 0.000, -0.000, -1.687, 
756, 378000, 1.177, 24.580, 0.000, 0.000, -0.000, -1.687, 
757, 378500, 1.134, 24.196, 0.000, 0.000, -0.000, -1.681, 
758, 379000, 1.100, 23.802, 0.000, 0.000, -0.000, -1.653, 
759, 379500, 1.074, 23.405, 0.000, 0.000, -0.000, -1.638, 
760, 380000, 1.048, 23.009, 0.000, 0.000, -0.000, -1.635, 
761, 380500, 1.024, 22.622, 0.000, 0.000, -0.000, -1.631, 
762, 381000, 1.003, 22.234, 0.000, 0.000, -0.000, -1.626, 
763, 381500, 0.977, 21.840, 0.000, 0.000, -0.000, -1.637, 
764, 382000, 0.949, 21.443, 0.000, 0.000, -0.000, -1.644, 
765, 382500, 0.903, 21.055, 0.000, 0.000, -0.000, -1.696, 
766, 383000, 0.815, 20.670, 0.000, 0.000, -0.000, -1.807, 
767, 383500, 0.707, 20.289, 0.000, 0.000, -0.000, -1.846, 
768, 384000, 0.599, 19.916, 0.000, 0.000, -0.000, -1.852, 
769, 384500, 0.489, 19.536, 0.000, 0.000, -0.000, -1.853, 
770, 385000, 0.377, 19.164, 0.000, 0.000, -0.000, -1.863, 
771, 385500, 0.260, 18.785, 0.000, 0.000, -0.000, -1.870, 
772, 386000, 0.144, 18.406, 0.000, 0.000, -0.000, -1.869, 
773, 386500, 0.027, 18.028, 0.000, 0.000, -0.000, -1.870, 
774, 387000, -0.080, 17.647, 0.000, 0.000, -0.000, -1.841, 
775, 387500, -0.177, 17.261, 0.000, 0.000, -0.000, -1.816, 
776, 388000, -0.263, 16.874, 0.000, 0.000, -0.000, -1.787, 
777, 388500, -0.339, 16.486, 0.000, 0.000, -0.000, -1.760, 
778, 389000, -0.400, 16.096, 0.000, 0.000, -0.000, -1.716, 
779, 389500, -0.423, 15.822, 0.000, 0.000, -0.000, -1.661, 
780, 390000, -0.427, 15.613, 0.000, 0.000, -0.000, -1.612, 
781, 390500, -0.437, 15.348, 0.000, 0.000, -0.000, -1.609, 
782, 391000, -0.444, 15.077, 0.000, 0.000, -0.000, -1.595, 
783, 391500, -0.445, 14.789, 0.000, 0.000, -0.000, -1.577, 
784, 392000, -0.438, 14.434, 0.000, 0.000, -0.000, -1.550, 
785, 392500, -0.427, 14.037, 0.000, 0.000, -0.000, -1.545, 
786, 393000, -0.415, 13.630, 0.000, 0.000, -0.000, -1.536, 
787, 393500, -0.395, 13.248, 0.000, 0.000, -0.000, -1.522, 
788, 394000, -0.374, 12.844, 0.000, 0.000, -0.000, -1.523, 
789, 394500, -0.365, 12.454, 0.000, 0.000, -0.000, -1.545, 
790, 395000, -0.354, 12.057, 0.000, 0.000, -0.000, -1.545, 
791, 395500, -0.350, 11.660, 0.000, 0.000, -0.000, -1.562, 
792, 396000, -0.357, 11.254, 0.000, 0.000, -0.000, -1.591, 
793, 396500, -0.372, 10.880, 0.000, 0.000, -0.000, -1.607, 
794, 397000, -0.382, 10.478, 0.000, 0.000, -0.000, -1.595, 
795, 397500, -0.386, 10.079, 0.000, 0.000, -0.000, -1.584, 
796, 398000, -0.392, 9.678, 0.000, 0.000, -0.000, -1.585, 
797, 398500, -0.402, 9.276, 0.000, 0.000, -0.000, -1.598, 
798, 399000, -0.410, 8.884, 0.000, 0.000, -0.000, -1.587, 
799, 399500, -0.403, 8.537, 0.000, 0.000, -0.000, -1.547, 
800, 400000, -0.383, 8.146, 0.000, 0.000, -0.000, -1.520, 
801, 400500, -0.345, 7.746, 0.000, 0.000, -0.000, -1.476, 
802, 401000, -0.316, 7.347, 0.000, 0.000, -0.000, -1.504, 
803, 401500, -0.314, 6.945, 0.000, 0.000, -0.000, -1.569, 
804, 402000, -0.313, 6.543, 0.000, 0.000, -0.000, -1.562, 
805, 402500, -0.314, 6.142, 0.000, 0.000, -0.000, -1.576, 
806, 403000, -0.331, 5.745, 0.000, 0.000, -0.000, -1.618, 
807, 403500, -0.365, 5.358, 0.000, 0.000, -0.000, -1.662, 
808, 404000, -0.407, 4.997, 0.000, 0.000, -0.000, -1.683, 
809, 404500, -0.454, 4.653, 0.000, 0.000, -0.000, -1.704, 
810, 405000, -0.539, 4.332, 0.000, 0.000, -0.000, -1.839, 
811, 405500, -0.680, 4.000, 0.000, 0.000, -0.000, -1.963, 
812, 406000, -0.866, 3.652, 0.000, 0.000, -0.000, -2.071, 
813, 406500, -1.060, 3.314, 0.000, 0.000, -0.000, -2.118, 
814, 407000, -1.296, 3.004, 0.000, 0.000, -0.000, -2.208, 
815, 407500, -1.515, 2.681, 0.000, 0.000, -0.000, -2.156, 
816, 408000, -1.710, 2.349, 0.000, 0.000, -0.000, -2.102, 
817, 408500, -1.874, 2.033, 0.000, 0.000, -0.000, -2.043, 
818, 409000, -2.001, 1.713, 0.000, 0.000, -0.000, -1.946, 
819, 409500, -2.062, 1.388, 0.000, 0.000, -0.000, -1.742, 
820, 410000, -2.038, 1.027, 0.000, 0.000, -0.000, -1.504, 
821, 410500, -1.951, 0.694, 0.000, 0.000, -0.000, -1.314, 
822, 411000, -1.803, 0.423, 0.000, 0.000, -0.000, -1.066, 
823, 411500, -1.542, 0.189, 0.000, 0.000, -0.000, -0.737, 
824, 412000, -1.207, -0.020, 0.000, 0.000, -0.000, -0.569, 
825, 412500, -0.874, -0.180, 0.000, 0.000, -0.000, -0.426, 
826, 413000, -0.505, -0.282, 0.000, 0.000, -0.000, -0.283, 
827, 413500, -0.126, -0.391, 0.000, 0.000, -0.000, -0.284, 
828, 414000, 0.252, -0.510, 0.000, 0.000, -0.000, -0.311, 
829, 414500, 0.612, -0.651, 0.000, 0.000, -0.000, -0.377, 
830, 415000, 0.978, -0.802, 0.000, 0.000, -0.000, -0.389, 
831, 415500, 1.343, -0.952, 0.000, 0.000, -0.000, -0.390, 
832, 416000, 1.705, -1.095, 0.000, 0.000, -0.000, -0.375, 
833, 416500, 2.078, -1.220, 0.000, 0.000, -0.000, -0.310, 
834, 417000, 2.464, -1.297, 0.000, 0.000, -0.000, -0.191, 
835, 417500, 2.856, -1.347, 0.000, 0.000, -0.000, -0.133, 
836, 418000, 3.248, -1.410, 0.000, 0.000, -0.000, -0.160, 
837, 418500, 3.639, -1.473, 0.000, 0.000, -0.000, -0.160, 
838, 419000, 4.032, -1.523, 0.000, 0.000, -0.000, -0.117, 
839, 419500, 4.427, -1.539, 0.000, 0.000, -0.000, -0.033, 
840, 420000, 4.824, -1.551, 0.000, 0.000, -0.000, -0.032, 
841, 420500, 5.218, -1.561, 0.000, 0.000, -0.000, -0.021, 
842, 421000, 5.603, -1.553, 0.000, 0.000, -0.000, 0.024, 
843, 421500, 5.999, -1.538, 0.000, 0.000, -0.000, 0.038, 
844, 422000, 6.387, -1.533, 0.000, 0.000, -0.000, 0.016, 
845, 422500, 6.780, -1.517, 0.000, 0.000, -0.000, 0.046, 
846, 423000, 7.174, -1.487, 0.000, 0.000, -0.000, 0.075, 
847, 423500, 7.566, -1.442, 0.000, 0.000, -0.000, 0.111, 
848, 424000, 7.959, -1.398, 0.000, 0.000, -0.000, 0.109, 
849, 424500, 8.343, -1.364, 0.000, 0.000, -0.000, 0.087, 
850, 425000, 8.599, -1.348, 0.000, 0.000, -0.000, 0.063, 
851, 425500, 8.697, -1.372, 0.000, 0.000, -0.000, -0.061, 
852, 426000, 8.717, -1.376, 0.000, 0.000, -0.000, -0.076, 
853, 426500, 8.713, -1.392, 0.000, 0.000, -0.000, -0.168, 
854, 427000, 8.875, -1.494, 0.000, 0.000, -0.000, -0.425, 
855, 427500, 9.095, -1.705, 0.000, 0.000, -0.000, -0.732, 
856, 428000, 9.291, -1.932, 0.000, 0.000, -0.000, -0.836, 
857, 428500, 9.481, -2.142, 0.000, 0.000, -0.000, -0.836, 
858, 429000, 9.603, -2.282, 0.000, 0.000, -0.000, -0.856, 
859, 429500, 9.615, -2.303, 0.000, 0.000, -0.000, -0.884, 
860, 430000, 9.621, -2.310, 0.000, 0.000, -0.000, -0.881, 
861, 430500, 9.627, -2.318, 0.000, 0.000, -0.000, -0.882, 
862, 431000, 9.633, -2.325, 0.000, 0.000, -0.000, -0.882, 
863, 431500, 9.638, -2.331, 0.000, 0.000, -0.000, -0.881, 
864, 432000, 9.639, -2.332, 0.000, 0.000, -0.000, -0.880, 
865, 432500, 9.640, -2.333, 0.000, 0.000, -0.000, -0.879, 
866, 433000, 9.639, -2.331, 0.000, 0.000, -0.000, -0.879, 
867, 433500, 9.632, -2.323, 0.000, 0.000, -0.000, -0.876, 
868, 434000, 9.649, -2.336, 0.000, 0.000, -0.000, -0.854, 
869, 434500, 9.720, -2.341, 0.000, 0.000, -0.000, -0.595, 
870, 435000, 9.769, -2.288, 0.000, 0.000, -0.000, -0.208, 
871, 435500, 9.825, -2.231, 0.000, 0.000, -0.000, 0.131, 
872, 436000, 9.929, -2.118, 0.000, 0.000, -0.000, 0.539, 
873, 436500, 9.940, -2.044, 0.000, 0.000, -0.000, 0.844, 
874, 437000, 9.947, -2.024, 0.000, 0.000, -0.000, 0.886, 
875, 437500, 10.029, -1.925, 0.000, 0.000, -0.000, 0.886, 
876, 438000, 10.090, -1.846, 0.000, 0.000, -0.000, 0.897, 
877, 438500, 10.211, -1.689, 0.000, 0.000, -0.000, 0.908, 
878, 439000, 10.356, -1.498, 0.000, 0.000, -0.000, 0.918, 
879, 439500, 10.523, -1.287, 0.000, 0.000, -0.000, 0.901, 
880, 440000, 10.695, -1.078, 0.000, 0.000, -0.000, 0.886, 
881, 440500, 10.915, -0.848, 0.000, 0.000, -0.000, 0.796, 
882, 441000, 11.192, -0.681, 0.000, 0.000, -0.000, 0.544, 
883, 441500, 11.545, -0.576, 0.000, 0.000, -0.000, 0.290, 
884, 442000, 11.907, -0.539, 0.000, 0.000, -0.000, 0.099, 
885, 442500, 12.304, -0.561, 0.000, 0.000, -0.000, -0.046, 
886, 443000, 12.698, -0.596, 0.000, 0.000, -0.000, -0.093, 
887, 443500, 13.093, -0.645, 0.000, 0.000, -0.000, -0.121, 
888, 444000, 13.485, -0.698, 0.000, 0.000, -0.000, -0.135, 
889, 444500, 13.878, -0.757, 0.000, 0.000, -0.000, -0.145, 
890, 445000, 14.266, -0.834, 0.000, 0.000, -0.000, -0.211, 
891, 445500, 14.640, -0.943, 0.000, 0.000, -0.000, -0.280, 
892, 446000, 15.021, -1.051, 0.000, 0.000, -0.000, -0.278, 
893, 446500, 15.401, -1.170, 0.000, 0.000, -0.000, -0.312, 
894, 447000, 15.764, -1.329, 0.000, 0.000, -0.000, -0.421, 
895, 447500, 16.122, -1.504, 0.000, 0.000, -0.000, -0.451, 
896, 448000, 16.481, -1.676, 0.000, 0.000, -0.000, -0.447, 
897, 448500, 16.837, -1.843, 0.000, 0.000, -0.000, -0.434, 
898, 449000, 17.170, -1.983, 0.000, 0.000, -0.000, -0.397, 
899, 449500, 17.503, -2.117, 0.000, 0.000, -0.000, -0.379, 
900, 450000, 17.802, -2.187, 0.000, 0.000, -0.000, -0.219, 
901, 450500, 17.903, -2.178, 0.000, 0.000, -0.000, -0.077, 
902, 451000, 17.905, -2.176, 0.000, 0.000, -0.000, -0.063, 
903, 451500, 17.906, -2.176, 0.000, 0.000, -0.000, -0.066, 
