count, time, abs_prox_x, abs_prox_y, abs_prox_z, 

688, 344000, -168.543, 85.024, -0.398, 
688, 344000, -171.012, 88.418, -0.275, 
688, 344000, -170.138, 88.990, -0.100, 
688, 344000, -169.875, 84.381, -0.358, 
688, 344000, -167.730, 80.341, -0.242, 
688, 344000, -177.512, 80.336,  0.429, 
688, 344000, -168.342, 85.091, -0.357, 
688, 344000, -182.176, 72.622,  0.784, 
688, 344000, -170.156, 88.973,  0.187, 

689, 344500, -168.937, 84.918, -0.385, 
689, 344500, -170.900, 88.539, -0.145, 
689, 344500, -170.853, 88.604,  0.139, 
689, 344500, -169.889, 84.459, -0.343, 
689, 344500, -169.317, 84.774, -0.322, 
689, 344500, -177.628, 80.646,  0.406, 
689, 344500, -182.501, 73.051,  1.321, 
689, 344500, -170.079, 89.008,  0.137, 
689, 344500, -170.552, 82.815,  0.152, 
689, 344500, -182.705, 65.577, -0.492, 

690, 345000, -169.268, 84.808, -0.343, 
690, 345000, -170.966, 88.517, -0.143, 
690, 345000, -169.975, 84.461, -0.323, 
690, 345000, -177.805, 80.869,  0.509, 
690, 345000, -182.647, 73.151,  0.236, 
690, 345000, -182.640, 65.533, -0.048, 
690, 345000, -172.725, 88.890, -0.302, 
690, 345000, -167.880, 80.327,  0.175, 
690, 345000, -189.945, 85.156,  1.780, 

691, 345500, -169.996, 84.423, -0.328, 
691, 345500, -171.044, 88.514, -0.145, 
691, 345500, -177.710, 80.596,  0.586, 
691, 345500, -182.712, 73.124,  0.728, 
691, 345500, -172.754, 88.882, -0.373, 
691, 345500, -167.960, 80.283,  0.249, 
691, 345500, -187.300, 83.617,  1.498, 
691, 345500, -171.117, 88.520,  0.134, 
691, 345500, -171.318, 83.243, -0.458, 
691, 345500, -168.559, 79.802, -0.123, 
691, 345500, -180.325, 63.048,  0.324, 
691, 345500, -173.694, 92.624,  0.096, 
691, 345500, -187.008, 87.343,  0.215, 

692, 346000, -170.187, 84.393, -0.377, 
692, 346000, -171.841, 88.858, -0.383, 
692, 346000, -177.841, 80.649,  0.473, 
692, 346000, -183.079, 73.434,  0.225, 
692, 346000, -172.765, 88.898, -0.365, 
692, 346000, -168.291, 80.166,  0.539, 
692, 346000, -171.425, 83.218, -0.348, 
692, 346000, -168.354, 80.098, -0.230, 
692, 346000, -186.981, 87.664,  0.857, 

693, 346500, -170.454, 84.201, -0.385, 
693, 346500, -172.977, 88.803, -0.284, 
693, 346500, -178.023, 80.760,  0.433, 
693, 346500, -181.359, 73.877, -0.031, 
693, 346500, -171.596, 83.245, -0.368, 
693, 346500, -190.527, 86.465,  0.537, 
693, 346500, -183.787, 66.129, -0.046, 
693, 346500, -181.572, 63.548,  0.315, 
693, 346500, -170.965, 82.740, -0.008, 
693, 346500, -183.277, 73.560,  0.895, 
693, 346500, -187.058, 87.828,  0.842, 

694, 347000, -170.960, 83.863, -0.432, 
694, 347000, -173.130, 88.763, -0.287, 
694, 347000, -177.973, 80.741,  0.321, 
694, 347000, -171.515, 83.210, -0.364, 
694, 347000, -181.066, 63.269,  0.978, 
694, 347000, -187.051, 88.021,  0.202, 
694, 347000, -170.679, 84.026, -0.350, 
694, 347000, -168.300, 80.123,  0.081, 
694, 347000, -188.314, 83.539,  1.181, 

695, 347500, -171.230, 83.659, -0.395, 
695, 347500, -181.340, 77.580,  0.329, 
695, 347500, -171.680, 83.187, -0.357, 
695, 347500, -190.486, 86.667,  1.158, 
695, 347500, -168.442, 80.063, -0.117, 
695, 347500, -168.401, 80.082,  0.322, 

696, 348000, -171.734, 83.206, -0.467, 
696, 348000, -178.274, 81.219,  0.365, 
696, 348000, -188.037, 85.143,  1.362, 
696, 348000, -171.095, 82.661,  0.102, 
696, 348000, -182.727, 64.021,  0.643, 
696, 348000, -171.250, 83.618, -0.400, 

697, 348500, -171.781, 83.155, -0.403, 
697, 348500, -178.293, 81.080,  0.261, 
697, 348500, -169.132, 79.508, -0.117, 
697, 348500, -182.155, 63.727, -0.045, 
697, 348500, -172.107, 73.621,  0.440, 
697, 348500, -172.436, 81.625, -0.353, 
697, 348500, -180.241, 89.497,  0.464, 
697, 348500, -179.638, 81.205,  0.095, 

698, 349000, -172.012, 82.838, -0.376, 
698, 349000, -178.319, 81.077,  0.386, 
698, 349000, -182.690, 63.817,  0.622, 
698, 349000, -172.618, 81.571, -0.461, 
698, 349000, -187.909, 84.790,  1.287, 
698, 349000, -180.299, 89.447,  0.630, 
698, 349000, -178.760, 82.565,  0.224, 

699, 349500, -172.233, 82.584, -0.381, 
699, 349500, -178.569, 81.333,  0.298, 
699, 349500, -172.867, 81.514, -0.383, 
699, 349500, -177.099, 84.126,  0.139, 
699, 349500, -173.129, 73.511,  0.415, 
699, 349500, -169.565, 79.162, -0.115, 
699, 349500, -180.156, 89.694,  0.240, 

700, 350000, -172.489, 82.229, -0.389, 
700, 350000, -187.132, 76.252,  0.418, 
700, 350000, -172.956, 81.483, -0.357, 
700, 350000, -169.868, 78.892, -0.113, 
700, 350000, -175.857, 84.868,  0.156, 
700, 350000, -175.980, 84.913, -0.439, 
700, 350000, -178.630, 81.550,  0.365, 
700, 350000, -184.625, 64.889,  0.850, 
700, 350000, -199.264, 78.600,  2.246, 

701, 350500, -172.641, 82.078, -0.368, 
701, 350500, -184.959, 75.233,  0.952, 
701, 350500, -173.083, 81.405, -0.349, 
701, 350500, -170.285, 78.544, -0.110, 
701, 350500, -187.500, 77.029,  0.771, 
701, 350500, -178.665, 81.639,  0.308, 
701, 350500, -185.020, 65.141,  0.581, 
701, 350500, -173.957, 73.558,  0.371, 

702, 351000, -172.740, 81.899, -0.406, 
702, 351000, -173.082, 81.386, -0.344, 
702, 351000, -170.429, 78.390, -0.112, 
702, 351000, -187.777, 77.554,  0.757, 
702, 351000, -172.959, 79.465, -0.350, 
702, 351000, -178.739, 81.816,  0.288, 
702, 351000, -185.521, 65.474,  0.567, 
702, 351000, -188.216, 86.717,  1.121, 
702, 351000, -170.720, 78.130, -0.112, 

703, 351500, -172.736, 81.846, -0.411, 
703, 351500, -173.102, 81.334, -0.331, 
703, 351500, -185.230, 75.441,  0.666, 
703, 351500, -172.977, 79.383, -0.311, 
703, 351500, -187.739, 77.331,  0.576, 
703, 351500, -171.059, 77.777, -0.107, 
703, 351500, -178.751, 81.649,  0.228, 
703, 351500, -185.668, 65.501,  0.815, 
703, 351500, -173.922, 73.486,  0.447, 

704, 352000, -173.130, 81.265, -0.385, 
704, 352000, -185.137, 75.340,  0.649, 
704, 352000, -172.885, 79.468, -0.388, 
704, 352000, -173.721, 73.329,  0.524, 
704, 352000, -178.735, 81.626,  0.222, 
704, 352000, -194.019, 73.198,  1.632, 

705, 352500, -173.139, 80.932, -0.395, 
705, 352500, -172.975, 79.431, -0.355, 
705, 352500, -173.310, 73.574,  0.099, 
705, 352500, -185.262, 75.540,  0.625, 
705, 352500, -178.747, 81.667,  0.293, 
705, 352500, -187.725, 77.400,  0.955, 

706, 353000, -173.136, 80.747, -0.364, 
706, 353000, -173.023, 79.354, -0.311, 
706, 353000, -171.553, 77.297,  0.064, 
706, 353000, -175.912, 75.346, -0.110, 
706, 353000, -178.739, 81.678,  0.292, 
706, 353000, -185.352, 75.646,  0.332, 
706, 353000, -185.857, 65.606,  0.245, 

707, 353500, -173.146, 80.500, -0.358, 
707, 353500, -173.102, 79.308, -0.371, 
707, 353500, -171.716, 77.171, -0.009, 
707, 353500, -176.157, 75.413, -0.202, 
707, 353500, -186.019, 65.726,  0.971, 
707, 353500, -173.601, 73.535,  0.197, 
707, 353500, -171.971, 76.952, -0.009, 
707, 353500, -173.638, 73.543, -0.260, 
707, 353500, -174.408, 73.020,  0.652, 

708, 354000, -173.146, 80.463, -0.357, 
708, 354000, -173.135, 79.275, -0.319, 
708, 354000, -171.715, 77.172,  0.057, 
708, 354000, -176.168, 75.429, -0.100, 
708, 354000, -186.853, 66.439,  0.242, 
708, 354000, -174.516, 73.072,  0.646, 

709, 354500, -173.154, 80.496, -0.390, 
709, 354500, -173.089, 79.323, -0.319, 
709, 354500, -176.126, 75.382, -0.196, 
709, 354500, -186.192, 65.851,  0.971, 
709, 354500, -174.203, 72.962,  0.467, 
709, 354500, -171.999, 76.911,  0.057, 
709, 354500, -173.148, 80.286, -0.357, 
709, 354500, -167.049, 80.445,  0.469, 
709, 354500, -187.934, 69.046, -0.035, 

710, 355000, -173.154, 80.502, -0.390, 
710, 355000, -173.083, 79.320, -0.364, 
710, 355000, -175.854, 75.300, -0.197, 
710, 355000, -186.213, 65.819, -0.037, 
710, 355000, -174.125, 72.937, -0.143, 
710, 355000, -171.999, 76.900, -0.009, 
710, 355000, -173.468, 73.532,  0.091, 
710, 355000, -167.703, 81.281, -0.257, 
710, 355000, -171.477, 77.349, -0.009, 

711, 355500, -173.151, 80.480, -0.353, 
711, 355500, -173.086, 79.316, -0.365, 
711, 355500, -175.856, 75.299, -0.196, 
711, 355500, -171.689, 77.151, -0.009, 
711, 355500, -173.478, 73.545,  0.091, 
711, 355500, -167.701, 81.276, -0.257, 
711, 355500, -187.806, 68.906, -0.333, 
711, 355500, -173.146, 80.340, -0.355, 

712, 356000, -173.161, 80.397, -0.386, 
712, 356000, -173.092, 79.282, -0.314, 
712, 356000, -176.094, 75.370, -0.198, 
712, 356000, -171.713, 77.126, -0.009, 
712, 356000, -172.046, 76.855, -0.009, 
712, 356000, -186.305, 65.917,  0.521, 

713, 356500, -173.144, 80.254, -0.349, 
713, 356500, -173.100, 79.246, -0.353, 
713, 356500, -175.844, 75.261, -0.198, 
713, 356500, -171.870, 76.975, -0.163, 
713, 356500, -186.343, 65.921,  0.240, 
713, 356500, -172.124, 76.755, -0.008, 
713, 356500, -173.506, 73.503, -0.257, 
713, 356500, -175.727, 55.369,  0.323, 
713, 356500, -187.961, 69.043, -0.035, 

714, 357000, -173.145, 80.060, -0.343, 
714, 357000, -173.084, 79.212, -0.339, 
714, 357000, -176.131, 75.310, -0.190, 
714, 357000, -186.239, 65.782,  0.239, 
714, 357000, -173.356, 73.495, -0.124, 
714, 357000, -187.731, 68.820, -0.327, 
714, 357000, -171.635, 77.160, -0.008, 

715, 357500, -173.119, 80.016, -0.349, 
715, 357500, -173.068, 79.265, -0.347, 
715, 357500, -175.931, 75.281, -0.172, 
715, 357500, -186.104, 65.730,  0.236, 
715, 357500, -173.422, 73.542, -0.013, 
715, 357500, -187.791, 68.868, -0.034, 
715, 357500, -171.675, 77.175,  0.050, 
715, 357500, -172.020, 76.857, -0.008, 
715, 357500, -185.815, 62.203,  0.583, 

716, 358000, -173.076, 79.346, -0.360, 
716, 358000, -175.740, 75.253, -0.174, 
716, 358000, -186.020, 65.707,  0.936, 
716, 358000, -173.359, 73.569,  0.079, 
716, 358000, -187.612, 68.750,  0.220, 
716, 358000, -172.162, 76.749,  0.051, 
716, 358000, -185.602, 62.120,  0.268, 
716, 358000, -167.714, 79.463, -0.014, 

717, 358500, -173.081, 79.207, -0.357, 
717, 358500, -175.989, 75.314, -0.251, 
717, 358500, -186.046, 65.670,  0.717, 
717, 358500, -173.338, 73.551, -0.012, 
717, 358500, -187.775, 68.841, -0.034, 
717, 358500, -172.145, 76.731, -0.007, 

718, 359000, -173.083, 79.060, -0.354, 
718, 359000, -175.924, 75.268, -0.248, 
718, 359000, -173.409, 73.529, -0.012, 
718, 359000, -187.663, 68.741, -0.320, 
718, 359000, -172.114, 76.759, -0.130, 
718, 359000, -173.088, 79.314, -0.344, 

719, 359500, -173.072, 79.021, -0.348, 
719, 359500, -175.838, 75.242, -0.317, 
719, 359500, -173.338, 73.524,  0.159, 
719, 359500, -187.507, 68.559,  0.217, 
719, 359500, -172.232, 76.650, -0.126, 
719, 359500, -173.083, 79.172, -0.343, 
719, 359500, -185.937, 65.578,  0.495, 

720, 360000, -173.079, 78.929, -0.344, 
720, 360000, -175.832, 75.226, -0.306, 
720, 360000, -173.298, 73.524,  0.071, 
720, 360000, -187.583, 68.612, -0.316, 
720, 360000, -172.400, 76.469, -0.063, 
720, 360000, -173.884, 72.374,  0.338, 

721, 360500, -173.068, 78.753, -0.344, 
721, 360500, -173.318, 73.561,  0.148, 
721, 360500, -187.587, 68.624, -0.314, 
721, 360500, -172.441, 76.480, -0.172, 

722, 361000, -173.079, 78.674, -0.341, 
722, 361000, -173.291, 73.603, -0.010, 
722, 361000, -172.586, 76.420,  0.082, 
722, 361000, -175.770, 75.267, -0.138, 
722, 361000, -187.435, 68.479,  1.437, 
722, 361000, -185.780, 65.506,  0.486, 
722, 361000, -185.408, 75.720,  0.702, 
722, 361000, -187.547, 68.643,  0.214, 

723, 361500, -173.093, 78.667, -0.373, 
723, 361500, -173.284, 73.594,  0.271, 
723, 361500, -172.377, 76.562, -0.110, 
723, 361500, -175.764, 75.253, -0.281, 
723, 361500, -187.545, 68.595, -0.313, 
723, 361500, -185.761, 65.467,  0.226, 
723, 361500, -185.415, 75.687,  0.590, 

724, 362000, -173.089, 78.654, -0.374, 
724, 362000, -173.286, 73.596,  0.068, 
724, 362000, -172.516, 76.432, -0.169, 
724, 362000, -175.719, 75.241, -0.357, 
724, 362000, -187.521, 68.563, -0.313, 
724, 362000, -185.737, 65.459,  0.225, 
724, 362000, -173.751, 72.111,  0.461, 

725, 362500, -173.078, 78.511, -0.340, 
725, 362500, -173.298, 73.578,  0.142, 
725, 362500, -172.637, 76.323, -0.112, 
725, 362500, -175.794, 75.254, -0.278, 
725, 362500, -187.523, 68.586, -0.312, 
725, 362500, -185.748, 65.463,  0.224, 
725, 362500, -172.497, 76.445,  0.155, 

726, 363000, -173.058, 78.310, -0.343, 
726, 363000, -173.270, 73.488,  0.064, 
726, 363000, -172.579, 76.320, -0.103, 
726, 363000, -175.716, 75.164, -0.201, 
726, 363000, -187.556, 68.510, -0.033, 
726, 363000, -185.442, 75.667,  0.587, 
726, 363000, -173.071, 78.432, -0.340, 
726, 363000, -173.650, 71.892,  0.496, 
726, 363000, -173.050, 78.096, -0.347, 
726, 363000, -185.830, 65.474,  1.062, 

727, 363500, -173.065, 78.202, -0.339, 
727, 363500, -173.330, 73.460,  0.066, 
727, 363500, -172.534, 76.346,  0.036, 
727, 363500, -175.652, 75.123, -0.257, 
727, 363500, -187.543, 68.525, -0.032, 
727, 363500, -185.427, 75.659,  0.314, 
727, 363500, -185.831, 65.493,  0.694, 
727, 363500, -172.791, 75.832, -0.281, 
727, 363500, -173.054, 75.630,  0.205, 

728, 364000, -173.057, 78.071, -0.377, 
728, 364000, -173.368, 73.413,  0.057, 
728, 364000, -172.626, 76.189, -0.097, 
728, 364000, -175.758, 75.139, -0.308, 
728, 364000, -187.495, 68.446, -0.303, 
728, 364000, -185.424, 75.560,  0.313, 
728, 364000, -185.858, 65.411,  0.469, 
728, 364000, -172.918, 75.669,  0.038, 

729, 364500, -173.304, 73.435, -0.231, 
729, 364500, -172.858, 75.722, -0.091, 
729, 364500, -175.616, 75.085, -0.360, 
729, 364500, -187.503, 68.427, -0.315, 
729, 364500, -185.389, 75.485,  0.310, 
729, 364500, -185.767, 65.357,  0.459, 
729, 364500, -173.039, 75.570,  0.031, 
729, 364500, -172.657, 76.149,  0.030, 
729, 364500, -173.661, 72.820,  0.284, 
729, 364500, -172.666, 76.174, -0.435, 

730, 365000, -173.192, 73.469,  0.151, 
730, 365000, -175.530, 75.027, -0.273, 
730, 365000, -187.338, 68.201, -0.309, 
730, 365000, -185.385, 75.366,  0.440, 
730, 365000, -171.332, 72.971,  0.064, 
730, 365000, -172.976, 75.603, -0.112, 
730, 365000, -173.512, 72.921,  0.217, 
730, 365000, -172.630, 76.210,  0.056, 
730, 365000, -173.029, 75.553,  0.115, 
730, 365000, -172.652, 76.176, -0.280, 
730, 365000, -171.053, 73.262, -0.098, 

731, 365500, -173.201, 73.460, -0.132, 
731, 365500, -175.485, 75.012, -0.284, 
731, 365500, -185.401, 75.437,  0.142, 
731, 365500, -171.667, 72.667, -0.014, 
731, 365500, -173.031, 75.583,  0.096, 
731, 365500, -171.374, 72.981,  0.195, 
731, 365500, -173.012, 75.555, -0.141, 
731, 365500, -172.647, 76.179, -0.186, 
731, 365500, -172.642, 76.154,  0.100, 

732, 366000, -173.312, 73.369,  0.182, 
732, 366000, -175.464, 74.894, -0.256, 
732, 366000, -185.425, 75.403,  0.446, 
732, 366000, -171.429, 74.626,  0.093, 
732, 366000, -173.028, 75.455,  0.067, 
732, 366000, -171.186, 73.126, -0.085, 
732, 366000, -171.399, 72.853,  0.056, 

733, 366500, -173.242, 73.388, -0.094, 
733, 366500, -175.356, 74.775, -0.269, 
733, 366500, -171.454, 74.577, -0.122, 
733, 366500, -171.363, 72.927,  0.354, 
733, 366500, -173.767, 71.746,  0.161, 
733, 366500, -171.180, 73.149, -0.156, 
733, 366500, -171.409, 74.974, -0.006, 
733, 366500, -173.047, 75.416, -0.087, 
733, 366500, -184.658, 59.293,  0.245, 
733, 366500, -173.780, 71.638, -0.318, 
733, 366500, -171.374, 72.871, -0.080, 

734, 367000, -173.417, 73.362, -0.038, 
734, 367000, -175.266, 74.542, -0.257, 
734, 367000, -171.498, 74.434, -0.006, 
734, 367000, -171.421, 74.940,  0.128, 
734, 367000, -175.277, 74.637, -0.262, 
734, 367000, -179.888, 56.849,  0.522, 

735, 367500, -173.390, 73.389,  0.069, 
735, 367500, -175.220, 74.320, -0.267, 
735, 367500, -171.495, 74.394, -0.006, 
735, 367500, -179.444, 56.654,  0.511, 
735, 367500, -170.829, 73.977, -0.072, 
735, 367500, -175.212, 74.432, -0.247, 
735, 367500, -173.396, 66.891, -0.141, 
735, 367500, -172.622, 73.917, -0.646, 
735, 367500, -186.026, 65.603,  0.186, 
735, 367500, -174.591, 69.848,  0.197, 

736, 368000, -173.398, 73.266, -0.056, 
736, 368000, -175.315, 73.964, -0.291, 
736, 368000, -170.862, 73.918, -0.071, 
736, 368000, -173.394, 66.794,  0.099, 
736, 368000, -185.964, 65.415,  0.395, 
736, 368000, -174.829, 68.993,  0.323, 
736, 368000, -175.280, 74.044, -0.258, 
736, 368000, -172.616, 73.794, -0.633, 
736, 368000, -171.956, 67.878,  0.186, 
736, 368000, -171.499, 74.320, -0.176, 

737, 368500, -173.397, 73.169, -0.122, 
737, 368500, -173.291, 66.791, -0.013, 
737, 368500, -185.996, 65.463,  0.717, 
737, 368500, -170.839, 73.924, -0.142, 
737, 368500, -184.998, 60.439,  0.214, 
737, 368500, -174.346, 68.075,  0.295, 
737, 368500, -170.956, 68.123,  0.453, 

738, 369000, -173.389, 72.758, -0.046, 
738, 369000, -173.165, 66.793, -0.122, 
738, 369000, -185.879, 65.255,  0.554, 
738, 369000, -174.392, 67.190,  0.372, 
738, 369000, -170.452, 69.118, -0.011, 
738, 369000, -187.526, 68.174,  0.547, 

739, 369500, -173.374, 72.309, -0.025, 
739, 369500, -173.213, 66.772, -0.017, 
739, 369500, -185.849, 65.198,  0.542, 
739, 369500, -174.476, 66.338,  0.259, 
739, 369500, -187.543, 68.154,  0.378, 
739, 369500, -170.172, 69.785,  0.205, 
739, 369500, -171.717, 67.902, -0.016, 
739, 369500, -184.934, 60.369,  0.832, 

740, 370000, -173.345, 72.021, -0.051, 
740, 370000, -173.210, 66.734, -0.198, 
740, 370000, -185.813, 65.090,  0.362, 
740, 370000, -174.547, 65.555,  0.272, 
740, 370000, -187.546, 68.117,  0.693, 
740, 370000, -170.276, 69.117,  0.072, 
740, 370000, -169.958, 69.742,  0.067, 

741, 370500, -173.153, 66.716, -0.293, 
741, 370500, -185.760, 64.958,  0.354, 
741, 370500, -174.621, 64.839,  0.429, 
741, 370500, -187.580, 68.133,  0.368, 
741, 370500, -185.985, 62.661,  0.395, 
741, 370500, -171.744, 67.854, -0.009, 
741, 370500, -171.897, 71.059, -0.224, 
741, 370500, -173.026, 71.534, -0.372, 
741, 370500, -180.445, 56.505,  0.647, 

742, 371000, -173.164, 66.689, -0.088, 
742, 371000, -174.663, 64.073,  0.440, 
742, 371000, -187.489, 67.876,  0.673, 
742, 371000, -186.060, 62.722,  0.730, 
742, 371000, -171.751, 67.831,  0.184, 
742, 371000, -171.583, 70.892,  0.089, 
742, 371000, -170.629, 70.312, -0.158, 
742, 371000, -185.724, 64.924,  0.875, 

743, 371500, -173.232, 66.701, -0.233, 
743, 371500, -174.798, 63.397,  0.562, 
743, 371500, -187.524, 67.894,  0.677, 
743, 371500, -186.357, 63.170,  0.375, 
743, 371500, -171.778, 67.626, -0.157, 
743, 371500, -170.632, 70.276, -0.161, 
743, 371500, -185.793, 65.056,  0.336, 
743, 371500, -170.026, 63.885,  0.105, 
743, 371500, -175.536, 68.851, -0.241, 

744, 372000, -173.147, 66.760, -0.075, 
744, 372000, -174.784, 62.615,  0.536, 
744, 372000, -170.565, 68.870, -0.009, 
744, 372000, -185.801, 65.098,  0.479, 
744, 372000, -169.981, 63.955,  0.216, 
744, 372000, -171.796, 67.650,  0.051, 
744, 372000, -170.874, 68.098,  0.235, 

745, 372500, -173.171, 66.054,  0.053, 
745, 372500, -185.776, 64.899,  0.149, 
745, 372500, -173.190, 66.682, -0.277, 
745, 372500, -171.838, 67.599,  0.149, 
745, 372500, -170.410, 68.992,  0.062, 
745, 372500, -172.456, 69.234, -0.646, 
745, 372500, -173.111, 64.777, -0.291, 
745, 372500, -173.189, 66.025, -0.392, 

746, 373000, -173.231, 65.964, -0.201, 
746, 373000, -185.826, 65.007,  0.146, 
746, 373000, -173.284, 66.554, -0.238, 
746, 373000, -171.835, 67.606,  0.102, 
746, 373000, -170.701, 68.243,  0.184, 
746, 373000, -173.185, 64.699, -0.091, 
746, 373000, -172.437, 68.559, -0.613, 
746, 373000, -184.145, 54.491,  0.689, 
746, 373000, -172.435, 68.892, -0.600, 
746, 373000, -173.083, 63.390,  0.075, 

747, 373500, -173.094, 64.700, -0.013, 
747, 373500, -185.842, 65.009,  0.142, 
747, 373500, -173.218, 65.991, -0.258, 
747, 373500, -171.848, 67.559, -0.007, 
747, 373500, -172.425, 68.326, -0.623, 
747, 373500, -173.052, 63.346, -0.016, 
747, 373500, -173.066, 62.022,  0.093, 
747, 373500, -184.284, 57.521,  0.880, 
747, 373500, -173.192, 66.441,  0.040, 
747, 373500, -170.621, 68.221,  0.190, 

748, 374000, -173.184, 64.663,  0.112, 
748, 374000, -185.871, 65.066,  0.559, 
748, 374000, -173.290, 65.829, -0.167, 
748, 374000, -171.844, 67.425,  0.047, 
748, 374000, -173.143, 63.283,  0.147, 
748, 374000, -185.904, 62.202,  0.485, 
748, 374000, -173.266, 66.551, -0.144, 
748, 374000, -173.111, 60.453,  0.547, 

749, 374500, -173.302, 64.619,  0.049, 
749, 374500, -173.370, 65.776, -0.266, 
749, 374500, -171.867, 67.110,  0.048, 
749, 374500, -173.292, 66.514, -0.194, 
749, 374500, -173.401, 61.868,  0.239, 
749, 374500, -173.369, 63.218,  0.249, 
749, 374500, -180.052, 45.442,  1.563, 
749, 374500, -173.287, 65.918, -0.008, 
749, 374500, -173.381, 66.388, -0.449, 
749, 374500, -185.940, 65.304, -0.021, 

750, 375000, -173.336, 64.533, -0.067, 
750, 375000, -173.350, 65.764, -0.260, 
750, 375000, -171.858, 66.883, -0.007, 
750, 375000, -173.358, 66.416, -0.224, 
750, 375000, -180.046, 45.442,  1.572, 
750, 375000, -173.293, 65.914, -0.005, 
750, 375000, -170.886, 63.088,  0.168, 

751, 375500, -173.276, 64.527,  0.124, 
751, 375500, -173.348, 66.436, -0.224, 
751, 375500, -173.309, 65.862, -0.005, 
751, 375500, -185.599, 61.616,  0.143, 
751, 375500, -173.290, 64.526, -0.245, 
751, 375500, -186.338, 62.838,  0.146, 
751, 375500, -185.913, 64.951,  0.134, 
751, 375500, -173.238, 63.376,  0.246, 
751, 375500, -184.347, 54.473,  0.924, 

752, 376000, -173.187, 63.756,  0.239, 
752, 376000, -173.293, 65.824, -0.187, 
752, 376000, -173.249, 65.376,  0.071, 
752, 376000, -185.887, 64.825,  0.132, 
752, 376000, -173.236, 64.637,  0.174, 
752, 376000, -173.235, 64.642, -0.221, 

753, 376500, -173.242, 64.528, -0.106, 
753, 376500, -173.266, 65.234, -0.005, 
753, 376500, -173.185, 64.826, -0.051, 
753, 376500, -185.847, 64.132, -0.373, 
753, 376500, -173.137, 61.853, -0.175, 
753, 376500, -185.829, 64.063,  0.625, 

754, 377000, -170.731, 62.981, -0.011, 
754, 377000, -173.291, 64.242, -0.211, 
754, 377000, -185.837, 64.076,  0.406, 
754, 377000, -173.216, 63.171, -0.061, 
754, 377000, -185.290, 60.665, -0.204, 
754, 377000, -175.573, 56.304,  0.119, 
754, 377000, -173.219, 63.546, -0.057, 
754, 377000, -174.564, 54.652, -0.596, 
754, 377000, -172.793, 51.793,  0.174, 
754, 377000, -173.228, 62.955, -0.332, 

755, 377500, -173.217, 63.628, -0.059, 
755, 377500, -173.274, 64.011, -0.006, 
755, 377500, -184.641, 56.563, -0.023, 
755, 377500, -171.044, 53.303,  0.947, 
755, 377500, -173.260, 64.324, -0.053, 
755, 377500, -185.547, 61.211,  0.130, 
755, 377500, -185.902, 64.817,  0.513, 
755, 377500, -187.532, 68.023,  0.627, 
755, 377500, -173.377, 60.226, -0.285, 
755, 377500, -174.009, 51.690,  0.359, 
755, 377500, -186.304, 62.670, -0.021, 
755, 377500, -173.295, 64.203, -0.393, 

756, 378000, -173.257, 63.198, -0.112, 
756, 378000, -173.271, 63.862, -0.054, 
756, 378000, -171.148, 53.484,  1.014, 
756, 378000, -173.940, 51.758,  0.344, 
756, 378000, -185.675, 61.743, -0.020, 
756, 378000, -173.297, 60.365, -0.175, 
756, 378000, -176.112, 55.087,  0.254, 
756, 378000, -185.912, 65.084,  0.128, 

757, 378500, -173.269, 62.978, -0.110, 
757, 378500, -173.193, 57.499, -0.125, 
757, 378500, -173.369, 51.805,  0.631, 
757, 378500, -185.621, 61.413, -0.182, 
757, 378500, -173.226, 60.335, -0.341, 
757, 378500, -176.192, 54.302, -0.181, 
757, 378500, -174.941, 54.666, -0.510, 
757, 378500, -173.288, 61.630, -0.348, 
757, 378500, -173.198, 62.070, -0.128, 
757, 378500, -173.199, 58.960, -0.203, 
757, 378500, -173.202, 60.336, -0.009, 

758, 379000, -173.277, 62.862, -0.293, 
758, 379000, -173.274, 57.543, -0.484, 
758, 379000, -173.562, 51.702,  0.471, 
758, 379000, -173.301, 60.189, -0.322, 
758, 379000, -176.108, 53.631, -0.028, 
758, 379000, -173.205, 61.870, -0.065, 
758, 379000, -173.224, 58.920, -0.105, 
758, 379000, -173.209, 60.628, -0.076, 
758, 379000, -173.253, 61.598, -0.066, 
758, 379000, -184.461, 54.493, -0.234, 
758, 379000, -173.264, 61.635, -0.484, 
758, 379000, -170.976, 53.246,  0.970, 
758, 379000, -184.652, 57.380, -0.020, 

759, 379500, -173.253, 62.266, -0.059, 
759, 379500, -173.542, 51.672,  0.321, 
759, 379500, -173.303, 60.403, -0.069, 
759, 379500, -176.047, 53.053, -0.028, 
759, 379500, -173.267, 61.570, -0.061, 
759, 379500, -173.303, 61.485, -0.322, 
759, 379500, -171.067, 53.266,  0.929, 
759, 379500, -184.581, 57.324, -0.019, 
759, 379500, -185.933, 64.734,  0.692, 
759, 379500, -173.431, 56.444, -0.377, 
759, 379500, -173.304, 60.194, -0.475, 
759, 379500, -173.302, 60.837, -0.065, 
759, 379500, -173.252, 62.530, -0.059, 
759, 379500, -181.080, 45.108, -0.663, 
759, 379500, -171.196, 61.795,  0.270, 

760, 380000, -173.270, 61.886, -0.060, 
760, 380000, -173.724, 51.649,  0.434, 
760, 380000, -176.199, 52.179, -0.019, 
