count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
1, 500,  0.000,  0.000,  0.000,  0.000, -0.000,  0.000, 
2, 1000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.000, 
3, 1500, -0.000,  0.000,  0.000,  0.000,  0.000, -0.000, 
4, 2000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.001, 
5, 2500, -0.000,  0.000,  0.000,  0.000,  0.000, -0.001, 
6, 3000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.001, 
7, 3500, -0.000,  0.000,  0.000,  0.000,  0.000, -0.002, 
8, 4000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.002, 
9, 4500, -0.000,  0.000,  0.000,  0.000,  0.000, -0.002, 
10, 5000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.002, 
11, 5500, -0.000,  0.000,  0.000,  0.000,  0.000, -0.002, 
12, 6000, -0.000,  0.000,  0.000,  0.000,  0.000, -0.003, 
13, 6500, -0.000, -0.001,  0.000,  0.000,  0.000, -0.003, 
14, 7000, -0.000, -0.001,  0.000,  0.000,  0.000, -0.003, 
15, 7500, -0.000, -0.001,  0.000,  0.000,  0.000, -0.003, 
16, 8000, -0.000, -0.001,  0.000,  0.000,  0.000, -0.004, 
17, 8500, -0.000, -0.001,  0.000,  0.000,  0.000, -0.004, 
18, 9000, -0.000, -0.001,  0.000,  0.000,  0.000, -0.004, 
19, 9500, -0.000, -0.001,  0.000,  0.000,  0.000, -0.005, 
20, 10000, -0.000, -0.001,  0.000,  0.000,  0.000, -0.005, 
21, 10500, -0.000, -0.001,  0.000,  0.000,  0.000, -0.005, 
22, 11000, -0.000, -0.001,  0.000,  0.000,  0.000, -0.006, 
23, 11500, -0.000, -0.001,  0.000,  0.000,  0.000, -0.006, 
24, 12000,  0.000, -0.001,  0.000,  0.000,  0.000, -0.006, 
25, 12500,  0.000, -0.001,  0.000,  0.000,  0.000, -0.007, 
26, 13000,  0.000, -0.001,  0.000,  0.000,  0.000, -0.007, 
27, 13500,  0.000, -0.001,  0.000,  0.000,  0.000, -0.008, 
28, 14000,  0.000, -0.001,  0.000,  0.000,  0.000, -0.008, 
29, 14500,  0.000, -0.001,  0.000,  0.000,  0.000, -0.009, 
30, 15000,  0.000, -0.001,  0.000,  0.000,  0.000, -0.009, 
31, 15500,  0.000, -0.001,  0.000,  0.000,  0.000, -0.010, 
32, 16000,  0.018, -0.002,  0.000,  0.000,  0.000, -0.011, 
33, 16500,  0.132, -0.002,  0.000,  0.000,  0.000, -0.007, 
34, 17000,  0.305, -0.003,  0.000,  0.000,  0.000, -0.007, 
35, 17500,  0.523, -0.004,  0.000,  0.000,  0.000, -0.004, 
36, 18000,  0.818, -0.003,  0.000,  0.000, -0.000,  0.001, 
37, 18500,  1.184, -0.001,  0.000,  0.000, -0.000,  0.009, 
38, 19000,  1.670,  0.001,  0.000,  0.000, -0.000,  0.001, 
39, 19500,  2.171, -0.016,  0.000,  0.000,  0.000, -0.045, 
40, 20000,  2.668, -0.054,  0.000,  0.000,  0.000, -0.084, 
41, 20500,  3.163, -0.111,  0.000,  0.000,  0.000, -0.120, 
42, 21000,  3.655, -0.197,  0.000,  0.000,  0.000, -0.176, 
43, 21500,  4.147, -0.306,  0.000,  0.000,  0.000, -0.218, 
44, 22000,  4.631, -0.407,  0.000,  0.000,  0.000, -0.198, 
45, 22500,  5.120, -0.508,  0.000,  0.000,  0.000, -0.219, 
46, 23000,  5.609, -0.608,  0.000,  0.000,  0.000, -0.206, 
47, 23500,  6.098, -0.717,  0.000,  0.000,  0.000, -0.218, 
48, 24000,  6.587, -0.816,  0.000,  0.000,  0.000, -0.198, 
49, 24500,  7.079, -0.903,  0.000,  0.000,  0.000, -0.169, 
50, 25000,  7.574, -0.977,  0.000,  0.000,  0.000, -0.148, 
51, 25500,  8.069, -1.042,  0.000,  0.000,  0.000, -0.133, 
52, 26000,  8.565, -1.119,  0.000,  0.000,  0.000, -0.161, 
53, 26500,  9.058, -1.215,  0.000,  0.000,  0.000, -0.190, 
54, 27000,  9.548, -1.310,  0.000,  0.000,  0.000, -0.189, 
55, 27500, 10.044, -1.384,  0.000,  0.000,  0.000, -0.132, 
56, 28000, 10.542, -1.433,  0.000,  0.000,  0.000, -0.110, 
57, 28500, 11.037, -1.505,  0.000,  0.000,  0.000, -0.133, 
58, 29000, 11.534, -1.551,  0.000,  0.000,  0.000, -0.081, 
59, 29500, 12.033, -1.584,  0.000,  0.000,  0.000, -0.069, 
60, 30000, 12.533, -1.599,  0.000,  0.000,  0.000, -0.012, 
61, 30500, 13.031, -1.585,  0.000,  0.000, -0.000,  0.032, 
62, 31000, 13.529, -1.550,  0.000,  0.000, -0.000,  0.077, 
63, 31500, 14.025, -1.487,  0.000,  0.000, -0.000,  0.145, 
64, 32000, 14.514, -1.390,  0.000,  0.000, -0.000,  0.206, 
65, 32500, 15.000, -1.261,  0.000,  0.000, -0.000,  0.256, 
66, 33000, 15.483, -1.130,  0.000,  0.000, -0.000,  0.272, 
67, 33500, 15.961, -0.986,  0.000,  0.000, -0.000,  0.300, 
68, 34000, 16.435, -0.821,  0.000,  0.000, -0.000,  0.342, 
69, 34500, 16.897, -0.629,  0.000,  0.000, -0.000,  0.423, 
70, 35000, 17.339, -0.395,  0.000,  0.000, -0.000,  0.501, 
71, 35500, 17.766, -0.128,  0.000,  0.000, -0.000,  0.578, 
72, 36000, 18.177,  0.158,  0.000,  0.000, -0.000,  0.619, 
73, 36500, 18.567,  0.475,  0.000,  0.000, -0.000,  0.697, 
74, 37000, 18.950,  0.801,  0.000,  0.000, -0.000,  0.711, 
75, 37500, 19.333,  1.131,  0.000,  0.000, -0.000,  0.710, 
76, 38000, 19.718,  1.452,  0.000,  0.000, -0.000,  0.701, 
77, 38500, 20.091,  1.789,  0.000,  0.000, -0.000,  0.754, 
78, 39000, 20.440,  2.150,  0.000,  0.000, -0.000,  0.818, 
79, 39500, 20.760,  2.513,  0.000,  0.000, -0.000,  0.873, 
80, 40000, 21.029,  2.927,  0.000,  0.000, -0.000,  1.048, 
81, 40500, 21.259,  3.373,  0.000,  0.000, -0.000,  1.104, 
82, 41000, 21.473,  3.828,  0.000,  0.000, -0.000,  1.141, 
83, 41500, 21.667,  4.291,  0.000,  0.000, -0.000,  1.184, 
84, 42000, 21.848,  4.761,  0.000,  0.000, -0.000,  1.197, 
85, 42500, 22.037,  5.230,  0.000,  0.000, -0.000,  1.192, 
86, 43000, 22.238,  5.693,  0.000,  0.000, -0.000,  1.150, 
87, 43500, 22.470,  6.141,  0.000,  0.000, -0.000,  1.099, 
88, 44000, 22.708,  6.585,  0.000,  0.000, -0.000,  1.084, 
89, 44500, 22.936,  7.029,  0.000,  0.000, -0.000,  1.102, 
90, 45000, 23.162,  7.475,  0.000,  0.000, -0.000,  1.103, 
91, 45500, 23.375,  7.929,  0.000,  0.000, -0.000,  1.141, 
92, 46000, 23.576,  8.383,  0.000,  0.000, -0.000,  1.141, 
93, 46500, 23.786,  8.828,  0.000,  0.000, -0.000,  1.131, 
94, 47000, 24.002,  9.273,  0.000,  0.000, -0.000,  1.121, 
95, 47500, 24.187,  9.731,  0.000,  0.000, -0.000,  1.200, 
96, 48000, 24.359, 10.197,  0.000,  0.000, -0.000,  1.220, 
97, 48500, 24.540, 10.660,  0.000,  0.000, -0.000,  1.199, 
98, 49000, 24.720, 11.123,  0.000,  0.000, -0.000,  1.199, 
99, 49500, 24.902, 11.588,  0.000,  0.000, -0.000,  1.195, 
100, 50000, 25.093, 12.047,  0.000,  0.000, -0.000,  1.180, 
101, 50500, 25.282, 12.508,  0.000,  0.000, -0.000,  1.177, 
102, 51000, 25.477, 12.967,  0.000,  0.000, -0.000,  1.170, 
103, 51500, 25.665, 13.425,  0.000,  0.000, -0.000,  1.208, 
104, 52000, 25.834, 13.894,  0.000,  0.000, -0.000,  1.224, 
105, 52500, 26.009, 14.364,  0.000,  0.000, -0.000,  1.216, 
106, 53000, 26.186, 14.833,  0.000,  0.000, -0.000,  1.206, 
107, 53500, 26.353, 15.305,  0.000,  0.000, -0.000,  1.249, 
108, 54000, 26.497, 15.785,  0.000,  0.000, -0.000,  1.285, 
109, 54500, 26.627, 16.270,  0.000,  0.000, -0.000,  1.322, 
110, 55000, 26.743, 16.758,  0.000,  0.000, -0.000,  1.333, 
111, 55500, 26.843, 17.247,  0.000,  0.000, -0.000,  1.382, 
112, 56000, 26.935, 17.739,  0.000,  0.000, -0.000,  1.390, 
113, 56500, 27.015, 18.233,  0.000,  0.000, -0.000,  1.412, 
114, 57000, 27.093, 18.727,  0.000,  0.000, -0.000,  1.416, 
115, 57500, 27.169, 19.222,  0.000,  0.000, -0.000,  1.421, 
116, 58000, 27.240, 19.720,  0.000,  0.000, -0.000,  1.426, 
117, 58500, 27.296, 20.221,  0.000,  0.000, -0.000,  1.476, 
118, 59000, 27.335, 20.719,  0.000,  0.000, -0.000,  1.502, 
119, 59500, 27.364, 21.219,  0.000,  0.000, -0.000,  1.523, 
120, 60000, 27.371, 21.725,  0.000,  0.000, -0.000,  1.564, 
121, 60500, 27.384, 22.227,  0.000,  0.000, -0.000,  1.542, 
122, 61000, 27.395, 22.731,  0.000,  0.000, -0.000,  1.554, 
123, 61500, 27.396, 23.236,  0.000,  0.000, -0.000,  1.576, 
124, 62000, 27.396, 23.740,  0.000,  0.000, -0.000,  1.571, 
125, 62500, 27.384, 24.244,  0.000,  0.000, -0.000,  1.614, 
126, 63000, 27.358, 24.749,  0.000,  0.000, -0.000,  1.616, 
127, 63500, 27.335, 25.254,  0.000,  0.000, -0.000,  1.622, 
128, 64000, 27.307, 25.760,  0.000,  0.000, -0.000,  1.624, 
129, 64500, 27.270, 26.264,  0.000,  0.000, -0.000,  1.657, 
130, 65000, 27.211, 26.765,  0.000,  0.000, -0.000,  1.695, 
131, 65500, 27.140, 27.265,  0.000,  0.000, -0.000,  1.716, 
132, 66000, 27.054, 27.762,  0.000,  0.000, -0.000,  1.753, 
133, 66500, 26.953, 28.259,  0.000,  0.000, -0.000,  1.770, 
134, 67000, 26.850, 28.754,  0.000,  0.000, -0.000,  1.777, 
135, 67500, 26.737, 29.247,  0.000,  0.000, -0.000,  1.799, 
136, 68000, 26.622, 29.739,  0.000,  0.000, -0.000,  1.801, 
137, 68500, 26.513, 30.232,  0.000,  0.000, -0.000,  1.789, 
138, 69000, 26.391, 30.724,  0.000,  0.000, -0.000,  1.827, 
139, 69500, 26.263, 31.213,  0.000,  0.000, -0.000,  1.831, 
140, 70000, 26.135, 31.703,  0.000,  0.000, -0.000,  1.822, 
141, 70500, 26.011, 32.194,  0.000,  0.000, -0.000,  1.822, 
142, 71000, 25.884, 32.682,  0.000,  0.000, -0.000,  1.827, 
143, 71500, 25.756, 33.172,  0.000,  0.000, -0.000,  1.830, 
144, 72000, 25.629, 33.663,  0.000,  0.000, -0.000,  1.815, 
145, 72500, 25.502, 34.155,  0.000,  0.000, -0.000,  1.835, 
146, 73000, 25.360, 34.640,  0.000,  0.000, -0.000,  1.859, 
147, 73500, 25.199, 35.118,  0.000,  0.000, -0.000,  1.909, 
148, 74000, 25.022, 35.592,  0.000,  0.000, -0.000,  1.929, 
149, 74500, 24.836, 36.061,  0.000,  0.000, -0.000,  1.952, 
150, 75000, 24.646, 36.530,  0.000,  0.000, -0.000,  1.960, 
151, 75500, 24.447, 36.995,  0.000,  0.000, -0.000,  1.982, 
152, 76000, 24.232, 37.454,  0.000,  0.000, -0.000,  2.023, 
153, 76500, 23.981, 37.893,  0.000,  0.000, -0.000,  2.118, 
154, 77000, 23.706, 38.309,  0.000,  0.000, -0.000,  2.166, 
155, 77500, 23.428, 38.730,  0.000,  0.000, -0.000,  2.156, 
156, 78000, 23.146, 39.149,  0.000,  0.000, -0.000,  2.161, 
157, 78500, 22.868, 39.572,  0.000,  0.000, -0.000,  2.152, 
158, 79000, 22.586, 39.993,  0.000,  0.000, -0.000,  2.163, 
159, 79500, 22.297, 40.409,  0.000,  0.000, -0.000,  2.183, 
160, 80000, 22.002, 40.821,  0.000,  0.000, -0.000,  2.196, 
161, 80500, 21.701, 41.229,  0.000,  0.000, -0.000,  2.208, 
162, 81000, 21.402, 41.638,  0.000,  0.000, -0.000,  2.200, 
163, 81500, 21.104, 42.049,  0.000,  0.000, -0.000,  2.196, 
164, 82000, 20.811, 42.462,  0.000,  0.000, -0.000,  2.190, 
165, 82500, 20.522, 42.880,  0.000,  0.000, -0.000,  2.168, 
166, 83000, 20.252, 43.311,  0.000,  0.000, -0.000,  2.135, 
167, 83500, 19.991, 43.741,  0.000,  0.000, -0.000,  2.115, 
168, 84000, 19.709, 44.157,  0.000,  0.000, -0.000,  2.190, 
169, 84500, 19.380, 44.537,  0.000,  0.000, -0.000,  2.320, 
170, 85000, 19.033, 44.896,  0.000,  0.000, -0.000,  2.338, 
171, 85500, 18.678, 45.257,  0.000,  0.000, -0.000,  2.345, 
172, 86000, 18.343, 45.632,  0.000,  0.000, -0.000,  2.295, 
173, 86500, 18.013, 46.014,  0.000,  0.000, -0.000,  2.293, 
174, 87000, 17.677, 46.387,  0.000,  0.000, -0.000,  2.308, 
175, 87500, 17.343, 46.767,  0.000,  0.000, -0.000,  2.283, 
176, 88000, 17.016, 47.149,  0.000,  0.000, -0.000,  2.288, 
177, 88500, 16.660, 47.498,  0.000,  0.000, -0.000,  2.398, 
178, 89000, 16.279, 47.821,  0.000,  0.000, -0.000,  2.438, 
179, 89500, 15.877, 48.122,  0.000,  0.000, -0.000,  2.519, 
180, 90000, 15.455, 48.396,  0.000,  0.000, -0.000,  2.572, 
181, 90500, 15.016, 48.640,  0.000,  0.000, -0.000,  2.638, 
182, 91000, 14.582, 48.892,  0.000,  0.000, -0.000,  2.604, 
183, 91500, 14.160, 49.155,  0.000,  0.000, -0.000,  2.586, 
184, 92000, 13.736, 49.420,  0.000,  0.000, -0.000,  2.586, 
185, 92500, 13.301, 49.665,  0.000,  0.000, -0.000,  2.638, 
186, 93000, 12.859, 49.898,  0.000,  0.000, -0.000,  2.657, 
187, 93500, 12.417, 50.128,  0.000,  0.000, -0.000,  2.666, 
188, 94000, 11.964, 50.339,  0.000,  0.000, -0.000,  2.718, 
189, 94500, 11.509, 50.542,  0.000,  0.000, -0.000,  2.726, 
190, 95000, 11.048, 50.733,  0.000,  0.000, -0.000,  2.764, 
191, 95500, 10.580, 50.905,  0.000,  0.000, -0.000,  2.798, 
192, 96000, 10.105, 51.057,  0.000,  0.000, -0.000,  2.849, 
193, 96500,  9.628, 51.195,  0.000,  0.000, -0.000,  2.856, 
194, 97000,  9.149, 51.340,  0.000,  0.000, -0.000,  2.859, 
195, 97500,  8.665, 51.465,  0.000,  0.000, -0.000,  2.890, 
196, 98000,  8.184, 51.590,  0.000,  0.000, -0.000,  2.888, 
197, 98500,  7.700, 51.714,  0.000,  0.000, -0.000,  2.895, 
198, 99000,  7.211, 51.823,  0.000,  0.000, -0.000,  2.931, 
199, 99500,  6.721, 51.922,  0.000,  0.000, -0.000,  2.942, 
200, 100000,  6.237, 52.023,  0.000,  0.000, -0.000,  2.938, 
201, 100500,  5.743, 52.119,  0.000,  0.000, -0.000,  2.954, 
202, 101000,  5.252, 52.210,  0.000,  0.000, -0.000,  2.953, 
203, 101500,  4.762, 52.297,  0.000,  0.000, -0.000,  2.975, 
204, 102000,  4.275, 52.413,  0.000,  0.000, -0.000,  2.927, 
205, 102500,  3.788, 52.519,  0.000,  0.000, -0.000,  2.922, 
206, 103000,  3.303, 52.635,  0.000,  0.000, -0.000,  2.904, 
207, 103500,  2.819, 52.755,  0.000,  0.000, -0.000,  2.906, 
208, 104000,  2.336, 52.876,  0.000,  0.000, -0.000,  2.904, 
209, 104500,  1.851, 52.994,  0.000,  0.000, -0.000,  2.903, 
210, 105000,  1.368, 53.112,  0.000,  0.000, -0.000,  2.902, 
211, 105500,  0.882, 53.233,  0.000,  0.000, -0.000,  2.901, 
212, 106000,  0.396, 53.347,  0.000,  0.000, -0.000,  2.914, 
213, 106500, -0.091, 53.459,  0.000,  0.000, -0.000,  2.911, 
214, 107000, -0.578, 53.573,  0.000,  0.000, -0.000,  2.904, 
215, 107500, -1.061, 53.702,  0.000,  0.000, -0.000,  2.880, 
216, 108000, -1.543, 53.833,  0.000,  0.000, -0.000,  2.878, 
217, 108500, -2.023, 53.969,  0.000,  0.000, -0.000,  2.868, 
218, 109000, -2.505, 54.106,  0.000,  0.000, -0.000,  2.862, 
219, 109500, -2.985, 54.248,  0.000,  0.000, -0.000,  2.864, 
220, 110000, -3.465, 54.385,  0.000,  0.000, -0.000,  2.865, 
221, 110500, -3.946, 54.521,  0.000,  0.000, -0.000,  2.876, 
222, 111000, -4.432, 54.644,  0.000,  0.000, -0.000,  2.898, 
223, 111500, -4.916, 54.773,  0.000,  0.000, -0.000,  2.883, 
224, 112000, -5.397, 54.907,  0.000,  0.000, -0.000,  2.867, 
225, 112500, -5.877, 55.046,  0.000,  0.000, -0.000,  2.862, 
226, 113000, -6.354, 55.190,  0.000,  0.000, -0.000,  2.849, 
227, 113500, -6.832, 55.333,  0.000,  0.000, -0.000,  2.854, 
228, 114000, -7.311, 55.470,  0.000,  0.000, -0.000,  2.866, 
229, 114500, -7.793, 55.599,  0.000,  0.000, -0.000,  2.877, 
230, 115000, -8.277, 55.727,  0.000,  0.000, -0.000,  2.890, 
231, 115500, -8.759, 55.851,  0.000,  0.000, -0.000,  2.894, 
232, 116000, -9.243, 55.967,  0.000,  0.000, -0.000,  2.906, 
233, 116500, -9.730, 56.081,  0.000,  0.000, -0.000,  2.908, 
234, 117000, -10.213, 56.212,  0.000,  0.000, -0.000,  2.881, 
235, 117500, -10.695, 56.344,  0.000,  0.000, -0.000,  2.883, 
236, 118000, -11.179, 56.478,  0.000,  0.000, -0.000,  2.874, 
237, 118500, -11.661, 56.618,  0.000,  0.000, -0.000,  2.855, 
238, 119000, -12.141, 56.761,  0.000,  0.000, -0.000,  2.854, 
239, 119500, -12.623, 56.900,  0.000,  0.000, -0.000,  2.872, 
240, 120000, -13.107, 57.030,  0.000,  0.000, -0.000,  2.884, 
241, 120500, -13.593, 57.159,  0.000,  0.000, -0.000,  2.886, 
242, 121000, -14.077, 57.286,  0.000,  0.000, -0.000,  2.884, 
243, 121500, -14.562, 57.411,  0.000,  0.000, -0.000,  2.892, 
244, 122000, -15.046, 57.538,  0.000,  0.000, -0.000,  2.889, 
245, 122500, -15.533, 57.662,  0.000,  0.000, -0.000,  2.896, 
246, 123000, -16.018, 57.781,  0.000,  0.000, -0.000,  2.897, 
247, 123500, -16.507, 57.898,  0.000,  0.000, -0.000,  2.911, 
248, 124000, -16.991, 58.027,  0.000,  0.000, -0.000,  2.882, 
249, 124500, -17.475, 58.164,  0.000,  0.000, -0.000,  2.868, 
250, 125000, -17.955, 58.309,  0.000,  0.000, -0.000,  2.849, 
251, 125500, -18.435, 58.462,  0.000,  0.000, -0.000,  2.832, 
252, 126000, -18.912, 58.620,  0.000,  0.000, -0.000,  2.818, 
253, 126500, -19.386, 58.788,  0.000,  0.000, -0.000,  2.801, 
254, 127000, -19.860, 58.960,  0.000,  0.000, -0.000,  2.789, 
255, 127500, -20.333, 59.136,  0.000,  0.000, -0.000,  2.784, 
256, 128000, -20.801, 59.321,  0.000,  0.000, -0.000,  2.765, 
257, 128500, -21.271, 59.498,  0.000,  0.000, -0.000,  2.787, 
258, 129000, -21.742, 59.670,  0.000,  0.000, -0.000,  2.801, 
259, 129500, -22.216, 59.831,  0.000,  0.000, -0.000,  2.815, 
260, 130000, -22.692, 59.992,  0.000,  0.000, -0.000,  2.828, 
261, 130500, -23.175, 60.130,  0.000,  0.000, -0.000,  2.875, 
262, 131000, -23.661, 60.248,  0.000,  0.000, -0.000,  2.910, 
263, 131500, -24.152, 60.361,  0.000,  0.000, -0.000,  2.917, 
264, 132000, -24.646, 60.445,  0.000,  0.000, -0.000,  3.014, 
265, 132500, -25.143, 60.514,  0.000,  0.000, -0.000,  3.009, 
266, 133000, -25.642, 60.580,  0.000,  0.000, -0.000,  3.009, 
267, 133500, -26.139, 60.655,  0.000,  0.000, -0.000,  2.995, 
268, 134000, -26.635, 60.730,  0.000,  0.000, -0.000,  2.991, 
269, 134500, -27.132, 60.801,  0.000,  0.000, -0.000,  3.003, 
270, 135000, -27.630, 60.856,  0.000,  0.000, -0.000,  3.025, 
271, 135500, -28.130, 60.909,  0.000,  0.000, -0.000,  3.037, 
272, 136000, -28.630, 60.953,  0.000,  0.000, -0.000,  3.048, 
273, 136500, -29.130, 61.018,  0.000,  0.000, -0.000,  3.014, 
274, 137000, -29.630, 61.083,  0.000,  0.000, -0.000,  3.018, 
275, 137500, -30.128, 61.144,  0.000,  0.000, -0.000,  3.025, 
276, 138000, -30.626, 61.213,  0.000,  0.000, -0.000,  2.998, 
277, 138500, -31.121, 61.296,  0.000,  0.000, -0.000,  2.970, 
278, 139000, -31.618, 61.379,  0.000,  0.000, -0.000,  2.981, 
279, 139500, -32.115, 61.451,  0.000,  0.000, -0.000,  2.998, 
280, 140000, -32.612, 61.527,  0.000,  0.000, -0.000,  2.990, 
281, 140500, -33.109, 61.596,  0.000,  0.000, -0.000,  3.003, 
282, 141000, -33.609, 61.657,  0.000,  0.000, -0.000,  3.031, 
283, 141500, -34.110, 61.696,  0.000,  0.000, -0.000,  3.065, 
284, 142000, -34.612, 61.733,  0.000,  0.000, -0.000,  3.066, 
285, 142500, -35.111, 61.798,  0.000,  0.000, -0.000,  3.003, 
286, 143000, -35.610, 61.872,  0.000,  0.000, -0.000,  2.994, 
287, 143500, -36.109, 61.945,  0.000,  0.000, -0.000,  2.991, 
288, 144000, -36.605, 62.027,  0.000,  0.000, -0.000,  2.979, 
289, 144500, -37.101, 62.110,  0.000,  0.000, -0.000,  2.979, 
290, 145000, -37.595, 62.196,  0.000,  0.000, -0.000,  2.961, 
291, 145500, -38.091, 62.281,  0.000,  0.000, -0.000,  2.977, 
292, 146000, -38.588, 62.360,  0.000,  0.000, -0.000,  2.983, 
293, 146500, -39.080, 62.456,  0.000,  0.000, -0.000,  2.945, 
294, 147000, -39.572, 62.553,  0.000,  0.000, -0.000,  2.954, 
295, 147500, -40.061, 62.655,  0.000,  0.000, -0.000,  2.946, 
296, 148000, -40.557, 62.742,  0.000,  0.000, -0.000,  2.953, 
297, 148500, -41.050, 62.846,  0.000,  0.000, -0.000,  2.926, 
298, 149000, -41.544, 62.937,  0.000,  0.000, -0.000,  2.957, 
299, 149500, -42.039, 63.018,  0.000,  0.000, -0.000,  2.977, 
300, 150000, -42.528, 63.133,  0.000,  0.000, -0.000,  2.901, 
301, 150500, -43.017, 63.260,  0.000,  0.000, -0.000,  2.884, 
302, 151000, -43.498, 63.406,  0.000,  0.000, -0.000,  2.844, 
303, 151500, -43.978, 63.558,  0.000,  0.000, -0.000,  2.838, 
304, 152000, -44.455, 63.716,  0.000,  0.000, -0.000,  2.824, 
305, 152500, -44.936, 63.863,  0.000,  0.000, -0.000,  2.844, 
306, 153000, -45.418, 64.011,  0.000,  0.000, -0.000,  2.842, 
307, 153500, -45.899, 64.166,  0.000,  0.000, -0.000,  2.829, 
308, 154000, -46.376, 64.331,  0.000,  0.000, -0.000,  2.809, 
309, 154500, -46.855, 64.478,  0.000,  0.000, -0.000,  2.835, 
310, 155000, -47.305, 64.698,  0.000,  0.000, -0.000,  2.728, 
311, 155500, -47.766, 64.903,  0.000,  0.000, -0.000,  2.721, 
312, 156000, -48.227, 65.108,  0.000,  0.000, -0.000,  2.719, 
313, 156500, -48.686, 65.312,  0.000,  0.000, -0.000,  2.724, 
314, 157000, -49.153, 65.505,  0.000,  0.000, -0.000,  2.756, 
315, 157500, -49.618, 65.693,  0.000,  0.000, -0.000,  2.753, 
316, 158000, -50.086, 65.880,  0.000,  0.000, -0.000,  2.758, 
317, 158500, -50.548, 66.083,  0.000,  0.000, -0.000,  2.742, 
318, 159000, -51.016, 66.271,  0.000,  0.000, -0.000,  2.764, 
319, 159500, -51.487, 66.451,  0.000,  0.000, -0.000,  2.772, 
320, 160000, -51.960, 66.623,  0.000,  0.000, -0.000,  2.805, 
321, 160500, -52.438, 66.785,  0.000,  0.000, -0.000,  2.814, 
322, 161000, -52.915, 66.952,  0.000,  0.000, -0.000,  2.808, 
323, 161500, -53.391, 67.121,  0.000,  0.000, -0.000,  2.794, 
324, 162000, -53.865, 67.299,  0.000,  0.000, -0.000,  2.784, 
325, 162500, -54.338, 67.478,  0.000,  0.000, -0.000,  2.780, 
326, 163000, -54.813, 67.650,  0.000,  0.000, -0.000,  2.794, 
327, 163500, -55.291, 67.821,  0.000,  0.000, -0.000,  2.805, 
328, 164000, -55.768, 67.992,  0.000,  0.000, -0.000,  2.786, 
329, 164500, -56.220, 68.210,  0.000,  0.000, -0.000,  2.728, 
330, 165000, -56.670, 68.429,  0.000,  0.000, -0.000,  2.697, 
331, 165500, -57.127, 68.636,  0.000,  0.000, -0.000,  2.707, 
332, 166000, -57.571, 68.864,  0.000,  0.000, -0.000,  2.680, 
333, 166500, -58.026, 69.075,  0.000,  0.000, -0.000,  2.710, 
334, 167000, -58.481, 69.293,  0.000,  0.000, -0.000,  2.703, 
335, 167500, -58.934, 69.504,  0.000,  0.000, -0.000,  2.710, 
336, 168000, -59.389, 69.716,  0.000,  0.000, -0.000,  2.707, 
337, 168500, -59.853, 69.908,  0.000,  0.000, -0.000,  2.763, 
338, 169000, -60.325, 70.081,  0.000,  0.000, -0.000,  2.787, 
339, 169500, -60.794, 70.265,  0.000,  0.000, -0.000,  2.763, 
340, 170000, -61.253, 70.472,  0.000,  0.000, -0.000,  2.720, 
341, 170500, -61.716, 70.668,  0.000,  0.000, -0.000,  2.746, 
342, 171000, -62.182, 70.858,  0.000,  0.000, -0.000,  2.748, 
