count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
1095, 547500, 8.147, 1.666, 0.000, 0.000, -0.000, 1.520, 
1096, 548000, 8.169, 2.061, 0.000, 0.000, -0.000, 1.517, 
1097, 548500, 8.194, 2.457, 0.000, 0.000, -0.000, 1.508, 
1098, 549000, 8.222, 2.850, 0.000, 0.000, -0.000, 1.495, 
1099, 549500, 8.262, 3.246, 0.000, 0.000, -0.000, 1.473, 
1100, 550000, 8.307, 3.640, 0.000, 0.000, -0.000, 1.452, 
1101, 550500, 8.383, 4.028, 0.000, 0.000, -0.000, 1.367, 
1102, 551000, 8.493, 4.406, 0.000, 0.000, -0.000, 1.282, 
1103, 551500, 8.642, 4.773, 0.000, 0.000, -0.000, 1.182, 
1104, 552000, 8.808, 5.129, 0.000, 0.000, -0.000, 1.125, 
1105, 552500, 9.006, 5.471, 0.000, 0.000, -0.000, 1.046, 
1106, 553000, 9.213, 5.807, 0.000, 0.000, -0.000, 1.017, 
1107, 553500, 9.429, 6.138, 0.000, 0.000, -0.000, 0.993, 
1108, 554000, 9.651, 6.462, 0.000, 0.000, -0.000, 0.964, 
1109, 554500, 9.894, 6.771, 0.000, 0.000, -0.000, 0.899, 
1110, 555000, 10.149, 7.061, 0.000, 0.000, -0.000, 0.848, 
1111, 555500, 10.420, 7.346, 0.000, 0.000, -0.000, 0.808, 
1112, 556000, 10.696, 7.618, 0.000, 0.000, -0.000, 0.775, 
1113, 556500, 10.984, 7.886, 0.000, 0.000, -0.000, 0.749, 
1114, 557000, 11.287, 8.139, 0.000, 0.000, -0.000, 0.693, 
1115, 557500, 11.601, 8.377, 0.000, 0.000, -0.000, 0.647, 
1116, 558000, 11.919, 8.593, 0.000, 0.000, -0.000, 0.590, 
1117, 558500, 12.258, 8.789, 0.000, 0.000, -0.000, 0.514, 
1118, 559000, 12.619, 8.943, 0.000, 0.000, -0.000, 0.393, 
1119, 559500, 12.996, 9.052, 0.000, 0.000, -0.000, 0.276, 
1120, 560000, 13.377, 9.117, 0.000, 0.000, -0.000, 0.165, 
1121, 560500, 13.771, 9.133, 0.000, 0.000, -0.000, 0.031, 
1122, 561000, 14.165, 9.116, 0.000, 0.000, -0.000, -0.041, 
1123, 561500, 14.559, 9.087, 0.000, 0.000, -0.000, -0.073, 
1124, 562000, 14.960, 9.049, 0.000, 0.000, -0.000, -0.094, 
1125, 562500, 15.346, 9.002, 0.000, 0.000, -0.000, -0.121, 
1126, 563000, 15.735, 8.940, 0.000, 0.000, -0.000, -0.163, 
1127, 563500, 16.118, 8.871, 0.000, 0.000, -0.000, -0.178, 
1128, 564000, 16.495, 8.808, 0.000, 0.000, -0.000, -0.165, 
1129, 564500, 16.885, 8.747, 0.000, 0.000, -0.000, -0.152, 
1130, 565000, 17.278, 8.689, 0.000, 0.000, -0.000, -0.149, 
1131, 565500, 17.656, 8.629, 0.000, 0.000, -0.000, -0.160, 
1132, 566000, 18.010, 8.553, 0.000, 0.000, -0.000, -0.223, 
1133, 566500, 18.344, 8.420, 0.000, 0.000, -0.000, -0.390, 
1134, 567000, 18.677, 8.215, 0.000, 0.000, -0.000, -0.532, 
1135, 567500, 18.998, 8.024, 0.000, 0.000, -0.000, -0.527, 
1136, 568000, 19.349, 7.840, 0.000, 0.000, -0.000, -0.487, 
1137, 568500, 19.700, 7.652, 0.000, 0.000, -0.000, -0.491, 
1138, 569000, 20.067, 7.488, 0.000, 0.000, -0.000, -0.422, 
1139, 569500, 20.434, 7.341, 0.000, 0.000, -0.000, -0.378, 
1140, 570000, 20.799, 7.213, 0.000, 0.000, -0.000, -0.337, 
1141, 570500, 21.174, 7.084, 0.000, 0.000, -0.000, -0.332, 
1142, 571000, 21.551, 6.962, 0.000, 0.000, -0.000, -0.310, 
1143, 571500, 21.930, 6.848, 0.000, 0.000, -0.000, -0.291, 
1144, 572000, 22.310, 6.742, 0.000, 0.000, -0.000, -0.270, 
1145, 572500, 22.687, 6.635, 0.000, 0.000, -0.000, -0.282, 
1146, 573000, 23.061, 6.527, 0.000, 0.000, -0.000, -0.280, 
1147, 573500, 23.447, 6.414, 0.000, 0.000, -0.000, -0.288, 
1148, 574000, 23.819, 6.280, 0.000, 0.000, -0.000, -0.342, 
1149, 574500, 24.177, 6.133, 0.000, 0.000, -0.000, -0.385, 
1150, 575000, 24.542, 5.981, 0.000, 0.000, -0.000, -0.398, 
1151, 575500, 24.906, 5.831, 0.000, 0.000, -0.000, -0.393, 
1152, 576000, 25.276, 5.689, 0.000, 0.000, -0.000, -0.371, 
1153, 576500, 25.645, 5.550, 0.000, 0.000, -0.000, -0.357, 
1154, 577000, 26.019, 5.420, 0.000, 0.000, -0.000, -0.333, 
1155, 577500, 26.395, 5.298, 0.000, 0.000, -0.000, -0.311, 
1156, 578000, 26.764, 5.183, 0.000, 0.000, -0.000, -0.302, 
1157, 578500, 27.142, 5.066, 0.000, 0.000, -0.000, -0.301, 
1158, 579000, 27.517, 4.947, 0.000, 0.000, -0.000, -0.311, 
1159, 579500, 27.887, 4.801, 0.000, 0.000, -0.000, -0.369, 
1160, 580000, 28.253, 4.660, 0.000, 0.000, -0.000, -0.366, 
1161, 580500, 28.622, 4.536, 0.000, 0.000, -0.000, -0.320, 
1162, 581000, 28.997, 4.421, 0.000, 0.000, -0.000, -0.294, 
1163, 581500, 29.374, 4.302, 0.000, 0.000, -0.000, -0.310, 
1164, 582000, 29.699, 4.198, 0.000, 0.000, -0.000, -0.304, 
1165, 582500, 29.921, 4.135, 0.000, 0.000, -0.000, -0.284, 
1166, 583000, 30.109, 4.103, 0.000, 0.000, -0.000, -0.193, 
1167, 583500, 30.159, 4.117, 0.000, 0.000, -0.000, -0.068, 
1168, 584000, 30.160, 4.119, 0.000, 0.000, -0.000, -0.055, 
