count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
367, 183500, -29.790, 121.262, 0.000, 0.000, -0.000, 1.938, 
368, 184000, -29.967, 121.732, 0.000, 0.000, -0.000, 1.928, 
369, 184500, -30.139, 122.203, 0.000, 0.000, -0.000, 1.921, 
370, 185000, -30.300, 122.678, 0.000, 0.000, -0.000, 1.889, 
371, 185500, -30.458, 123.154, 0.000, 0.000, -0.000, 1.892, 
372, 186000, -30.626, 123.628, 0.000, 0.000, -0.000, 1.914, 
373, 186500, -30.797, 124.099, 0.000, 0.000, -0.000, 1.921, 
374, 187000, -30.973, 124.570, 0.000, 0.000, -0.000, 1.933, 
375, 187500, -31.156, 125.036, 0.000, 0.000, -0.000, 1.942, 
376, 188000, -31.331, 125.508, 0.000, 0.000, -0.000, 1.925, 
377, 188500, -31.498, 125.980, 0.000, 0.000, -0.000, 1.906, 
378, 189000, -31.658, 126.459, 0.000, 0.000, -0.000, 1.894, 
379, 189500, -31.822, 126.935, 0.000, 0.000, -0.000, 1.910, 
380, 190000, -31.996, 127.404, 0.000, 0.000, -0.000, 1.931, 
381, 190500, -32.184, 127.870, 0.000, 0.000, -0.000, 1.969, 
382, 191000, -32.399, 128.323, 0.000, 0.000, -0.000, 2.018, 
383, 191500, -32.625, 128.773, 0.000, 0.000, -0.000, 2.037, 
384, 192000, -32.855, 129.221, 0.000, 0.000, -0.000, 2.047, 
385, 192500, -33.088, 129.667, 0.000, 0.000, -0.000, 2.057, 
386, 193000, -33.344, 130.101, 0.000, 0.000, -0.000, 2.117, 
387, 193500, -33.617, 130.524, 0.000, 0.000, -0.000, 2.141, 
388, 194000, -33.892, 130.946, 0.000, 0.000, -0.000, 2.155, 
389, 194500, -34.173, 131.363, 0.000, 0.000, -0.000, 2.163, 
390, 195000, -34.463, 131.772, 0.000, 0.000, -0.000, 2.199, 
391, 195500, -34.770, 132.170, 0.000, 0.000, -0.000, 2.229, 
392, 196000, -35.083, 132.567, 0.000, 0.000, -0.000, 2.239, 
393, 196500, -35.400, 132.960, 0.000, 0.000, -0.000, 2.251, 
394, 197000, -35.728, 133.344, 0.000, 0.000, -0.000, 2.287, 
395, 197500, -36.061, 133.725, 0.000, 0.000, -0.000, 2.290, 
396, 198000, -36.389, 134.107, 0.000, 0.000, -0.000, 2.280, 
397, 198500, -36.717, 134.489, 0.000, 0.000, -0.000, 2.280, 
398, 199000, -37.048, 134.872, 0.000, 0.000, -0.000, 2.285, 
399, 199500, -37.383, 135.249, 0.000, 0.000, -0.000, 2.300, 
400, 200000, -37.731, 135.613, 0.000, 0.000, -0.000, 2.345, 
401, 200500, -38.091, 135.969, 0.000, 0.000, -0.000, 2.363, 
402, 201000, -38.451, 136.321, 0.000, 0.000, -0.000, 2.369, 
403, 201500, -38.818, 136.663, 0.000, 0.000, -0.000, 2.399, 
404, 202000, -39.190, 136.996, 0.000, 0.000, -0.000, 2.416, 
405, 202500, -39.570, 137.323, 0.000, 0.000, -0.000, 2.435, 
406, 203000, -39.956, 137.645, 0.000, 0.000, -0.000, 2.448, 
407, 203500, -40.344, 137.962, 0.000, 0.000, -0.000, 2.460, 
408, 204000, -40.735, 138.278, 0.000, 0.000, -0.000, 2.463, 
409, 204500, -41.128, 138.591, 0.000, 0.000, -0.000, 2.471, 
410, 205000, -41.528, 138.891, 0.000, 0.000, -0.000, 2.504, 
411, 205500, -41.933, 139.187, 0.000, 0.000, -0.000, 2.507, 
412, 206000, -42.338, 139.482, 0.000, 0.000, -0.000, 2.519, 
413, 206500, -42.749, 139.775, 0.000, 0.000, -0.000, 2.525, 
414, 207000, -43.164, 140.058, 0.000, 0.000, -0.000, 2.556, 
415, 207500, -43.595, 140.311, 0.000, 0.000, -0.000, 2.619, 
416, 208000, -44.039, 140.550, 0.000, 0.000, -0.000, 2.646, 
417, 208500, -44.483, 140.787, 0.000, 0.000, -0.000, 2.653, 
418, 209000, -44.929, 141.021, 0.000, 0.000, -0.000, 2.662, 
419, 209500, -45.375, 141.248, 0.000, 0.000, -0.000, 2.673, 
420, 210000, -45.826, 141.472, 0.000, 0.000, -0.000, 2.680, 
421, 210500, -46.280, 141.689, 0.000, 0.000, -0.000, 2.697, 
422, 211000, -46.740, 141.886, 0.000, 0.000, -0.000, 2.742, 
423, 211500, -47.205, 142.079, 0.000, 0.000, -0.000, 2.748, 
424, 212000, -47.669, 142.266, 0.000, 0.000, -0.000, 2.765, 
425, 212500, -48.137, 142.441, 0.000, 0.000, -0.000, 2.785, 
426, 213000, -48.611, 142.609, 0.000, 0.000, -0.000, 2.807, 
427, 213500, -49.087, 142.768, 0.000, 0.000, -0.000, 2.820, 
428, 214000, -49.565, 142.919, 0.000, 0.000, -0.000, 2.844, 
429, 214500, -50.047, 143.056, 0.000, 0.000, -0.000, 2.868, 
430, 215000, -50.532, 143.184, 0.000, 0.000, -0.000, 2.888, 
431, 215500, -51.020, 143.295, 0.000, 0.000, -0.000, 2.926, 
432, 216000, -51.514, 143.380, 0.000, 0.000, -0.000, 2.978, 
433, 216500, -52.011, 143.448, 0.000, 0.000, -0.000, 3.010, 
434, 217000, -52.510, 143.501, 0.000, 0.000, -0.000, 3.040, 
435, 217500, -53.010, 143.543, 0.000, 0.000, -0.000, 3.059, 
436, 218000, -53.510, 143.575, 0.000, 0.000, -0.000, 3.083, 
437, 218500, -54.010, 143.595, 0.000, 0.000, -0.000, 3.107, 
438, 219000, -54.511, 143.608, 0.000, 0.000, -0.000, 3.116, 
439, 219500, -55.013, 143.613, 0.000, 0.000, -0.000, 3.134, 
440, 220000, -55.514, 143.611, 0.000, 0.000, -0.000, -3.138, 
441, 220500, -56.016, 143.619, 0.000, 0.000, -0.000, 3.120, 
442, 221000, -56.517, 143.638, 0.000, 0.000, -0.000, 3.101, 
443, 221500, -57.019, 143.663, 0.000, 0.000, -0.000, 3.090, 
444, 222000, -57.519, 143.694, 0.000, 0.000, -0.000, 3.076, 
445, 222500, -58.018, 143.735, 0.000, 0.000, -0.000, 3.056, 
446, 223000, -58.517, 143.783, 0.000, 0.000, -0.000, 3.046, 
447, 223500, -59.017, 143.827, 0.000, 0.000, -0.000, 3.055, 
448, 224000, -59.519, 143.865, 0.000, 0.000, -0.000, 3.067, 
449, 224500, -60.020, 143.906, 0.000, 0.000, -0.000, 3.056, 
450, 225000, -60.522, 143.937, 0.000, 0.000, -0.000, 3.088, 
451, 225500, -61.022, 143.965, 0.000, 0.000, -0.000, 3.091, 
452, 226000, -61.520, 143.969, 0.000, 0.000, -0.000, 3.135, 
453, 226500, -62.020, 143.972, 0.000, 0.000, -0.000, 3.122, 
454, 227000, -62.519, 143.991, 0.000, 0.000, -0.000, 3.107, 
455, 227500, -63.017, 144.003, 0.000, 0.000, -0.000, 3.114, 
456, 228000, -63.514, 144.027, 0.000, 0.000, -0.000, 3.091, 
457, 228500, -64.012, 144.051, 0.000, 0.000, -0.000, 3.089, 
458, 229000, -64.508, 144.101, 0.000, 0.000, -0.000, 3.047, 
459, 229500, -65.007, 144.123, 0.000, 0.000, -0.000, 3.103, 
460, 230000, -65.504, 144.122, 0.000, 0.000, -0.000, -3.130, 
461, 230500, -66.001, 144.139, 0.000, 0.000, -0.000, 3.101, 
462, 231000, -66.501, 144.156, 0.000, 0.000, -0.000, 3.118, 
463, 231500, -67.000, 144.164, 0.000, 0.000, -0.000, 3.126, 
464, 232000, -67.502, 144.170, 0.000, 0.000, -0.000, 3.132, 
465, 232500, -68.002, 144.158, 0.000, 0.000, -0.000, -3.106, 
466, 233000, -68.499, 144.131, 0.000, 0.000, -0.000, -3.090, 
467, 233500, -68.995, 144.094, 0.000, 0.000, -0.000, -3.057, 
468, 234000, -69.491, 144.046, 0.000, 0.000, -0.000, -3.047, 
469, 234500, -69.992, 144.012, 0.000, 0.000, -0.000, -3.080, 
470, 235000, -70.489, 144.015, 0.000, 0.000, -0.000, 3.119, 
471, 235500, -70.986, 144.006, 0.000, 0.000, -0.000, -3.108, 
472, 236000, -71.482, 143.996, 0.000, 0.000, -0.000, -3.137, 
473, 236500, -71.982, 144.011, 0.000, 0.000, -0.000, 3.122, 
474, 237000, -72.485, 144.013, 0.000, 0.000, -0.000, 3.127, 
475, 237500, -72.987, 144.045, 0.000, 0.000, -0.000, 3.068, 
476, 238000, -73.484, 144.078, 0.000, 0.000, -0.000, 3.083, 
477, 238500, -73.976, 144.115, 0.000, 0.000, -0.000, 3.067, 
478, 239000, -74.476, 144.139, 0.000, 0.000, -0.000, 3.091, 
479, 239500, -74.979, 144.163, 0.000, 0.000, -0.000, 3.091, 
480, 240000, -75.479, 144.191, 0.000, 0.000, -0.000, 3.091, 
481, 240500, -75.982, 144.209, 0.000, 0.000, -0.000, 3.105, 
482, 241000, -76.484, 144.222, 0.000, 0.000, -0.000, 3.119, 
483, 241500, -76.988, 144.235, 0.000, 0.000, -0.000, 3.115, 
484, 242000, -77.492, 144.251, 0.000, 0.000, -0.000, 3.111, 
485, 242500, -77.995, 144.264, 0.000, 0.000, -0.000, 3.113, 
486, 243000, -78.498, 144.279, 0.000, 0.000, -0.000, 3.113, 
487, 243500, -79.001, 144.292, 0.000, 0.000, -0.000, 3.118, 
488, 244000, -79.504, 144.298, 0.000, 0.000, -0.000, 3.134, 
489, 244500, -80.007, 144.302, 0.000, 0.000, -0.000, 3.131, 
490, 245000, -80.511, 144.299, 0.000, 0.000, -0.000, -3.127, 
491, 245500, -81.017, 144.289, 0.000, 0.000, -0.000, -3.123, 
492, 246000, -81.521, 144.281, 0.000, 0.000, -0.000, -3.129, 
493, 246500, -82.024, 144.276, 0.000, 0.000, -0.000, -3.133, 
494, 247000, -82.529, 144.276, 0.000, 0.000, -0.000, 3.138, 
495, 247500, -83.030, 144.300, 0.000, 0.000, -0.000, 3.080, 
496, 248000, -83.532, 144.352, 0.000, 0.000, -0.000, 3.037, 
497, 248500, -84.033, 144.410, 0.000, 0.000, -0.000, 3.026, 
498, 249000, -84.533, 144.472, 0.000, 0.000, -0.000, 3.016, 
499, 249500, -85.032, 144.537, 0.000, 0.000, -0.000, 3.014, 
500, 250000, -85.534, 144.594, 0.000, 0.000, -0.000, 3.034, 
501, 250500, -86.035, 144.636, 0.000, 0.000, -0.000, 3.071, 
502, 251000, -86.539, 144.652, 0.000, 0.000, -0.000, 3.113, 
