count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
1095, 547500, -31.928, -99.690, 0.000, 0.000, -0.000, 1.719, 
1096, 548000, -31.976, -99.298, 0.000, 0.000, -0.000, 1.696, 
1097, 548500, -32.033, -98.908, 0.000, 0.000, -0.000, 1.722, 
1098, 549000, -32.104, -98.518, 0.000, 0.000, -0.000, 1.750, 
1099, 549500, -32.186, -98.132, 0.000, 0.000, -0.000, 1.782, 
1100, 550000, -32.276, -97.748, 0.000, 0.000, -0.000, 1.803, 
1101, 550500, -32.366, -97.364, 0.000, 0.000, -0.000, 1.796, 
1102, 551000, -32.442, -96.976, 0.000, 0.000, -0.000, 1.767, 
1103, 551500, -32.523, -96.588, 0.000, 0.000, -0.000, 1.767, 
1104, 552000, -32.598, -96.207, 0.000, 0.000, -0.000, 1.766, 
1105, 552500, -32.673, -95.823, 0.000, 0.000, -0.000, 1.763, 
1106, 553000, -32.746, -95.441, 0.000, 0.000, -0.000, 1.755, 
1107, 553500, -32.817, -95.054, 0.000, 0.000, -0.000, 1.758, 
1108, 554000, -32.885, -94.675, 0.000, 0.000, -0.000, 1.750, 
1109, 554500, -32.943, -94.318, 0.000, 0.000, -0.000, 1.713, 
1110, 555000, -33.004, -93.927, 0.000, 0.000, -0.000, 1.738, 
1111, 555500, -33.075, -93.542, 0.000, 0.000, -0.000, 1.752, 
1112, 556000, -33.146, -93.154, 0.000, 0.000, -0.000, 1.746, 
1113, 556500, -33.208, -92.764, 0.000, 0.000, -0.000, 1.734, 
1114, 557000, -33.273, -92.378, 0.000, 0.000, -0.000, 1.752, 
1115, 557500, -33.351, -92.000, 0.000, 0.000, -0.000, 1.769, 
1116, 558000, -33.430, -91.614, 0.000, 0.000, -0.000, 1.773, 
1117, 558500, -33.510, -91.227, 0.000, 0.000, -0.000, 1.772, 
1118, 559000, -33.590, -90.843, 0.000, 0.000, -0.000, 1.776, 
1119, 559500, -33.672, -90.457, 0.000, 0.000, -0.000, 1.783, 
1120, 560000, -33.761, -90.071, 0.000, 0.000, -0.000, 1.797, 
1121, 560500, -33.842, -89.697, 0.000, 0.000, -0.000, 1.778, 
1122, 561000, -33.907, -89.308, 0.000, 0.000, -0.000, 1.733, 
1123, 561500, -33.967, -88.919, 0.000, 0.000, -0.000, 1.728, 
1124, 562000, -34.004, -88.524, 0.000, 0.000, -0.000, 1.662, 
1125, 562500, -34.032, -88.133, 0.000, 0.000, -0.000, 1.647, 
1126, 563000, -34.059, -87.775, 0.000, 0.000, -0.000, 1.650, 
1127, 563500, -34.118, -87.390, 0.000, 0.000, -0.000, 1.720, 
1128, 564000, -34.190, -87.003, 0.000, 0.000, -0.000, 1.747, 
1129, 564500, -34.271, -86.620, 0.000, 0.000, -0.000, 1.795, 
1130, 565000, -34.392, -86.243, 0.000, 0.000, -0.000, 1.877, 
1131, 565500, -34.504, -85.862, 0.000, 0.000, -0.000, 1.858, 
1132, 566000, -34.620, -85.484, 0.000, 0.000, -0.000, 1.871, 
1133, 566500, -34.739, -85.118, 0.000, 0.000, -0.000, 1.883, 
1134, 567000, -34.854, -84.740, 0.000, 0.000, -0.000, 1.872, 
1135, 567500, -34.966, -84.366, 0.000, 0.000, -0.000, 1.856, 
1136, 568000, -35.062, -83.985, 0.000, 0.000, -0.000, 1.812, 
1137, 568500, -35.128, -83.596, 0.000, 0.000, -0.000, 1.741, 
1138, 569000, -35.177, -83.204, 0.000, 0.000, -0.000, 1.697, 
1139, 569500, -35.219, -82.819, 0.000, 0.000, -0.000, 1.679, 
1140, 570000, -35.256, -82.417, 0.000, 0.000, -0.000, 1.661, 
1141, 570500, -35.286, -82.023, 0.000, 0.000, -0.000, 1.645, 
1142, 571000, -35.316, -81.635, 0.000, 0.000, -0.000, 1.648, 
1143, 571500, -35.345, -81.234, 0.000, 0.000, -0.000, 1.643, 
1144, 572000, -35.373, -80.846, 0.000, 0.000, -0.000, 1.646, 
1145, 572500, -35.396, -80.453, 0.000, 0.000, -0.000, 1.625, 
1146, 573000, -35.447, -80.056, 0.000, 0.000, -0.000, 1.710, 
1147, 573500, -35.511, -79.676, 0.000, 0.000, -0.000, 1.731, 
1148, 574000, -35.543, -79.283, 0.000, 0.000, -0.000, 1.659, 
1149, 574500, -35.575, -78.897, 0.000, 0.000, -0.000, 1.652, 
1150, 575000, -35.601, -78.505, 0.000, 0.000, -0.000, 1.637, 
1151, 575500, -35.631, -78.116, 0.000, 0.000, -0.000, 1.656, 
1152, 576000, -35.669, -77.731, 0.000, 0.000, -0.000, 1.667, 
1153, 576500, -35.715, -77.336, 0.000, 0.000, -0.000, 1.688, 
1154, 577000, -35.769, -76.946, 0.000, 0.000, -0.000, 1.714, 
1155, 577500, -35.832, -76.556, 0.000, 0.000, -0.000, 1.732, 
1156, 578000, -35.905, -76.169, 0.000, 0.000, -0.000, 1.762, 
1157, 578500, -35.990, -75.784, 0.000, 0.000, -0.000, 1.788, 
1158, 579000, -36.079, -75.407, 0.000, 0.000, -0.000, 1.800, 
1159, 579500, -36.189, -75.027, 0.000, 0.000, -0.000, 1.849, 
1160, 580000, -36.297, -74.646, 0.000, 0.000, -0.000, 1.849, 
1161, 580500, -36.411, -74.269, 0.000, 0.000, -0.000, 1.866, 
1162, 581000, -36.532, -73.894, 0.000, 0.000, -0.000, 1.881, 
1163, 581500, -36.651, -73.516, 0.000, 0.000, -0.000, 1.876, 
1164, 582000, -36.765, -73.136, 0.000, 0.000, -0.000, 1.857, 
1165, 582500, -36.868, -72.754, 0.000, 0.000, -0.000, 1.836, 
1166, 583000, -36.965, -72.369, 0.000, 0.000, -0.000, 1.818, 
1167, 583500, -37.057, -71.985, 0.000, 0.000, -0.000, 1.808, 
1168, 584000, -37.161, -71.603, 0.000, 0.000, -0.000, 1.839, 
1169, 584500, -37.269, -71.222, 0.000, 0.000, -0.000, 1.846, 
1170, 585000, -37.376, -70.841, 0.000, 0.000, -0.000, 1.847, 
1171, 585500, -37.484, -70.457, 0.000, 0.000, -0.000, 1.840, 
1172, 586000, -37.593, -70.077, 0.000, 0.000, -0.000, 1.851, 
1173, 586500, -37.708, -69.699, 0.000, 0.000, -0.000, 1.866, 
1174, 587000, -37.829, -69.323, 0.000, 0.000, -0.000, 1.885, 
1175, 587500, -37.968, -68.954, 0.000, 0.000, -0.000, 1.936, 
1176, 588000, -38.099, -68.588, 0.000, 0.000, -0.000, 1.914, 
1177, 588500, -38.233, -68.216, 0.000, 0.000, -0.000, 1.920, 
1178, 589000, -38.372, -67.846, 0.000, 0.000, -0.000, 1.930, 
1179, 589500, -38.518, -67.477, 0.000, 0.000, -0.000, 1.945, 
1180, 590000, -38.658, -67.115, 0.000, 0.000, -0.000, 1.939, 
1181, 590500, -38.792, -66.746, 0.000, 0.000, -0.000, 1.914, 
1182, 591000, -38.912, -66.377, 0.000, 0.000, -0.000, 1.890, 
1183, 591500, -39.032, -65.994, 0.000, 0.000, -0.000, 1.863, 
1184, 592000, -39.106, -65.614, 0.000, 0.000, -0.000, 1.760, 
1185, 592500, -39.167, -65.224, 0.000, 0.000, -0.000, 1.727, 
1186, 593000, -39.216, -64.832, 0.000, 0.000, -0.000, 1.691, 
1187, 593500, -39.260, -64.439, 0.000, 0.000, -0.000, 1.679, 
1188, 594000, -39.294, -64.045, 0.000, 0.000, -0.000, 1.653, 
1189, 594500, -39.312, -63.652, 0.000, 0.000, -0.000, 1.616, 
1190, 595000, -39.331, -63.256, 0.000, 0.000, -0.000, 1.618, 
1191, 595500, -39.348, -62.862, 0.000, 0.000, -0.000, 1.616, 
1192, 596000, -39.377, -62.468, 0.000, 0.000, -0.000, 1.651, 
1193, 596500, -39.418, -62.072, 0.000, 0.000, -0.000, 1.673, 
1194, 597000, -39.467, -61.680, 0.000, 0.000, -0.000, 1.698, 
1195, 597500, -39.524, -61.288, 0.000, 0.000, -0.000, 1.715, 
1196, 598000, -39.584, -60.895, 0.000, 0.000, -0.000, 1.723, 
1197, 598500, -39.647, -60.511, 0.000, 0.000, -0.000, 1.735, 
1198, 599000, -39.718, -60.121, 0.000, 0.000, -0.000, 1.755, 
1199, 599500, -39.803, -59.740, 0.000, 0.000, -0.000, 1.791, 
1200, 600000, -39.891, -59.358, 0.000, 0.000, -0.000, 1.799, 
1201, 600500, -39.961, -58.989, 0.000, 0.000, -0.000, 1.745, 
1202, 601000, -39.981, -58.598, 0.000, 0.000, -0.000, 1.617, 
1203, 601500, -39.986, -58.201, 0.000, 0.000, -0.000, 1.583, 
1204, 602000, -39.993, -57.805, 0.000, 0.000, -0.000, 1.591, 
1205, 602500, -40.000, -57.406, 0.000, 0.000, -0.000, 1.583, 
1206, 603000, -40.005, -57.010, 0.000, 0.000, -0.000, 1.592, 
1207, 603500, -40.011, -56.616, 0.000, 0.000, -0.000, 1.579, 
1208, 604000, -40.001, -56.219, 0.000, 0.000, -0.000, 1.549, 
1209, 604500, -40.006, -55.824, 0.000, 0.000, -0.000, 1.588, 
1210, 605000, -40.001, -55.428, 0.000, 0.000, -0.000, 1.548, 
1211, 605500, -39.971, -55.016, 0.000, 0.000, -0.000, 1.502, 
1212, 606000, -39.962, -54.644, 0.000, 0.000, -0.000, 1.551, 
1213, 606500, -39.953, -54.249, 0.000, 0.000, -0.000, 1.541, 
1214, 607000, -39.938, -53.845, 0.000, 0.000, -0.000, 1.536, 
1215, 607500, -39.921, -53.450, 0.000, 0.000, -0.000, 1.527, 
1216, 608000, -39.900, -53.062, 0.000, 0.000, -0.000, 1.518, 
1217, 608500, -39.887, -52.665, 0.000, 0.000, -0.000, 1.538, 
1218, 609000, -39.877, -52.270, 0.000, 0.000, -0.000, 1.551, 
1219, 609500, -39.876, -51.875, 0.000, 0.000, -0.000, 1.567, 
1220, 610000, -39.874, -51.479, 0.000, 0.000, -0.000, 1.563, 
1221, 610500, -39.873, -51.084, 0.000, 0.000, -0.000, 1.570, 
1222, 611000, -39.859, -50.696, 0.000, 0.000, -0.000, 1.531, 
1223, 611500, -39.830, -50.322, 0.000, 0.000, -0.000, 1.486, 
1224, 612000, -39.761, -49.935, 0.000, 0.000, -0.000, 1.386, 
1225, 612500, -39.666, -49.548, 0.000, 0.000, -0.000, 1.334, 
1226, 613000, -39.574, -49.168, 0.000, 0.000, -0.000, 1.336, 
1227, 613500, -39.496, -48.801, 0.000, 0.000, -0.000, 1.362, 
1228, 614000, -39.425, -48.433, 0.000, 0.000, -0.000, 1.384, 
1229, 614500, -39.390, -48.065, 0.000, 0.000, -0.000, 1.496, 
1230, 615000, -39.419, -47.671, 0.000, 0.000, -0.000, 1.639, 
1231, 615500, -39.450, -47.278, 0.000, 0.000, -0.000, 1.649, 
1232, 616000, -39.482, -46.883, 0.000, 0.000, -0.000, 1.655, 
1233, 616500, -39.521, -46.490, 0.000, 0.000, -0.000, 1.668, 
1234, 617000, -39.562, -46.096, 0.000, 0.000, -0.000, 1.675, 
1235, 617500, -39.607, -45.704, 0.000, 0.000, -0.000, 1.686, 
1236, 618000, -39.657, -45.312, 0.000, 0.000, -0.000, 1.697, 
1237, 618500, -39.711, -44.922, 0.000, 0.000, -0.000, 1.710, 
1238, 619000, -39.766, -44.533, 0.000, 0.000, -0.000, 1.709, 
1239, 619500, -39.817, -44.143, 0.000, 0.000, -0.000, 1.696, 
1240, 620000, -39.851, -43.749, 0.000, 0.000, -0.000, 1.655, 
1241, 620500, -39.878, -43.355, 0.000, 0.000, -0.000, 1.641, 
1242, 621000, -39.893, -42.962, 0.000, 0.000, -0.000, 1.604, 
1243, 621500, -39.912, -42.568, 0.000, 0.000, -0.000, 1.626, 
1244, 622000, -39.942, -42.183, 0.000, 0.000, -0.000, 1.650, 
1245, 622500, -39.983, -41.791, 0.000, 0.000, -0.000, 1.674, 
1246, 623000, -40.033, -41.399, 0.000, 0.000, -0.000, 1.701, 
1247, 623500, -40.095, -41.011, 0.000, 0.000, -0.000, 1.731, 
1248, 624000, -40.164, -40.621, 0.000, 0.000, -0.000, 1.745, 
1249, 624500, -40.241, -40.233, 0.000, 0.000, -0.000, 1.769, 
1250, 625000, -40.323, -39.847, 0.000, 0.000, -0.000, 1.779, 
1251, 625500, -40.409, -39.462, 0.000, 0.000, -0.000, 1.792, 
1252, 626000, -40.501, -39.081, 0.000, 0.000, -0.000, 1.808, 
1253, 626500, -40.585, -38.702, 0.000, 0.000, -0.000, 1.784, 
1254, 627000, -40.658, -38.317, 0.000, 0.000, -0.000, 1.753, 
1255, 627500, -40.682, -37.926, 0.000, 0.000, -0.000, 1.624, 
1256, 628000, -40.664, -37.530, 0.000, 0.000, -0.000, 1.532, 
1257, 628500, -40.645, -37.141, 0.000, 0.000, -0.000, 1.525, 
1258, 629000, -40.634, -36.747, 0.000, 0.000, -0.000, 1.546, 
1259, 629500, -40.630, -36.352, 0.000, 0.000, -0.000, 1.564, 
1260, 630000, -40.634, -35.965, 0.000, 0.000, -0.000, 1.585, 
1261, 630500, -40.664, -35.563, 0.000, 0.000, -0.000, 1.650, 
1262, 631000, -40.702, -35.172, 0.000, 0.000, -0.000, 1.668, 
1263, 631500, -40.747, -34.779, 0.000, 0.000, -0.000, 1.684, 
1264, 632000, -40.795, -34.394, 0.000, 0.000, -0.000, 1.694, 
1265, 632500, -40.845, -34.002, 0.000, 0.000, -0.000, 1.699, 
1266, 633000, -40.900, -33.613, 0.000, 0.000, -0.000, 1.714, 
1267, 633500, -40.940, -33.222, 0.000, 0.000, -0.000, 1.662, 
1268, 634000, -40.966, -32.827, 0.000, 0.000, -0.000, 1.642, 
1269, 634500, -40.986, -32.432, 0.000, 0.000, -0.000, 1.617, 
1270, 635000, -41.006, -32.038, 0.000, 0.000, -0.000, 1.628, 
1271, 635500, -41.036, -31.646, 0.000, 0.000, -0.000, 1.647, 
1272, 636000, -41.069, -31.259, 0.000, 0.000, -0.000, 1.655, 
1273, 636500, -41.098, -30.865, 0.000, 0.000, -0.000, 1.637, 
1274, 637000, -41.115, -30.479, 0.000, 0.000, -0.000, 1.613, 
1275, 637500, -41.121, -30.091, 0.000, 0.000, -0.000, 1.586, 
1276, 638000, -41.120, -29.696, 0.000, 0.000, -0.000, 1.571, 
1277, 638500, -41.116, -29.302, 0.000, 0.000, -0.000, 1.566, 
1278, 639000, -41.118, -28.908, 0.000, 0.000, -0.000, 1.571, 
1279, 639500, -41.103, -28.512, 0.000, 0.000, -0.000, 1.526, 
1280, 640000, -41.073, -28.122, 0.000, 0.000, -0.000, 1.488, 
1281, 640500, -41.030, -27.729, 0.000, 0.000, -0.000, 1.463, 
1282, 641000, -40.990, -27.337, 0.000, 0.000, -0.000, 1.475, 
1283, 641500, -40.955, -26.948, 0.000, 0.000, -0.000, 1.476, 
1284, 642000, -40.907, -26.558, 0.000, 0.000, -0.000, 1.446, 
1285, 642500, -40.847, -26.171, 0.000, 0.000, -0.000, 1.416, 
1286, 643000, -40.765, -25.786, 0.000, 0.000, -0.000, 1.352, 
1287, 643500, -40.668, -25.405, 0.000, 0.000, -0.000, 1.316, 
1288, 644000, -40.551, -25.031, 0.000, 0.000, -0.000, 1.261, 
1289, 644500, -40.397, -24.670, 0.000, 0.000, -0.000, 1.157, 
1290, 645000, -40.204, -24.328, 0.000, 0.000, -0.000, 1.053, 
1291, 645500, -39.980, -24.003, 0.000, 0.000, -0.000, 0.963, 
1292, 646000, -39.748, -23.701, 0.000, 0.000, -0.000, 0.919, 
1293, 646500, -39.541, -23.412, 0.000, 0.000, -0.000, 0.962, 
1294, 647000, -39.357, -23.128, 0.000, 0.000, -0.000, 0.999, 
1295, 647500, -39.167, -22.788, 0.000, 0.000, -0.000, 1.061, 
1296, 648000, -38.980, -22.444, 0.000, 0.000, -0.000, 1.071, 
1297, 648500, -38.798, -22.100, 0.000, 0.000, -0.000, 1.086, 
1298, 649000, -38.609, -21.767, 0.000, 0.000, -0.000, 1.038, 
1299, 649500, -38.382, -21.457, 0.000, 0.000, -0.000, 0.939, 
1300, 650000, -38.131, -21.163, 0.000, 0.000, -0.000, 0.855, 
1301, 650500, -37.831, -20.909, 0.000, 0.000, -0.000, 0.692, 
1302, 651000, -37.505, -20.687, 0.000, 0.000, -0.000, 0.603, 
1303, 651500, -37.173, -20.476, 0.000, 0.000, -0.000, 0.560, 
1304, 652000, -36.834, -20.274, 0.000, 0.000, -0.000, 0.537, 
1305, 652500, -36.494, -20.074, 0.000, 0.000, -0.000, 0.530, 
1306, 653000, -36.153, -19.878, 0.000, 0.000, -0.000, 0.523, 
1307, 653500, -35.820, -19.685, 0.000, 0.000, -0.000, 0.525, 
1308, 654000, -35.479, -19.489, 0.000, 0.000, -0.000, 0.515, 
1309, 654500, -35.126, -19.313, 0.000, 0.000, -0.000, 0.461, 
1310, 655000, -34.768, -19.145, 0.000, 0.000, -0.000, 0.438, 
1311, 655500, -34.403, -18.996, 0.000, 0.000, -0.000, 0.387, 
1312, 656000, -34.033, -18.854, 0.000, 0.000, -0.000, 0.366, 
1313, 656500, -33.660, -18.723, 0.000, 0.000, -0.000, 0.335, 
1314, 657000, -33.297, -18.611, 0.000, 0.000, -0.000, 0.299, 
1315, 657500, -32.916, -18.509, 0.000, 0.000, -0.000, 0.267, 
1316, 658000, -32.535, -18.402, 0.000, 0.000, -0.000, 0.273, 
1317, 658500, -32.155, -18.297, 0.000, 0.000, -0.000, 0.267, 
1318, 659000, -31.770, -18.207, 0.000, 0.000, -0.000, 0.229, 
1319, 659500, -31.386, -18.122, 0.000, 0.000, -0.000, 0.217, 
1320, 660000, -30.997, -18.046, 0.000, 0.000, -0.000, 0.192, 
1321, 660500, -30.609, -17.969, 0.000, 0.000, -0.000, 0.193, 
1322, 661000, -30.220, -17.904, 0.000, 0.000, -0.000, 0.160, 
1323, 661500, -29.837, -17.852, 0.000, 0.000, -0.000, 0.140, 
1324, 662000, -29.436, -17.796, 0.000, 0.000, -0.000, 0.136, 
1325, 662500, -29.051, -17.747, 0.000, 0.000, -0.000, 0.126, 
1326, 663000, -28.659, -17.694, 0.000, 0.000, -0.000, 0.134, 
1327, 663500, -28.266, -17.644, 0.000, 0.000, -0.000, 0.125, 
1328, 664000, -27.871, -17.606, 0.000, 0.000, -0.000, 0.096, 
1329, 664500, -27.475, -17.577, 0.000, 0.000, -0.000, 0.072, 
1330, 665000, -27.079, -17.556, 0.000, 0.000, -0.000, 0.052, 
1331, 665500, -26.689, -17.540, 0.000, 0.000, -0.000, 0.043, 
1332, 666000, -26.304, -17.517, 0.000, 0.000, -0.000, 0.059, 
1333, 666500, -25.913, -17.482, 0.000, 0.000, -0.000, 0.095, 
1334, 667000, -25.521, -17.430, 0.000, 0.000, -0.000, 0.129, 
1335, 667500, -25.128, -17.381, 0.000, 0.000, -0.000, 0.129, 
1336, 668000, -24.736, -17.332, 0.000, 0.000, -0.000, 0.124, 
1337, 668500, -24.345, -17.285, 0.000, 0.000, -0.000, 0.118, 
1338, 669000, -23.955, -17.234, 0.000, 0.000, -0.000, 0.131, 
1339, 669500, -23.578, -17.182, 0.000, 0.000, -0.000, 0.137, 
1340, 670000, -23.250, -17.137, 0.000, 0.000, -0.000, 0.137, 
1341, 670500, -23.026, -17.108, 0.000, 0.000, -0.000, 0.130, 
1342, 671000, -22.940, -17.096, 0.000, 0.000, -0.000, 0.130, 
1343, 671500, -22.935, -17.097, 0.000, 0.000, -0.000, 0.124, 
