mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
3, 493, 246500, -8.547, -8.742,  0.858, 
6, 160, 80000, 69.412,  1.312,  1.052, 

3, 493, 246500, -9.278, -12.133,  0.726, 
6, 160, 80000, 65.920,  2.240,  0.875, 

3, 493, 246500, -0.097, -15.991,  0.290, 
6, 160, 80000, 61.609, -6.721,  0.045, 

3, 492, 246000,  3.130, -15.027,  0.189, 
6, 159, 79500, 62.548, -9.920,  0.188, 

3, 492, 246000, -0.084, -16.024, -0.012, 
6, 159, 79500, 61.672, -6.667,  0.217, 

3, 492, 246000,  2.764, -18.835,  0.248, 
6, 159, 79500, 58.721, -9.379,  0.135, 

3, 492, 246000, -9.201, -18.930,  0.634, 
6, 159, 79500, 59.383,  2.758,  0.295, 

3, 492, 246000, -9.175, -15.350,  0.732, 
6, 159, 79500, 62.764,  2.416,  0.714, 

3, 492, 246000,  4.529, -19.578,  0.338, 
6, 159, 79500, 58.001, -11.120, -0.243, 

3, 492, 246000, -8.137, -12.091,  0.693, 
6, 159, 79500, 65.938,  2.261,  0.901, 

3, 491, 245500,  3.055, -14.984,  0.098, 
6, 158, 79000, 62.512, -9.944,  0.286, 

3, 491, 245500, -0.056, -16.058,  0.059, 
6, 158, 79000, 61.674, -6.665,  0.216, 

3, 491, 245500,  2.763, -18.880,  0.256, 
6, 158, 79000, 58.699, -9.386,  0.254, 

3, 491, 245500, -9.252, -19.064,  0.640, 
6, 158, 79000, 59.255,  2.625,  0.633, 

3, 491, 245500,  4.523, -19.539,  0.566, 
6, 158, 79000, 57.530, -11.080, -0.243, 

3, 490, 245000,  4.469, -20.414, -0.238, 
6, 157, 78500, 57.052, -11.028, -0.250, 

3, 490, 245000,  3.121, -15.035,  0.204, 
6, 157, 78500, 62.583, -9.908, -0.015, 

3, 490, 245000, -0.094, -16.070,  0.242, 
6, 157, 78500, 61.664, -6.711,  0.195, 

3, 490, 245000,  2.786, -18.918,  0.202, 
6, 157, 78500, 58.724, -9.371,  0.204, 

3, 490, 245000, -9.412, -15.372,  0.116, 
6, 157, 78500, 62.772,  2.506,  0.675, 

3, 490, 245000, -9.317, -19.044,  0.574, 
6, 157, 78500, 59.185,  2.619,  0.634, 

3, 490, 245000, -11.740, -20.365, -0.020, 
6, 157, 78500, 62.639,  4.075, -0.188, 

3, 489, 244500,  2.612, -21.371,  0.186, 
6, 156, 78000, 56.362, -9.142,  0.130, 

3, 489, 244500,  3.208, -15.108,  0.311, 
6, 156, 78000, 62.534, -9.922,  0.469, 

3, 489, 244500, -0.022, -16.108,  0.202, 
6, 156, 78000, 61.724, -6.577,  0.068, 

3, 489, 244500,  2.784, -18.990,  0.449, 
6, 156, 78000, 58.678, -9.395,  0.067, 

3, 489, 244500, -7.828, -8.676,  0.960, 
6, 156, 78000, 69.317,  1.435,  1.165, 

3, 489, 244500, -9.171, -15.368,  0.786, 
6, 156, 78000, 62.634,  2.668,  0.471, 

3, 489, 244500, -11.724, -19.814, -0.362, 
6, 156, 78000, 58.201,  5.127, -0.019, 

3, 489, 244500,  4.462, -20.831,  0.335, 
6, 156, 78000, 56.802, -11.007,  0.184, 

3, 488, 244000,  2.606, -21.385,  0.240, 
6, 155, 77500, 56.235, -9.120,  0.335, 

3, 488, 244000,  3.210, -15.133,  0.709, 
6, 155, 77500, 62.607, -9.888, -0.016, 

3, 488, 244000,  0.052, -16.131,  0.154, 
6, 155, 77500, 61.672, -6.677,  0.226, 

3, 488, 244000,  2.795, -18.930, -0.199, 
6, 155, 77500, 58.733, -9.394,  0.149, 

3, 488, 244000, -9.196, -18.925,  0.579, 
6, 155, 77500, 59.115,  2.761,  0.532, 

3, 488, 244000, -7.298, -8.814,  1.175, 
6, 155, 77500, 69.343, -0.000,  1.161, 

3, 488, 244000, -9.624, -15.784,  0.808, 
6, 155, 77500, 62.732,  2.467,  0.638, 

3, 488, 244000, -5.807, -10.886,  0.141, 
6, 155, 77500, 65.837,  2.350,  0.985, 

3, 488, 244000, -11.681, -19.832, -0.557, 
6, 155, 77500, 57.769,  5.188,  0.125, 

3, 487, 243500,  2.613, -21.482, -0.176, 
6, 154, 77000, 56.190, -9.118,  0.249, 

3, 487, 243500,  3.203, -15.058,  0.239, 
6, 154, 77000, 62.577, -9.874,  0.739, 

3, 487, 243500,  0.216, -16.169,  0.160, 
6, 154, 77000, 61.633, -6.708,  0.079, 

3, 487, 243500,  2.822, -18.971, -0.108, 
6, 154, 77000, 58.707, -9.390, -0.104, 

3, 487, 243500, -9.093, -18.733,  0.585, 
6, 154, 77000, 59.092,  2.659,  0.650, 

3, 487, 243500, -6.576, -8.463,  1.212, 
6, 154, 77000, 69.309,  1.464,  1.110, 

3, 487, 243500, -11.801, -21.240, -0.559, 
6, 154, 77000, 56.428,  5.281, -0.356, 

3, 486, 243000,  2.571, -21.942, -0.175, 
6, 153, 76500, 55.608, -9.071,  0.062, 

3, 486, 243000, -9.422, -15.469,  0.761, 
6, 153, 76500, 62.662,  2.442,  0.827, 

3, 486, 243000,  3.117, -15.033,  0.239, 
6, 153, 76500, 62.568, -9.932,  0.111, 

3, 486, 243000, -0.090, -16.113,  0.253, 
6, 153, 76500, 61.625, -6.722,  0.174, 

3, 486, 243000,  2.793, -18.932,  0.298, 
6, 153, 76500, 58.690, -9.382,  0.444, 

3, 486, 243000, -9.297, -19.000,  0.601, 
6, 153, 76500, 59.120,  2.786,  0.408, 

3, 486, 243000, -0.227, -22.075,  0.051, 
6, 153, 76500, 55.662, -6.280, -0.039, 

3, 486, 243000, -11.741, -20.271,  0.128, 
6, 153, 76500, 57.889,  5.155, -0.019, 

3, 486, 243000, -6.661, -22.070, -0.171, 
6, 153, 76500, 55.905,  0.139, -0.165, 

3, 485, 242500, -6.635, -22.201, -0.260, 
6, 152, 76000, 55.907,  0.129, -0.251, 

3, 485, 242500, -0.224, -22.091,  0.024, 
6, 152, 76000, 55.638, -6.271, -0.004, 

3, 485, 242500, -9.229, -15.563,  0.753, 
6, 152, 76000, 62.812,  2.446,  0.692, 

3, 485, 242500, -0.038, -16.116,  0.186, 
6, 152, 76000, 61.623, -6.758,  0.178, 

3, 485, 242500,  2.741, -18.870, -0.012, 
6, 152, 76000, 58.566, -9.499,  0.238, 

3, 485, 242500,  3.143, -15.032, -0.018, 
6, 152, 76000, 62.514, -9.988, -0.018, 

3, 485, 242500, -9.346, -12.241,  0.654, 
6, 152, 76000, 65.913,  2.153,  1.060, 

3, 485, 242500, -9.542, -19.099,  0.332, 
6, 152, 76000, 59.157,  2.552,  0.672, 

3, 484, 242000,  2.519, -22.784,  0.404, 
6, 151, 75500, 54.892, -8.986,  0.249, 

3, 484, 242000, -9.245, -19.044,  0.704, 
6, 151, 75500, 59.126,  2.634,  0.691, 

3, 484, 242000, -6.637, -22.623, -0.258, 
6, 151, 75500, 55.466,  0.192, -0.252, 

3, 484, 242000, -9.175, -15.535,  0.882, 
6, 151, 75500, 62.624,  2.337,  0.874, 

3, 484, 242000,  3.135, -15.064,  0.662, 
6, 151, 75500, 62.505, -9.947,  0.385, 

3, 484, 242000, -0.036, -16.128,  0.095, 
6, 151, 75500, 61.592, -6.805,  0.094, 

3, 484, 242000,  2.893, -19.062, -0.012, 
6, 151, 75500, 58.654, -9.414, -0.012, 

3, 484, 242000, -9.287, -12.337,  0.966, 
6, 151, 75500, 65.955,  2.194,  0.968, 

3, 484, 242000, -0.214, -22.115,  0.173, 
6, 151, 75500, 55.637, -6.261,  0.088, 

3, 483, 241500, -0.215, -22.102, -0.083, 
6, 150, 75000, 55.634, -6.266,  0.120, 

3, 483, 241500,  2.534, -22.745,  0.244, 
6, 150, 75000, 54.794, -8.987,  0.135, 

3, 483, 241500, -9.606, -19.248,  0.443, 
6, 150, 75000, 59.229,  2.722,  0.504, 

3, 483, 241500, -6.684, -22.909, -0.168, 
6, 150, 75000, 55.659,  0.159, -0.084, 

3, 483, 241500,  2.978, -14.953,  0.391, 
6, 150, 75000, 62.508, -9.935,  0.683, 

3, 483, 241500, -0.139, -16.079,  0.101, 
6, 150, 75000, 61.608, -6.766,  0.199, 

3, 483, 241500,  2.788, -18.962,  0.338, 
6, 150, 75000, 58.557, -9.477,  0.332, 

3, 483, 241500, -9.342, -12.365,  1.133, 
6, 150, 75000, 65.838,  2.280,  1.128, 

3, 482, 241000, -0.205, -22.113, -0.005, 
6, 149, 74500, 55.599, -6.276,  0.177, 

3, 482, 241000, -6.671, -23.008, -0.167, 
6, 149, 74500, 54.805,  0.232, -0.162, 

3, 482, 241000,  2.527, -22.832,  0.413, 
6, 149, 74500, 54.764, -8.992, -0.010, 

3, 482, 241000, -9.286, -19.037,  0.736, 
6, 149, 74500, 59.095,  2.574,  0.713, 

3, 482, 241000, -9.187, -15.592,  0.915, 
6, 149, 74500, 62.669,  2.558,  0.925, 

3, 482, 241000,  3.104, -15.027,  0.525, 
6, 149, 74500, 62.571, -9.905,  0.403, 

3, 482, 241000, -0.002, -16.112,  0.106, 
6, 149, 74500, 61.648, -6.699,  0.097, 

3, 482, 241000,  2.865, -19.036,  0.360, 
6, 149, 74500, 58.596, -9.511, -0.134, 

3, 482, 241000, -9.179, -23.222,  0.365, 
6, 149, 74500, 54.949,  2.720,  0.482, 

3, 482, 241000, -8.250, -12.223,  0.522, 
6, 149, 74500, 65.940,  2.306,  0.692, 

3, 481, 240500, -0.161, -22.167, -0.005, 
6, 148, 74000, 55.599, -6.274,  0.202, 

3, 481, 240500,  2.537, -22.818, -0.097, 
6, 148, 74000, 54.723, -8.999,  0.064, 

3, 481, 240500, -9.519, -19.162,  0.459, 
6, 148, 74000, 59.193,  2.696,  0.447, 

3, 481, 240500,  4.187, -24.082,  0.557, 
6, 148, 74000, 53.439, -10.550,  0.501, 

3, 481, 240500, -6.706, -23.925, -0.167, 
6, 148, 74000, 54.356,  0.298, -0.163, 

3, 481, 240500, -9.237, -15.585,  0.954, 
6, 148, 74000, 62.700,  2.375,  0.943, 

3, 481, 240500,  3.127, -15.060,  0.542, 
6, 148, 74000, 62.462, -9.976,  0.538, 

3, 481, 240500, -0.137, -16.095,  0.231, 
6, 148, 74000, 61.593, -6.792,  0.228, 

3, 480, 240000, -0.181, -22.186,  0.154, 
6, 147, 73500, 55.591, -6.287, -0.009, 

3, 480, 240000, -6.697, -23.755, -0.171, 
6, 147, 73500, 54.407,  0.281, -0.167, 

3, 480, 240000,  2.560, -22.897,  0.352, 
6, 147, 73500, 54.717, -8.992, -0.010, 

3, 480, 240000, -9.321, -19.066,  0.684, 
6, 147, 73500, 59.130,  2.677,  0.663, 

3, 480, 240000, -9.640, -15.813,  0.987, 
6, 147, 73500, 62.574,  2.401,  0.972, 

3, 480, 240000, -9.183, -23.326,  0.288, 
6, 147, 73500, 54.968,  2.725,  0.276, 

3, 480, 240000,  3.106, -15.005,  0.297, 
6, 147, 73500, 62.504, -9.973,  0.137, 

3, 480, 240000,  4.219, -24.165,  0.180, 
6, 147, 73500, 53.309, -10.554,  0.457, 

3, 479, 239500, -0.181, -22.178, -0.009, 
6, 146, 73000, 55.584, -6.295, -0.066, 

3, 479, 239500, -6.718, -24.189, -0.171, 
6, 146, 73000, 54.471,  0.250, -0.167, 

3, 479, 239500,  2.542, -22.881, -0.101, 
6, 146, 73000, 54.736, -8.990,  0.144, 

3, 479, 239500, -9.433, -19.148,  0.650, 
6, 146, 73000, 59.003,  2.554,  0.760, 

3, 479, 239500,  2.438, -25.323, -0.009, 
6, 146, 73000, 52.323, -8.754, -0.180, 

3, 479, 239500, -0.098, -16.115,  0.122, 
6, 146, 73000, 61.615, -6.717,  0.362, 

3, 479, 239500, -9.174, -23.326,  0.367, 
6, 146, 73000, 54.750,  2.825,  0.195, 

3, 479, 239500,  4.184, -24.829,  0.335, 
6, 146, 73000, 53.030, -10.528,  0.569, 

3, 479, 239500, -8.277, -12.273,  0.713, 
6, 146, 73000, 65.730,  2.360,  1.208, 

3, 479, 239500,  4.113, -23.297,  0.266, 
6, 146, 73000, 54.277, -10.509,  0.571, 

3, 478, 239000, -0.144, -22.214, -0.010, 
6, 145, 72500, 55.498, -6.364, -0.072, 

3, 478, 239000, -6.726, -24.721, -0.256, 
6, 145, 72500, 54.103,  0.274, -0.250, 

3, 478, 239000,  2.428, -25.420, -0.009, 
6, 145, 72500, 52.305, -8.760,  0.194, 

3, 478, 239000,  3.211, -15.106,  0.316, 
6, 145, 72500, 62.525, -9.902,  0.785, 

3, 478, 239000,  2.571, -22.957,  0.372, 
6, 145, 72500, 54.661, -9.030,  0.218, 

3, 478, 239000, -9.329, -15.496,  0.734, 
6, 145, 72500, 65.739,  2.202,  1.246, 

3, 478, 239000, -8.138, -8.915,  1.492, 
6, 145, 72500, 69.446,  0.067,  1.491, 

3, 478, 239000, -9.169, -23.292,  0.292, 
6, 145, 72500, 54.946,  2.711,  0.285, 

3, 477, 238500, -0.123, -22.233, -0.076, 
6, 144, 72000, 55.507, -6.374,  0.049, 

3, 477, 238500, -6.694, -23.553, -0.182, 
6, 144, 72000, 54.601,  0.227, -0.174, 

3, 477, 238500,  2.593, -22.968,  0.152, 
6, 144, 72000, 54.625, -9.036,  0.489, 

3, 477, 238500, -9.325, -19.085,  0.824, 
6, 144, 72000, 59.138,  2.464,  0.804, 

3, 477, 238500, -9.163, -23.270,  0.288, 
6, 144, 72000, 55.008,  2.705,  0.437, 

3, 477, 238500,  2.425, -25.539,  0.132, 
6, 144, 72000, 51.985, -8.722,  0.136, 

3, 477, 238500, -6.748, -25.255, -0.166, 
6, 144, 72000, 53.372,  0.354, -0.165, 

3, 477, 238500,  0.028, -16.180,  0.265, 
6, 144, 72000, 61.534, -6.889,  0.122, 

3, 477, 238500,  3.231, -15.129,  0.326, 
6, 144, 72000, 62.432, -10.087,  0.150, 

3, 477, 238500, -8.103, -12.134,  0.753, 
6, 144, 72000, 69.084, -0.091,  1.489, 

3, 476, 238000, -0.081, -22.242,  0.116, 
6, 143, 71500, 55.501, -6.388, -0.082, 

3, 476, 238000,  2.614, -22.991, -0.113, 
6, 143, 71500, 54.601, -9.060,  0.302, 

3, 476, 238000, -9.132, -23.217,  0.205, 
6, 143, 71500, 55.040,  2.659,  0.377, 

3, 476, 238000, -9.548, -15.731,  0.956, 
6, 143, 71500, 62.378,  2.632,  1.062, 

3, 476, 238000,  2.381, -26.187,  0.131, 
6, 143, 71500, 51.634, -8.685,  0.063, 

3, 476, 238000, -6.778, -25.759, -0.256, 
6, 143, 71500, 52.835,  0.411, -0.247, 

3, 476, 238000,  0.033, -16.146,  0.139, 
6, 143, 71500, 61.515, -6.955,  0.273, 

3, 476, 238000, -7.597, -8.740,  1.268, 
6, 143, 71500, 69.121,  0.112,  1.530, 

3, 475, 237500, -0.146, -22.203,  0.063, 
6, 142, 71000, 55.507, -6.373, -0.089, 

3, 475, 237500, -6.695, -23.521, -0.194, 
6, 142, 71000, 54.408,  0.253, -0.183, 

3, 475, 237500,  2.567, -22.948,  0.363, 
6, 142, 71000, 54.643, -9.041,  0.314, 

3, 475, 237500,  2.948, -19.093,  0.353, 
6, 142, 71000, 58.455, -9.626,  0.114, 

3, 475, 237500, -8.313, -12.264,  0.803, 
6, 142, 71000, 65.938,  1.059,  0.611, 

3, 475, 237500, -9.039, -19.233,  0.851, 
6, 142, 71000, 59.032,  2.724,  0.769, 

3, 475, 237500, -6.780, -25.490, -0.167, 
6, 142, 71000, 52.526,  0.458, -0.161, 

3, 475, 237500,  2.395, -26.130, -0.179, 
6, 142, 71000, 51.364, -8.631,  0.339, 

3, 474, 237000, -0.186, -22.208,  0.063, 
6, 141, 70500, 55.468, -6.401,  0.144, 

3, 474, 237000,  2.528, -22.894, -0.012, 
6, 141, 70500, 54.627, -9.033,  0.080, 

3, 474, 237000, -8.279, -12.292,  0.618, 
6, 141, 70500, 66.174,  0.950,  0.634, 

3, 474, 237000, -6.736, -26.061, -0.629, 
6, 141, 70500, 52.882,  0.419, -0.253, 

3, 474, 237000, -9.265, -19.336,  0.720, 
6, 141, 70500, 58.995,  2.262,  0.852, 

3, 474, 237000, -9.193, -23.340,  0.211, 
6, 141, 70500, 52.642,  5.615, -0.180, 

3, 474, 237000, -8.840, -16.064,  1.100, 
6, 141, 70500, 62.749,  2.358,  0.669, 

3, 474, 237000,  2.366, -26.702,  0.133, 
6, 141, 70500, 50.850, -8.582,  0.136, 

3, 473, 236500, -0.252, -22.167, -0.105, 
6, 140, 70000, 55.468, -6.400,  0.144, 

3, 473, 236500, -6.763, -23.824, -0.209, 
6, 140, 70000, 53.595,  0.317, -0.176, 

3, 473, 236500, -0.148, -27.077, -0.043, 
6, 140, 70000, 50.686, -6.073,  0.095, 

3, 473, 236500,  2.454, -22.799,  0.332, 
6, 140, 70000, 54.610, -9.044,  0.454, 

3, 473, 236500,  2.769, -18.953, -0.019, 
6, 140, 70000, 58.453, -9.623, -0.179, 

3, 473, 236500, -0.221, -16.091, -0.022, 
6, 140, 70000, 61.558, -6.780, -0.022, 

3, 473, 236500, -9.337, -23.634,  0.407, 
6, 140, 70000, 54.991,  2.680,  0.391, 

3, 473, 236500, -8.771, -15.962,  0.979, 
6, 140, 70000, 62.400,  1.638,  0.979, 

3, 473, 236500, -8.073, -18.823,  0.874, 
6, 140, 70000, 59.090,  2.332,  0.725, 

3, 472, 236000, -0.224, -22.198, -0.106, 
6, 139, 69500, 55.454, -6.406,  0.077, 

3, 472, 236000, -6.730, -24.178, -0.203, 
6, 139, 69500, 54.958,  0.193, -0.214, 

3, 472, 236000, -0.148, -27.183, -0.133, 
6, 139, 69500, 50.539, -6.058,  0.095, 

3, 472, 236000,  2.537, -22.894,  0.187, 
6, 139, 69500, 54.489, -9.133,  0.426, 

3, 472, 236000,  2.890, -19.058,  0.276, 
6, 139, 69500, 58.417, -9.659,  0.274, 

3, 472, 236000, -8.740, -15.724,  0.940, 
6, 139, 69500, 62.333,  1.402,  0.981, 

3, 472, 236000, -9.388, -27.430, -0.683, 
6, 139, 69500, 51.021,  3.170, -0.675, 

3, 472, 236000, -14.912, -26.342,  0.163, 
6, 139, 69500, 51.668,  8.680,  0.161, 

3, 472, 236000, -9.874, -19.732,  0.821, 
6, 139, 69500, 58.459,  2.248,  0.873, 

3, 471, 235500, -0.089, -22.249,  0.084, 
6, 138, 69000, 55.467, -6.402, -0.117, 

3, 471, 235500, -0.129, -27.265, -0.090, 
6, 138, 69000, 50.484, -6.067, -0.092, 

3, 471, 235500,  2.639, -23.011,  0.097, 
6, 138, 69000, 54.565, -9.062, -0.014, 

3, 471, 235500,  2.982, -19.108,  0.286, 
6, 138, 69000, 58.393, -9.679,  0.283, 

3, 471, 235500, -7.313, -15.615,  1.033, 
6, 138, 69000, 62.372,  1.427,  1.011, 

3, 471, 235500, -11.945, -25.860, -0.184, 
6, 138, 69000, 52.654,  5.633, -0.019, 

3, 471, 235500, -7.511, -19.509,  0.842, 
6, 138, 69000, 57.594,  3.217,  0.884, 

3, 470, 235000, -0.091, -22.256, -0.013, 
6, 137, 68500, 55.522, -6.275, -0.243, 

3, 470, 235000, -9.348, -21.556,  0.753, 
6, 137, 68500, 58.207,  1.362,  0.863, 

3, 470, 235000, -0.117, -27.248,  0.033, 
6, 137, 68500, 50.497, -6.069, -0.005, 

3, 470, 235000,  2.658, -23.017,  0.573, 
6, 137, 68500, 54.639, -9.013, -0.014, 

3, 470, 235000, -14.135, -28.327, -0.432, 
6, 137, 68500, 51.895,  8.665,  0.162, 

3, 470, 235000, -7.487, -16.564,  0.795, 
6, 137, 68500, 62.830,  0.810,  0.560, 

3, 469, 234500,  2.187, -29.266, -0.009, 
6, 136, 68000, 48.432, -8.298, -0.093, 

3, 469, 234500,  2.641, -23.080,  0.306, 
6, 136, 68000, 54.527, -9.041,  0.402, 

3, 469, 234500, -8.425, -20.930,  0.839, 
6, 136, 68000, 57.253,  1.688,  0.824, 

3, 469, 234500,  2.352, -26.948,  0.209, 
6, 136, 68000, 50.700, -8.545,  0.211, 

3, 468, 234000,  2.355, -26.993,  0.215, 
6, 135, 67500, 50.583, -8.558,  0.464, 

3, 468, 234000,  2.661, -23.122,  0.218, 
6, 135, 67500, 54.483, -9.053,  0.417, 

3, 468, 234000, -6.746, -24.346, -0.124, 
6, 135, 67500, 53.268,  0.365, -0.113, 

3, 468, 234000,  2.238, -29.494,  0.418, 
6, 135, 67500, 48.223, -8.262, -0.010, 

3, 468, 234000, -0.172, -22.320,  0.371, 
6, 135, 67500, 55.498, -6.108,  0.282, 

3, 467, 233500,  2.363, -26.901, -0.011, 
6, 134, 67000, 50.532, -8.595,  0.071, 

3, 467, 233500, -0.185, -22.259, -0.141, 
6, 134, 67000, 55.406, -6.419,  0.204, 

3, 467, 233500, -7.885, -19.871,  0.771, 
6, 134, 67000, 58.968,  0.708,  0.987, 

3, 467, 233500, -0.172, -27.228, -0.009, 
6, 134, 67000, 50.397, -6.122,  0.041, 

3, 467, 233500,  2.247, -29.393,  0.370, 
6, 134, 67000, 48.267, -8.257, -0.010, 

3, 466, 233000,  2.154, -30.161, -0.009, 
6, 133, 66500, 47.760, -8.181, -0.010, 

3, 466, 233000,  2.376, -26.993,  0.305, 
6, 133, 66500, 50.580, -8.605, -0.112, 

3, 466, 233000, -6.591, -26.082, -0.680, 
6, 133, 66500, 51.879,  0.476, -0.424, 

3, 466, 233000, -12.003, -25.981, -0.193, 
6, 133, 66500, 52.485,  5.648, -0.020, 

3, 466, 233000, -0.205, -22.238,  0.102, 
6, 133, 66500, 55.393, -6.403, -0.015, 

3, 466, 233000, -6.999, -19.761,  0.960, 
6, 133, 66500, 58.258,  0.684,  0.948, 

3, 466, 233000,  2.665, -23.078,  0.448, 
6, 133, 66500, 54.388, -9.194,  0.451, 

3, 465, 232500,  2.150, -30.517, -0.090, 
6, 132, 66000, 47.170, -8.118, -0.010, 

3, 465, 232500,  2.376, -26.992,  0.305, 
6, 132, 66000, 50.544, -8.601,  0.510, 

3, 465, 232500, -7.948, -20.083,  1.013, 
6, 132, 66000, 57.579,  1.581,  0.967, 

3, 465, 232500, -11.969, -26.001, -0.020, 
6, 132, 66000, 50.139,  7.943, -0.440, 

3, 465, 232500, -0.072, -16.223,  0.875, 
6, 132, 66000, 61.409, -6.941,  0.988, 

3, 465, 232500, -0.109, -27.317,  0.108, 
6, 132, 66000, 50.395, -6.094,  0.315, 

3, 465, 232500, -6.684, -23.130, -0.153, 
6, 132, 66000, 55.997, -0.160, -0.503, 

3, 464, 232000,  2.136, -30.883, -0.091, 
6, 131, 65500, 47.204, -8.131, -0.010, 

3, 464, 232000,  2.236, -26.748,  0.258, 
6, 131, 65500, 50.569, -8.611,  0.247, 

3, 464, 232000, -6.717, -19.065,  0.936, 
6, 131, 65500, 59.323, -0.228,  0.951, 

3, 464, 232000, -12.127, -26.383,  0.135, 
6, 131, 65500, 50.398,  7.861, -0.662, 

3, 463, 231500,  2.140, -30.984, -0.091, 
6, 130, 65000, 46.706, -8.069, -0.009, 

3, 463, 231500,  2.224, -26.815,  0.553, 
6, 130, 65000, 50.397, -8.684,  0.256, 

3, 463, 231500, -7.999, -20.034,  1.079, 
6, 130, 65000, 57.811,  1.970,  1.048, 

3, 463, 231500, -9.705, -24.125,  0.127, 
6, 130, 65000, 55.846,  0.052, -0.186, 

3, 463, 231500, -12.061, -26.221, -0.021, 
6, 130, 65000, 52.444,  5.654, -0.198, 

3, 463, 231500, -13.973, -26.518, -0.024, 
6, 130, 65000, 50.058,  7.963, -0.666, 

3, 462, 231000,  2.150, -31.432, -0.010, 
6, 129, 64500, 46.304, -8.032, -0.010, 

3, 462, 231000,  2.360, -26.935,  0.192, 
6, 129, 64500, 50.509, -8.617,  0.403, 

3, 462, 231000, -8.113, -21.264,  1.006, 
6, 129, 64500, 57.067,  1.189,  0.876, 

3, 462, 231000, -14.829, -28.364, -0.025, 
6, 129, 64500, 49.730,  8.066,  0.329, 

3, 462, 231000,  2.764, -19.030, -0.027, 
6, 129, 64500, 61.416, -7.018,  0.196, 

3, 461, 230500,  2.129, -31.730,  0.062, 
6, 128, 64000, 45.753, -7.965, -0.010, 

3, 461, 230500,  2.546, -27.171, -0.137, 
6, 128, 64000, 50.569, -8.570,  0.542, 

3, 461, 230500, -8.238, -21.291,  1.040, 
6, 128, 64000, 57.055,  1.638,  1.034, 

3, 461, 230500, -6.710, -19.929,  0.896, 
6, 128, 64000, 58.336,  0.017,  0.644, 

3, 461, 230500, -14.254, -30.468,  1.018, 
6, 128, 64000, 49.632,  8.070,  0.153, 

3, 460, 230000,  2.081, -32.458,  0.190, 
6, 127, 63500, 45.657, -7.943, -0.010, 

3, 460, 230000,  2.443, -27.098,  0.562, 
6, 127, 63500, 50.439, -8.680,  0.099, 

3, 460, 230000, -8.190, -21.554,  1.060, 
6, 127, 63500, 57.040,  1.615,  0.867, 

3, 460, 230000, -14.104, -29.581, -0.669, 
6, 127, 63500, 47.498,  9.156,  0.162, 

3, 460, 230000, -6.803, -19.906,  0.668, 
6, 127, 63500, 58.244,  0.130,  0.977, 

3, 459, 229500,  2.078, -32.798,  0.189, 
6, 126, 63000, 45.189, -7.891,  0.134, 

3, 459, 229500,  2.315, -27.027,  0.574, 
6, 126, 63000, 50.362, -8.698,  0.527, 

3, 459, 229500, -7.512, -20.100,  1.185, 
6, 126, 63000, 58.260,  0.605,  1.043, 

3, 458, 229000,  2.090, -33.146,  0.061, 
6, 125, 62500, 44.750, -7.835,  0.134, 

3, 458, 229000,  2.450, -27.133,  0.543, 
6, 125, 62500, 50.504, -8.529,  0.555, 

3, 458, 229000, -8.438, -21.273,  0.999, 
6, 125, 62500, 57.311,  1.355,  0.798, 

3, 458, 229000, -14.222, -29.441,  0.157, 
6, 125, 62500, 49.032,  8.052, -0.023, 

3, 457, 228500,  2.478, -27.182,  0.618, 
6, 124, 62000, 50.384, -8.663,  0.699, 

3, 457, 228500, -14.165, -29.830,  0.157, 
6, 124, 62000, 49.350,  8.145,  0.481, 

3, 457, 228500, -7.065, -20.083,  1.240, 
6, 124, 62000, 57.963,  1.493,  1.223, 

3, 456, 228000,  2.082, -33.758,  0.126, 
6, 123, 61500, 44.267, -7.802,  0.063, 

3, 456, 228000,  2.575, -27.232,  0.230, 
6, 123, 61500, 50.586, -8.536,  0.640, 

3, 456, 228000, -14.196, -29.358,  0.161, 
6, 123, 61500, 49.004,  8.041, -0.024, 

3, 456, 228000, -9.549, -20.945,  1.131, 
6, 123, 61500, 56.862,  2.346,  1.039, 

3, 455, 227500,  2.033, -34.612,  0.060, 
6, 122, 61000, 43.636, -7.762, -0.010, 

3, 455, 227500,  2.845, -27.451,  0.442, 
6, 122, 61000, 50.379, -8.695,  0.627, 

3, 455, 227500, -12.717, -33.753,  0.285, 
6, 122, 61000, 49.019,  8.034, -0.024, 

3, 454, 227000, -8.174, -20.878,  1.280, 
6, 121, 60500, 58.156,  0.598,  1.178, 

3, 454, 227000, -14.032, -29.680,  0.162, 
6, 121, 60500, 48.968,  8.037, -0.024, 

3, 454, 227000,  2.050, -34.527,  0.128, 
6, 121, 60500, 43.243, -7.729,  0.064, 

3, 454, 227000, -1.296, -34.730, -0.149, 
6, 121, 60500, 43.373, -4.386, -0.119, 

3, 453, 226500, -1.291, -34.722, -0.153, 
