count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
367, 183500, -15.821, 88.039, 0.000, 0.000, -0.000, 2.413, 
368, 184000, -16.190, 88.378, 0.000, 0.000, -0.000, 2.403, 
369, 184500, -16.571, 88.706, 0.000, 0.000, -0.000, 2.444, 
370, 185000, -16.953, 89.028, 0.000, 0.000, -0.000, 2.430, 
371, 185500, -17.328, 89.360, 0.000, 0.000, -0.000, 2.417, 
372, 186000, -17.697, 89.698, 0.000, 0.000, -0.000, 2.393, 
373, 186500, -18.030, 90.076, 0.000, 0.000, -0.000, 2.271, 
374, 187000, -18.346, 90.463, 0.000, 0.000, -0.000, 2.257, 
375, 187500, -18.694, 90.826, 0.000, 0.000, -0.000, 2.342, 
376, 188000, -19.042, 91.185, 0.000, 0.000, -0.000, 2.346, 
377, 188500, -19.393, 91.546, 0.000, 0.000, -0.000, 2.332, 
378, 189000, -19.730, 91.917, 0.000, 0.000, -0.000, 2.305, 
379, 189500, -20.050, 92.302, 0.000, 0.000, -0.000, 2.272, 
380, 190000, -20.373, 92.689, 0.000, 0.000, -0.000, 2.268, 
381, 190500, -20.690, 93.078, 0.000, 0.000, -0.000, 2.248, 
382, 191000, -21.011, 93.460, 0.000, 0.000, -0.000, 2.283, 
383, 191500, -21.355, 93.826, 0.000, 0.000, -0.000, 2.330, 
384, 192000, -21.693, 94.198, 0.000, 0.000, -0.000, 2.294, 
385, 192500, -21.998, 94.596, 0.000, 0.000, -0.000, 2.214, 
386, 193000, -22.294, 95.002, 0.000, 0.000, -0.000, 2.200, 
387, 193500, -22.564, 95.424, 0.000, 0.000, -0.000, 2.136, 
388, 194000, -22.834, 95.850, 0.000, 0.000, -0.000, 2.137, 
389, 194500, -23.107, 96.272, 0.000, 0.000, -0.000, 2.151, 
390, 195000, -23.392, 96.687, 0.000, 0.000, -0.000, 2.183, 
391, 195500, -23.676, 97.099, 0.000, 0.000, -0.000, 2.167, 
392, 196000, -23.991, 97.492, 0.000, 0.000, -0.000, 2.236, 
393, 196500, -24.305, 97.887, 0.000, 0.000, -0.000, 2.234, 
394, 197000, -24.605, 98.292, 0.000, 0.000, -0.000, 2.203, 
395, 197500, -24.899, 98.701, 0.000, 0.000, -0.000, 2.199, 
396, 198000, -25.199, 99.107, 0.000, 0.000, -0.000, 2.203, 
397, 198500, -25.494, 99.515, 0.000, 0.000, -0.000, 2.187, 
398, 199000, -25.783, 99.928, 0.000, 0.000, -0.000, 2.188, 
399, 199500, -26.078, 100.338, 0.000, 0.000, -0.000, 2.186, 
400, 200000, -26.367, 100.756, 0.000, 0.000, -0.000, 2.181, 
401, 200500, -26.641, 101.172, 0.000, 0.000, -0.000, 2.147, 
402, 201000, -26.913, 101.592, 0.000, 0.000, -0.000, 2.155, 
403, 201500, -27.191, 102.001, 0.000, 0.000, -0.000, 2.173, 
404, 202000, -27.485, 102.404, 0.000, 0.000, -0.000, 2.202, 
405, 202500, -27.784, 102.806, 0.000, 0.000, -0.000, 2.213, 
406, 203000, -28.092, 103.198, 0.000, 0.000, -0.000, 2.237, 
407, 203500, -28.352, 103.621, 0.000, 0.000, -0.000, 2.104, 
408, 204000, -28.609, 104.049, 0.000, 0.000, -0.000, 2.114, 
409, 204500, -28.865, 104.475, 0.000, 0.000, -0.000, 2.115, 
410, 205000, -29.121, 104.907, 0.000, 0.000, -0.000, 2.101, 
411, 205500, -29.360, 105.343, 0.000, 0.000, -0.000, 2.070, 
412, 206000, -29.597, 105.782, 0.000, 0.000, -0.000, 2.067, 
413, 206500, -29.838, 106.220, 0.000, 0.000, -0.000, 2.071, 
414, 207000, -30.093, 106.651, 0.000, 0.000, -0.000, 2.111, 
415, 207500, -30.345, 107.085, 0.000, 0.000, -0.000, 2.100, 
416, 208000, -30.598, 107.519, 0.000, 0.000, -0.000, 2.101, 
417, 208500, -30.848, 107.952, 0.000, 0.000, -0.000, 2.096, 
418, 209000, -31.107, 108.381, 0.000, 0.000, -0.000, 2.114, 
419, 209500, -31.375, 108.805, 0.000, 0.000, -0.000, 2.135, 
420, 210000, -31.630, 109.235, 0.000, 0.000, -0.000, 2.106, 
421, 210500, -31.887, 109.664, 0.000, 0.000, -0.000, 2.108, 
422, 211000, -32.135, 110.098, 0.000, 0.000, -0.000, 2.089, 
423, 211500, -32.381, 110.535, 0.000, 0.000, -0.000, 2.074, 
424, 212000, -32.613, 110.978, 0.000, 0.000, -0.000, 2.053, 
425, 212500, -32.847, 111.422, 0.000, 0.000, -0.000, 2.051, 
426, 213000, -33.079, 111.866, 0.000, 0.000, -0.000, 2.057, 
427, 213500, -33.319, 112.304, 0.000, 0.000, -0.000, 2.072, 
428, 214000, -33.560, 112.745, 0.000, 0.000, -0.000, 2.071, 
429, 214500, -33.796, 113.186, 0.000, 0.000, -0.000, 2.058, 
430, 215000, -34.028, 113.631, 0.000, 0.000, -0.000, 2.051, 
431, 215500, -34.254, 114.079, 0.000, 0.000, -0.000, 2.034, 
432, 216000, -34.471, 114.528, 0.000, 0.000, -0.000, 2.017, 
433, 216500, -34.683, 114.980, 0.000, 0.000, -0.000, 2.011, 
434, 217000, -34.892, 115.435, 0.000, 0.000, -0.000, 2.007, 
435, 217500, -35.108, 115.884, 0.000, 0.000, -0.000, 2.020, 
436, 218000, -35.326, 116.334, 0.000, 0.000, -0.000, 2.020, 
437, 218500, -35.545, 116.786, 0.000, 0.000, -0.000, 2.024, 
438, 219000, -35.768, 117.234, 0.000, 0.000, -0.000, 2.034, 
439, 219500, -35.993, 117.683, 0.000, 0.000, -0.000, 2.034, 
440, 220000, -36.217, 118.131, 0.000, 0.000, -0.000, 2.037, 
441, 220500, -36.443, 118.578, 0.000, 0.000, -0.000, 2.039, 
442, 221000, -36.670, 119.023, 0.000, 0.000, -0.000, 2.043, 
443, 221500, -36.899, 119.470, 0.000, 0.000, -0.000, 2.046, 
444, 222000, -37.138, 119.912, 0.000, 0.000, -0.000, 2.069, 
445, 222500, -37.383, 120.350, 0.000, 0.000, -0.000, 2.085, 
446, 223000, -37.634, 120.783, 0.000, 0.000, -0.000, 2.093, 
447, 223500, -37.879, 121.220, 0.000, 0.000, -0.000, 2.079, 
448, 224000, -38.113, 121.663, 0.000, 0.000, -0.000, 2.053, 
449, 224500, -38.342, 122.110, 0.000, 0.000, -0.000, 2.044, 
450, 225000, -38.566, 122.557, 0.000, 0.000, -0.000, 2.035, 
451, 225500, -38.794, 123.005, 0.000, 0.000, -0.000, 2.046, 
452, 226000, -39.049, 123.435, 0.000, 0.000, -0.000, 2.129, 
453, 226500, -39.335, 123.847, 0.000, 0.000, -0.000, 2.175, 
454, 227000, -39.626, 124.259, 0.000, 0.000, -0.000, 2.188, 
455, 227500, -39.924, 124.662, 0.000, 0.000, -0.000, 2.207, 
456, 228000, -40.227, 125.063, 0.000, 0.000, -0.000, 2.223, 
457, 228500, -40.537, 125.458, 0.000, 0.000, -0.000, 2.237, 
458, 229000, -40.853, 125.851, 0.000, 0.000, -0.000, 2.251, 
459, 229500, -41.177, 126.236, 0.000, 0.000, -0.000, 2.273, 
460, 230000, -41.510, 126.613, 0.000, 0.000, -0.000, 2.298, 
461, 230500, -41.852, 126.987, 0.000, 0.000, -0.000, 2.314, 
462, 231000, -42.199, 127.353, 0.000, 0.000, -0.000, 2.333, 
463, 231500, -42.555, 127.711, 0.000, 0.000, -0.000, 2.358, 
464, 232000, -42.918, 128.061, 0.000, 0.000, -0.000, 2.380, 
465, 232500, -43.283, 128.407, 0.000, 0.000, -0.000, 2.383, 
466, 233000, -43.653, 128.750, 0.000, 0.000, -0.000, 2.396, 
467, 233500, -44.025, 129.087, 0.000, 0.000, -0.000, 2.408, 
468, 234000, -44.403, 129.422, 0.000, 0.000, -0.000, 2.419, 
469, 234500, -44.784, 129.751, 0.000, 0.000, -0.000, 2.430, 
470, 235000, -45.168, 130.079, 0.000, 0.000, -0.000, 2.437, 
471, 235500, -45.554, 130.405, 0.000, 0.000, -0.000, 2.442, 
472, 236000, -45.944, 130.727, 0.000, 0.000, -0.000, 2.454, 
473, 236500, -46.334, 131.045, 0.000, 0.000, -0.000, 2.458, 
474, 237000, -46.727, 131.363, 0.000, 0.000, -0.000, 2.463, 
475, 237500, -47.127, 131.672, 0.000, 0.000, -0.000, 2.489, 
476, 238000, -47.529, 131.971, 0.000, 0.000, -0.000, 2.503, 
477, 238500, -47.933, 132.269, 0.000, 0.000, -0.000, 2.508, 
478, 239000, -48.341, 132.563, 0.000, 0.000, -0.000, 2.517, 
479, 239500, -48.749, 132.851, 0.000, 0.000, -0.000, 2.531, 
480, 240000, -49.166, 133.127, 0.000, 0.000, -0.000, 2.568, 
481, 240500, -49.598, 133.383, 0.000, 0.000, -0.000, 2.611, 
482, 241000, -50.023, 133.645, 0.000, 0.000, -0.000, 2.598, 
483, 241500, -50.458, 133.895, 0.000, 0.000, -0.000, 2.623, 
484, 242000, -50.897, 134.140, 0.000, 0.000, -0.000, 2.632, 
485, 242500, -51.338, 134.384, 0.000, 0.000, -0.000, 2.639, 
486, 243000, -51.781, 134.626, 0.000, 0.000, -0.000, 2.641, 
487, 243500, -52.223, 134.863, 0.000, 0.000, -0.000, 2.654, 
488, 244000, -52.674, 135.086, 0.000, 0.000, -0.000, 2.686, 
489, 244500, -53.128, 135.298, 0.000, 0.000, -0.000, 2.706, 
490, 245000, -53.595, 135.478, 0.000, 0.000, -0.000, 2.780, 
491, 245500, -54.071, 135.643, 0.000, 0.000, -0.000, 2.808, 
492, 246000, -54.548, 135.803, 0.000, 0.000, -0.000, 2.821, 
493, 246500, -55.027, 135.955, 0.000, 0.000, -0.000, 2.838, 
494, 247000, -55.507, 136.100, 0.000, 0.000, -0.000, 2.852, 
495, 247500, -55.990, 136.235, 0.000, 0.000, -0.000, 2.873, 
496, 248000, -56.478, 136.359, 0.000, 0.000, -0.000, 2.896, 
497, 248500, -56.965, 136.471, 0.000, 0.000, -0.000, 2.916, 
498, 249000, -57.456, 136.572, 0.000, 0.000, -0.000, 2.945, 
499, 249500, -57.950, 136.655, 0.000, 0.000, -0.000, 2.976, 
500, 250000, -58.392, 136.713, 0.000, 0.000, -0.000, 3.023, 
501, 250500, -58.722, 136.727, 0.000, 0.000, -0.000, 3.105, 
502, 251000, -58.886, 136.717, 0.000, 0.000, -0.000, -3.115, 
503, 251500, -58.896, 136.708, 0.000, 0.000, -0.000, -3.064, 
504, 252000, -58.909, 136.707, 0.000, 0.000, -0.000, -3.063, 
505, 252500, -58.918, 136.706, 0.000, 0.000, -0.000, -3.064, 
506, 253000, -58.926, 136.706, 0.000, 0.000, -0.000, -3.065, 
507, 253500, -59.010, 136.699, 0.000, 0.000, -0.000, -3.063, 
508, 254000, -59.290, 136.668, 0.000, 0.000, -0.000, -3.033, 
509, 254500, -59.728, 136.624, 0.000, 0.000, -0.000, -3.045, 
510, 255000, -60.197, 136.585, 0.000, 0.000, -0.000, -3.066, 
511, 255500, -60.698, 136.577, 0.000, 0.000, -0.000, 3.141, 
512, 256000, -61.199, 136.598, 0.000, 0.000, -0.000, 3.102, 
513, 256500, -61.701, 136.620, 0.000, 0.000, -0.000, 3.098, 
514, 257000, -62.201, 136.625, 0.000, 0.000, -0.000, -3.141, 
515, 257500, -62.703, 136.619, 0.000, 0.000, -0.000, -3.123, 
516, 258000, -63.205, 136.602, 0.000, 0.000, -0.000, -3.106, 
517, 258500, -63.704, 136.574, 0.000, 0.000, -0.000, -3.079, 
518, 259000, -64.204, 136.524, 0.000, 0.000, -0.000, -3.038, 
519, 259500, -64.702, 136.467, 0.000, 0.000, -0.000, -3.024, 
520, 260000, -65.198, 136.401, 0.000, 0.000, -0.000, -3.009, 
521, 260500, -65.696, 136.337, 0.000, 0.000, -0.000, -3.017, 
522, 261000, -66.192, 136.273, 0.000, 0.000, -0.000, -3.010, 
523, 261500, -66.688, 136.205, 0.000, 0.000, -0.000, -3.004, 
524, 262000, -67.184, 136.135, 0.000, 0.000, -0.000, -3.003, 
525, 262500, -67.680, 136.062, 0.000, 0.000, -0.000, -2.991, 
526, 263000, -68.176, 135.987, 0.000, 0.000, -0.000, -2.991, 
527, 263500, -68.670, 135.908, 0.000, 0.000, -0.000, -2.982, 
528, 264000, -69.163, 135.825, 0.000, 0.000, -0.000, -2.974, 
529, 264500, -69.661, 135.741, 0.000, 0.000, -0.000, -2.976, 
530, 265000, -70.155, 135.653, 0.000, 0.000, -0.000, -2.956, 
531, 265500, -70.647, 135.553, 0.000, 0.000, -0.000, -2.945, 
532, 266000, -71.140, 135.474, 0.000, 0.000, -0.000, -2.993, 
533, 266500, -71.633, 135.412, 0.000, 0.000, -0.000, -3.024, 
534, 267000, -72.129, 135.348, 0.000, 0.000, -0.000, -3.010, 
535, 267500, -72.621, 135.276, 0.000, 0.000, -0.000, -2.999, 
536, 268000, -73.116, 135.212, 0.000, 0.000, -0.000, -3.013, 
537, 268500, -73.609, 135.142, 0.000, 0.000, -0.000, -2.997, 
538, 269000, -74.106, 135.081, 0.000, 0.000, -0.000, -3.033, 
539, 269500, -74.603, 135.010, 0.000, 0.000, -0.000, -2.993, 
540, 270000, -74.980, 134.949, 0.000, 0.000, -0.000, -2.991, 
541, 270500, -75.031, 134.950, 0.000, 0.000, -0.000, -3.037, 
542, 271000, -75.124, 134.939, 0.000, 0.000, -0.000, -3.031, 
543, 271500, -75.422, 134.908, 0.000, 0.000, -0.000, -3.033, 
544, 272000, -75.728, 134.875, 0.000, 0.000, -0.000, -3.033, 
545, 272500, -76.034, 134.843, 0.000, 0.000, -0.000, -3.043, 
546, 273000, -76.341, 134.824, 0.000, 0.000, -0.000, -3.074, 
547, 273500, -76.650, 134.812, 0.000, 0.000, -0.000, -3.100, 
548, 274000, -76.959, 134.817, 0.000, 0.000, -0.000, 3.134, 
549, 274500, -77.243, 134.825, 0.000, 0.000, -0.000, 3.119, 
550, 275000, -77.541, 134.828, 0.000, 0.000, -0.000, 3.138, 
551, 275500, -77.853, 134.826, 0.000, 0.000, -0.000, -3.134, 
552, 276000, -78.160, 134.800, 0.000, 0.000, -0.000, -3.054, 
553, 276500, -78.462, 134.742, 0.000, 0.000, -0.000, -2.960, 
554, 277000, -78.765, 134.675, 0.000, 0.000, -0.000, -2.926, 
555, 277500, -79.063, 134.594, 0.000, 0.000, -0.000, -2.892, 
556, 278000, -79.361, 134.517, 0.000, 0.000, -0.000, -2.883, 
557, 278500, -79.658, 134.439, 0.000, 0.000, -0.000, -2.891, 
558, 279000, -79.955, 134.353, 0.000, 0.000, -0.000, -2.859, 
559, 279500, -80.213, 134.286, 0.000, 0.000, -0.000, -2.887, 
560, 280000, -80.282, 134.276, 0.000, 0.000, -0.000, -2.928, 
561, 280500, -80.291, 134.275, 0.000, 0.000, -0.000, -2.932, 
562, 281000, -80.296, 134.274, 0.000, 0.000, -0.000, -2.932, 
563, 281500, -80.522, 134.232, 0.000, 0.000, -0.000, -2.957, 
564, 282000, -80.865, 134.185, 0.000, 0.000, -0.000, -2.998, 
565, 282500, -81.010, 134.167, 0.000, 0.000, -0.000, -3.014, 
566, 283000, -81.188, 134.149, 0.000, 0.000, -0.000, -3.029, 
567, 283500, -81.503, 134.119, 0.000, 0.000, -0.000, -3.048, 
568, 284000, -81.818, 134.093, 0.000, 0.000, -0.000, -3.051, 
569, 284500, -82.125, 134.065, 0.000, 0.000, -0.000, -3.066, 
570, 285000, -82.439, 134.078, 0.000, 0.000, -0.000, 3.123, 
571, 285500, -82.749, 134.086, 0.000, 0.000, -0.000, 3.115, 
572, 286000, -83.052, 134.093, 0.000, 0.000, -0.000, 3.128, 
573, 286500, -83.354, 134.060, 0.000, 0.000, -0.000, -3.032, 
574, 287000, -83.650, 133.972, 0.000, 0.000, -0.000, -2.866, 
575, 287500, -83.943, 133.872, 0.000, 0.000, -0.000, -2.814, 
576, 288000, -84.233, 133.758, 0.000, 0.000, -0.000, -2.775, 
577, 288500, -84.525, 133.644, 0.000, 0.000, -0.000, -2.772, 
578, 289000, -84.819, 133.543, 0.000, 0.000, -0.000, -2.807, 
579, 289500, -85.115, 133.449, 0.000, 0.000, -0.000, -2.838, 
580, 290000, -85.418, 133.379, 0.000, 0.000, -0.000, -2.911, 
581, 290500, -85.724, 133.325, 0.000, 0.000, -0.000, -2.961, 
582, 291000, -86.033, 133.280, 0.000, 0.000, -0.000, -2.997, 
583, 291500, -86.342, 133.240, 0.000, 0.000, -0.000, -3.011, 
584, 292000, -86.653, 133.204, 0.000, 0.000, -0.000, -3.026, 
585, 292500, -86.965, 133.174, 0.000, 0.000, -0.000, -3.046, 
586, 293000, -87.277, 133.144, 0.000, 0.000, -0.000, -3.046, 
587, 293500, -87.589, 133.118, 0.000, 0.000, -0.000, -3.057, 
588, 294000, -87.900, 133.100, 0.000, 0.000, -0.000, -3.081, 
589, 294500, -88.213, 133.083, 0.000, 0.000, -0.000, -3.084, 
590, 295000, -88.527, 133.068, 0.000, 0.000, -0.000, -3.096, 
591, 295500, -88.841, 133.058, 0.000, 0.000, -0.000, -3.101, 
592, 296000, -89.154, 133.037, 0.000, 0.000, -0.000, -3.080, 
593, 296500, -89.468, 133.016, 0.000, 0.000, -0.000, -3.075, 
594, 297000, -89.763, 132.993, 0.000, 0.000, -0.000, -3.066, 
595, 297500, -89.986, 132.977, 0.000, 0.000, -0.000, -3.068, 
596, 298000, -90.171, 132.962, 0.000, 0.000, -0.000, -3.065, 
597, 298500, -90.479, 132.941, 0.000, 0.000, -0.000, -3.075, 
598, 299000, -90.793, 132.919, 0.000, 0.000, -0.000, -3.069, 
599, 299500, -91.107, 132.895, 0.000, 0.000, -0.000, -3.065, 
600, 300000, -91.419, 132.870, 0.000, 0.000, -0.000, -3.062, 
601, 300500, -91.732, 132.844, 0.000, 0.000, -0.000, -3.061, 
602, 301000, -92.044, 132.818, 0.000, 0.000, -0.000, -3.056, 
603, 301500, -92.356, 132.790, 0.000, 0.000, -0.000, -3.050, 
604, 302000, -92.669, 132.758, 0.000, 0.000, -0.000, -3.041, 
605, 302500, -92.982, 132.723, 0.000, 0.000, -0.000, -3.030, 
606, 303000, -93.294, 132.686, 0.000, 0.000, -0.000, -3.023, 
607, 303500, -93.605, 132.649, 0.000, 0.000, -0.000, -3.024, 
608, 304000, -93.917, 132.613, 0.000, 0.000, -0.000, -3.025, 
609, 304500, -94.229, 132.574, 0.000, 0.000, -0.000, -3.020, 
610, 305000, -94.541, 132.539, 0.000, 0.000, -0.000, -3.026, 
611, 305500, -94.854, 132.501, 0.000, 0.000, -0.000, -3.020, 
612, 306000, -95.164, 132.455, 0.000, 0.000, -0.000, -3.005, 
613, 306500, -95.477, 132.420, 0.000, 0.000, -0.000, -3.029, 
614, 307000, -95.788, 132.386, 0.000, 0.000, -0.000, -3.031, 
615, 307500, -96.100, 132.348, 0.000, 0.000, -0.000, -3.021, 
616, 308000, -96.412, 132.310, 0.000, 0.000, -0.000, -3.022, 
617, 308500, -96.725, 132.273, 0.000, 0.000, -0.000, -3.023, 
618, 309000, -97.035, 132.238, 0.000, 0.000, -0.000, -3.030, 
619, 309500, -97.266, 132.217, 0.000, 0.000, -0.000, -3.050, 
620, 310000, -97.572, 132.198, 0.000, 0.000, -0.000, -3.071, 
621, 310500, -97.888, 132.171, 0.000, 0.000, -0.000, -3.055, 
622, 311000, -98.201, 132.137, 0.000, 0.000, -0.000, -3.034, 
623, 311500, -98.511, 132.091, 0.000, 0.000, -0.000, -2.995, 
624, 312000, -98.818, 132.033, 0.000, 0.000, -0.000, -2.955, 
625, 312500, -99.122, 131.964, 0.000, 0.000, -0.000, -2.924, 
626, 313000, -99.428, 131.889, 0.000, 0.000, -0.000, -2.905, 
627, 313500, -99.734, 131.812, 0.000, 0.000, -0.000, -2.896, 
628, 314000, -99.943, 131.753, 0.000, 0.000, -0.000, -2.872, 
629, 314500, -99.992, 131.733, 0.000, 0.000, -0.000, -2.843, 
630, 315000, -100.264, 131.642, 0.000, 0.000, -0.000, -2.819, 
631, 315500, -100.693, 131.504, 0.000, 0.000, -0.000, -2.836, 
632, 316000, -101.181, 131.376, 0.000, 0.000, -0.000, -2.891, 
633, 316500, -101.672, 131.260, 0.000, 0.000, -0.000, -2.909, 
634, 317000, -102.165, 131.146, 0.000, 0.000, -0.000, -2.913, 
635, 317500, -102.657, 131.031, 0.000, 0.000, -0.000, -2.913, 
636, 318000, -103.145, 130.906, 0.000, 0.000, -0.000, -2.878, 
637, 318500, -103.618, 130.733, 0.000, 0.000, -0.000, -2.771, 
638, 319000, -104.087, 130.541, 0.000, 0.000, -0.000, -2.751, 
639, 319500, -104.551, 130.342, 0.000, 0.000, -0.000, -2.726, 
640, 320000, -105.008, 130.122, 0.000, 0.000, -0.000, -2.700, 
641, 320500, -105.459, 129.915, 0.000, 0.000, -0.000, -2.722, 
642, 321000, -105.921, 129.726, 0.000, 0.000, -0.000, -2.755, 
643, 321500, -106.390, 129.543, 0.000, 0.000, -0.000, -2.760, 
644, 322000, -106.848, 129.342, 0.000, 0.000, -0.000, -2.727, 
645, 322500, -107.293, 129.113, 0.000, 0.000, -0.000, -2.642, 
646, 323000, -107.724, 128.850, 0.000, 0.000, -0.000, -2.593, 
647, 323500, -108.143, 128.574, 0.000, 0.000, -0.000, -2.543, 
648, 324000, -108.531, 128.255, 0.000, 0.000, -0.000, -2.444, 
649, 324500, -108.909, 127.921, 0.000, 0.000, -0.000, -2.417, 
650, 325000, -109.285, 127.582, 0.000, 0.000, -0.000, -2.409, 
651, 325500, -109.662, 127.245, 0.000, 0.000, -0.000, -2.414, 
652, 326000, -110.040, 126.911, 0.000, 0.000, -0.000, -2.416, 
653, 326500, -110.419, 126.577, 0.000, 0.000, -0.000, -2.421, 
654, 327000, -110.796, 126.234, 0.000, 0.000, -0.000, -2.394, 
655, 327500, -111.158, 125.883, 0.000, 0.000, -0.000, -2.372, 
656, 328000, -111.514, 125.534, 0.000, 0.000, -0.000, -2.366, 
657, 328500, -111.875, 125.180, 0.000, 0.000, -0.000, -2.370, 
658, 329000, -112.240, 124.831, 0.000, 0.000, -0.000, -2.379, 
659, 329500, -112.606, 124.482, 0.000, 0.000, -0.000, -2.380, 
660, 330000, -112.974, 124.134, 0.000, 0.000, -0.000, -2.386, 
661, 330500, -113.341, 123.787, 0.000, 0.000, -0.000, -2.381, 
662, 331000, -113.702, 123.434, 0.000, 0.000, -0.000, -2.362, 
663, 331500, -114.058, 123.077, 0.000, 0.000, -0.000, -2.352, 
664, 332000, -114.420, 122.726, 0.000, 0.000, -0.000, -2.370, 
665, 332500, -114.782, 122.374, 0.000, 0.000, -0.000, -2.372, 
666, 333000, -115.143, 122.019, 0.000, 0.000, -0.000, -2.364, 
667, 333500, -115.509, 121.672, 0.000, 0.000, -0.000, -2.384, 
668, 334000, -115.885, 121.334, 0.000, 0.000, -0.000, -2.417, 
669, 334500, -116.267, 121.004, 0.000, 0.000, -0.000, -2.428, 
670, 335000, -116.648, 120.672, 0.000, 0.000, -0.000, -2.423, 
671, 335500, -117.024, 120.338, 0.000, 0.000, -0.000, -2.411, 
672, 336000, -117.393, 119.993, 0.000, 0.000, -0.000, -2.384, 
673, 336500, -117.740, 119.626, 0.000, 0.000, -0.000, -2.328, 
674, 337000, -118.087, 119.259, 0.000, 0.000, -0.000, -2.329, 
675, 337500, -118.436, 118.894, 0.000, 0.000, -0.000, -2.334, 
676, 338000, -118.786, 118.530, 0.000, 0.000, -0.000, -2.335, 
677, 338500, -119.133, 118.164, 0.000, 0.000, -0.000, -2.328, 
678, 339000, -119.480, 117.797, 0.000, 0.000, -0.000, -2.327, 
679, 339500, -119.827, 117.433, 0.000, 0.000, -0.000, -2.332, 
680, 340000, -120.175, 117.070, 0.000, 0.000, -0.000, -2.335, 
681, 340500, -120.527, 116.708, 0.000, 0.000, -0.000, -2.343, 
682, 341000, -120.894, 116.362, 0.000, 0.000, -0.000, -2.400, 
683, 341500, -121.278, 116.034, 0.000, 0.000, -0.000, -2.432, 
684, 342000, -121.665, 115.711, 0.000, 0.000, -0.000, -2.455, 
685, 342500, -122.066, 115.403, 0.000, 0.000, -0.000, -2.490, 
686, 343000, -122.478, 115.111, 0.000, 0.000, -0.000, -2.533, 
687, 343500, -122.899, 114.830, 0.000, 0.000, -0.000, -2.554, 
688, 344000, -123.324, 114.560, 0.000, 0.000, -0.000, -2.586, 
689, 344500, -123.763, 114.310, 0.000, 0.000, -0.000, -2.631, 
690, 345000, -124.207, 114.068, 0.000, 0.000, -0.000, -2.643, 
691, 345500, -124.653, 113.829, 0.000, 0.000, -0.000, -2.652, 
692, 346000, -125.103, 113.595, 0.000, 0.000, -0.000, -2.665, 
693, 346500, -125.561, 113.375, 0.000, 0.000, -0.000, -2.700, 
694, 347000, -126.021, 113.161, 0.000, 0.000, -0.000, -2.707, 
695, 347500, -126.483, 112.952, 0.000, 0.000, -0.000, -2.721, 
696, 348000, -126.944, 112.739, 0.000, 0.000, -0.000, -2.709, 
697, 348500, -127.405, 112.529, 0.000, 0.000, -0.000, -2.715, 
698, 349000, -127.863, 112.315, 0.000, 0.000, -0.000, -2.699, 
699, 349500, -128.318, 112.093, 0.000, 0.000, -0.000, -2.692, 
700, 350000, -128.776, 111.878, 0.000, 0.000, -0.000, -2.703, 
701, 350500, -129.230, 111.653, 0.000, 0.000, -0.000, -2.675, 
702, 351000, -129.682, 111.420, 0.000, 0.000, -0.000, -2.667, 
703, 351500, -130.134, 111.187, 0.000, 0.000, -0.000, -2.667, 
704, 352000, -130.590, 110.965, 0.000, 0.000, -0.000, -2.688, 
705, 352500, -131.046, 110.740, 0.000, 0.000, -0.000, -2.693, 
706, 353000, -131.513, 110.530, 0.000, 0.000, -0.000, -2.729, 
707, 353500, -131.984, 110.336, 0.000, 0.000, -0.000, -2.753, 
708, 354000, -132.464, 110.160, 0.000, 0.000, -0.000, -2.794, 
709, 354500, -132.941, 109.978, 0.000, 0.000, -0.000, -2.771, 
710, 355000, -133.414, 109.786, 0.000, 0.000, -0.000, -2.760, 
711, 355500, -133.893, 109.608, 0.000, 0.000, -0.000, -2.784, 
712, 356000, -134.366, 109.426, 0.000, 0.000, -0.000, -2.773, 
713, 356500, -134.831, 109.242, 0.000, 0.000, -0.000, -2.762, 
714, 357000, -135.283, 109.040, 0.000, 0.000, -0.000, -2.701, 
715, 357500, -135.731, 108.821, 0.000, 0.000, -0.000, -2.700, 
716, 358000, -136.193, 108.621, 0.000, 0.000, -0.000, -2.730, 
717, 358500, -136.654, 108.424, 0.000, 0.000, -0.000, -2.741, 
718, 359000, -137.119, 108.236, 0.000, 0.000, -0.000, -2.759, 
719, 359500, -137.587, 108.059, 0.000, 0.000, -0.000, -2.785, 
720, 360000, -138.062, 107.895, 0.000, 0.000, -0.000, -2.812, 
721, 360500, -138.538, 107.743, 0.000, 0.000, -0.000, -2.837, 
722, 361000, -139.018, 107.601, 0.000, 0.000, -0.000, -2.851, 
723, 361500, -139.496, 107.450, 0.000, 0.000, -0.000, -2.829, 
724, 362000, -139.970, 107.286, 0.000, 0.000, -0.000, -2.805, 
725, 362500, -140.442, 107.113, 0.000, 0.000, -0.000, -2.782, 
726, 363000, -140.909, 106.928, 0.000, 0.000, -0.000, -2.761, 
727, 363500, -141.371, 106.733, 0.000, 0.000, -0.000, -2.740, 
728, 364000, -141.823, 106.535, 0.000, 0.000, -0.000, -2.719, 
729, 364500, -142.244, 106.319, 0.000, 0.000, -0.000, -2.658, 
730, 365000, -142.682, 106.067, 0.000, 0.000, -0.000, -2.618, 
731, 365500, -143.117, 105.813, 0.000, 0.000, -0.000, -2.611, 
732, 366000, -143.553, 105.560, 0.000, 0.000, -0.000, -2.618, 
