count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
946, 473000, -29.912, -52.407, -0.076, 

947, 473500, -31.087, -53.472, -0.439, 
947, 473500, -16.542, -47.251, -0.322, 
947, 473500, -28.050, -52.303,  0.183, 
947, 473500, -31.678, -52.872,  0.263, 
947, 473500, -29.849, -52.335, -0.136, 
947, 473500, -19.385, -46.112,  1.283, 
947, 473500, -26.534, -52.230, -0.211, 

948, 474000, -30.460, -53.231, -0.386, 
948, 474000, -16.085, -47.163, -0.321, 
948, 474000, -28.058, -52.330,  0.152, 
948, 474000, -30.864, -53.391, -0.429, 
948, 474000, -30.183, -53.164, -0.385, 
948, 474000, -19.323, -46.038,  1.262, 
948, 474000, -26.492, -52.260, -0.009, 
948, 474000, -31.628, -52.793,  0.267, 
948, 474000, -28.025, -52.323, -0.142, 
948, 474000, -30.595, -52.476, -0.063, 
948, 474000, -29.849, -52.339, -0.126, 

949, 474500, -30.126, -53.171, -0.472, 
949, 474500, -15.557, -46.540, -0.033, 
949, 474500, -28.040, -52.278, -0.141, 
949, 474500, -29.549, -53.004, -0.413, 
949, 474500, -19.352, -45.993,  1.218, 
949, 474500, -26.509, -52.281, -0.258, 
949, 474500, -29.901, -52.363, -0.122, 
949, 474500, -29.846, -53.058, -0.416, 
949, 474500, -20.968, -55.443, -0.165, 
949, 474500, -10.751, -56.253,  1.632, 
949, 474500, -30.603, -52.488,  0.091, 
949, 474500, -23.379, -57.475, -0.236, 
949, 474500, -26.386, -50.837,  0.151, 
949, 474500, -29.979, -52.279,  0.210, 

950, 475000, -29.483, -53.003, -0.397, 
950, 475000, -15.177, -46.108, -0.327, 
950, 475000, -27.891, -52.281, -0.067, 
950, 475000, -29.246, -52.956, -0.403, 
950, 475000, -19.349, -45.921,  1.046, 
950, 475000, -26.563, -52.283, -0.234, 
950, 475000, -10.730, -56.315,  1.596, 
950, 475000, -27.913, -52.261,  0.192, 

951, 475500, -28.775, -52.869, -0.375, 
951, 475500, -14.797, -45.646, -0.328, 
951, 475500, -28.248, -52.308,  0.108, 
951, 475500, -19.534, -45.835,  1.129, 
951, 475500, -26.651, -52.248, -0.315, 
951, 475500, -11.478, -57.849,  1.525, 
951, 475500, -22.141, -55.990, -0.119, 
951, 475500, -15.704, -84.064, -0.063, 

952, 476000, -28.161, -52.286,  0.106, 
952, 476000, -19.809, -45.517,  0.956, 
952, 476000, -25.632, -51.386, -0.080, 
952, 476000, -22.088, -55.918, -0.018, 
952, 476000, -28.816, -52.888, -0.405, 
952, 476000, -10.718, -55.303,  1.531, 
952, 476000, -28.603, -52.186,  0.233, 
952, 476000, -14.984, -51.529,  1.157, 
952, 476000, -27.173, -51.196, -0.205, 
952, 476000, -26.663, -52.236, -0.308, 
952, 476000, -23.004, -56.585, -0.104, 
952, 476000, -21.010, -55.114, -0.137, 

953, 476500, -27.693, -52.183,  0.103, 
953, 476500, -19.701, -45.483,  1.034, 
953, 476500, -25.569, -51.388, -0.011, 
953, 476500, -14.846, -51.491,  1.125, 
953, 476500, -27.171, -51.191, -0.203, 
953, 476500, -22.968, -56.576, -0.098, 
953, 476500, -20.949, -55.110, -0.129, 
953, 476500, -28.523, -52.092,  0.142, 
953, 476500, -24.483, -50.542, -0.300, 
953, 476500, -26.570, -52.204, -0.275, 
953, 476500, -28.168, -52.285,  0.099, 
953, 476500, -14.309, -44.353, -0.033, 
953, 476500, -28.709, -52.839, -0.396, 

954, 477000, -27.447, -52.134,  0.031, 
954, 477000, -19.621, -45.426,  1.014, 
954, 477000, -25.402, -51.342, -0.190, 
954, 477000, -14.667, -51.543,  1.108, 
954, 477000, -22.870, -56.570, -0.275, 
954, 477000, -20.841, -55.098, -0.123, 
954, 477000, -24.412, -50.542, -0.090, 
954, 477000, -26.442, -52.177, -0.266, 
954, 477000, -13.710, -43.936, -0.336, 
954, 477000, -15.571, -50.572, -0.454, 
954, 477000, -28.417, -52.048,  0.186, 
954, 477000, -26.789, -50.797,  0.274, 

955, 477500, -27.425, -51.327, -0.058, 
955, 477500, -19.557, -45.514,  0.860, 
955, 477500, -24.342, -50.509, -0.158, 
955, 477500, -22.881, -56.569, -0.166, 
955, 477500, -20.886, -55.087, -0.329, 
955, 477500, -12.897, -43.585, -0.652, 
955, 477500, -27.426, -52.131,  0.153, 
955, 477500, -26.439, -52.171, -0.281, 
955, 477500, -23.219, -49.685, -0.328, 
955, 477500, -25.579, -51.424, -0.056, 
955, 477500, -27.389, -52.118, -0.080, 

956, 478000, -26.448, -52.179, -0.182, 
956, 478000, -19.576, -45.484,  0.931, 
956, 478000, -24.436, -50.548, -0.150, 
956, 478000, -22.954, -56.602, -0.082, 
956, 478000, -20.940, -55.117, -0.198, 
956, 478000, -12.608, -43.276, -0.341, 
956, 478000, -27.346, -51.299, -0.006, 
956, 478000, -23.309, -49.761, -0.487, 
956, 478000, -27.533, -52.121, -0.269, 
956, 478000, -22.032, -55.958, -0.009, 
956, 478000, -26.419, -50.478, -0.491, 
956, 478000, -27.695, -51.291, -0.510, 
956, 478000, -27.556, -52.108,  0.174, 

957, 478500, -26.362, -52.153, -0.166, 
957, 478500, -19.712, -45.477,  0.905, 
957, 478500, -24.539, -50.651, -0.195, 
957, 478500, -22.097, -56.008,  0.059, 
957, 478500, -23.223, -49.926, -0.171, 
957, 478500, -21.021, -55.188, -0.187, 
957, 478500, -18.739, -53.402, -0.553, 
957, 478500, -23.070, -56.679, -0.228, 
957, 478500, -26.355, -52.166, -0.406, 
957, 478500, -19.130, -45.920,  0.875, 
957, 478500, -14.738, -52.034,  0.975, 

958, 479000, -26.043, -51.911, -0.003, 
958, 479000, -24.672, -50.813, -0.162, 
958, 479000, -23.238, -49.842, -0.415, 
958, 479000, -21.967, -55.913, -0.155, 
958, 479000, -26.370, -52.163, -0.203, 
958, 479000, -19.395, -45.620,  0.858, 
958, 479000, -22.915, -56.655, -0.008, 
958, 479000, -25.905, -51.805, -0.036, 
958, 479000, -22.266, -49.272, -0.309, 
958, 479000, -26.665, -50.858, -0.498, 
958, 479000, -25.307, -51.419, -0.217, 
958, 479000, -24.327, -50.641, -0.175, 
958, 479000, -18.688, -46.054,  0.711, 

959, 479500, -25.684, -51.590,  0.023, 
959, 479500, -24.517, -50.718, -0.133, 
959, 479500, -25.886, -51.752, -0.003, 
959, 479500, -23.441, -49.859, -0.068, 
959, 479500, -22.557, -56.370,  0.052, 
959, 479500, -25.541, -51.490, -0.067, 
959, 479500, -22.044, -55.965, -0.075, 
959, 479500, -18.874, -53.499,  0.076, 
959, 479500, -21.011, -55.184, -0.081, 
959, 479500, -19.934, -54.302, -0.010, 

960, 480000, -25.286, -51.278, -0.004, 
960, 480000, -25.145, -51.186, -0.004, 
960, 480000, -25.481, -51.483, -0.327, 
960, 480000, -23.857, -50.088,  0.120, 
960, 480000, -22.027, -55.945, -0.075, 
960, 480000, -18.954, -53.594,  0.152, 
960, 480000, -19.948, -54.362,  0.065, 
960, 480000, -25.643, -50.245, -0.349, 
960, 480000, -21.001, -55.148, -0.008, 

961, 480500, -24.994, -51.047, -0.004, 
961, 480500, -24.785, -50.897, -0.004, 
961, 480500, -25.728, -50.525, -0.633, 
961, 480500, -21.770, -55.752,  0.107, 
961, 480500, -18.870, -53.449, -0.010, 
961, 480500, -19.932, -54.304, -0.009, 
961, 480500, -25.343, -50.024, -0.341, 
961, 480500, -10.529, -41.326,  1.252, 
961, 480500, -15.861, -50.510,  0.231, 
961, 480500, -20.978, -55.124, -0.008, 
961, 480500, -21.445, -55.528,  0.051, 

962, 481000, -24.482, -50.688, -0.101, 
962, 481000, -21.064, -55.215,  0.110, 
962, 481000, -19.395, -54.178, -0.087, 
962, 481000, -9.782, -41.215,  1.384, 
962, 481000, -15.896, -50.565,  0.224, 
962, 481000, -20.128, -54.810, -0.009, 
962, 481000, -24.763, -50.911, -0.004, 
962, 481000, -17.812, -52.615, -0.011, 
962, 481000, -19.998, -54.386, -0.008, 
962, 481000, -24.783, -49.655, -0.405, 

963, 481500, -24.119, -50.356, -0.004, 
963, 481500, -20.940, -55.077, -0.074, 
963, 481500, -19.103, -53.685,  0.127, 
963, 481500, -9.561, -40.714,  1.119, 
963, 481500, -15.891, -50.394,  0.102, 
963, 481500, -19.908, -54.233, -0.008, 
963, 481500, -24.334, -50.523, -0.034, 
963, 481500, -18.062, -52.982, -0.010, 
963, 481500, -19.326, -54.123, -0.009, 
963, 481500, -18.854, -53.387, -0.009, 
963, 481500, -20.039, -54.617, -0.323, 
963, 481500, -16.100, -51.208,  0.098, 
963, 481500, -16.787, -51.730, -0.013, 

964, 482000, -23.791, -50.082, -0.004, 
964, 482000, -19.118, -53.682,  0.054, 
964, 482000, -9.291, -40.274,  1.380, 
964, 482000, -15.894, -50.536,  0.191, 
964, 482000, -19.340, -54.141, -0.246, 
964, 482000, -23.921, -50.203,  0.024, 
964, 482000, -17.828, -52.602,  0.069, 
964, 482000, -19.891, -54.224, -0.147, 
964, 482000, -16.790, -51.902,  0.240, 
964, 482000, -23.487, -49.874, -0.185, 
964, 482000, -20.833, -55.038, -0.148, 
964, 482000, -24.545, -49.464, -0.460, 

965, 482500, -23.417, -49.829, -0.068, 
965, 482500, -18.898, -53.470, -0.008, 
965, 482500, -15.923, -50.564,  0.260, 
965, 482500, -18.231, -52.969,  0.123, 
965, 482500, -19.393, -54.172, -0.157, 
965, 482500, -23.161, -49.594, -0.004, 
965, 482500, -19.875, -54.240, -0.143, 
965, 482500, -23.627, -49.987,  0.024, 

966, 483000, -22.932, -49.406,  0.024, 
966, 483000, -18.904, -53.436, -0.008, 
966, 483000, -18.406, -53.055,  0.113, 
966, 483000, -19.523, -53.962,  0.050, 
966, 483000, -22.795, -49.295,  0.024, 
966, 483000, -23.061, -49.512, -0.004, 
966, 483000, -22.459, -49.052, -0.190, 
966, 483000, -21.416, -48.195, -0.395, 
966, 483000, -19.845, -54.215, -0.143, 

967, 483500, -22.419, -49.034, -0.143, 
967, 483500, -18.858, -53.419, -0.145, 
967, 483500, -18.136, -52.881,  0.112, 

968, 484000, -22.112, -48.767, -0.004, 
968, 484000, -18.633, -53.297,  0.050, 
968, 484000, -17.874, -52.657, -0.149, 
968, 484000, -22.386, -49.043, -0.396, 
968, 484000, -18.945, -53.477, -0.141, 
968, 484000, -22.299, -48.908, -0.004, 
968, 484000, -22.288, -47.653, -0.498, 
968, 484000, -21.377, -48.235, -0.178, 
968, 484000, -15.291, -50.077,  0.165, 
968, 484000, -7.379, -39.087,  1.110, 

969, 484500, -21.721, -48.464,  0.025, 
969, 484500, -18.033, -52.800,  0.050, 
969, 484500, -21.453, -48.254, -0.004, 
969, 484500, -16.097, -50.895,  0.187, 
969, 484500, -18.815, -53.443, -0.463, 
969, 484500, -22.209, -47.577, -0.484, 

970, 485000, -21.302, -48.169, -0.144, 
970, 485000, -17.809, -52.610, -0.216, 
970, 485000, -16.112, -51.028,  0.120, 
970, 485000, -22.300, -47.627, -0.484, 

971, 485500, -20.886, -47.819,  0.026, 
971, 485500, -17.194, -52.147,  0.050, 
971, 485500, -15.997, -50.729,  0.164, 
971, 485500, -17.753, -52.562, -0.290, 
971, 485500, -20.755, -47.716,  0.025, 
971, 485500, -19.252, -46.880,  0.079, 
971, 485500, -19.569, -46.828, -0.212, 
971, 485500, -16.764, -51.783, -0.221, 
971, 485500, -19.499, -46.853,  0.114, 

972, 486000, -20.553, -47.552,  0.025, 
972, 486000, -16.741, -51.777, -0.145, 
972, 486000, -15.899, -50.504, -0.146, 
972, 486000, -20.236, -47.338, -0.108, 
972, 486000, -19.248, -46.876,  0.096, 
972, 486000, -19.297, -46.646, -0.558, 
972, 486000, -18.765, -46.827, -0.189, 
972, 486000, -5.820, -37.729,  1.110, 
972, 486000, -16.103, -51.281, -0.313, 
972, 486000, -12.702, -48.663,  0.279, 

973, 486500, -20.176, -47.317, -0.143, 
973, 486500, -16.662, -51.737, -0.141, 
973, 486500, -15.866, -50.473, -0.071, 
973, 486500, -20.052, -47.166, -0.004, 
973, 486500, -19.112, -46.851,  0.079, 
973, 486500, -11.593, -47.788,  0.303, 
973, 486500, -19.086, -46.621, -0.540, 
973, 486500, -18.075, -46.263, -0.394, 
973, 486500, -16.043, -51.220, -0.219, 

974, 487000, -19.720, -46.918,  0.024, 
974, 487000, -16.000, -51.201, -0.072, 
974, 487000, -15.801, -50.440, -0.007, 
974, 487000, -18.905, -46.798,  0.090, 
974, 487000, -18.718, -46.765,  0.022, 
974, 487000, -18.071, -46.263, -0.094, 
974, 487000, -17.160, -44.942, -0.151, 
974, 487000, -20.129, -47.267, -0.497, 

975, 487500, -18.698, -46.748, -0.148, 
975, 487500, -15.723, -50.347, -0.007, 
975, 487500, -15.539, -50.152,  0.136, 
975, 487500, -15.150, -49.855, -0.132, 
975, 487500, -15.868, -51.104, -0.140, 

976, 488000, -18.400, -46.549, -0.003, 
976, 488000, -15.343, -49.989,  0.091, 
976, 488000, -15.005, -49.724, -0.257, 
976, 488000, -15.543, -50.180,  0.091, 
976, 488000, -4.297, -39.435, -0.599, 
976, 488000, -15.819, -51.078, -0.142, 

977, 488500, -18.102, -46.358, -0.003, 
977, 488500, -15.255, -49.950,  0.090, 
977, 488500, -4.673, -40.344, -0.550, 
977, 488500, -18.211, -46.451,  0.018, 
977, 488500, -15.639, -50.278, -0.468, 
977, 488500, -17.880, -46.157, -0.211, 
977, 488500, -18.239, -46.202, -0.589, 

978, 489000, -17.824, -46.109, -0.140, 
978, 489000, -15.135, -49.918,  0.088, 
978, 489000, -3.019, -35.983, -0.676, 
978, 489000, -6.234, -45.553,  0.829, 
978, 489000, -18.011, -46.319,  0.037, 
978, 489000, -10.642, -39.457,  0.862, 
978, 489000, -6.513, -43.685, -0.426, 

979, 489500, -17.782, -46.058, -0.140, 
979, 489500, -14.946, -49.820, -0.063, 
979, 489500, -10.740, -39.184,  0.766, 
979, 489500, -16.653, -42.900, -0.670, 
979, 489500, -13.525, -49.322, -0.296, 
979, 489500, -15.846, -43.975, -0.509, 
979, 489500, -17.905, -45.790, -0.593, 
979, 489500, -5.522, -40.857, -0.461, 
979, 489500, -9.200, -46.093, -0.584, 
979, 489500, -14.143, -49.805, -0.214, 
979, 489500, -11.797, -48.042, -0.188, 

980, 490000, -12.726, -41.588,  0.173, 
980, 490000, -16.984, -44.866, -0.190, 
980, 490000, -13.367, -49.191,  0.105, 
980, 490000, -17.548, -45.289, -0.318, 
980, 490000, -17.219, -45.006, -0.004, 
980, 490000, -17.616, -45.414, -0.035, 
980, 490000, -17.024, -43.189, -0.504, 
980, 490000, -2.187, -35.742,  1.108, 
980, 490000, -13.564, -49.371, -0.369, 

981, 490500, -12.749, -41.681,  0.221, 
981, 490500, -16.808, -44.700, -0.004, 
981, 490500, -13.241, -49.145,  0.049, 
981, 490500, -16.899, -44.809, -0.322, 
981, 490500, -13.525, -49.325, -0.141, 
981, 490500, -16.808, -43.000, -0.432, 
981, 490500, -12.476, -48.518, -0.228, 
981, 490500, -10.440, -46.901,  0.386, 

982, 491000, -12.612, -41.608,  0.071, 
982, 491000, -16.431, -44.440, -0.004, 
982, 491000, -13.187, -49.112,  0.049, 
982, 491000, -9.248, -46.272,  0.172, 
982, 491000, -9.997, -40.269,  0.215, 
982, 491000, -6.579, -42.037,  0.492, 
982, 491000, -17.315, -43.316, -0.408, 
982, 491000, -1.303, -35.582,  1.372, 
982, 491000, -11.552, -40.807,  0.088, 

983, 491500, -15.792, -44.002, -0.151, 
983, 491500, -16.052, -44.167,  0.025, 
983, 491500, -12.475, -48.582, -0.007, 
983, 491500, -9.222, -46.233,  0.078, 
983, 491500, -11.429, -40.840,  0.164, 
983, 491500, -7.006, -42.498,  0.235, 
983, 491500, -16.825, -43.142, -0.465, 
983, 491500, -1.114, -35.123,  1.243, 
983, 491500, -12.775, -48.813,  0.049, 

984, 492000, -15.501, -43.769,  0.025, 
984, 492000, -12.206, -48.388,  0.049, 
984, 492000, -9.184, -46.213,  0.074, 
984, 492000, -11.535, -40.875,  0.227, 
984, 492000, -15.712, -43.954, -0.188, 
984, 492000, -11.783, -48.073,  0.049, 
984, 492000, -8.117, -45.336,  0.175, 

985, 492500, -15.072, -43.421,  0.025, 
985, 492500, -11.720, -48.046,  0.049, 
985, 492500, -9.221, -46.182,  0.137, 
985, 492500, -11.609, -40.767,  0.068, 
985, 492500, -15.199, -43.535, -0.004, 
985, 492500, -8.152, -45.298, -0.012, 
985, 492500, -11.335, -47.724, -0.008, 
985, 492500, -14.731, -43.199, -0.077, 
985, 492500, -10.658, -47.275,  0.116, 
985, 492500, -13.047, -41.850,  0.095, 
985, 492500, -10.233, -46.876, -0.242, 

986, 493000, -14.722, -43.235, -0.184, 
986, 493000, -11.291, -47.692, -0.214, 
986, 493000, -9.716, -46.637,  0.125, 
986, 493000, -11.780, -40.995,  0.115, 
986, 493000, -10.354, -47.059, -0.008, 
986, 493000, -12.770, -41.740,  0.092, 
986, 493000, -0.516, -35.044,  0.454, 
986, 493000, -8.572, -43.364,  0.144, 
986, 493000, -11.605, -47.963,  0.049, 
986, 493000, -10.301, -47.009, -0.404, 
986, 493000, -13.586, -42.424, -0.458, 
986, 493000, -10.056, -40.377,  0.233, 

987, 493500, -14.348, -42.931, -0.036, 
987, 493500, -10.793, -47.364,  0.049, 
987, 493500, -9.293, -46.329,  0.125, 
987, 493500, -14.022, -42.709, -0.004, 
987, 493500, -9.083, -43.776, -0.008, 
987, 493500, -9.995, -40.417,  0.142, 
987, 493500, -14.600, -41.643, -0.442, 
987, 493500, -14.659, -43.186, -0.454, 

988, 494000, -13.918, -42.624,  0.024, 
988, 494000, -10.278, -46.992, -0.073, 
988, 494000, -8.823, -46.044,  0.128, 
988, 494000, -13.642, -42.445, -0.074, 
988, 494000, -9.449, -44.066,  0.096, 
988, 494000, -10.071, -40.386,  0.200, 
988, 494000, -11.618, -40.898,  0.097, 
988, 494000, -10.663, -47.300,  0.050, 
988, 494000, -9.296, -46.337, -0.008, 
988, 494000, -8.474, -45.702,  0.128, 

989, 494500, -13.478, -42.293, -0.004, 
989, 494500, -8.549, -45.736,  0.120, 
989, 494500, -10.029, -44.226,  0.166, 
989, 494500, -10.287, -46.983, -0.215, 
989, 494500, -9.252, -46.202, -0.008, 
989, 494500, -13.656, -42.454, -0.180, 
989, 494500, -6.618, -43.625,  0.241, 
989, 494500, -13.532, -40.715, -0.488, 

990, 495000, -13.111, -42.027, -0.004, 
990, 495000, -10.425, -44.548,  0.024, 
990, 495000, -7.500, -44.654,  0.198, 
990, 495000, -9.757, -46.594,  0.050, 
990, 495000, -12.877, -41.844, -0.004, 

991, 495500, -12.664, -41.705, -0.104, 
991, 495500, -8.225, -45.450, -0.008, 
991, 495500, -7.441, -44.433,  0.180, 
991, 495500, -10.684, -44.698,  0.023, 
991, 495500, -5.137, -43.127,  0.262, 
991, 495500, -1.887, -40.689,  0.418, 
991, 495500, -8.444, -45.948, -0.159, 
991, 495500, -4.051, -42.302,  0.414, 

992, 496000, -12.212, -41.336, -0.004, 
992, 496000, -8.251, -45.467,  0.051, 
992, 496000, -7.428, -44.460,  0.117, 
992, 496000, -8.747, -45.849,  0.050, 
992, 496000, -5.150, -43.179,  0.257, 
992, 496000, -1.898, -40.659,  0.388, 
992, 496000, -4.045, -42.326,  0.298, 
992, 496000, -13.026, -40.320, -0.382, 

993, 496500, -11.836, -41.032, -0.004, 
993, 496500, -8.103, -45.300, -0.218, 
993, 496500, -7.244, -44.045, -0.008, 
993, 496500, -8.352, -45.534,  0.050, 
993, 496500, -5.093, -42.999,  0.158, 
993, 496500, -1.893, -40.564,  0.253, 
993, 496500, -4.012, -42.210,  0.194, 
993, 496500, -10.789, -40.395,  0.065, 
993, 496500, -10.161, -40.267, -0.152, 
993, 496500, -11.614, -40.900, -0.149, 
993, 496500, -11.967, -41.149, -0.035, 
993, 496500, -10.544, -40.412,  0.096, 

994, 497000, -11.462, -40.748, -0.004, 
994, 497000, -8.096, -45.326, -0.073, 
994, 497000, -7.211, -44.010, -0.007, 
994, 497000, -5.058, -42.977,  0.217, 
994, 497000, -1.851, -40.471,  0.354, 
994, 497000, -3.992, -42.109,  0.252, 
994, 497000, -10.457, -40.381,  0.058, 
994, 497000, -11.587, -40.869, -0.104, 
994, 497000, -10.397, -40.126, -0.515, 
994, 497000, -7.575, -37.652,  0.153, 
994, 497000, -6.818, -43.694,  0.197, 
994, 497000, -7.382, -44.736, -0.008, 

995, 497500, -10.314, -40.338,  0.050, 
995, 497500, -7.638, -44.979,  0.050, 
995, 497500, -7.155, -43.956, -0.133, 
995, 497500, -5.031, -42.957,  0.323, 
995, 497500, -1.802, -40.381,  0.230, 
995, 497500, -3.981, -42.082,  0.171, 
995, 497500, -10.096, -40.286, -0.106, 
995, 497500, -8.803, -38.621,  0.193, 
995, 497500, -6.785, -43.677,  0.146, 
995, 497500, -2.888, -41.255,  0.295, 
995, 497500, -7.357, -44.723, -0.296, 
995, 497500, -10.426, -40.119, -0.545, 
995, 497500, -10.889, -40.342, -0.231, 
995, 497500,  3.073, -33.911,  1.097, 

996, 498000, -10.006, -40.250, -0.060, 
996, 498000, -7.273, -44.695, -0.140, 
996, 498000, -7.099, -43.936, -0.007, 
996, 498000, -5.045, -42.979,  0.130, 
996, 498000, -1.798, -40.468,  0.108, 
996, 498000, -3.928, -42.086, -0.011, 
996, 498000, -2.856, -41.246, -0.020, 
996, 498000,  3.548, -33.750,  0.974, 
996, 498000, -7.065, -43.899, -0.403, 
996, 498000, -9.400, -39.788, -0.454, 

997, 498500, -9.798, -40.106, -0.004, 
997, 498500, -6.781, -43.632,  0.042, 
997, 498500, -4.983, -42.912,  0.127, 
997, 498500, -1.780, -40.414, -0.146, 
997, 498500, -3.901, -42.053, -0.109, 
997, 498500, -2.823, -41.275, -0.131, 
997, 498500,  4.015, -33.414,  0.428, 
997, 498500, -7.187, -44.625, -0.072, 
997, 498500,  1.941, -38.178,  1.031, 
997, 498500, -5.662, -43.305,  0.051, 
997, 498500, -4.941, -42.834, -0.259, 
997, 498500, -9.826, -39.915, -0.640, 
997, 498500, -6.448, -43.418, -0.067, 
997, 498500, -6.707, -36.934, -0.189, 

998, 499000, -9.486, -39.903, -0.027, 
998, 499000, -6.399, -43.394, -0.331, 
998, 499000, -4.917, -42.860,  0.058, 
998, 499000, -3.886, -42.063, -0.015, 
998, 499000, -2.725, -41.268, -0.225, 
998, 499000,  4.892, -33.363, -0.311, 
998, 499000, -6.680, -43.591, -0.006, 
998, 499000,  2.024, -38.422,  0.969, 
998, 499000, -5.588, -43.345, -0.150, 
998, 499000, -9.592, -39.742, -0.601, 

999, 499500, -9.217, -39.650, -0.176, 
999, 499500, -4.161, -42.322, -0.013, 
999, 499500, -2.797, -41.317, -0.208, 
999, 499500, -1.720, -40.488, -0.255, 
999, 499500,  5.306, -33.130, -0.031, 
999, 499500, -6.589, -43.525,  0.042, 
999, 499500,  2.053, -38.288,  0.933, 
999, 499500, -4.895, -42.843, -0.151, 
999, 499500, -9.391, -39.840, -0.003, 
999, 499500, -5.602, -43.373, -0.075, 
999, 499500, -2.280, -32.610,  0.796, 

1000, 500000, -9.186, -39.529, -0.028, 
1000, 500000, -3.775, -41.933, -0.258, 
1000, 500000, -2.844, -41.232, -0.193, 
1000, 500000, -1.688, -40.264, -0.358, 
1000, 500000,  5.849, -32.899, -0.312, 
1000, 500000, -6.344, -43.380, -0.064, 
1000, 500000,  2.037, -38.039,  0.907, 
1000, 500000, -3.600, -43.009, -0.391, 
1000, 500000, -5.444, -43.247, -0.138, 
1000, 500000, -2.423, -32.440,  0.869, 
1000, 500000, -3.151, -46.541,  0.598, 
1000, 500000,  7.097, -25.293,  1.319, 
1000, 500000, -9.326, -39.418, -0.631, 
1000, 500000, -4.885, -42.835, -0.077, 
1000, 500000, -0.633, -39.391, -0.431, 

1001, 500500, -9.052, -38.981, -0.037, 
1001, 500500, -2.824, -41.165,  0.134, 
1001, 500500, -3.816, -41.926, -0.008, 
1001, 500500, -5.115, -43.005,  0.049, 
1001, 500500, -7.253, -37.461,  0.034, 
1001, 500500, -3.663, -43.019, -0.275, 
1001, 500500, -8.642, -38.568, -0.004, 
1001, 500500, -7.471, -37.634,  0.032, 
1001, 500500, -0.702, -39.440,  0.088, 
1001, 500500, -5.441, -43.261, -0.072, 

1002, 501000, -8.337, -38.360, -0.144, 
1002, 501000, -2.812, -41.251,  0.127, 
1002, 501000, -4.819, -42.786, -0.217, 
1002, 501000, -3.890, -42.066, -0.150, 
1002, 501000,  0.423, -38.821,  0.219, 
1002, 501000, -0.654, -39.669,  0.186, 

1003, 501500, -7.888, -37.953, -0.004, 
1003, 501500, -2.895, -41.272,  0.123, 
1003, 501500, -4.334, -42.401,  0.049, 
1003, 501500, -3.728, -41.839, -0.222, 
1003, 501500,  0.414, -38.496,  0.093, 
1003, 501500, -1.023, -39.743,  0.159, 
1003, 501500, -7.690, -37.818, -0.004, 
1003, 501500, -0.635, -39.331,  0.175, 
1003, 501500, -5.875, -36.304,  0.090, 
1003, 501500, -4.680, -42.650, -0.371, 

1004, 502000, -7.575, -37.714, -0.004, 
1004, 502000, -2.714, -41.037,  0.114, 
1004, 502000, -4.090, -42.205, -0.008, 
1004, 502000,  0.427, -38.404,  0.088, 
1004, 502000, -0.978, -39.592,  0.069, 
1004, 502000, -7.370, -37.543, -0.074, 
1004, 502000, -5.465, -35.907,  0.046, 
1004, 502000, -3.665, -41.809, -0.295, 
1004, 502000, -6.820, -35.959, -0.493, 
1004, 502000, -7.512, -36.635, -0.334, 

1005, 502500, -6.996, -37.229, -0.004, 
1005, 502500, -2.705, -41.035, -0.074, 
1005, 502500, -3.634, -41.788, -0.143, 
1005, 502500,  0.413, -38.524, -0.013, 
1005, 502500, -7.268, -37.485, -0.225, 
1005, 502500, -5.229, -35.830, -0.236, 
1005, 502500, -7.463, -36.574, -0.455, 
1005, 502500,  1.291, -37.156,  0.096, 

1006, 503000, -6.612, -36.926, -0.004, 
1006, 503000, -2.010, -40.590,  0.057, 
1006, 503000, -3.149, -41.437,  0.049, 
1006, 503000, -6.774, -37.042, -0.004, 
1006, 503000, -5.222, -35.831, -0.114, 
1006, 503000, -7.137, -35.936, -0.588, 
1006, 503000,  1.314, -37.281,  0.200, 
1006, 503000, -2.723, -41.048, -0.299, 
1006, 503000,  0.396, -38.632,  0.165, 
1006, 503000, -6.966, -37.207, -0.037, 

1007, 503500, -6.164, -36.593, -0.148, 
1007, 503500, -1.822, -40.390,  0.055, 
1007, 503500, -2.661, -40.981, -0.288, 
1007, 503500, -6.347, -36.719, -0.004, 
1007, 503500,  1.376, -37.260,  0.189, 
1007, 503500,  0.394, -38.666,  0.226, 
1007, 503500, -5.191, -35.784, -0.206, 

1008, 504000, -5.761, -36.240,  0.027, 
1008, 504000, -1.608, -40.145, -0.008, 
1008, 504000, -5.950, -36.386,  0.025, 
1008, 504000,  1.357, -37.264,  0.334, 
1008, 504000,  0.362, -38.575,  0.143, 
1008, 504000, -5.923, -34.978, -0.469, 
1008, 504000, -6.191, -36.614, -0.227, 
1008, 504000,  1.105, -37.996,  0.162, 
1008, 504000, -2.467, -40.890,  0.049, 
1008, 504000, -2.202, -40.664,  0.049, 
1008, 504000, -6.345, -35.377, -0.365, 

1009, 504500, -5.428, -35.960, -0.004, 
1009, 504500, -1.517, -40.075, -0.008, 
1009, 504500,  1.389, -37.159,  0.165, 
1009, 504500, -0.682, -39.455,  0.119, 
1009, 504500, -5.113, -35.736, -0.157, 
1009, 504500, -5.623, -36.116, -0.004, 
1009, 504500, -1.892, -40.390,  0.049, 
