count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
661, 330500, 158.995, -110.484, -0.169, 
661, 330500, 161.136, -110.763, -0.184, 
661, 330500, 157.438, -106.012,  0.133, 
661, 330500, 159.708, -110.619, -0.372, 
661, 330500, 164.014, -110.992, -0.393, 
661, 330500, 158.214, -110.533, -0.013, 

662, 331000, 157.393, -106.687, -0.108, 
662, 331000, 159.132, -110.502, -0.007, 
662, 331000, 161.160, -110.770, -0.013, 
662, 331000, 157.410, -106.480,  0.165, 
662, 331000, 159.725, -110.646, -0.246, 
662, 331000, 158.350, -110.550, -0.390, 
662, 331000, 170.882, -115.937,  1.290, 
662, 331000, 157.509, -109.002, -0.352, 
662, 331000, 164.019, -111.004, -0.019, 
662, 331000, 165.455, -111.169, -0.015, 

663, 331500, 157.366, -107.135,  0.077, 
663, 331500, 159.130, -110.510,  0.042, 
663, 331500, 161.190, -110.752, -0.153, 
663, 331500, 159.745, -110.652, -0.010, 
663, 331500, 158.297, -110.569, -0.384, 
663, 331500, 168.541, -115.766, -0.025, 
663, 331500, 157.519, -108.989, -0.389, 
663, 331500, 157.450, -110.252,  0.140, 
663, 331500, 165.447, -111.154, -0.139, 
663, 331500, 158.360, -110.601,  0.045, 

664, 332000, 157.341, -107.413, -0.069, 
664, 332000, 159.158, -110.407,  0.116, 
664, 332000, 159.741, -110.548,  0.042, 
664, 332000, 158.207, -109.906, -0.364, 
664, 332000, 157.552, -108.930, -0.121, 
664, 332000, 157.901, -109.838,  0.161, 
664, 332000, 164.029, -110.994, -0.344, 
664, 332000, 158.366, -110.487,  0.088, 
664, 332000, 161.218, -110.642, -0.290, 
664, 332000, 167.451, -108.149, -0.472, 
664, 332000, 165.463, -111.134, -0.014, 

665, 332500, 157.316, -107.737, -0.035, 
665, 332500, 159.174, -110.451,  0.148, 
665, 332500, 159.850, -110.542,  0.085, 
665, 332500, 158.244, -109.283, -0.250, 
665, 332500, 157.580, -109.002, -0.259, 
665, 332500, 158.341, -110.520, -0.008, 
665, 332500, 161.214, -110.678, -0.007, 
665, 332500, 164.020, -110.934, -0.012, 
665, 332500, 157.336, -107.520,  0.024, 
665, 332500, 157.318, -107.905,  0.161, 
665, 332500, 168.503, -115.717,  0.159, 

666, 333000, 157.314, -107.843, -0.004, 
666, 333000, 159.114, -110.761,  0.119, 
666, 333000, 159.763, -110.620,  0.077, 
666, 333000, 158.296, -108.647, -0.101, 
666, 333000, 158.324, -110.547,  0.079, 
666, 333000, 161.172, -110.707,  0.047, 
666, 333000, 163.961, -111.125, -0.115, 
666, 333000, 168.372, -115.949,  0.340, 
666, 333000, 165.385, -111.209, -0.014, 
666, 333000, 158.874, -110.778,  0.227, 

667, 333500, 158.334, -108.320,  0.061, 
667, 333500, 158.534, -111.054,  0.213, 
667, 333500, 159.676, -110.673, -0.007, 
667, 333500, 158.364, -108.597, -0.069, 
667, 333500, 158.220, -110.559,  0.031, 
667, 333500, 161.062, -110.819, -0.006, 
667, 333500, 163.941, -111.131, -0.011, 
667, 333500, 168.197, -116.084,  0.490, 
667, 333500, 158.446, -108.162, -0.127, 
667, 333500, 158.335, -108.343, -0.152, 
667, 333500, 158.266, -110.546, -0.358, 
667, 333500, 156.321, -112.984,  0.227, 
667, 333500, 163.008, -115.007,  0.100, 

668, 334000, 157.257, -108.491, -0.004, 
668, 334000, 158.256, -111.553,  0.090, 
668, 334000, 159.680, -110.654, -0.006, 
668, 334000, 157.484, -109.000, -0.134, 
668, 334000, 158.265, -110.560, -0.082, 
668, 334000, 161.024, -110.841, -0.006, 
668, 334000, 163.872, -111.232, -0.109, 
668, 334000, 168.343, -115.982,  0.484, 
668, 334000, 162.821, -115.034, -0.148, 
668, 334000, 156.319, -112.965,  0.331, 

669, 334500, 157.506, -109.050, -0.149, 
669, 334500, 158.305, -110.614, -0.034, 
669, 334500, 159.650, -110.700, -0.175, 
669, 334500, 161.070, -110.833,  0.035, 
669, 334500, 163.923, -111.170, -0.203, 
669, 334500, 162.901, -115.017, -0.014, 
669, 334500, 157.222, -108.957,  0.161, 

670, 335000, 157.178, -109.277, -0.069, 
670, 335000, 158.241, -110.544,  0.042, 
670, 335000, 159.649, -110.647,  0.043, 
670, 335000, 161.059, -110.848, -0.265, 
670, 335000, 163.951, -111.161, -0.011, 
670, 335000, 162.866, -115.078, -0.014, 
670, 335000, 157.507, -109.048, -0.148, 
670, 335000, 155.176, -127.163,  0.945, 

671, 335500, 157.139, -109.702, -0.035, 
671, 335500, 158.283, -110.545, -0.003, 
671, 335500, 161.006, -110.964, -0.007, 
671, 335500, 163.888, -111.190, -0.010, 
671, 335500, 159.622, -110.651, -0.003, 
671, 335500, 154.823, -127.089,  0.729, 
671, 335500, 157.190, -113.332, -0.309, 
671, 335500, 156.144, -127.378,  0.927, 

672, 336000, 157.120, -109.959,  0.051, 
672, 336000, 156.403, -112.984,  0.309, 
672, 336000, 159.608, -110.657,  0.011, 
672, 336000, 161.024, -110.836, -0.004, 
672, 336000, 157.204, -113.344, -0.299, 
672, 336000, 156.442, -127.385,  0.905, 
672, 336000, 158.298, -110.537, -0.052, 
672, 336000, 157.144, -109.778, -0.067, 
672, 336000, 162.914, -114.953, -0.012, 
672, 336000, 160.872, -126.240,  0.453, 
672, 336000, 170.058, -127.436, -0.390, 
672, 336000, 151.003, -111.455,  0.329, 
672, 336000, 157.101, -110.186,  0.051, 
672, 336000, 163.913, -111.193, -0.010, 

673, 336500, 158.347, -110.568, -0.002, 
673, 336500, 156.380, -112.972,  0.254, 
673, 336500, 159.584, -110.711,  0.010, 
673, 336500, 157.152, -113.295, -0.335, 
673, 336500, 157.089, -110.230, -0.004, 
673, 336500, 162.891, -114.996, -0.012, 
673, 336500, 155.365, -111.919,  0.109, 

674, 337000, 158.448, -110.746,  0.005, 
674, 337000, 154.800, -111.973,  0.225, 
674, 337000, 155.952, -112.873,  0.143, 
674, 337000, 158.489, -110.722, -0.027, 
674, 337000, 161.026, -111.144, -0.484, 
674, 337000, 159.586, -110.696,  0.029, 
674, 337000, 154.681, -111.648,  0.304, 
674, 337000, 157.421, -113.422,  0.224, 
674, 337000, 199.833, -120.115,  2.948, 
674, 337000, 162.956, -114.920,  0.243, 

675, 337500, 154.165, -111.853,  0.130, 
675, 337500, 156.503, -113.053,  0.277, 
675, 337500, 157.367, -113.456,  0.182, 
675, 337500, 157.340, -113.423, -0.109, 
675, 337500, 161.084, -111.157, -0.275, 
675, 337500, 200.073, -118.952,  2.949, 
675, 337500, 153.939, -111.484, -0.010, 
675, 337500, 167.458, -111.867, -0.324, 
675, 337500, 155.593, -110.022, -0.124, 
675, 337500, 163.086, -114.804,  0.159, 

676, 338000, 156.548, -113.150,  0.153, 
676, 338000, 156.769, -113.322,  0.111, 
676, 338000, 168.956, -114.688,  0.674, 
676, 338000, 157.046, -110.415,  0.097, 
676, 338000, 157.635, -113.522, -0.092, 
676, 338000, 168.614, -115.567, -0.022, 
676, 338000, 163.433, -114.409,  0.227, 
676, 338000, 153.647, -111.709,  0.318, 
676, 338000, 162.899, -125.778,  0.614, 
676, 338000, 154.242, -113.164,  0.066, 
676, 338000, 153.658, -112.159,  0.070, 
676, 338000, 157.676, -113.555,  0.191, 
676, 338000, 163.163, -114.801,  0.159, 

677, 338500, 156.219, -113.221,  0.149, 
677, 338500, 163.407, -114.497,  0.230, 
677, 338500, 157.060, -110.468, -0.034, 
677, 338500, 156.700, -113.275,  0.161, 
677, 338500, 153.246, -112.113,  0.150, 
677, 338500, 136.054, -108.803,  0.631, 
677, 338500, 157.540, -113.494, -0.227, 
677, 338500, 156.210, -113.224, -0.104, 
677, 338500, 162.901, -125.804,  0.772, 
677, 338500, 157.700, -113.610,  0.204, 

678, 339000, 156.026, -113.024,  0.066, 
678, 339000, 157.154, -110.379,  0.110, 
678, 339000, 157.163, -110.387, -0.256, 
678, 339000, 156.600, -113.250,  0.146, 
678, 339000, 157.469, -113.535, -0.200, 
678, 339000, 152.641, -111.512,  0.230, 
678, 339000, 161.272, -126.277,  0.767, 

679, 339500, 155.921, -112.930,  0.065, 
679, 339500, 156.969, -110.531,  0.109, 
679, 339500, 156.894, -110.576, -0.131, 
679, 339500, 156.434, -113.165,  0.107, 
679, 339500, 157.355, -113.618,  0.075, 
679, 339500, 156.582, -113.369,  0.138, 
679, 339500, 157.273, -113.482, -0.337, 
679, 339500, 153.906, -113.009, -0.245, 
679, 339500, 156.912, -110.602, -0.366, 
679, 339500, 156.048, -113.139, -0.315, 
679, 339500, 152.301, -111.253, -0.110, 

680, 340000, 155.995, -113.083, -0.313, 
680, 340000, 156.998, -110.555, -0.005, 
680, 340000, 156.020, -113.159,  0.026, 
680, 340000, 156.479, -113.324,  0.060, 
680, 340000, 151.897, -112.133, -0.113, 
680, 340000, 157.145, -110.551, -0.058, 
680, 340000, 157.445, -113.755,  0.116, 
680, 340000, 153.709, -112.960,  0.048, 
680, 340000, 157.363, -113.648, -0.297, 
680, 340000, 156.994, -113.930, -0.004, 
680, 340000, 152.000, -111.649, -0.202, 

681, 340500, 156.116, -113.053,  0.039, 
681, 340500, 157.046, -110.538, -0.061, 
681, 340500, 152.157, -111.493,  0.066, 
681, 340500, 156.581, -113.294,  0.098, 
681, 340500, 153.832, -112.930,  0.040, 
681, 340500, 157.214, -113.668, -0.333, 
681, 340500, 157.126, -110.547, -0.344, 

682, 341000, 156.099, -113.069,  0.033, 
682, 341000, 156.697, -110.412, -0.004, 
682, 341000, 152.052, -111.495, -0.013, 
682, 341000, 153.828, -112.980, -0.008, 
682, 341000, 156.439, -113.308, -0.022, 
682, 341000, 156.095, -113.061, -0.190, 
682, 341000, 156.140, -113.719, -0.061, 
682, 341000, 155.093, -113.304, -0.370, 
682, 341000, 155.332, -113.381, -0.360, 

683, 341500, 156.029, -112.721, -0.040, 
683, 341500, 156.309, -110.326,  0.052, 
683, 341500, 151.915, -111.385,  0.318, 
683, 341500, 153.811, -112.935, -0.095, 
683, 341500, 155.084, -113.350, -0.317, 
683, 341500, 156.002, -110.280,  0.025, 
683, 341500, 155.292, -113.368, -0.330, 
683, 341500, 156.361, -113.331, -0.163, 

684, 342000, 155.533, -113.348, -0.044, 
684, 342000, 155.792, -110.259,  0.171, 
684, 342000, 151.396, -111.513, -0.012, 
684, 342000, 153.898, -113.045, -0.076, 
684, 342000, 155.145, -113.374, -0.310, 
684, 342000, 155.958, -113.165,  0.049, 
684, 342000, 155.656, -113.348, -0.065, 
684, 342000, 155.178, -113.504, -0.053, 
684, 342000, 155.380, -113.405, -0.332, 

685, 342500, 155.037, -113.501, -0.003, 
685, 342500, 155.369, -110.209,  0.056, 
685, 342500, 153.996, -113.127, -0.030, 
685, 342500, 154.797, -113.457, -0.003, 
685, 342500, 155.193, -113.394, -0.322, 
685, 342500, 155.394, -113.436, -0.356, 
685, 342500, 150.820, -111.727,  0.187, 
685, 342500, 151.295, -112.384,  0.207, 
685, 342500, 150.715, -111.284,  0.297, 

686, 343000, 154.392, -113.437, -0.081, 
686, 343000, 154.896, -110.167,  0.025, 
686, 343000, 153.289, -113.054,  0.150, 
686, 343000, 154.154, -113.379, -0.111, 
686, 343000, 154.650, -113.465, -0.003, 
686, 343000, 150.246, -111.392,  0.132, 
686, 343000, 150.195, -111.808,  0.252, 
686, 343000, 153.956, -113.159,  0.074, 
686, 343000, 153.980, -113.162, -0.205, 
686, 343000, 154.955, -110.180, -0.236, 
686, 343000, 151.236, -112.336,  0.267, 

687, 343500, 153.845, -113.138, -0.093, 
687, 343500, 154.549, -110.110, -0.036, 
687, 343500, 153.272, -113.076,  0.021, 
687, 343500, 153.884, -113.137,  0.106, 
687, 343500, 154.111, -113.391, -0.003, 
687, 343500, 151.207, -112.356,  0.251, 
687, 343500, 154.250, -110.069, -0.040, 
687, 343500, 154.144, -110.082, -0.292, 

688, 344000, 153.456, -113.047,  0.034, 
688, 344000, 153.856, -109.970, -0.070, 
688, 344000, 153.093, -112.960, -0.002, 
688, 344000, 151.203, -112.414,  0.226, 
688, 344000, 154.047, -110.001, -0.146, 
688, 344000, 154.206, -110.036,  0.025, 
688, 344000, 149.014, -111.168,  0.141, 

689, 344500, 152.908, -112.913, -0.002, 
689, 344500, 153.527, -109.903,  0.171, 
689, 344500, 151.228, -112.198,  0.032, 
689, 344500, 153.662, -109.920, -0.071, 
689, 344500, 148.360, -111.066,  0.213, 
689, 344500, 153.391, -113.064, -0.003, 

690, 345000, 152.313, -113.038, -0.028, 
690, 345000, 153.061, -109.800,  0.053, 
690, 345000, 151.173, -112.158, -0.003, 
690, 345000, 147.754, -110.985,  0.069, 
690, 345000, 152.755, -112.886,  0.033, 
690, 345000, 152.524, -113.070, -0.003, 
690, 345000, 153.262, -109.845,  0.052, 
690, 345000, 151.172, -112.338,  0.066, 

691, 345500, 151.940, -112.969,  0.018, 
691, 345500, 152.553, -109.684, -0.110, 
691, 345500, 151.047, -112.033,  0.059, 
691, 345500, 147.070, -110.669,  0.156, 
691, 345500, 152.797, -109.750,  0.052, 
691, 345500, 151.166, -112.153,  0.097, 
691, 345500, 152.440, -109.665,  0.136, 
691, 345500, 151.691, -112.908, -0.055, 
691, 345500, 148.960, -111.964, -0.010, 
691, 345500, 151.954, -112.969, -0.269, 
691, 345500, 151.170, -112.336,  0.067, 

692, 346000, 151.479, -112.869, -0.054, 
692, 346000, 152.097, -109.592,  0.055, 
692, 346000, 151.016, -111.975, -0.002, 
692, 346000, 146.531, -110.629,  0.073, 
692, 346000, 148.984, -111.970,  0.118, 
692, 346000, 151.120, -112.073,  0.067, 
692, 346000, 152.216, -109.639, -0.276, 
692, 346000, 151.236, -112.259, -0.186, 
692, 346000, 149.989, -111.988,  0.178, 

693, 346500, 151.107, -111.938, -0.066, 
693, 346500, 151.675, -109.506,  0.025, 
693, 346500, 151.046, -111.936,  0.023, 
693, 346500, 145.946, -110.689,  0.303, 
693, 346500, 149.066, -111.903,  0.119, 
693, 346500, 151.232, -111.911, -0.071, 
693, 346500, 151.237, -111.703, -0.157, 
693, 346500, 149.460, -111.852, -0.576, 

694, 347000, 150.575, -112.070, -0.348, 
694, 347000, 151.132, -109.400, -0.074, 
694, 347000, 145.408, -110.323,  0.308, 
694, 347000, 149.123, -112.075, -0.005, 
694, 347000, 150.748, -111.857,  0.007, 
694, 347000, 150.763, -111.693, -0.181, 
694, 347000, 150.193, -112.147, -0.383, 
694, 347000, 150.909, -111.831, -0.027, 
694, 347000, 149.490, -111.894, -0.587, 
694, 347000, 151.039, -111.636, -0.160, 
694, 347000, 150.806, -111.764, -0.001, 
694, 347000, 150.172, -112.262,  0.078, 

695, 347500, 150.191, -112.180, -0.319, 
695, 347500, 150.691, -109.333, -0.004, 
695, 347500, 144.747, -110.483,  0.244, 
695, 347500, 149.088, -111.939,  0.123, 
695, 347500, 150.039, -112.226,  0.047, 
695, 347500, 150.522, -109.294, -0.036, 
695, 347500, 149.474, -111.891, -0.557, 

696, 348000, 150.209, -109.249,  0.073, 
696, 348000, 144.059, -110.372, -0.017, 
696, 348000, 149.010, -111.891,  0.049, 
696, 348000, 149.499, -112.497, -0.029, 
696, 348000, 150.028, -109.214, -0.004, 
696, 348000, 145.295, -111.397,  0.238, 

697, 348500, 149.721, -109.167, -0.033, 
697, 348500, 143.447, -110.257,  0.176, 
697, 348500, 148.963, -111.887,  0.032, 
697, 348500, 149.505, -109.132, -0.146, 
697, 348500, 145.253, -111.411,  0.122, 

698, 349000, 149.060, -109.056, -0.068, 
698, 349000, 142.838, -110.129,  0.181, 
698, 349000, 148.749, -111.875,  0.086, 
698, 349000, 145.210, -111.404, -0.151, 
698, 349000, 148.255, -112.277,  0.021, 
698, 349000, 145.973, -108.980, -0.537, 
698, 349000, 141.042, -120.873,  0.896, 

699, 349500, 148.692, -108.960, -0.066, 
699, 349500, 142.182, -109.791,  0.187, 
699, 349500, 148.009, -112.227, -0.003, 
699, 349500, 145.226, -111.258,  0.041, 
699, 349500, 147.366, -108.247, -0.500, 

700, 350000, 148.124, -108.861,  0.068, 
700, 350000, 141.631, -109.826,  0.088, 
700, 350000, 147.565, -112.131, -0.063, 
700, 350000, 145.224, -111.267,  0.220, 
700, 350000, 146.953, -108.621, -0.567, 
700, 350000, 147.268, -112.055,  0.047, 
700, 350000, 145.218, -111.275, -0.058, 
700, 350000, 146.576, -108.479, -0.148, 
700, 350000, 146.177, -108.731, -0.429, 
700, 350000, 146.833, -116.096,  0.296, 

701, 350500, 147.649, -108.427, -0.004, 
701, 350500, 145.248, -111.285,  0.032, 
701, 350500, 147.237, -112.048, -0.061, 
701, 350500, 146.978, -112.004, -0.063, 
701, 350500, 145.254, -111.267, -0.189, 
701, 350500, 146.302, -108.771, -0.526, 
701, 350500, 146.667, -111.930, -0.003, 
701, 350500, 148.049, -108.845,  0.046, 
701, 350500, 146.636, -108.497, -0.210, 
701, 350500, 146.932, -112.003, -0.367, 
701, 350500, 141.065, -109.479,  0.422, 
701, 350500, 147.372, -108.302, -0.314, 

702, 351000, 146.942, -108.291,  0.156, 
702, 351000, 145.205, -111.175,  0.027, 
702, 351000, 146.464, -111.860, -0.005, 
702, 351000, 146.162, -108.832, -0.547, 
702, 351000, 147.494, -108.378,  0.026, 
702, 351000, 146.288, -108.740, -0.484, 
702, 351000, 146.706, -108.521, -0.179, 
702, 351000, 147.130, -108.329, -0.249, 
702, 351000, 147.301, -108.330,  0.026, 
702, 351000, 146.557, -108.548, -0.524, 
702, 351000, 147.020, -108.596, -0.609, 
702, 351000, 140.412, -109.140,  0.362, 
702, 351000, 146.949, -112.000, -0.489, 

703, 351500, 146.179, -108.836, -0.533, 
703, 351500, 145.192, -111.200, -0.037, 
703, 351500, 145.972, -111.741, -0.005, 
703, 351500, 146.917, -108.284,  0.156, 
703, 351500, 145.912, -108.813, -0.530, 
703, 351500, 139.898, -109.393,  0.190, 
703, 351500, 145.901, -108.511, -0.192, 
703, 351500, 145.626, -111.681, -0.265, 

704, 352000, 145.665, -108.470, -0.483, 
704, 352000, 145.230, -111.182,  0.019, 
704, 352000, 145.534, -111.632, -0.029, 
704, 352000, 146.087, -108.852, -0.579, 
704, 352000, 139.598, -109.142,  0.483, 
704, 352000, 145.853, -108.572, -0.283, 
704, 352000, 145.302, -111.562, -0.003, 
704, 352000, 145.912, -108.813, -0.531, 
704, 352000, 143.099, -107.739, -0.299, 

705, 352500, 145.354, -108.545, -0.448, 
705, 352500, 145.216, -111.197,  0.048, 
705, 352500, 145.840, -108.734, -0.512, 
705, 352500, 145.519, -108.543, -0.457, 
705, 352500, 139.299, -109.498,  0.342, 
705, 352500, 144.990, -108.406, -0.633, 

706, 353000, 145.002, -108.398, -0.570, 
706, 353000, 144.778, -111.143,  0.045, 
706, 353000, 145.376, -108.479, -0.482, 
706, 353000, 144.675, -107.898,  0.033, 
706, 353000, 143.478, -110.938,  0.102, 
706, 353000, 145.619, -108.563, -0.304, 
706, 353000, 144.939, -107.908, -0.006, 
706, 353000, 139.241, -109.686,  0.167, 
706, 353000, 145.282, -108.250, -0.186, 

707, 353500, 144.343, -111.067,  0.061, 
707, 353500, 145.163, -108.344, -0.638, 
707, 353500, 144.888, -107.864, -0.040, 
707, 353500, 143.459, -110.899,  0.078, 
707, 353500, 139.178, -109.420, -0.016, 
707, 353500, 145.431, -108.473, -0.480, 
707, 353500, 141.032, -110.601, -0.071, 
707, 353500, 144.178, -111.038,  0.034, 
707, 353500, 144.036, -111.003, -0.050, 
707, 353500, 145.431, -108.147, -0.235, 

708, 354000, 143.909, -111.001,  0.050, 
708, 354000, 144.422, -107.793, -0.004, 
708, 354000, 143.414, -110.875,  0.069, 
708, 354000, 138.931, -109.357,  0.154, 
708, 354000, 141.047, -110.614, -0.009, 
708, 354000, 142.785, -108.022, -0.537, 
708, 354000, 142.324, -107.745, -0.102, 

709, 354500, 143.348, -110.875,  0.049, 
709, 354500, 143.997, -107.733, -0.004, 
709, 354500, 143.243, -110.855, -0.049, 
709, 354500, 138.580, -109.272, -0.015, 
709, 354500, 141.018, -110.590, -0.111, 
709, 354500, 142.854, -108.090, -0.571, 
709, 354500, 142.299, -107.725, -0.091, 
709, 354500, 144.706, -107.849, -0.447, 
709, 354500, 143.695, -110.969,  0.064, 
709, 354500, 143.340, -107.893, -0.612, 

710, 355000, 142.782, -110.781,  0.037, 
710, 355000, 143.534, -107.665, -0.004, 
710, 355000, 138.074, -109.327, -0.015, 
710, 355000, 141.006, -110.549, -0.046, 
710, 355000, 142.289, -107.870, -0.453, 
710, 355000, 142.349, -107.745, -0.039, 
710, 355000, 143.982, -107.544, -0.470, 
710, 355000, 142.903, -110.807,  0.051, 
710, 355000, 142.879, -108.092, -0.597, 
710, 355000, 143.351, -107.899, -0.642, 
710, 355000, 143.182, -107.651, -0.289, 
710, 355000, 143.326, -107.630, -0.006, 

711, 355500, 142.335, -110.700, -0.075, 
711, 355500, 142.995, -107.564,  0.025, 
711, 355500, 137.466, -109.171,  0.072, 
711, 355500, 140.977, -110.552, -0.076, 
711, 355500, 142.305, -107.856, -0.436, 
711, 355500, 142.388, -107.743, -0.098, 
711, 355500, 142.918, -108.028, -0.616, 
711, 355500, 142.611, -107.625, -0.036, 
711, 355500, 143.055, -108.045, -0.548, 
711, 355500, 141.762, -111.067, -0.006, 
711, 355500, 141.005, -110.587,  0.126, 

712, 356000, 141.736, -111.048,  0.023, 
712, 356000, 142.290, -107.747, -0.125, 
712, 356000, 136.878, -109.322,  0.231, 
712, 356000, 140.962, -110.523, -0.256, 
712, 356000, 141.786, -107.703, -0.482, 
712, 356000, 142.283, -107.883, -0.476, 
712, 356000, 142.212, -110.704,  0.037, 
712, 356000, 142.601, -107.646, -0.065, 
712, 356000, 136.776, -108.899, -0.016, 
712, 356000, 141.468, -107.676, -0.489, 
712, 356000, 141.528, -110.754, -0.596, 

713, 356500, 141.220, -110.984, -0.037, 
713, 356500, 141.949, -107.727, -0.004, 
713, 356500, 136.330, -108.883, -0.112, 
713, 356500, 140.892, -110.493, -0.241, 
713, 356500, 141.496, -107.700, -0.450, 
713, 356500, 141.771, -107.684, -0.307, 
713, 356500, 141.610, -111.027, -0.068, 
713, 356500, 141.516, -107.606, -0.005, 
713, 356500, 140.362, -110.658,  0.168, 
713, 356500, 141.695, -107.628, -0.129, 
713, 356500, 140.890, -110.506,  0.137, 
713, 356500, 142.197, -107.828, -0.388, 
713, 356500, 142.276, -107.755, -0.088, 
713, 356500, 142.192, -107.839, -0.806, 

714, 357000, 140.793, -110.433, -0.137, 
714, 357000, 141.383, -107.616, -0.157, 
714, 357000, 141.011, -107.515, -0.172, 
714, 357000, 141.393, -107.631, -0.421, 
714, 357000, 141.830, -107.697, -0.365, 
714, 357000, 140.125, -110.720, -0.284, 
714, 357000, 141.951, -107.736, -0.085, 
714, 357000, 135.840, -108.844,  0.075, 

715, 357500, 140.230, -110.732, -0.004, 
715, 357500, 141.106, -107.481, -0.123, 
715, 357500, 141.386, -107.582, -0.258, 
715, 357500, 139.899, -110.649, -0.005, 
715, 357500, 135.482, -108.243,  0.353, 
715, 357500, 140.067, -110.688,  0.025, 
715, 357500, 140.793, -110.432, -0.227, 
715, 357500, 140.141, -110.455, -0.653, 
715, 357500, 113.515, -101.960,  1.152, 
715, 357500, 140.450, -107.176, -0.511, 

716, 358000, 139.820, -110.651, -0.034, 
716, 358000, 140.967, -107.429, -0.197, 
716, 358000, 139.444, -110.526, -0.036, 
716, 358000, 134.975, -108.188, -0.111, 
716, 358000, 139.845, -107.006,  0.028, 
716, 358000, 140.482, -110.539, -0.148, 

717, 358500, 139.408, -110.523, -0.064, 
717, 358500, 140.163, -106.987,  0.026, 
717, 358500, 139.063, -110.459, -0.033, 
717, 358500, 139.726, -107.007, -0.073, 
717, 358500, 139.694, -107.031, -0.271, 
717, 358500, 139.024, -110.338, -0.670, 
717, 358500, 134.241, -108.334,  0.165, 

718, 359000, 138.919, -110.444, -0.060, 
718, 359000, 139.611, -106.991, -0.004, 
718, 359000, 139.652, -107.020, -0.267, 
718, 359000, 133.674, -107.916,  0.079, 

719, 359500, 138.366, -110.328, -0.005, 
719, 359500, 139.233, -106.797, -0.004, 
719, 359500, 133.115, -107.763,  0.382, 
719, 359500, 138.034, -110.243, -0.062, 
719, 359500, 139.606, -106.972, -0.230, 
719, 359500, 139.597, -106.940,  0.026, 

720, 360000, 137.907, -110.224, -0.062, 
720, 360000, 138.631, -106.682, -0.038, 
720, 360000, 132.420, -107.848,  0.176, 
720, 360000, 133.231, -109.072,  0.070, 
720, 360000, 138.250, -110.309, -0.031, 

721, 360500, 137.378, -110.167, -0.032, 
721, 360500, 138.094, -106.601,  0.026, 
721, 360500, 131.753, -107.805, -0.127, 
721, 360500, 133.249, -109.126,  0.064, 
721, 360500, 137.536, -110.189, -0.032, 
721, 360500, 137.205, -110.126, -0.003, 
721, 360500, 137.895, -106.568, -0.004, 
721, 360500, 131.803, -108.256, -0.018, 

722, 361000, 136.898, -110.064, -0.130, 
722, 361000, 137.507, -106.497, -0.004, 
722, 361000, 131.286, -108.004,  0.180, 
722, 361000, 133.241, -109.115, -0.168, 
722, 361000, 136.926, -106.472, -0.083, 
722, 361000, 137.095, -110.103, -0.003, 

723, 361500, 136.582, -110.002, -0.003, 
723, 361500, 136.964, -106.502, -0.034, 
723, 361500, 130.672, -107.982,  0.264, 
723, 361500, 133.195, -108.910, -0.007, 
723, 361500, 136.059, -109.879,  0.023, 
723, 361500, 137.310, -106.450, -0.004, 
723, 361500, 136.714, -106.719, -0.734, 

724, 362000, 136.024, -109.861, -0.034, 
724, 362000, 136.845, -106.458, -0.141, 
724, 362000, 130.121, -107.629,  0.186, 
724, 362000, 133.160, -108.858,  0.177, 
724, 362000, 136.887, -106.496, -0.344, 

725, 362500, 135.445, -109.738, -0.003, 
725, 362500, 136.233, -106.206, -0.004, 
725, 362500, 129.577, -107.560,  0.270, 
725, 362500, 133.116, -108.896,  0.042, 
725, 362500, 135.663, -109.784, -0.062, 
725, 362500, 136.792, -106.438, -0.068, 
725, 362500, 135.696, -109.816, -0.286, 
725, 362500, 133.119, -108.846, -0.287, 
725, 362500, 136.745, -106.420,  0.129, 

726, 363000, 134.899, -109.630,  0.022, 
726, 363000, 135.760, -106.103, -0.004, 
726, 363000, 129.198, -107.377,  0.179, 
726, 363000, 133.165, -108.933,  0.033, 
726, 363000, 135.178, -109.694,  0.022, 
726, 363000, 133.155, -108.922, -0.187, 

727, 363500, 134.448, -109.536, -0.063, 
727, 363500, 135.239, -105.996, -0.004, 
727, 363500, 129.030, -107.363,  0.082, 
727, 363500, 133.134, -108.825, -0.006, 
727, 363500, 132.897, -105.779, -0.376, 
727, 363500, 134.197, -105.833, -0.088, 

728, 364000, 134.028, -109.425, -0.126, 
728, 364000, 134.763, -105.886,  0.026, 
728, 364000, 128.856, -107.240,  0.077, 
728, 364000, 133.118, -108.788,  0.022, 
728, 364000, 134.177, -105.861, -0.116, 
728, 364000, 133.719, -109.364, -0.033, 

729, 364500, 133.540, -109.317, -0.032, 
729, 364500, 134.128, -105.868, -0.004, 
729, 364500, 128.670, -107.086,  0.230, 
729, 364500, 133.162, -108.799,  0.019, 

730, 365000, 133.110, -108.765,  0.047, 
730, 365000, 133.976, -105.814, -0.191, 
730, 365000, 128.273, -106.691, -0.016, 

731, 365500, 132.428, -109.052,  0.020, 
731, 365500, 133.264, -105.550,  0.027, 
731, 365500, 127.645, -106.632,  0.075, 
731, 365500, 132.665, -109.100,  0.020, 
731, 365500, 132.930, -105.662, -0.420, 
731, 365500, 132.973, -108.766,  0.088, 
731, 365500, 133.116, -105.782, -0.651, 
