mapID, count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
5, 396, 198000, 72.146, -51.195,  0.051, 

4, 287, 143500, 34.511, 57.369,  0.083, 
5, 396, 198000, 70.078, -50.845, -0.006, 

4, 287, 143500, 36.004, 57.578,  0.120, 
5, 396, 198000, 68.548, -51.015,  0.061, 

4, 287, 143500, 32.447, 59.504,  0.032, 
5, 396, 198000, 72.636, -53.161, -0.037, 

4, 287, 143500, 31.960, 59.528, -0.058, 
5, 396, 198000, 72.763, -53.163, -0.036, 

4, 286, 143000, 31.495, 57.298,  0.019, 
5, 395, 197500, 72.955, -50.819,  0.019, 

4, 286, 143000, 32.423, 57.589,  0.100, 
5, 395, 197500, 72.164, -51.205,  0.077, 

4, 286, 143000, 34.461, 57.312,  0.245, 
5, 395, 197500, 70.104, -50.833,  0.225, 

4, 286, 143000, 36.014, 57.621,  0.257, 
5, 395, 197500, 68.557, -50.997,  0.067, 

4, 286, 143000, 31.516, 59.542, -0.203, 
5, 395, 197500, 73.144, -53.179, -0.035, 

4, 285, 142500, 32.407, 57.596,  0.053, 
5, 394, 197000, 72.148, -51.212,  0.053, 

4, 285, 142500, 34.462, 57.371,  0.244, 
5, 394, 197000, 70.078, -50.882, -0.142, 

4, 285, 142500, 31.248, 59.527, -0.017, 
5, 394, 197000, 73.565, -53.201, -0.052, 

4, 285, 142500, 30.937, 57.337, -0.142, 
5, 394, 197000, 73.631, -51.032, -0.122, 

4, 284, 142000, 30.958, 57.352,  0.109, 
5, 393, 196500, 74.041, -50.967, -0.003, 

4, 284, 142000, 32.398, 57.598,  0.147, 
5, 393, 196500, 72.107, -51.258,  0.111, 

4, 284, 142000, 34.494, 57.394,  0.327, 
5, 393, 196500, 70.045, -51.026,  0.172, 

4, 284, 142000, 30.255, 59.544, -0.264, 
5, 393, 196500, 73.994, -53.195, -0.034, 

4, 284, 142000, 32.144, 57.138, -0.083, 
5, 393, 196500, 72.397, -50.795, -0.127, 

4, 283, 141500, 30.412, 57.261,  0.020, 
5, 392, 196000, 74.544, -50.836, -0.209, 

4, 283, 141500, 31.005, 57.399,  0.099, 
5, 392, 196000, 73.710, -50.998,  0.079, 

4, 283, 141500, 32.274, 57.274,  0.069, 
5, 392, 196000, 72.478, -50.705,  0.069, 

4, 283, 141500, 32.490, 57.731,  0.034, 
5, 392, 196000, 72.160, -51.164, -0.007, 

4, 283, 141500, 30.004, 59.243, -0.017, 
5, 392, 196000, 74.555, -52.781, -0.028, 

4, 282, 141000, 30.080, 57.208, -0.003, 
5, 391, 195500, 74.510, -50.870, -0.086, 

4, 282, 141000, 30.984, 57.340,  0.025, 
5, 391, 195500, 73.695, -51.006, -0.033, 

4, 282, 141000, 32.499, 57.686, -0.053, 
5, 391, 195500, 72.131, -51.236, -0.168, 

4, 282, 141000, 29.815, 59.295, -0.020, 
5, 391, 195500, 74.822, -52.815, -0.041, 

4, 282, 141000, 31.635, 57.216,  0.064, 
5, 391, 195500, 72.943, -50.924, -0.310, 

4, 282, 141000, 29.344, 59.391, -0.213, 
5, 391, 195500, 75.069, -53.227, -0.035, 

4, 281, 140500, 30.977, 57.358, -0.004, 
5, 390, 195000, 73.589, -51.130, -0.075, 

4, 281, 140500, 32.475, 57.671,  0.087, 
5, 390, 195000, 72.337, -50.955,  0.040, 

4, 281, 140500, 29.643, 59.455, -0.043, 
5, 390, 195000, 75.213, -53.180,  0.080, 

4, 281, 140500, 29.951, 57.111, -0.356, 
5, 390, 195000, 74.786, -50.874, -0.289, 

4, 281, 140500, 36.060, 57.925,  0.085, 
5, 390, 195000, 68.498, -51.639,  0.353, 

4, 280, 140000, 29.377, 57.488, -0.002, 
5, 389, 194500, 75.299, -51.282, -0.054, 

4, 280, 140000, 29.157, 59.369,  0.067, 
5, 389, 194500, 75.585, -53.139, -0.040, 

4, 280, 140000, 31.056, 57.457,  0.031, 
5, 389, 194500, 73.573, -51.084, -0.083, 

4, 280, 140000, 32.305, 57.371,  0.148, 
5, 389, 194500, 72.059, -51.536, -0.144, 

4, 279, 139500, 29.259, 57.453, -0.002, 
5, 388, 194000, 75.621, -51.217, -0.032, 

4, 279, 139500, 28.901, 59.325,  0.013, 
5, 388, 194000, 75.700, -53.109,  0.034, 

4, 279, 139500, 31.056, 57.451,  0.218, 
5, 388, 194000, 73.608, -51.032, -0.005, 

4, 279, 139500, 32.525, 57.830,  0.308, 
5, 388, 194000, 72.105, -51.217,  0.300, 

4, 279, 139500, 26.716, 62.418,  0.279, 
5, 388, 194000, 77.480, -56.372,  0.188, 

4, 278, 139000, 29.023, 57.430,  0.012, 
5, 387, 193500, 75.694, -51.208,  0.011, 

4, 278, 139000, 28.766, 59.299, -0.041, 
5, 387, 193500, 75.698, -53.099,  0.018, 

4, 278, 139000, 26.214, 59.766, -0.590, 
5, 387, 193500, 78.245, -53.783, -0.536, 

4, 278, 139000, 31.045, 57.386,  0.075, 
5, 387, 193500, 73.616, -51.015,  0.199, 

4, 278, 139000, 27.953, 62.065, -0.403, 
5, 387, 193500, 76.052, -55.915, -0.409, 

4, 278, 139000, 25.734, 59.425, -0.418, 
5, 387, 193500, 78.761, -53.394, -0.223, 

4, 277, 138500, 28.982, 57.412,  0.012, 
5, 386, 193000, 75.684, -51.190,  0.039, 

4, 277, 138500, 28.797, 59.289,  0.069, 
5, 386, 193000, 75.780, -53.126,  0.098, 

4, 277, 138500, 26.196, 59.743, -0.519, 
5, 386, 193000, 78.344, -53.685, -0.543, 

4, 277, 138500, 25.805, 58.869, -0.094, 
5, 386, 193000, 78.761, -52.880, -0.005, 

4, 277, 138500, 32.555, 57.634,  0.056, 
5, 386, 193000, 72.127, -51.164,  0.231, 

4, 277, 138500, 27.654, 62.029, -0.413, 
5, 386, 193000, 76.709, -55.892, -0.428, 

4, 276, 138000, 28.985, 57.380,  0.012, 
5, 385, 192500, 75.676, -51.180,  0.013, 

4, 276, 138000, 28.819, 59.293,  0.093, 
5, 385, 192500, 75.735, -53.104, -0.006, 

4, 276, 138000, 25.834, 58.919, -0.200, 
5, 385, 192500, 78.784, -52.825, -0.198, 

4, 276, 138000, 26.339, 59.841, -0.479, 
5, 385, 192500, 78.199, -53.754, -0.576, 

4, 276, 138000, 32.563, 57.669,  0.233, 
5, 385, 192500, 72.087, -51.278,  0.189, 

4, 275, 137500, 28.973, 59.280, -0.041, 
5, 384, 192000, 75.570, -53.097, -0.157, 

4, 275, 137500, 26.096, 57.165,  0.093, 
5, 384, 192000, 78.542, -51.139,  0.125, 

4, 275, 137500, 25.928, 59.066, -0.212, 
5, 384, 192000, 78.621, -53.044, -0.161, 

4, 275, 137500, 29.016, 57.159, -0.040, 
5, 384, 192000, 75.638, -51.007, -0.024, 

4, 275, 137500, 29.139, 64.402,  0.200, 
5, 384, 192000, 75.579, -57.999,  0.626, 

4, 274, 137000, 29.056, 56.952, -0.002, 
5, 383, 191500, 75.632, -50.627, -0.077, 

4, 274, 137000, 29.117, 59.231, -0.221, 
5, 383, 191500, 75.598, -53.035, -0.061, 

4, 274, 137000, 26.580, 59.929, -0.594, 
5, 383, 191500, 78.190, -53.770, -0.437, 

4, 274, 137000, 26.173, 56.755,  0.067, 
5, 383, 191500, 78.536, -50.663, -0.003, 

4, 274, 137000, 25.971, 59.102, -0.170, 
5, 383, 191500, 78.626, -52.980, -0.060, 

4, 273, 136500, 29.085, 56.524, -0.003, 
5, 382, 191000, 75.618, -50.233, -0.083, 

4, 273, 136500, 29.193, 59.149,  0.162, 
5, 382, 191000, 75.554, -52.985,  0.040, 

4, 273, 136500, 26.184, 56.486, -0.061, 
5, 382, 191000, 78.511, -50.319,  0.109, 

4, 273, 136500, 26.197, 59.258, -0.122, 
5, 382, 191000, 78.648, -52.968,  0.087, 

4, 272, 136000, 29.450, 56.031,  0.085, 
5, 381, 190500, 75.614, -50.155,  0.136, 

4, 272, 136000, 29.178, 59.159, -0.065, 
5, 381, 190500, 75.457, -52.907,  0.197, 

4, 272, 136000, 26.185, 56.448, -0.239, 
5, 381, 190500, 78.879, -49.972, -0.098, 

4, 271, 135500, 26.224, 59.166,  0.108, 
5, 380, 190000, 78.494, -52.953, -0.011, 

4, 271, 135500, 29.205, 59.116,  0.158, 
5, 380, 190000, 75.451, -52.895,  0.168, 

4, 271, 135500, 26.190, 56.437,  0.093, 
5, 380, 190000, 78.902, -49.670,  0.069, 

4, 271, 135500, 29.457, 55.770,  0.115, 
5, 380, 190000, 75.509, -49.078,  0.149, 

4, 271, 135500, 29.422, 55.786, -0.528, 
5, 380, 190000, 75.520, -49.065, -0.167, 

4, 270, 135000, 26.617, 54.963, -0.384, 
5, 379, 189500, 78.290, -48.904, -0.477, 

4, 270, 135000, 26.169, 59.114,  0.117, 
5, 379, 189500, 78.468, -52.989, -0.166, 

4, 270, 135000, 29.220, 59.110, -0.237, 
5, 379, 189500, 75.408, -52.877,  0.171, 

4, 270, 135000, 26.192, 56.412, -0.038, 
5, 379, 189500, 78.520, -50.287, -0.035, 

4, 270, 135000, 29.424, 56.229,  0.101, 
5, 379, 189500, 75.606, -50.139,  0.150, 

4, 270, 135000, 29.215, 55.250,  0.073, 
5, 379, 189500, 76.069, -48.846, -0.140, 

4, 269, 134500, 26.191, 59.140, -0.009, 
5, 378, 189000, 78.447, -52.978, -0.009, 

4, 269, 134500, 26.132, 56.432, -0.127, 
5, 378, 189000, 78.550, -50.281, -0.038, 

4, 269, 134500, 29.128, 56.326,  0.163, 
5, 378, 189000, 75.385, -49.318, -0.078, 

4, 269, 134500, 29.214, 59.102,  0.392, 
5, 378, 189000, 75.344, -52.876, -0.096, 

4, 269, 134500, 26.782, 54.700, -0.466, 
5, 378, 189000, 78.296, -48.626, -0.470, 

4, 269, 134500, 28.657, 54.566, -0.185, 
5, 378, 189000, 76.112, -48.690, -0.164, 

4, 268, 134000, 28.635, 54.844, -0.185, 
5, 377, 188500, 76.127, -48.191, -0.166, 

4, 268, 134000, 26.185, 59.131,  0.248, 
5, 377, 188500, 78.473, -52.976, -0.014, 

4, 268, 134000, 26.131, 56.399,  0.070, 
5, 377, 188500, 78.602, -50.300,  0.033, 

4, 268, 134000, 29.112, 56.337, -0.006, 
5, 377, 188500, 75.588, -50.098,  0.154, 

4, 268, 134000, 26.769, 54.685, -0.435, 
5, 377, 188500, 78.324, -48.363, -0.451, 

4, 268, 134000, 29.263, 59.109,  0.301, 
5, 377, 188500, 75.396, -52.851,  0.264, 

4, 267, 133500, 29.261, 59.110,  0.142, 
5, 376, 188000, 75.378, -52.891, -0.011, 

4, 267, 133500, 26.138, 56.421, -0.005, 
5, 376, 188000, 78.525, -50.248,  0.151, 

4, 267, 133500, 28.650, 54.742, -0.188, 
5, 376, 188000, 76.116, -48.078, -0.172, 

4, 267, 133500, 26.778, 54.641, -0.466, 
5, 376, 188000, 78.329, -48.147, -0.482, 

4, 267, 133500, 28.589, 54.020, -0.453, 
5, 376, 188000, 76.161, -47.782, -0.431, 

4, 267, 133500, 29.443, 56.216,  0.104, 
5, 376, 188000, 75.598, -50.124,  0.147, 

4, 267, 133500, 26.143, 59.132, -0.293, 
5, 376, 188000, 78.493, -52.971, -0.015, 

4, 266, 133000, 26.433, 53.858, -0.438, 
5, 375, 187500, 78.979, -47.449,  0.116, 

4, 266, 133000, 26.743, 54.533, -0.082, 
5, 375, 187500, 78.333, -47.639, -0.433, 

4, 266, 133000, 26.207, 59.143,  0.231, 
5, 375, 187500, 78.397, -52.977,  0.072, 

4, 266, 133000, 29.218, 59.117,  0.228, 
5, 375, 187500, 75.421, -52.861,  0.232, 

4, 266, 133000, 26.200, 56.432, -0.009, 
5, 375, 187500, 78.503, -50.250, -0.059, 

4, 266, 133000, 28.645, 54.262, -0.162, 
5, 375, 187500, 76.183, -47.458, -0.459, 

4, 266, 133000, 29.099, 56.365, -0.115, 
5, 375, 187500, 75.547, -50.080,  0.043, 

4, 266, 133000, 28.678, 54.742, -0.145, 
5, 375, 187500, 76.084, -48.000, -0.138, 

4, 265, 132500, 26.415, 53.496, -0.410, 
5, 374, 187000, 78.675, -47.047, -0.025, 

4, 265, 132500, 26.160, 59.122,  0.252, 
5, 374, 187000, 78.444, -52.973,  0.077, 

4, 265, 132500, 28.587, 53.355, -0.456, 
5, 374, 187000, 76.195, -46.984, -0.436, 

4, 265, 132500, 29.228, 59.114,  0.250, 
5, 374, 187000, 75.351, -52.840,  0.248, 

4, 265, 132500, 26.120, 56.411, -0.071, 
5, 374, 187000, 78.478, -50.240, -0.205, 

4, 265, 132500, 29.175, 56.330,  0.234, 
5, 374, 187000, 75.558, -50.074,  0.151, 

4, 264, 132000, 26.414, 53.415, -0.390, 
5, 373, 186500, 78.678, -46.882, -0.025, 

4, 264, 132000, 26.185, 59.128,  0.081, 
5, 373, 186500, 78.517, -52.911,  0.333, 

4, 264, 132000, 28.600, 52.947, -0.447, 
5, 373, 186500, 76.216, -46.883, -0.434, 

4, 264, 132000, 26.195, 56.371,  0.292, 
5, 373, 186500, 78.510, -50.221,  0.150, 

4, 263, 131500, 28.598, 52.611, -0.429, 
5, 372, 186000, 76.213, -46.308, -0.442, 

4, 263, 131500, 26.120, 52.715,  0.067, 
5, 372, 186000, 78.855, -46.166,  0.019, 

4, 263, 131500, 26.435, 53.399, -0.410, 
5, 372, 186000, 78.431, -47.178, -0.386, 

4, 262, 131000, 26.112, 52.639,  0.071, 
5, 371, 185500, 78.869, -45.976,  0.103, 

4, 262, 131000, 26.440, 53.364, -0.408, 
5, 371, 185500, 78.411, -47.154, -0.401, 

4, 262, 131000, 28.654, 54.191, -0.138, 
5, 371, 185500, 76.164, -48.006, -0.091, 

4, 262, 131000, 26.191, 56.301,  0.320, 
5, 371, 185500, 78.776, -50.119,  0.123, 

4, 262, 131000, 29.196, 52.233,  0.073, 
5, 371, 185500, 76.212, -46.051, -0.429, 

4, 261, 130500, 25.968, 51.939, -0.109, 
5, 370, 185000, 78.759, -44.872, -0.084, 

4, 261, 130500, 29.079, 52.214, -0.290, 
5, 370, 185000, 76.191, -46.014, -0.445, 

4, 261, 130500, 26.389, 53.334, -0.397, 
5, 370, 185000, 78.342, -47.196, -0.397, 

4, 261, 130500, 26.090, 52.543,  0.053, 
5, 370, 185000, 78.704, -46.411,  0.022, 

4, 261, 130500, 29.388, 51.686, -0.221, 
5, 370, 185000, 75.591, -45.755,  0.023, 

4, 260, 130000, 29.108, 52.158, -0.278, 
5, 369, 184500, 76.134, -45.984, -0.462, 

4, 260, 130000, 28.829, 54.129, -0.162, 
5, 369, 184500, 75.992, -47.953, -0.175, 

4, 260, 130000, 26.481, 53.466, -0.415, 
5, 369, 184500, 78.294, -47.224, -0.441, 

4, 260, 130000, 26.147, 52.674,  0.112, 
5, 369, 184500, 78.671, -46.467, -0.073, 

4, 260, 130000, 26.083, 51.058,  0.073, 
5, 369, 184500, 78.862, -45.255,  0.069, 

4, 260, 130000, 29.458, 51.403,  0.137, 
5, 369, 184500, 75.599, -45.675, -0.004, 

4, 259, 129500, 26.078, 51.049,  0.131, 
5, 368, 184000, 78.728, -44.913, -0.059, 

4, 259, 129500, 29.244, 51.866, -0.003, 
5, 368, 184000, 76.124, -45.935, -0.396, 

4, 259, 129500, 26.466, 53.469, -0.403, 
5, 368, 184000, 78.324, -47.250, -0.436, 

4, 259, 129500, 26.152, 52.715, -0.047, 
5, 368, 184000, 78.617, -46.556, -0.085, 

4, 259, 129500, 29.465, 51.267,  0.081, 
5, 368, 184000, 75.431, -44.682, -0.065, 

4, 258, 129000, 26.072, 50.794,  0.027, 
5, 367, 183500, 78.739, -44.465, -0.034, 

4, 258, 129000, 29.252, 51.823,  0.052, 
5, 367, 183500, 76.112, -45.918, -0.350, 

4, 258, 129000, 29.072, 50.625,  0.043, 
5, 367, 183500, 75.727, -44.386,  0.072, 

4, 258, 129000, 26.495, 53.431, -0.400, 
5, 367, 183500, 78.252, -47.208, -0.332, 

4, 258, 129000, 26.154, 52.726, -0.213, 
5, 367, 183500, 78.654, -46.443, -0.056, 

4, 257, 128500, 26.070, 50.521,  0.123, 
5, 366, 183000, 78.740, -44.209,  0.049, 

4, 257, 128500, 28.677, 52.137, -0.369, 
5, 366, 183000, 76.119, -45.895, -0.409, 

4, 257, 128500, 29.256, 51.788,  0.054, 
5, 366, 183000, 75.427, -45.259,  0.150, 

4, 257, 128500, 29.061, 50.208, -0.002, 
5, 366, 183000, 75.744, -43.981,  0.051, 

4, 257, 128500, 26.199, 52.725,  0.135, 
5, 366, 183000, 78.284, -47.211, -0.370, 

4, 256, 128000, 29.049, 50.030, -0.035, 
5, 365, 182500, 75.751, -43.779, -0.095, 

4, 256, 128000, 26.031, 50.178, -0.079, 
5, 365, 182500, 79.036, -43.492, -0.203, 

4, 256, 128000, 28.731, 52.147, -0.441, 
5, 365, 182500, 76.110, -45.893, -0.429, 

4, 256, 128000, 29.273, 51.802,  0.166, 
5, 365, 182500, 75.434, -45.279,  0.099, 

4, 255, 127500, 29.073, 50.014,  0.013, 
5, 364, 182000, 75.743, -43.759, -0.048, 

4, 255, 127500, 26.048, 50.283,  0.031, 
5, 364, 182000, 79.050, -43.547,  0.091, 

4, 255, 127500, 28.711, 52.143, -0.392, 
5, 364, 182000, 76.079, -45.872, -0.442, 

4, 255, 127500, 26.531, 53.471, -0.347, 
5, 364, 182000, 78.265, -47.185, -0.412, 

4, 255, 127500, 31.112, 49.926, -0.113, 
5, 364, 182000, 73.703, -43.684, -0.120, 

4, 254, 127000, 29.074, 50.008, -0.004, 
5, 363, 181500, 75.700, -43.704,  0.039, 

4, 254, 127000, 26.048, 50.259, -0.147, 
5, 363, 181500, 79.029, -43.462, -0.183, 

4, 254, 127000, 28.741, 52.161, -0.393, 
5, 363, 181500, 75.961, -45.838, -0.392, 

4, 254, 127000, 31.114, 49.862,  0.156, 
5, 363, 181500, 73.681, -43.586,  0.168, 

4, 253, 126500, 29.107, 49.999, -0.034, 
5, 362, 181000, 75.681, -43.653,  0.049, 

4, 253, 126500, 26.040, 50.280, -0.050, 
5, 362, 181000, 79.021, -43.496, -0.201, 

4, 253, 126500, 28.743, 52.130, -0.500, 
5, 362, 181000, 75.952, -45.826, -0.366, 

4, 253, 126500, 30.526, 50.191, -0.056, 
5, 362, 181000, 74.210, -43.768, -0.006, 

4, 253, 126500, 31.113, 49.887,  0.166, 
5, 362, 181000, 73.670, -43.440,  0.091, 

4, 252, 126000, 29.129, 49.976,  0.077, 
5, 361, 180500, 75.667, -43.652, -0.074, 

4, 252, 126000, 25.730, 49.627, -0.225, 
5, 361, 180500, 79.051, -43.427, -0.210, 

4, 252, 126000, 26.025, 50.161, -0.057, 
5, 361, 180500, 78.740, -43.942,  0.112, 

4, 252, 126000, 30.564, 50.140, -0.058, 
5, 361, 180500, 74.228, -43.751, -0.006, 

4, 252, 126000, 28.767, 52.113, -0.379, 
5, 361, 180500, 76.041, -45.828, -0.413, 

4, 252, 126000, 31.116, 49.850, -0.006, 
5, 361, 180500, 73.709, -43.503,  0.180, 

4, 251, 125500, 29.066, 49.990, -0.006, 
5, 360, 180000, 75.723, -43.704,  0.031, 

4, 251, 125500, 25.739, 49.628, -0.180, 
5, 360, 180000, 79.063, -43.493, -0.228, 

4, 251, 125500, 25.998, 50.142, -0.062, 
5, 360, 180000, 78.821, -43.913, -0.061, 

4, 251, 125500, 31.080, 49.839,  0.245, 
5, 360, 180000, 73.717, -43.534,  0.183, 

4, 250, 125000, 29.116, 49.977,  0.131, 
5, 359, 179500, 75.736, -43.729, -0.050, 

4, 250, 125000, 25.750, 49.600, -0.193, 
5, 359, 179500, 79.067, -43.395, -0.126, 

4, 250, 125000, 25.999, 50.116, -0.139, 
5, 359, 179500, 78.814, -43.910, -0.007, 

4, 250, 125000, 31.119, 49.858,  0.051, 
5, 359, 179500, 74.276, -43.884, -0.139, 

4, 249, 124500, 29.156, 49.946,  0.120, 
5, 358, 179000, 75.677, -43.720, -0.117, 

4, 249, 124500, 25.709, 49.605, -0.140, 
5, 358, 179000, 79.080, -43.430, -0.134, 

4, 249, 124500, 31.117, 49.781,  0.272, 
5, 358, 179000, 74.251, -43.864, -0.077, 

4, 249, 124500, 26.033, 50.121, -0.007, 
5, 358, 179000, 78.756, -43.953, -0.220, 

4, 249, 124500, 27.418, 46.890,  0.075, 
5, 358, 179000, 77.432, -40.685, -0.039, 

4, 248, 124000, 30.015, 46.448, -0.136, 
5, 357, 178500, 74.872, -40.246,  0.146, 

4, 248, 124000, 31.123, 49.838, -0.012, 
5, 357, 178500, 74.277, -43.841,  0.178, 

4, 248, 124000, 27.419, 46.771,  0.044, 
5, 357, 178500, 77.423, -40.215, -0.065, 

4, 248, 124000, 25.740, 49.624, -0.219, 
5, 357, 178500, 79.128, -43.333, -0.011, 

4, 248, 124000, 32.574, 49.812,  0.073, 
5, 357, 178500, 72.440, -43.748,  0.291, 

4, 248, 124000, 34.701, 49.656,  0.091, 
5, 357, 178500, 70.148, -43.382,  0.201, 

4, 248, 124000, 29.132, 49.981, -0.203, 
5, 357, 178500, 75.759, -43.685,  0.050, 

4, 247, 123500, 29.104, 49.908,  0.193, 
5, 356, 178000, 75.768, -43.676,  0.107, 

4, 247, 123500, 31.136, 49.786,  0.128, 
5, 356, 178000, 73.730, -43.534,  0.059, 

4, 247, 123500, 27.402, 46.381, -0.065, 
5, 356, 178000, 77.462, -40.199, -0.027, 

4, 247, 123500, 25.623, 49.548, -0.085, 
5, 356, 178000, 79.189, -43.305, -0.008, 

4, 247, 123500, 32.605, 49.732,  0.295, 
5, 356, 178000, 72.516, -43.792,  0.157, 

4, 247, 123500, 29.987, 46.329,  0.090, 
5, 356, 178000, 75.099, -39.811,  0.119, 

4, 246, 123000, 29.078, 49.915,  0.285, 
5, 355, 177500, 75.713, -43.684,  0.313, 

4, 246, 123000, 29.383, 45.861, -0.043, 
5, 355, 177500, 75.629, -39.484, -0.044, 

4, 246, 123000, 31.110, 49.849, -0.095, 
5, 355, 177500, 74.400, -43.939, -0.097, 

4, 246, 123000, 32.545, 49.814,  0.304, 
5, 355, 177500, 72.303, -43.592,  0.166, 

4, 246, 123000, 27.381, 46.007, -0.066, 
5, 355, 177500, 77.414, -39.458, -0.102, 

4, 246, 123000, 26.003, 50.066,  0.198, 
5, 355, 177500, 78.876, -43.821,  0.354, 

4, 246, 123000, 31.137, 49.821,  0.343, 
5, 355, 177500, 74.379, -43.917,  0.262, 

4, 245, 122500, 29.136, 49.918,  0.127, 
5, 354, 177000, 75.724, -43.676, -0.085, 

4, 245, 122500, 29.245, 45.671, -0.019, 
5, 354, 177000, 75.608, -39.409, -0.024, 

4, 245, 122500, 27.357, 45.789, -0.033, 
5, 354, 177000, 77.484, -39.545, -0.027, 

4, 245, 122500, 31.147, 49.808, -0.097, 
5, 354, 177000, 74.273, -43.858, -0.010, 

4, 245, 122500, 32.559, 49.811,  0.084, 
5, 354, 177000, 72.220, -43.482, -0.124, 

4, 244, 122000, 29.152, 49.908,  0.066, 
5, 353, 176500, 75.632, -43.665, -0.015, 

4, 244, 122000, 27.367, 45.767, -0.003, 
5, 353, 176500, 77.603, -39.466, -0.039, 

4, 244, 122000, 29.382, 45.478, -0.002, 
5, 353, 176500, 75.610, -39.363, -0.028, 

4, 244, 122000, 31.160, 49.800, -0.108, 
5, 353, 176500, 74.172, -43.799, -0.216, 

4, 244, 122000, 27.257, 45.684, -0.046, 
5, 353, 176500, 77.786, -39.146,  0.071, 

4, 244, 122000, 32.641, 49.726,  0.340, 
5, 353, 176500, 72.151, -43.405,  0.271, 

4, 243, 121500, 29.239, 49.890, -0.195, 
5, 352, 176000, 75.673, -43.658,  0.220, 

4, 243, 121500, 27.361, 45.787, -0.055, 
5, 352, 176000, 77.630, -39.422,  0.092, 

4, 243, 121500, 27.036, 44.816,  0.101, 
5, 352, 176000, 77.841, -38.259,  0.052, 

4, 243, 121500, 29.380, 45.441,  0.086, 
5, 352, 176000, 75.595, -39.333, -0.031, 

4, 243, 121500, 32.408, 45.329, -0.008, 
5, 352, 176000, 72.477, -39.000,  0.227, 

4, 243, 121500, 31.225, 49.742, -0.115, 
5, 352, 176000, 74.242, -43.831,  0.165, 

4, 243, 121500, 46.039, 43.056,  0.502, 
5, 352, 176000, 58.839, -36.747,  0.235, 

4, 243, 121500, 27.419, 45.659, -0.533, 
5, 352, 176000, 77.512, -39.388, -0.524, 

4, 243, 121500, 32.381, 45.276, -0.606, 
5, 352, 176000, 72.503, -38.945, -0.624, 

4, 243, 121500, 32.646, 49.683,  0.190, 
5, 352, 176000, 72.227, -43.458,  0.188, 

4, 242, 121000, 29.286, 45.564,  0.022, 
5, 351, 175500, 75.478, -39.170,  0.049, 

4, 242, 121000, 29.196, 49.852,  0.406, 
5, 351, 175500, 75.677, -43.635,  0.157, 

4, 242, 121000, 27.023, 44.471,  0.047, 
5, 351, 175500, 77.840, -38.237,  0.075, 

4, 242, 121000, 27.345, 45.603, -0.496, 
5, 351, 175500, 77.552, -39.379, -0.487, 

4, 242, 121000, 46.047, 43.180,  0.502, 
5, 351, 175500, 58.884, -36.083,  0.235, 

4, 242, 121000, 31.205, 49.708,  0.485, 
5, 351, 175500, 73.650, -43.461,  0.441, 

4, 242, 121000, 27.250, 45.646,  0.065, 
5, 351, 175500, 77.623, -39.401,  0.123, 

4, 242, 121000, 32.394, 45.262, -0.618, 
5, 351, 175500, 72.497, -38.956, -0.640, 

4, 241, 120500, 29.439, 45.347,  0.025, 
5, 350, 175000, 75.446, -39.109,  0.061, 

4, 241, 120500, 29.137, 49.900,  0.171, 
5, 350, 175000, 75.694, -43.644,  0.174, 

4, 241, 120500, 27.241, 45.631,  0.165, 
5, 350, 175000, 77.606, -39.425,  0.138, 

4, 241, 120500, 27.008, 44.188,  0.060, 
5, 350, 175000, 77.919, -37.616, -0.151, 

4, 241, 120500, 32.385, 45.239, -0.636, 
5, 350, 175000, 72.460, -38.990, -0.174, 

4, 241, 120500, 27.328, 45.614, -0.501, 
5, 350, 175000, 77.533, -39.382, -0.488, 

4, 241, 120500, 36.010, 45.108,  0.325, 
5, 350, 175000, 68.846, -38.787,  0.421, 

4, 241, 120500, 46.020, 42.641,  0.502, 
5, 350, 175000, 58.872, -36.211, -0.036, 

4, 241, 120500, 41.645, 41.924, -0.027, 
5, 350, 175000, 63.266, -35.482, -0.262, 

4, 241, 120500, 26.965, 43.736, -0.114, 
5, 350, 175000, 77.896, -37.715, -0.553, 

4, 241, 120500, 31.151, 49.773,  0.464, 
5, 350, 175000, 74.250, -43.817,  0.192, 

4, 240, 120000, 29.425, 45.362,  0.089, 
5, 349, 174500, 75.430, -39.094, -0.007, 

4, 240, 120000, 29.017, 49.904,  0.264, 
5, 349, 174500, 75.642, -43.615,  0.351, 

4, 240, 120000, 32.388, 45.317,  0.192, 
5, 349, 174500, 72.472, -38.990,  0.254, 

4, 240, 120000, 27.210, 45.642,  0.030, 
5, 349, 174500, 77.697, -39.399, -0.097, 

4, 240, 120000, 26.996, 43.805,  0.049, 
5, 349, 174500, 77.873, -37.818,  0.079, 

4, 240, 120000, 32.374, 45.259, -0.657, 
5, 349, 174500, 72.484, -39.006, -0.586, 

4, 240, 120000, 27.313, 45.597, -0.496, 
5, 349, 174500, 77.521, -39.367, -0.529, 

