count, time, location_pos_x, location_pos_y, location_pos_z, location_roll, location_pitch, location_yaw, 
734, 367000, -125.434, -60.293,  0.000,  0.000,  0.000, -0.287, 
735, 367500, -124.953, -60.417,  0.000,  0.000,  0.000, -0.250, 
736, 368000, -124.482, -60.542,  0.000,  0.000,  0.000, -0.268, 
737, 368500, -124.013, -60.686,  0.000,  0.000,  0.000, -0.290, 
738, 369000, -123.553, -60.834,  0.000,  0.000,  0.000, -0.313, 
739, 369500, -123.101, -60.990,  0.000,  0.000,  0.000, -0.332, 
740, 370000, -122.652, -61.161,  0.000,  0.000,  0.000, -0.360, 
741, 370500, -122.210, -61.338,  0.000,  0.000,  0.000, -0.382, 
742, 371000, -121.773, -61.527,  0.000,  0.000,  0.000, -0.406, 
743, 371500, -121.342, -61.723,  0.000,  0.000,  0.000, -0.426, 
744, 372000, -120.911, -61.926,  0.000,  0.000,  0.000, -0.435, 
745, 372500, -120.482, -62.129,  0.000,  0.000,  0.000, -0.442, 
746, 373000, -120.056, -62.325,  0.000,  0.000,  0.000, -0.428, 
747, 373500, -119.629, -62.523,  0.000,  0.000,  0.000, -0.435, 
748, 374000, -119.205, -62.719,  0.000,  0.000,  0.000, -0.427, 
749, 374500, -118.774, -62.893,  0.000,  0.000,  0.000, -0.377, 
750, 375000, -118.334, -63.051,  0.000,  0.000,  0.000, -0.353, 
751, 375500, -117.898, -63.216,  0.000,  0.000,  0.000, -0.370, 
752, 376000, -117.467, -63.405,  0.000,  0.000,  0.000, -0.431, 
753, 376500, -117.055, -63.607,  0.000,  0.000,  0.000, -0.476, 
754, 377000, -116.654, -63.833,  0.000,  0.000,  0.000, -0.515, 
755, 377500, -116.245, -64.043,  0.000,  0.000,  0.000, -0.480, 
756, 378000, -115.829, -64.245,  0.000,  0.000,  0.000, -0.458, 
757, 378500, -115.414, -64.453,  0.000,  0.000,  0.000, -0.461, 
758, 379000, -114.996, -64.654,  0.000,  0.000,  0.000, -0.446, 
759, 379500, -114.572, -64.847,  0.000,  0.000,  0.000, -0.423, 
760, 380000, -114.146, -65.037,  0.000,  0.000,  0.000, -0.420, 
761, 380500, -113.722, -65.234,  0.000,  0.000,  0.000, -0.433, 
762, 381000, -113.296, -65.431,  0.000,  0.000,  0.000, -0.437, 
763, 381500, -112.875, -65.641,  0.000,  0.000,  0.000, -0.458, 
764, 382000, -112.448, -65.845,  0.000,  0.000,  0.000, -0.443, 
765, 382500, -112.024, -66.050,  0.000,  0.000,  0.000, -0.455, 
766, 383000, -111.603, -66.262,  0.000,  0.000,  0.000, -0.468, 
767, 383500, -111.183, -66.474,  0.000,  0.000,  0.000, -0.462, 
768, 384000, -110.765, -66.684,  0.000,  0.000,  0.000, -0.466, 
769, 384500, -110.348, -66.894,  0.000,  0.000,  0.000, -0.467, 
770, 385000, -109.933, -67.107,  0.000,  0.000,  0.000, -0.470, 
771, 385500, -109.514, -67.323,  0.000,  0.000,  0.000, -0.480, 
772, 386000, -109.092, -67.545,  0.000,  0.000,  0.000, -0.482, 
773, 386500, -108.669, -67.762,  0.000,  0.000,  0.000, -0.470, 
774, 387000, -108.240, -67.972,  0.000,  0.000,  0.000, -0.447, 
775, 387500, -107.811, -68.178,  0.000,  0.000,  0.000, -0.447, 
776, 388000, -107.377, -68.369,  0.000,  0.000,  0.000, -0.400, 
777, 388500, -106.933, -68.529,  0.000,  0.000,  0.000, -0.336, 
778, 389000, -106.487, -68.677,  0.000,  0.000,  0.000, -0.321, 
779, 389500, -106.038, -68.834,  0.000,  0.000,  0.000, -0.345, 
780, 390000, -105.600, -69.015,  0.000,  0.000,  0.000, -0.391, 
781, 390500, -105.160, -69.195,  0.000,  0.000,  0.000, -0.386, 
782, 391000, -104.720, -69.375,  0.000,  0.000,  0.000, -0.386, 
783, 391500, -104.277, -69.549,  0.000,  0.000,  0.000, -0.374, 
784, 392000, -103.834, -69.728,  0.000,  0.000,  0.000, -0.386, 
785, 392500, -103.392, -69.913,  0.000,  0.000,  0.000, -0.404, 
786, 393000, -102.954, -70.109,  0.000,  0.000,  0.000, -0.419, 
787, 393500, -102.515, -70.306,  0.000,  0.000,  0.000, -0.420, 
788, 394000, -102.074, -70.497,  0.000,  0.000,  0.000, -0.408, 
789, 394500, -101.633, -70.693,  0.000,  0.000,  0.000, -0.415, 
790, 395000, -101.187, -70.884,  0.000,  0.000,  0.000, -0.405, 
791, 395500, -100.736, -71.064,  0.000,  0.000,  0.000, -0.374, 
792, 396000, -100.287, -71.250,  0.000,  0.000,  0.000, -0.406, 
793, 396500, -99.845, -71.451,  0.000,  0.000,  0.000, -0.426, 
794, 397000, -99.402, -71.645,  0.000,  0.000,  0.000, -0.411, 
795, 397500, -98.953, -71.844,  0.000,  0.000,  0.000, -0.415, 
796, 398000, -98.500, -72.046,  0.000,  0.000,  0.000, -0.419, 
797, 398500, -98.047, -72.242,  0.000,  0.000,  0.000, -0.410, 
798, 399000, -97.589, -72.433,  0.000,  0.000,  0.000, -0.386, 
799, 399500, -97.124, -72.601,  0.000,  0.000,  0.000, -0.346, 
800, 400000, -96.665, -72.757,  0.000,  0.000,  0.000, -0.318, 
801, 400500, -96.198, -72.912,  0.000,  0.000,  0.000, -0.331, 
802, 401000, -95.738, -73.079,  0.000,  0.000,  0.000, -0.347, 
803, 401500, -95.277, -73.244,  0.000,  0.000,  0.000, -0.343, 
804, 402000, -94.815, -73.399,  0.000,  0.000,  0.000, -0.318, 
805, 402500, -94.351, -73.549,  0.000,  0.000,  0.000, -0.313, 
806, 403000, -93.889, -73.705,  0.000,  0.000,  0.000, -0.329, 
807, 403500, -93.431, -73.871,  0.000,  0.000,  0.000, -0.346, 
808, 404000, -92.976, -74.040,  0.000,  0.000,  0.000, -0.355, 
809, 404500, -92.520, -74.210,  0.000,  0.000,  0.000, -0.355, 
810, 405000, -92.065, -74.378,  0.000,  0.000,  0.000, -0.348, 
811, 405500, -91.606, -74.541,  0.000,  0.000,  0.000, -0.341, 
812, 406000, -91.151, -74.708,  0.000,  0.000,  0.000, -0.348, 
813, 406500, -90.694, -74.875,  0.000,  0.000,  0.000, -0.348, 
814, 407000, -90.237, -75.039,  0.000,  0.000,  0.000, -0.339, 
815, 407500, -89.778, -75.199,  0.000,  0.000,  0.000, -0.329, 
816, 408000, -89.316, -75.353,  0.000,  0.000,  0.000, -0.317, 
817, 408500, -88.853, -75.506,  0.000,  0.000,  0.000, -0.316, 
818, 409000, -88.389, -75.653,  0.000,  0.000,  0.000, -0.301, 
819, 409500, -87.918, -75.792,  0.000,  0.000,  0.000, -0.287, 
820, 410000, -87.438, -75.937,  0.000,  0.000,  0.000, -0.290, 
821, 410500, -86.958, -76.078,  0.000,  0.000,  0.000, -0.287, 
822, 411000, -86.480, -76.218,  0.000,  0.000,  0.000, -0.280, 
823, 411500, -85.998, -76.350,  0.000,  0.000,  0.000, -0.266, 
824, 412000, -85.515, -76.479,  0.000,  0.000,  0.000, -0.256, 
825, 412500, -85.031, -76.600,  0.000,  0.000,  0.000, -0.242, 
826, 413000, -84.546, -76.715,  0.000,  0.000,  0.000, -0.229, 
827, 413500, -84.064, -76.829,  0.000,  0.000,  0.000, -0.236, 
828, 414000, -83.583, -76.955,  0.000,  0.000,  0.000, -0.255, 
829, 414500, -83.101, -77.071,  0.000,  0.000,  0.000, -0.230, 
830, 415000, -82.619, -77.187,  0.000,  0.000,  0.000, -0.233, 
831, 415500, -82.137, -77.301,  0.000,  0.000,  0.000, -0.226, 
832, 416000, -81.654, -77.408,  0.000,  0.000,  0.000, -0.208, 
833, 416500, -81.170, -77.506,  0.000,  0.000,  0.000, -0.195, 
834, 417000, -80.684, -77.599,  0.000,  0.000,  0.000, -0.184, 
835, 417500, -80.198, -77.686,  0.000,  0.000,  0.000, -0.170, 
836, 418000, -79.710, -77.753,  0.000,  0.000,  0.000, -0.112, 
837, 418500, -79.218, -77.779,  0.000,  0.000,  0.000, -0.011, 
838, 419000, -78.726, -77.774,  0.000,  0.000, -0.000,  0.013, 
839, 419500, -78.236, -77.761,  0.000,  0.000, -0.000,  0.030, 
840, 420000, -77.746, -77.739,  0.000,  0.000, -0.000,  0.046, 
841, 420500, -77.260, -77.711,  0.000,  0.000, -0.000,  0.060, 
842, 421000, -76.782, -77.643,  0.000,  0.000, -0.000,  0.049, 
843, 421500, -76.305, -77.559,  0.000,  0.000, -0.000,  0.097, 
844, 422000, -75.824, -77.461,  0.000,  0.000, -0.000,  0.299, 
845, 422500, -75.364, -77.306,  0.000,  0.000, -0.000,  0.328, 
846, 423000, -74.896, -77.170,  0.000,  0.000, -0.000,  0.285, 
847, 423500, -74.425, -77.044,  0.000,  0.000, -0.000,  0.256, 
848, 424000, -73.953, -76.928,  0.000,  0.000, -0.000,  0.247, 
849, 424500, -73.487, -76.793,  0.000,  0.000, -0.000,  0.305, 
850, 425000, -73.027, -76.636,  0.000,  0.000, -0.000,  0.325, 
851, 425500, -72.569, -76.473,  0.000,  0.000, -0.000,  0.340, 
852, 426000, -72.106, -76.325,  0.000,  0.000, -0.000,  0.314, 
853, 426500, -71.640, -76.191,  0.000,  0.000, -0.000,  0.286, 
854, 427000, -71.173, -76.058,  0.000,  0.000, -0.000,  0.276, 
855, 427500, -70.712, -75.922,  0.000,  0.000, -0.000,  0.303, 
856, 428000, -70.246, -75.765,  0.000,  0.000, -0.000,  0.330, 
857, 428500, -69.793, -75.581,  0.000,  0.000, -0.000,  0.406, 
858, 429000, -69.345, -75.384,  0.000,  0.000, -0.000,  0.409, 
859, 429500, -68.901, -75.184,  0.000,  0.000, -0.000,  0.431, 
860, 430000, -68.461, -74.970,  0.000,  0.000, -0.000,  0.456, 
861, 430500, -68.022, -74.752,  0.000,  0.000, -0.000,  0.462, 
862, 431000, -67.583, -74.531,  0.000,  0.000, -0.000,  0.468, 
863, 431500, -67.145, -74.305,  0.000,  0.000, -0.000,  0.487, 
864, 432000, -66.716, -74.063,  0.000,  0.000, -0.000,  0.514, 
865, 432500, -66.283, -73.819,  0.000,  0.000, -0.000,  0.518, 
866, 433000, -65.850, -73.579,  0.000,  0.000, -0.000,  0.501, 
867, 433500, -65.408, -73.351,  0.000,  0.000, -0.000,  0.475, 
868, 434000, -64.957, -73.144,  0.000,  0.000, -0.000,  0.439, 
869, 434500, -64.506, -72.934,  0.000,  0.000, -0.000,  0.435, 
870, 435000, -64.055, -72.731,  0.000,  0.000, -0.000,  0.423, 
871, 435500, -63.603, -72.529,  0.000,  0.000, -0.000,  0.422, 
872, 436000, -63.151, -72.325,  0.000,  0.000, -0.000,  0.425, 
873, 436500, -62.697, -72.123,  0.000,  0.000, -0.000,  0.421, 
874, 437000, -62.236, -71.928,  0.000,  0.000, -0.000,  0.392, 
875, 437500, -61.772, -71.744,  0.000,  0.000, -0.000,  0.376, 
876, 438000, -61.304, -71.565,  0.000,  0.000, -0.000,  0.367, 
877, 438500, -60.833, -71.386,  0.000,  0.000, -0.000,  0.362, 
878, 439000, -60.361, -71.212,  0.000,  0.000, -0.000,  0.355, 
879, 439500, -59.889, -71.038,  0.000,  0.000, -0.000,  0.360, 
880, 440000, -59.426, -70.842,  0.000,  0.000, -0.000,  0.417, 
881, 440500, -58.965, -70.634,  0.000,  0.000, -0.000,  0.423, 
882, 441000, -58.502, -70.428,  0.000,  0.000, -0.000,  0.425, 
883, 441500, -58.045, -70.215,  0.000,  0.000, -0.000,  0.438, 
884, 442000, -57.588, -70.004,  0.000,  0.000, -0.000,  0.431, 
885, 442500, -57.130, -69.798,  0.000,  0.000, -0.000,  0.421, 
886, 443000, -56.665, -69.600,  0.000,  0.000, -0.000,  0.403, 
887, 443500, -56.199, -69.424,  0.000,  0.000, -0.000,  0.359, 
888, 444000, -55.724, -69.261,  0.000,  0.000, -0.000,  0.333, 
889, 444500, -55.245, -69.103,  0.000,  0.000, -0.000,  0.317, 
890, 445000, -54.772, -68.947,  0.000,  0.000, -0.000,  0.329, 
891, 445500, -54.298, -68.769,  0.000,  0.000, -0.000,  0.363, 
892, 446000, -53.845, -68.545,  0.000,  0.000, -0.000,  0.438, 
893, 446500, -53.389, -68.324,  0.000,  0.000, -0.000,  0.447, 
894, 447000, -52.935, -68.107,  0.000,  0.000, -0.000,  0.443, 
895, 447500, -52.479, -67.897,  0.000,  0.000, -0.000,  0.429, 
896, 448000, -52.025, -67.685,  0.000,  0.000, -0.000,  0.436, 
897, 448500, -51.574, -67.466,  0.000,  0.000, -0.000,  0.452, 
898, 449000, -51.128, -67.240,  0.000,  0.000, -0.000,  0.469, 
899, 449500, -50.687, -67.009,  0.000,  0.000, -0.000,  0.481, 
900, 450000, -50.246, -66.774,  0.000,  0.000, -0.000,  0.494, 
901, 450500, -49.807, -66.533,  0.000,  0.000, -0.000,  0.505, 
902, 451000, -49.370, -66.293,  0.000,  0.000, -0.000,  0.508, 
903, 451500, -48.934, -66.055,  0.000,  0.000, -0.000,  0.499, 
904, 452000, -48.492, -65.817,  0.000,  0.000, -0.000,  0.494, 
905, 452500, -48.045, -65.583,  0.000,  0.000, -0.000,  0.486, 
906, 453000, -47.593, -65.354,  0.000,  0.000, -0.000,  0.474, 
907, 453500, -47.138, -65.129,  0.000,  0.000, -0.000,  0.463, 
908, 454000, -46.685, -64.906,  0.000,  0.000, -0.000,  0.464, 
909, 454500, -46.233, -64.671,  0.000,  0.000, -0.000,  0.482, 
910, 455000, -45.782, -64.431,  0.000,  0.000, -0.000,  0.496, 
911, 455500, -45.332, -64.192,  0.000,  0.000, -0.000,  0.491, 
912, 456000, -44.876, -63.962,  0.000,  0.000, -0.000,  0.475, 
913, 456500, -44.418, -63.730,  0.000,  0.000, -0.000,  0.467, 
914, 457000, -43.959, -63.503,  0.000,  0.000, -0.000,  0.462, 
915, 457500, -43.503, -63.269,  0.000,  0.000, -0.000,  0.478, 
916, 458000, -43.049, -63.030,  0.000,  0.000, -0.000,  0.485, 
917, 458500, -42.598, -62.789,  0.000,  0.000, -0.000,  0.495, 
918, 459000, -42.145, -62.546,  0.000,  0.000, -0.000,  0.493, 
919, 459500, -41.693, -62.302,  0.000,  0.000, -0.000,  0.491, 
920, 460000, -41.240, -62.066,  0.000,  0.000, -0.000,  0.479, 
921, 460500, -40.781, -61.835,  0.000,  0.000, -0.000,  0.464, 
922, 461000, -40.321, -61.607,  0.000,  0.000, -0.000,  0.458, 
923, 461500, -39.865, -61.378,  0.000,  0.000, -0.000,  0.475, 
924, 462000, -39.417, -61.139,  0.000,  0.000, -0.000,  0.491, 
925, 462500, -38.968, -60.899,  0.000,  0.000, -0.000,  0.495, 
926, 463000, -38.521, -60.653,  0.000,  0.000, -0.000,  0.505, 
927, 463500, -38.077, -60.400,  0.000,  0.000, -0.000,  0.522, 
928, 464000, -37.634, -60.142,  0.000,  0.000, -0.000,  0.534, 
929, 464500, -37.200, -59.875,  0.000,  0.000, -0.000,  0.556, 
930, 465000, -36.767, -59.602,  0.000,  0.000, -0.000,  0.561, 
931, 465500, -36.336, -59.329,  0.000,  0.000, -0.000,  0.565, 
932, 466000, -35.910, -59.060,  0.000,  0.000, -0.000,  0.564, 
933, 466500, -35.477, -58.795,  0.000,  0.000, -0.000,  0.551, 
934, 467000, -35.043, -58.540,  0.000,  0.000, -0.000,  0.538, 
935, 467500, -34.606, -58.289,  0.000,  0.000, -0.000,  0.525, 
936, 468000, -34.167, -58.040,  0.000,  0.000, -0.000,  0.520, 
937, 468500, -33.730, -57.797,  0.000,  0.000, -0.000,  0.511, 
938, 469000, -33.294, -57.542,  0.000,  0.000, -0.000,  0.536, 
939, 469500, -32.873, -57.265,  0.000,  0.000, -0.000,  0.636, 
940, 470000, -32.468, -56.963,  0.000,  0.000, -0.000,  0.646, 
941, 470500, -32.065, -56.661,  0.000,  0.000, -0.000,  0.647, 
942, 471000, -31.658, -56.363,  0.000,  0.000, -0.000,  0.636, 
943, 471500, -31.246, -56.067,  0.000,  0.000, -0.000,  0.620, 
944, 472000, -30.829, -55.783,  0.000,  0.000, -0.000,  0.602, 
945, 472500, -30.405, -55.510,  0.000,  0.000, -0.000,  0.578, 
946, 473000, -29.973, -55.248,  0.000,  0.000, -0.000,  0.551, 
947, 473500, -29.530, -54.991,  0.000,  0.000, -0.000,  0.531, 
948, 474000, -29.087, -54.735,  0.000,  0.000, -0.000,  0.526, 
949, 474500, -28.642, -54.483,  0.000,  0.000, -0.000,  0.514, 
950, 475000, -28.193, -54.235,  0.000,  0.000, -0.000,  0.507, 
951, 475500, -27.739, -53.992,  0.000,  0.000, -0.000,  0.493, 
952, 476000, -27.279, -53.765,  0.000,  0.000, -0.000,  0.472, 
953, 476500, -26.815, -53.536,  0.000,  0.000, -0.000,  0.459, 
954, 477000, -26.351, -53.309,  0.000,  0.000, -0.000,  0.456, 
955, 477500, -25.891, -53.083,  0.000,  0.000, -0.000,  0.461, 
956, 478000, -25.432, -52.854,  0.000,  0.000, -0.000,  0.464, 
957, 478500, -24.989, -52.609,  0.000,  0.000, -0.000,  0.535, 
958, 479000, -24.570, -52.313,  0.000,  0.000, -0.000,  0.623, 
959, 479500, -24.153, -52.009,  0.000,  0.000, -0.000,  0.630, 
960, 480000, -23.734, -51.702,  0.000,  0.000, -0.000,  0.630, 
961, 480500, -23.313, -51.397,  0.000,  0.000, -0.000,  0.632, 
962, 481000, -22.900, -51.086,  0.000,  0.000, -0.000,  0.645, 
963, 481500, -22.483, -50.780,  0.000,  0.000, -0.000,  0.627, 
964, 482000, -22.062, -50.481,  0.000,  0.000, -0.000,  0.619, 
965, 482500, -21.643, -50.179,  0.000,  0.000, -0.000,  0.625, 
966, 483000, -21.221, -49.881,  0.000,  0.000, -0.000,  0.609, 
967, 483500, -20.796, -49.583,  0.000,  0.000, -0.000,  0.616, 
968, 484000, -20.378, -49.277,  0.000,  0.000, -0.000,  0.634, 
969, 484500, -19.960, -48.971,  0.000,  0.000, -0.000,  0.631, 
970, 485000, -19.545, -48.662,  0.000,  0.000, -0.000,  0.642, 
971, 485500, -19.134, -48.350,  0.000,  0.000, -0.000,  0.646, 
972, 486000, -18.719, -48.039,  0.000,  0.000, -0.000,  0.646, 
973, 486500, -18.305, -47.726,  0.000,  0.000, -0.000,  0.647, 
974, 487000, -17.891, -47.413,  0.000,  0.000, -0.000,  0.648, 
975, 487500, -17.471, -47.107,  0.000,  0.000, -0.000,  0.624, 
976, 488000, -17.051, -46.811,  0.000,  0.000, -0.000,  0.615, 
977, 488500, -16.631, -46.520,  0.000,  0.000, -0.000,  0.612, 
978, 489000, -16.212, -46.224,  0.000,  0.000, -0.000,  0.614, 
979, 489500, -15.797, -45.931,  0.000,  0.000, -0.000,  0.610, 
980, 490000, -15.372, -45.637,  0.000,  0.000, -0.000,  0.604, 
981, 490500, -14.939, -45.347,  0.000,  0.000, -0.000,  0.588, 
982, 491000, -14.516, -45.052,  0.000,  0.000, -0.000,  0.611, 
983, 491500, -14.099, -44.749,  0.000,  0.000, -0.000,  0.639, 
984, 492000, -13.688, -44.436,  0.000,  0.000, -0.000,  0.647, 
985, 492500, -13.271, -44.134,  0.000,  0.000, -0.000,  0.624, 
986, 493000, -12.859, -43.828,  0.000,  0.000, -0.000,  0.643, 
987, 493500, -12.454, -43.517,  0.000,  0.000, -0.000,  0.661, 
988, 494000, -12.050, -43.200,  0.000,  0.000, -0.000,  0.665, 
989, 494500, -11.639, -42.892,  0.000,  0.000, -0.000,  0.644, 
990, 495000, -11.221, -42.591,  0.000,  0.000, -0.000,  0.626, 
991, 495500, -10.804, -42.288,  0.000,  0.000, -0.000,  0.632, 
992, 496000, -10.392, -41.979,  0.000,  0.000, -0.000,  0.643, 
993, 496500, -9.978, -41.673,  0.000,  0.000, -0.000,  0.637, 
994, 497000, -9.561, -41.371,  0.000,  0.000, -0.000,  0.625, 
995, 497500, -9.140, -41.082,  0.000,  0.000, -0.000,  0.602, 
996, 498000, -8.718, -40.797,  0.000,  0.000, -0.000,  0.597, 
997, 498500, -8.300, -40.509,  0.000,  0.000, -0.000,  0.598, 
998, 499000, -7.889, -40.223,  0.000,  0.000, -0.000,  0.621, 
999, 499500, -7.488, -39.920,  0.000,  0.000, -0.000,  0.661, 
1000, 500000, -7.094, -39.604,  0.000,  0.000, -0.000,  0.675, 
1001, 500500, -6.696, -39.285,  0.000,  0.000, -0.000,  0.674, 
1002, 501000, -6.305, -38.958,  0.000,  0.000, -0.000,  0.699, 
1003, 501500, -5.907, -38.639,  0.000,  0.000, -0.000,  0.673, 
1004, 502000, -5.503, -38.328,  0.000,  0.000, -0.000,  0.652, 
1005, 502500, -5.095, -38.021,  0.000,  0.000, -0.000,  0.648, 
1006, 503000, -4.692, -37.708,  0.000,  0.000, -0.000,  0.663, 
1007, 503500, -4.291, -37.391,  0.000,  0.000, -0.000,  0.676, 
1008, 504000, -3.892, -37.073,  0.000,  0.000, -0.000,  0.670, 
1009, 504500, -3.491, -36.761,  0.000,  0.000, -0.000,  0.657, 
1010, 505000, -3.079, -36.460,  0.000,  0.000, -0.000,  0.628, 
1011, 505500, -2.659, -36.168,  0.000,  0.000, -0.000,  0.609, 
1012, 506000, -2.247, -35.866,  0.000,  0.000, -0.000,  0.641, 
1013, 506500, -1.846, -35.551,  0.000,  0.000, -0.000,  0.674, 
1014, 507000, -1.450, -35.229,  0.000,  0.000, -0.000,  0.684, 
1015, 507500, -1.056, -34.903,  0.000,  0.000, -0.000,  0.698, 
1016, 508000, -0.669, -34.570,  0.000,  0.000, -0.000,  0.709, 
1017, 508500, -0.274, -34.247,  0.000,  0.000, -0.000,  0.684, 
1018, 509000,  0.122, -33.931,  0.000,  0.000, -0.000,  0.675, 
1019, 509500,  0.519, -33.622,  0.000,  0.000, -0.000,  0.661, 
1020, 510000,  0.916, -33.311,  0.000,  0.000, -0.000,  0.661, 
1021, 510500,  1.303, -32.996,  0.000,  0.000, -0.000,  0.694, 
1022, 511000,  1.676, -32.645,  0.000,  0.000, -0.000,  0.755, 
1023, 511500,  2.037, -32.282,  0.000,  0.000, -0.000,  0.785, 
1024, 512000,  2.406, -31.929,  0.000,  0.000, -0.000,  0.755, 
1025, 512500,  2.786, -31.588,  0.000,  0.000, -0.000,  0.727, 
1026, 513000,  3.175, -31.258,  0.000,  0.000, -0.000,  0.702, 
1027, 513500,  3.570, -30.936,  0.000,  0.000, -0.000,  0.683, 
1028, 514000,  3.960, -30.607,  0.000,  0.000, -0.000,  0.706, 
1029, 514500,  4.351, -30.283,  0.000,  0.000, -0.000,  0.689, 
1030, 515000,  4.746, -29.961,  0.000,  0.000, -0.000,  0.685, 
1031, 515500,  5.137, -29.635,  0.000,  0.000, -0.000,  0.702, 
1032, 516000,  5.517, -29.297,  0.000,  0.000, -0.000,  0.731, 
1033, 516500,  5.890, -28.952,  0.000,  0.000, -0.000,  0.753, 
1034, 517000,  6.255, -28.597,  0.000,  0.000, -0.000,  0.779, 
1035, 517500,  6.608, -28.237,  0.000,  0.000, -0.000,  0.794, 
1036, 518000,  6.965, -27.880,  0.000,  0.000, -0.000,  0.783, 
1037, 518500,  7.324, -27.535,  0.000,  0.000, -0.000,  0.762, 
1038, 519000,  7.687, -27.186,  0.000,  0.000, -0.000,  0.767, 
1039, 519500,  8.055, -26.838,  0.000,  0.000, -0.000,  0.751, 
1040, 520000,  8.422, -26.505,  0.000,  0.000, -0.000,  0.734, 
1041, 520500,  8.800, -26.175,  0.000,  0.000, -0.000,  0.716, 
1042, 521000,  9.177, -25.842,  0.000,  0.000, -0.000,  0.726, 
1043, 521500,  9.547, -25.508,  0.000,  0.000, -0.000,  0.738, 
1044, 522000,  9.915, -25.162,  0.000,  0.000, -0.000,  0.758, 
1045, 522500, 10.279, -24.817,  0.000,  0.000, -0.000,  0.761, 
1046, 523000, 10.640, -24.471,  0.000,  0.000, -0.000,  0.767, 
1047, 523500, 11.003, -24.124,  0.000,  0.000, -0.000,  0.761, 
1048, 524000, 11.363, -23.779,  0.000,  0.000, -0.000,  0.768, 
1049, 524500, 11.721, -23.427,  0.000,  0.000, -0.000,  0.782, 
1050, 525000, 12.076, -23.076,  0.000,  0.000, -0.000,  0.777, 
1051, 525500, 12.430, -22.723,  0.000,  0.000, -0.000,  0.784, 
1052, 526000, 12.784, -22.369,  0.000,  0.000, -0.000,  0.786, 
1053, 526500, 13.132, -22.017,  0.000,  0.000, -0.000,  0.793, 
1054, 527000, 13.478, -21.662,  0.000,  0.000, -0.000,  0.801, 
1055, 527500, 13.824, -21.306,  0.000,  0.000, -0.000,  0.800, 
1056, 528000, 14.176, -20.955,  0.000,  0.000, -0.000,  0.784, 
1057, 528500, 14.528, -20.606,  0.000,  0.000, -0.000,  0.788, 
1058, 529000, 14.879, -20.254,  0.000,  0.000, -0.000,  0.782, 
1059, 529500, 15.244, -19.915,  0.000,  0.000, -0.000,  0.756, 
1060, 530000, 15.609, -19.575,  0.000,  0.000, -0.000,  0.751, 
1061, 530500, 15.972, -19.236,  0.000,  0.000, -0.000,  0.756, 
1062, 531000, 16.338, -18.897,  0.000,  0.000, -0.000,  0.744, 
1063, 531500, 16.704, -18.555,  0.000,  0.000, -0.000,  0.753, 
1064, 532000, 17.066, -18.214,  0.000,  0.000, -0.000,  0.758, 
1065, 532500, 17.424, -17.867,  0.000,  0.000, -0.000,  0.778, 
1066, 533000, 17.781, -17.524,  0.000,  0.000, -0.000,  0.756, 
1067, 533500, 18.142, -17.188,  0.000,  0.000, -0.000,  0.740, 
1068, 534000, 18.512, -16.861,  0.000,  0.000, -0.000,  0.725, 
1069, 534500, 18.887, -16.535,  0.000,  0.000, -0.000,  0.711, 
1070, 535000, 19.268, -16.217,  0.000,  0.000, -0.000,  0.696, 
1071, 535500, 19.652, -15.903,  0.000,  0.000, -0.000,  0.688, 
1072, 536000, 20.033, -15.577,  0.000,  0.000, -0.000,  0.714, 
1073, 536500, 20.411, -15.248,  0.000,  0.000, -0.000,  0.718, 
1074, 537000, 20.768, -14.900,  0.000,  0.000, -0.000,  0.816, 
1075, 537500, 21.111, -14.532,  0.000,  0.000, -0.000,  0.817, 
1076, 538000, 21.459, -14.165,  0.000,  0.000, -0.000,  0.820, 
1077, 538500, 21.785, -13.780,  0.000,  0.000, -0.000,  0.919, 
1078, 539000, 22.064, -13.358,  0.000,  0.000, -0.000,  1.003, 
1079, 539500, 22.315, -12.919,  0.000,  0.000, -0.000,  1.061, 
1080, 540000, 22.512, -12.511,  0.000,  0.000, -0.000,  1.113, 
1081, 540500, 22.691, -12.142,  0.000,  0.000, -0.000,  1.125, 
1082, 541000, 22.821, -11.819,  0.000,  0.000, -0.000,  1.180, 
1083, 541500, 22.931, -11.508,  0.000,  0.000, -0.000,  1.231, 
1084, 542000, 23.023, -11.197,  0.000,  0.000, -0.000,  1.280, 
1085, 542500, 23.100, -10.873,  0.000,  0.000, -0.000,  1.337, 
1086, 543000, 23.184, -10.450,  0.000,  0.000, -0.000,  1.378, 
1087, 543500, 23.264, -9.949,  0.000,  0.000, -0.000,  1.418, 
1088, 544000, 23.333, -9.447,  0.000,  0.000, -0.000,  1.435, 
1089, 544500, 23.389, -8.944,  0.000,  0.000, -0.000,  1.484, 
1090, 545000, 23.401, -8.438,  0.000,  0.000, -0.000,  1.555, 
1091, 545500, 23.399, -7.936,  0.000,  0.000, -0.000,  1.595, 
1092, 546000, 23.334, -7.440,  0.000,  0.000, -0.000,  1.755, 
1093, 546500, 23.217, -6.950,  0.000,  0.000, -0.000,  1.829, 
1094, 547000, 23.049, -6.490,  0.000,  0.000, -0.000,  1.966, 
1095, 547500, 22.826, -6.081,  0.000,  0.000, -0.000,  2.168, 
1096, 548000, 22.504, -5.709,  0.000,  0.000, -0.000,  2.412, 
1097, 548500, 22.185, -5.331,  0.000,  0.000, -0.000,  2.384, 
