count, time, location_odometry_pos_x, location_odometry_pos_y, location_odometry_pos_z, location_odometry_roll, location_odometry_pitch, location_odometry_yaw, 
1095, 547500, 1.861, -0.059, 0.000, 0.000, -0.000, -0.280, 
1096, 548000, 2.223, -0.165, 0.000, 0.000, -0.000, -0.284, 
1097, 548500, 2.587, -0.269, 0.000, 0.000, -0.000, -0.275, 
1098, 549000, 2.950, -0.368, 0.000, 0.000, -0.000, -0.263, 
1099, 549500, 3.316, -0.470, 0.000, 0.000, -0.000, -0.280, 
1100, 550000, 3.677, -0.579, 0.000, 0.000, -0.000, -0.299, 
1101, 550500, 4.036, -0.695, 0.000, 0.000, -0.000, -0.322, 
1102, 551000, 4.396, -0.816, 0.000, 0.000, -0.000, -0.323, 
1103, 551500, 4.753, -0.930, 0.000, 0.000, -0.000, -0.303, 
1104, 552000, 5.114, -1.042, 0.000, 0.000, -0.000, -0.299, 
1105, 552500, 5.472, -1.154, 0.000, 0.000, -0.000, -0.299, 
1106, 553000, 5.831, -1.267, 0.000, 0.000, -0.000, -0.305, 
1107, 553500, 6.195, -1.381, 0.000, 0.000, -0.000, -0.298, 
1108, 554000, 6.556, -1.488, 0.000, 0.000, -0.000, -0.290, 
1109, 554500, 6.919, -1.594, 0.000, 0.000, -0.000, -0.277, 
1110, 555000, 7.282, -1.700, 0.000, 0.000, -0.000, -0.283, 
1111, 555500, 7.643, -1.807, 0.000, 0.000, -0.000, -0.288, 
1112, 556000, 8.006, -1.914, 0.000, 0.000, -0.000, -0.285, 
1113, 556500, 8.371, -2.020, 0.000, 0.000, -0.000, -0.290, 
1114, 557000, 8.734, -2.128, 0.000, 0.000, -0.000, -0.281, 
1115, 557500, 9.097, -2.233, 0.000, 0.000, -0.000, -0.278, 
1116, 558000, 9.462, -2.340, 0.000, 0.000, -0.000, -0.286, 
1117, 558500, 9.823, -2.445, 0.000, 0.000, -0.000, -0.282, 
1118, 559000, 10.186, -2.550, 0.000, 0.000, -0.000, -0.287, 
1119, 559500, 10.550, -2.657, 0.000, 0.000, -0.000, -0.279, 
1120, 560000, 10.914, -2.762, 0.000, 0.000, -0.000, -0.282, 
1121, 560500, 11.280, -2.871, 0.000, 0.000, -0.000, -0.290, 
1122, 561000, 11.643, -2.980, 0.000, 0.000, -0.000, -0.289, 
1123, 561500, 12.001, -3.087, 0.000, 0.000, -0.000, -0.299, 
1124, 562000, 12.362, -3.197, 0.000, 0.000, -0.000, -0.293, 
1125, 562500, 12.723, -3.306, 0.000, 0.000, -0.000, -0.291, 
1126, 563000, 13.081, -3.417, 0.000, 0.000, -0.000, -0.305, 
1127, 563500, 13.438, -3.532, 0.000, 0.000, -0.000, -0.314, 
1128, 564000, 13.798, -3.646, 0.000, 0.000, -0.000, -0.302, 
1129, 564500, 14.159, -3.755, 0.000, 0.000, -0.000, -0.291, 
1130, 565000, 14.522, -3.864, 0.000, 0.000, -0.000, -0.285, 
1131, 565500, 14.886, -3.972, 0.000, 0.000, -0.000, -0.287, 
1132, 566000, 15.252, -4.081, 0.000, 0.000, -0.000, -0.285, 
1133, 566500, 15.617, -4.186, 0.000, 0.000, -0.000, -0.286, 
1134, 567000, 15.980, -4.292, 0.000, 0.000, -0.000, -0.288, 
1135, 567500, 16.340, -4.403, 0.000, 0.000, -0.000, -0.300, 
1136, 568000, 16.704, -4.516, 0.000, 0.000, -0.000, -0.294, 
1137, 568500, 17.067, -4.627, 0.000, 0.000, -0.000, -0.300, 
1138, 569000, 17.430, -4.738, 0.000, 0.000, -0.000, -0.304, 
1139, 569500, 17.792, -4.849, 0.000, 0.000, -0.000, -0.292, 
1140, 570000, 18.155, -4.957, 0.000, 0.000, -0.000, -0.281, 
1141, 570500, 18.518, -5.065, 0.000, 0.000, -0.000, -0.296, 
1142, 571000, 18.880, -5.180, 0.000, 0.000, -0.000, -0.312, 
1143, 571500, 19.238, -5.296, 0.000, 0.000, -0.000, -0.328, 
1144, 572000, 19.595, -5.416, 0.000, 0.000, -0.000, -0.323, 
1145, 572500, 19.956, -5.537, 0.000, 0.000, -0.000, -0.320, 
1146, 573000, 20.316, -5.659, 0.000, 0.000, -0.000, -0.328, 
1147, 573500, 20.675, -5.783, 0.000, 0.000, -0.000, -0.332, 
1148, 574000, 21.034, -5.905, 0.000, 0.000, -0.000, -0.335, 
1149, 574500, 21.388, -6.029, 0.000, 0.000, -0.000, -0.339, 
1150, 575000, 21.743, -6.156, 0.000, 0.000, -0.000, -0.346, 
1151, 575500, 22.093, -6.286, 0.000, 0.000, -0.000, -0.359, 
1152, 576000, 22.444, -6.419, 0.000, 0.000, -0.000, -0.360, 
1153, 576500, 22.793, -6.550, 0.000, 0.000, -0.000, -0.363, 
1154, 577000, 23.148, -6.683, 0.000, 0.000, -0.000, -0.359, 
1155, 577500, 23.501, -6.815, 0.000, 0.000, -0.000, -0.352, 
1156, 578000, 23.855, -6.947, 0.000, 0.000, -0.000, -0.358, 
1157, 578500, 24.206, -7.080, 0.000, 0.000, -0.000, -0.359, 
1158, 579000, 24.562, -7.209, 0.000, 0.000, -0.000, -0.345, 
1159, 579500, 24.914, -7.333, 0.000, 0.000, -0.000, -0.342, 
1160, 580000, 25.267, -7.460, 0.000, 0.000, -0.000, -0.348, 
1161, 580500, 25.620, -7.593, 0.000, 0.000, -0.000, -0.355, 
1162, 581000, 25.978, -7.721, 0.000, 0.000, -0.000, -0.327, 
1163, 581500, 26.341, -7.830, 0.000, 0.000, -0.000, -0.264, 
1164, 582000, 26.702, -7.919, 0.000, 0.000, -0.000, -0.219, 
1165, 582500, 27.070, -7.995, 0.000, 0.000, -0.000, -0.195, 
1166, 583000, 27.448, -8.071, 0.000, 0.000, -0.000, -0.191, 
1167, 583500, 27.819, -8.147, 0.000, 0.000, -0.000, -0.225, 
1168, 584000, 28.184, -8.239, 0.000, 0.000, -0.000, -0.279, 
1169, 584500, 28.545, -8.350, 0.000, 0.000, -0.000, -0.308, 
1170, 585000, 28.904, -8.462, 0.000, 0.000, -0.000, -0.294, 
1171, 585500, 29.263, -8.572, 0.000, 0.000, -0.000, -0.298, 
1172, 586000, 29.625, -8.686, 0.000, 0.000, -0.000, -0.310, 
1173, 586500, 29.982, -8.802, 0.000, 0.000, -0.000, -0.324, 
1174, 587000, 30.341, -8.923, 0.000, 0.000, -0.000, -0.330, 
1175, 587500, 30.696, -9.047, 0.000, 0.000, -0.000, -0.345, 
1176, 588000, 31.044, -9.178, 0.000, 0.000, -0.000, -0.374, 
1177, 588500, 31.392, -9.318, 0.000, 0.000, -0.000, -0.374, 
1178, 589000, 31.744, -9.452, 0.000, 0.000, -0.000, -0.367, 
1179, 589500, 32.095, -9.584, 0.000, 0.000, -0.000, -0.352, 
1180, 590000, 32.455, -9.708, 0.000, 0.000, -0.000, -0.295, 
1181, 590500, 32.823, -9.812, 0.000, 0.000, -0.000, -0.261, 
1182, 591000, 33.185, -9.919, 0.000, 0.000, -0.000, -0.328, 
1183, 591500, 33.517, -10.041, 0.000, 0.000, -0.000, -0.373, 
1184, 592000, 33.818, -10.161, 0.000, 0.000, -0.000, -0.387, 
1185, 592500, 34.005, -10.236, 0.000, 0.000, -0.000, -0.369, 
1186, 593000, 34.048, -10.252, 0.000, 0.000, -0.000, -0.361, 
1187, 593500, 34.049, -10.252, 0.000, 0.000, -0.000, -0.361, 
1188, 594000, 34.049, -10.252, 0.000, 0.000, -0.000, -0.361, 
1189, 594500, 34.049, -10.252, 0.000, 0.000, -0.000, -0.361, 
1190, 595000, 34.049, -10.252, 0.000, 0.000, -0.000, -0.361, 
1191, 595500, 34.049, -10.252, 0.000, 0.000, -0.000, -0.362, 
1192, 596000, 34.049, -10.252, 0.000, 0.000, -0.000, -0.362, 
1193, 596500, 34.049, -10.252, 0.000, 0.000, -0.000, -0.362, 
